assembly	index	token	type	method	rva	impl_attrs	attrs	call_entry	call_insn	initial_target	native_address	status	resolve_chain
Microsoft.iOS	691	0x060002b4	Foundation.NSRunLoopModeExtensions	GetConstant	0x2050	NoInlining	Public, Static, HideBySig	0x1007e1864	0x9498bacb	0x102e10390	0x102e10390	mapped	0x102e10390
Microsoft.iOS	692	0x060002b5	Foundation.NSRunLoopModeExtensions	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1007e1868	0x9498bafb	0x102e10454	0x102e10454	mapped	0x102e10454
Microsoft.iOS	693	0x060002b6	Foundation.NSSet	ToArray	0x2050	NoInlining	Public, HideBySig	0x1007e186c	0x9498bb16	0x102e104c4	0x102e104c4	mapped	0x102e104c4
Microsoft.iOS	694	0x060002b7	Foundation.NSSet	GetEnumerator	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x1007e1870	0x9498bb45	0x102e10584	0x102e10584	mapped	0x102e10584
Microsoft.iOS	695	0x060002b8	Foundation.NSSet	System.Collections.IEnumerable.GetEnumerator	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1007e1874	0x9498bb68	0x102e10614	0x102e10614	mapped	0x102e10614
Microsoft.iOS	696	0x060002b9	Foundation.NSSet	op_Addition	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1007e1878	0x9498bb8a	0x102e106a0	0x102e106a0	mapped	0x102e106a0
Microsoft.iOS	697	0x060002ba	Foundation.NSSet	op_Subtraction	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1007e187c	0x9498bbb4	0x102e1074c	0x102e1074c	mapped	0x102e1074c
Microsoft.iOS	698	0x060002bb	Foundation.NSSet	get_ClassHandle	0x2050	NoInlining	Public, Virtual, HideBySig, SpecialName	0x1007e1880	0x9498bbe0	0x102e10800	0x102e10800	mapped	0x102e10800
Microsoft.iOS	699	0x060002bc	Foundation.NSSet	.ctor	0x2050	NoInlining	Family, HideBySig, SpecialName, RTSpecialName	0x1007e1884	0x9498bbf0	0x102e10844	0x102e10844	mapped	0x102e10844
Microsoft.iOS	700	0x060002bd	Foundation.NSSet	.ctor	0x2050	NoInlining	FamORAssem, HideBySig, SpecialName, RTSpecialName	0x1007e1888	0x9498bc08	0x102e108a8	0x102e108a8	mapped	0x102e108a8
Microsoft.iOS	701	0x060002be	Foundation.NSSet	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1007e188c	0x9498bc22	0x102e10914	0x102e10914	mapped	0x102e10914
Microsoft.iOS	702	0x060002bf	Foundation.NSSet	SetByAddingObjectsFromSet	0x2050	NoInlining	Assembly, Final, Virtual, HideBySig, VtableLayoutMask, CheckAccessOnOverride	0x1007e1890	0x9498bc4f	0x102e109cc	0x102e109cc	mapped	0x102e109cc
Microsoft.iOS	703	0x060002c0	Foundation.NSSet	_AllObjects	0x2050	NoInlining	Assembly, Final, Virtual, HideBySig, VtableLayoutMask, CheckAccessOnOverride	0x1007e1894	0x9498bc78	0x102e10a74	0x102e10a74	mapped	0x102e10a74
Microsoft.iOS	704	0x060002c1	Foundation.NSSet	_GetEnumerator	0x2050	NoInlining	Assembly, Final, Virtual, HideBySig, VtableLayoutMask, CheckAccessOnOverride	0x1007e1898	0x9498bc8d	0x102e10acc	0x102e10acc	mapped	0x102e10acc
Microsoft.iOS	705	0x060002c2	Foundation.NSSet	get_Count	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x1007e189c	0x9498bcb0	0x102e10b5c	0x102e10b5c	mapped	0x102e10b5c
Microsoft.iOS	706	0x060002c3	Foundation.NSSet	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1007e18a0	0x9498bcc5	0x102e10bb4	0x102e10bb4	mapped	0x102e10bb4
Microsoft.iOS	707	0x060002c4	Foundation.NSSet+<GetEnumerator>d__5	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1007e18a4	0x9498bcde	0x102e10c1c	0x102e10c1c	mapped	0x102e10c1c
Microsoft.iOS	708	0x060002c5	Foundation.NSSet+<GetEnumerator>d__5	System.IDisposable.Dispose	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1007e18a8	0x9498bce6	0x102e10c40	0x102e10c40	mapped	0x102e10c40
Microsoft.iOS	709	0x060002c6	Foundation.NSSet+<GetEnumerator>d__5	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1007e18ac	0x9498bce6	0x102e10c44	0x102e10c44	mapped	0x102e10c44
Microsoft.iOS	710	0x060002c7	Foundation.NSSet+<GetEnumerator>d__5	System.Collections.Generic.IEnumerator<Foundation.NSObject>.get_Current	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x1007e18b0	0x9498bd23	0x102e10d3c	0x102e10d3c	mapped	0x102e10d3c
Microsoft.iOS	711	0x060002c8	Foundation.NSSet+<GetEnumerator>d__5	System.Collections.IEnumerator.Reset	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1007e18b4	0x9498bd2b	0x102e10d60	0x102e10d60	mapped	0x102e10d60
Microsoft.iOS	712	0x060002c9	Foundation.NSSet+<GetEnumerator>d__5	System.Collections.IEnumerator.get_Current	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x1007e18b8	0x9498bd35	0x102e10d8c	0x102e10d8c	mapped	0x102e10d8c
Microsoft.iOS	713	0x060002ca	Foundation.NSStream	get_ClassHandle	0x2050	NoInlining	Public, Virtual, HideBySig, SpecialName	0x1007e18bc	0x9498bd3d	0x102e10db0	0x102e10db0	mapped	0x102e10db0
Microsoft.iOS	714	0x060002cb	Foundation.NSStream	.ctor	0x2050	NoInlining	Family, HideBySig, SpecialName, RTSpecialName	0x1007e18c0	0x9498bd4d	0x102e10df4	0x102e10df4	mapped	0x102e10df4
Microsoft.iOS	715	0x060002cc	Foundation.NSStream	.ctor	0x2050	NoInlining	FamORAssem, HideBySig, SpecialName, RTSpecialName	0x1007e18c4	0x9498bd65	0x102e10e58	0x102e10e58	mapped	0x102e10e58
Microsoft.iOS	716	0x060002cd	Foundation.NSStream	Close	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask	0x1007e18c8	0x9498bd7f	0x102e10ec4	0x102e10ec4	mapped	0x102e10ec4
Microsoft.iOS	717	0x060002ce	Foundation.NSStream	GetProperty	0x2050	NoInlining	Family, Virtual, HideBySig, VtableLayoutMask	0x1007e18cc	0x9498bd9d	0x102e10f40	0x102e10f40	mapped	0x102e10f40
Microsoft.iOS	718	0x060002cf	Foundation.NSStream	Open	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask	0x1007e18d0	0x9498bdb4	0x102e10fa0	0x102e10fa0	mapped	0x102e10fa0
Microsoft.iOS	719	0x060002d0	Foundation.NSStream	Schedule	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask	0x1007e18d4	0x9498bdd2	0x102e1101c	0x102e1101c	mapped	0x102e1101c
Microsoft.iOS	720	0x060002d1	Foundation.NSStream	SetProperty	0x2050	NoInlining	Family, Virtual, HideBySig, VtableLayoutMask	0x1007e18d8	0x9498be0d	0x102e1110c	0x102e1110c	mapped	0x102e1110c
Microsoft.iOS	721	0x060002d2	Foundation.NSStream	Unschedule	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask	0x1007e18dc	0x9498be24	0x102e1116c	0x102e1116c	mapped	0x102e1116c
Microsoft.iOS	722	0x060002d3	Foundation.NSStream	get_Error	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x1007e18e0	0x9498be5f	0x102e1125c	0x102e1125c	mapped	0x102e1125c
Microsoft.iOS	723	0x060002d4	Foundation.NSStream	get_Status	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x1007e18e4	0x9498be8b	0x102e11310	0x102e11310	mapped	0x102e11310
Microsoft.iOS	724	0x060002d5	Foundation.NSStream	Dispose	0x2050	NoInlining	Family, Virtual, HideBySig	0x1007e18e8	0x9498bea9	0x102e1138c	0x102e1138c	mapped	0x102e1138c
Microsoft.iOS	725	0x060002d6	Foundation.NSStream	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1007e18ec	0x9498bebe	0x102e113e4	0x102e113e4	mapped	0x102e113e4
Microsoft.iOS	726	0x060002d7	Foundation.NSString	CreateWithCharacters	0x2050	NoInlining	Private, Static, HideBySig	0x1007e18f0	0x9498bed7	0x102e1144c	0x102e1144c	mapped	0x102e1144c
Microsoft.iOS	727	0x060002d8	Foundation.NSString	CreateNative	0x2050	NoInlining	Public, Static, HideBySig	0x1007e18f4	0x9498bf04	0x102e11504	0x102e11504	mapped	0x102e11504
Microsoft.iOS	728	0x060002d9	Foundation.NSString	CreateNative	0x2050	NoInlining	Public, Static, HideBySig	0x1007e18f8	0x9498bf1d	0x102e1156c	0x102e1156c	mapped	0x102e1156c
Microsoft.iOS	729	0x060002da	Foundation.NSString	CreateNative	0x2050	NoInlining	Public, Static, HideBySig	0x1007e18fc	0x9498bf3e	0x102e115f4	0x102e115f4	mapped	0x102e115f4
Microsoft.iOS	730	0x060002db	Foundation.NSString	ReleaseNative	0x2050	NoInlining	Public, Static, HideBySig	0x1007e1900	0x9498bf7e	0x102e116f8	0x102e116f8	mapped	0x102e116f8
Microsoft.iOS	731	0x060002dc	Foundation.NSString	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1007e1904	0x9498bf96	0x102e1175c	0x102e1175c	mapped	0x102e1175c
Microsoft.iOS	732	0x060002dd	Foundation.NSString	ToString	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1007e1908	0x9498bfd5	0x102e1185c	0x102e1185c	mapped	0x102e1185c
Microsoft.iOS	733	0x060002de	Foundation.NSString	op_Implicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1007e190c	0x9498bfe8	0x102e118ac	0x102e118ac	mapped	0x102e118ac
Microsoft.iOS	734	0x060002df	Foundation.NSString	op_Explicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1007e1910	0x9498c005	0x102e11924	0x102e11924	mapped	0x102e11924
Microsoft.iOS	735	0x060002e0	Foundation.NSString	FromHandle	0x2050	NoInlining	Public, Static, HideBySig	0x1007e1914	0x9498c025	0x102e119a8	0x102e119a8	mapped	0x102e119a8
Microsoft.iOS	736	0x060002e1	Foundation.NSString	FromHandle	0x2050	NoInlining	Public, Static, HideBySig	0x1007e1918	0x9498c03e	0x102e11a10	0x102e11a10	mapped	0x102e11a10
Microsoft.iOS	737	0x060002e2	Foundation.NSString	Equals	0x2050	NoInlining	Public, Static, HideBySig	0x1007e191c	0x9498c076	0x102e11af4	0x102e11af4	mapped	0x102e11af4
Microsoft.iOS	738	0x060002e3	Foundation.NSString	op_Equality	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1007e1920	0x9498c09f	0x102e11b9c	0x102e11b9c	mapped	0x102e11b9c
Microsoft.iOS	739	0x060002e4	Foundation.NSString	op_Inequality	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1007e1924	0x9498c0b9	0x102e11c08	0x102e11c08	mapped	0x102e11c08
Microsoft.iOS	740	0x060002e5	Foundation.NSString	Equals	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1007e1928	0x9498c0d5	0x102e11c7c	0x102e11c7c	mapped	0x102e11c7c
Microsoft.iOS	741	0x060002e6	Foundation.NSString	GetHashCode	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1007e192c	0x9498c0f6	0x102e11d04	0x102e11d04	mapped	0x102e11d04
Microsoft.iOS	742	0x060002e7	Foundation.NSString	Encode	0x2050	NoInlining	Public, HideBySig	0x1007e1930	0x9498c103	0x102e11d3c	0x102e11d3c	mapped	0x102e11d3c
Microsoft.iOS	743	0x060002e8	Foundation.NSString	CompareTo	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x1007e1934	0x9498c132	0x102e11dfc	0x102e11dfc	mapped	0x102e11dfc
Microsoft.iOS	744	0x060002e9	Foundation.NSString	get_ClassHandle	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1007e1938	0x9498c14a	0x102e11e60	0x102e11e60	mapped	0x102e11e60
Microsoft.iOS	745	0x060002ea	Foundation.NSString	.ctor	0x2050	NoInlining	FamORAssem, HideBySig, SpecialName, RTSpecialName	0x1007e193c	0x9498c15a	0x102e11ea4	0x102e11ea4	mapped	0x102e11ea4
Microsoft.iOS	746	0x060002eb	Foundation.NSString	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1007e1940	0x9498c174	0x102e11f10	0x102e11f10	mapped	0x102e11f10
Microsoft.iOS	747	0x060002ec	Foundation.NSString	Compare	0x2050	NoInlining	Public, HideBySig	0x1007e1944	0x9498c1a5	0x102e11fd8	0x102e11fd8	mapped	0x102e11fd8
Microsoft.iOS	748	0x060002ed	Foundation.NSString	IsEqualTo	0x2050	NoInlining	Public, HideBySig	0x1007e1948	0x9498c1cb	0x102e12074	0x102e12074	mapped	0x102e12074
Microsoft.iOS	749	0x060002ee	Foundation.NSString	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1007e194c	0x9498c1e4	0x102e120dc	0x102e120dc	mapped	0x102e120dc
Microsoft.iOS	750	0x060002ef	Foundation.NSThread	get_ClassHandle	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1007e1950	0x9498c20a	0x102e12178	0x102e12178	mapped	0x102e12178
Microsoft.iOS	751	0x060002f0	Foundation.NSThread	.ctor	0x2050	NoInlining	FamORAssem, HideBySig, SpecialName, RTSpecialName	0x1007e1954	0x9498c21a	0x102e121bc	0x102e121bc	mapped	0x102e121bc
Microsoft.iOS	752	0x060002f1	Foundation.NSThread	get_Current	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1007e1958	0x9498c234	0x102e12228	0x102e12228	mapped	0x102e12228
Microsoft.iOS	753	0x060002f2	Foundation.NSThread	get_IsMainThread	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1007e195c	0x9498c250	0x102e1229c	0x102e1229c	mapped	0x102e1229c
Microsoft.iOS	754	0x060002f3	Foundation.NSThread	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1007e1960	0x9498c267	0x102e122fc	0x102e122fc	mapped	0x102e122fc
Microsoft.iOS	755	0x060002f4	Foundation.NSTimeZone	ToString	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1007e1964	0x9498c280	0x102e12364	0x102e12364	mapped	0x102e12364
Microsoft.iOS	756	0x060002f5	Foundation.NSTimeZone	get_ClassHandle	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1007e1968	0x9498c296	0x102e123c0	0x102e123c0	mapped	0x102e123c0
Microsoft.iOS	757	0x060002f6	Foundation.NSTimeZone	.ctor	0x2050	NoInlining	FamORAssem, HideBySig, SpecialName, RTSpecialName	0x1007e196c	0x9498c2a6	0x102e12404	0x102e12404	mapped	0x102e12404
Microsoft.iOS	758	0x060002f7	Foundation.NSTimeZone	FromName	0x2050	NoInlining	Public, Static, HideBySig	0x1007e1970	0x9498c2c0	0x102e12470	0x102e12470	mapped	0x102e12470
Microsoft.iOS	759	0x060002f8	Foundation.NSTimeZone	get_Name	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1007e1974	0x9498c2ef	0x102e12530	0x102e12530	mapped	0x102e12530
Microsoft.iOS	760	0x060002f9	Foundation.NSTimeZone	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1007e1978	0x9498c305	0x102e1258c	0x102e1258c	mapped	0x102e1258c
Microsoft.iOS	761	0x060002fa	Foundation.NSUrl	Equals	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x1007e197c	0x9498c31e	0x102e125f4	0x102e125f4	mapped	0x102e125f4
Microsoft.iOS	762	0x060002fb	Foundation.NSUrl	op_Implicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1007e1980	0x9498c34b	0x102e126ac	0x102e126ac	mapped	0x102e126ac
Microsoft.iOS	763	0x060002fc	Foundation.NSUrl	op_Implicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1007e1984	0x9498c37f	0x102e12780	0x102e12780	mapped	0x102e12780
Microsoft.iOS	764	0x060002fd	Foundation.NSUrl	FromFilename	0x2050	NoInlining	Public, Static, HideBySig	0x1007e1988	0x9498c3a7	0x102e12824	0x102e12824	mapped	0x102e12824
Microsoft.iOS	765	0x060002fe	Foundation.NSUrl	ToString	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1007e198c	0x9498c3c5	0x102e128a0	0x102e128a0	mapped	0x102e128a0
Microsoft.iOS	766	0x060002ff	Foundation.NSUrl	op_Equality	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1007e1990	0x9498c3de	0x102e12908	0x102e12908	mapped	0x102e12908
Microsoft.iOS	767	0x06000300	Foundation.NSUrl	op_Inequality	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1007e1994	0x9498c418	0x102e129f4	0x102e129f4	mapped	0x102e129f4
Microsoft.iOS	768	0x06000301	Foundation.NSUrl	get_ClassHandle	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1007e1998	0x9498c434	0x102e12a68	0x102e12a68	mapped	0x102e12a68
Microsoft.iOS	769	0x06000302	Foundation.NSUrl	.ctor	0x2050	NoInlining	FamORAssem, HideBySig, SpecialName, RTSpecialName	0x1007e199c	0x9498c444	0x102e12aac	0x102e12aac	mapped	0x102e12aac
Microsoft.iOS	770	0x06000303	Foundation.NSUrl	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1007e19a0	0x9498c45e	0x102e12b18	0x102e12b18	mapped	0x102e12b18
Microsoft.iOS	771	0x06000304	Foundation.NSUrl	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1007e19a4	0x9498c499	0x102e12c08	0x102e12c08	mapped	0x102e12c08
Microsoft.iOS	772	0x06000305	Foundation.NSUrl	FromString	0x2050	NoInlining	Public, Static, HideBySig	0x1007e19a8	0x9498c4cf	0x102e12ce4	0x102e12ce4	mapped	0x102e12ce4
Microsoft.iOS	773	0x06000306	Foundation.NSUrl	IsEqual	0x2050	NoInlining	Assembly, HideBySig, CheckAccessOnOverride	0x1007e19ac	0x9498c4f6	0x102e12d84	0x102e12d84	mapped	0x102e12d84
Microsoft.iOS	774	0x06000307	Foundation.NSUrl	get_AbsoluteString	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1007e19b0	0x9498c511	0x102e12df4	0x102e12df4	mapped	0x102e12df4
Microsoft.iOS	775	0x06000308	Foundation.NSUrl	get_AbsoluteUrl	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1007e19b4	0x9498c527	0x102e12e50	0x102e12e50	mapped	0x102e12e50
Microsoft.iOS	776	0x06000309	Foundation.NSUrl	get_Path	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1007e19b8	0x9498c54a	0x102e12ee0	0x102e12ee0	mapped	0x102e12ee0
Microsoft.iOS	777	0x0600030a	Foundation.NSUrl	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1007e19bc	0x9498c560	0x102e12f3c	0x102e12f3c	mapped	0x102e12f3c
Microsoft.iOS	778	0x0600030b	Foundation.NSUrlCredential	get_ClassHandle	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1007e19c0	0x9498c579	0x102e12fa4	0x102e12fa4	mapped	0x102e12fa4
Microsoft.iOS	779	0x0600030c	Foundation.NSUrlCredential	.ctor	0x2050	NoInlining	FamORAssem, HideBySig, SpecialName, RTSpecialName	0x1007e19c4	0x9498c589	0x102e12fe8	0x102e12fe8	mapped	0x102e12fe8
Microsoft.iOS	780	0x0600030d	Foundation.NSUrlCredential	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1007e19c8	0x9498c5a3	0x102e13054	0x102e13054	mapped	0x102e13054
Microsoft.iOS	781	0x0600030e	Foundation.NSUrlCredential	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1007e19cc	0x9498c5d4	0x102e1311c	0x102e1311c	mapped	0x102e1311c
Microsoft.iOS	782	0x0600030f	Foundation.NSUrlCredential	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1007e19d0	0x9498c619	0x102e13234	0x102e13234	mapped	0x102e13234
Microsoft.iOS	783	0x06000310	Foundation.NSUrlProtectionSpace	get_ServerSecTrust	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1007e19d4	0x9498c632	0x102e1329c	0x102e1329c	mapped	0x102e1329c
Microsoft.iOS	784	0x06000311	Foundation.NSUrlProtectionSpace	get_ClassHandle	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1007e19d8	0x9498c65f	0x102e13354	0x102e13354	mapped	0x102e13354
Microsoft.iOS	785	0x06000312	Foundation.NSUrlProtectionSpace	.ctor	0x2050	NoInlining	FamORAssem, HideBySig, SpecialName, RTSpecialName	0x1007e19dc	0x9498c66f	0x102e13398	0x102e13398	mapped	0x102e13398
Microsoft.iOS	786	0x06000313	Foundation.NSUrlProtectionSpace	get_AuthenticationMethod	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1007e19e0	0x9498c689	0x102e13404	0x102e13404	mapped	0x102e13404
Microsoft.iOS	787	0x06000314	Foundation.NSUrlProtectionSpace	get_ServerTrust	0x2050	NoInlining	Assembly, HideBySig, CheckAccessOnOverride, SpecialName	0x1007e19e4	0x9498c69f	0x102e13460	0x102e13460	mapped	0x102e13460
Microsoft.iOS	788	0x06000315	Foundation.NSUrlProtectionSpace	get_AuthenticationMethodHTMLForm	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1007e19e8	0x9498c6b4	0x102e134b8	0x102e134b8	mapped	0x102e134b8
Microsoft.iOS	789	0x06000316	Foundation.NSUrlProtectionSpace	get_AuthenticationMethodHTTPBasic	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1007e19ec	0x9498c6d4	0x102e1353c	0x102e1353c	mapped	0x102e1353c
Microsoft.iOS	790	0x06000317	Foundation.NSUrlProtectionSpace	get_AuthenticationMethodHTTPDigest	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1007e19f0	0x9498c6f4	0x102e135c0	0x102e135c0	mapped	0x102e135c0
Microsoft.iOS	791	0x06000318	Foundation.NSUrlProtectionSpace	get_AuthenticationMethodNTLM	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1007e19f4	0x9498c714	0x102e13644	0x102e13644	mapped	0x102e13644
Microsoft.iOS	792	0x06000319	Foundation.NSUrlProtectionSpace	get_AuthenticationMethodNegotiate	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1007e19f8	0x9498c734	0x102e136c8	0x102e136c8	mapped	0x102e136c8
Microsoft.iOS	793	0x0600031a	Foundation.NSUrlProtectionSpace	get_AuthenticationMethodServerTrust	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1007e19fc	0x9498c754	0x102e1374c	0x102e1374c	mapped	0x102e1374c
Microsoft.iOS	794	0x0600031b	Foundation.NSUrlProtectionSpace	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1007e1a00	0x9498c774	0x102e137d0	0x102e137d0	mapped	0x102e137d0
Microsoft.iOS	795	0x0600031c	Foundation.NSUrlSessionConfiguration	get_SessionType	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1007e1a04	0x9498c78d	0x102e13838	0x102e13838	mapped	0x102e13838
Microsoft.iOS	796	0x0600031d	Foundation.NSUrlSessionConfiguration	set_SessionType	0x2050	NoInlining	Private, HideBySig, SpecialName	0x1007e1a08	0x9498c795	0x102e1385c	0x102e1385c	mapped	0x102e1385c
Microsoft.iOS	797	0x0600031e	Foundation.NSUrlSessionConfiguration	get_DefaultSessionConfiguration	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1007e1a0c	0x9498c79d	0x102e13880	0x102e13880	mapped	0x102e13880
Microsoft.iOS	798	0x0600031f	Foundation.NSUrlSessionConfiguration	get_ClassHandle	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1007e1a10	0x9498c7b7	0x102e138ec	0x102e138ec	mapped	0x102e138ec
Microsoft.iOS	799	0x06000320	Foundation.NSUrlSessionConfiguration	.ctor	0x2050	NoInlining	FamORAssem, HideBySig, SpecialName, RTSpecialName	0x1007e1a14	0x9498c7c7	0x102e13930	0x102e13930	mapped	0x102e13930
Microsoft.iOS	800	0x06000321	Foundation.NSUrlSessionConfiguration	get_AllowsCellularAccess	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1007e1a18	0x9498c7e1	0x102e1399c	0x102e1399c	mapped	0x102e1399c
Microsoft.iOS	801	0x06000322	Foundation.NSUrlSessionConfiguration	get_HttpCookieStorage	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1007e1a1c	0x9498c7f8	0x102e139fc	0x102e139fc	mapped	0x102e139fc
Microsoft.iOS	802	0x06000323	Foundation.NSUrlSessionConfiguration	set_TLSMinimumSupportedProtocol	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1007e1a20	0x9498c81b	0x102e13a8c	0x102e13a8c	mapped	0x102e13a8c
Microsoft.iOS	803	0x06000324	Foundation.NSUrlSessionConfiguration	set_TimeoutIntervalForRequest	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1007e1a24	0x9498c832	0x102e13aec	0x102e13aec	mapped	0x102e13aec
Microsoft.iOS	804	0x06000325	Foundation.NSUrlSessionConfiguration	set_TimeoutIntervalForResource	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1007e1a28	0x9498c84b	0x102e13b54	0x102e13b54	mapped	0x102e13b54
Microsoft.iOS	805	0x06000326	Foundation.NSUrlSessionConfiguration	get__DefaultSessionConfiguration	0x2050	NoInlining	Assembly, Static, HideBySig, SpecialName	0x1007e1a2c	0x9498c864	0x102e13bbc	0x102e13bbc	mapped	0x102e13bbc
Microsoft.iOS	806	0x06000327	Foundation.NSUrlSessionConfiguration	Dispose	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x1007e1a30	0x9498c880	0x102e13c30	0x102e13c30	mapped	0x102e13c30
Microsoft.iOS	807	0x06000328	Foundation.NSUrlSessionConfiguration	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1007e1a34	0x9498c895	0x102e13c88	0x102e13c88	mapped	0x102e13c88
Microsoft.iOS	808	0x06000329	Foundation.NSUserDefaults	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1007e1a38	0x9498c8ae	0x102e13cf0	0x102e13cf0	mapped	0x102e13cf0
Microsoft.iOS	809	0x0600032a	Foundation.NSUserDefaults	SetString	0x2050	NoInlining	Public, HideBySig	0x1007e1a3c	0x9498c915	0x102e13e90	0x102e13e90	mapped	0x102e13e90
Microsoft.iOS	810	0x0600032b	Foundation.NSUserDefaults	get_Item	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1007e1a40	0x9498c958	0x102e13fa0	0x102e13fa0	mapped	0x102e13fa0
