assembly	index	token	type	method	rva	impl_attrs	attrs	call_entry	call_insn	initial_target	native_address	status	resolve_chain
Microsoft.Maui.Graphics	234	0x060000eb	Microsoft.Maui.Graphics.Font	Equals	0x2050	NoInlining	Public, Virtual, HideBySig	0x1003a9028	0x947af2f5	0x102265bfc	0x102265bfc	mapped	0x102265bfc
Microsoft.Maui.Graphics	235	0x060000ec	Microsoft.Maui.Graphics.Font	GetHashCode	0x2050	NoInlining	Public, Virtual, HideBySig	0x1003a902c	0x947af31e	0x102265ca4	0x102265ca4	mapped	0x102265ca4
Microsoft.Maui.Graphics	236	0x060000ed	Microsoft.Maui.Graphics.Font	get_IsDefault	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003a9030	0x947af34e	0x102265d68	0x102265d68	mapped	0x102265d68
Microsoft.Maui.Graphics	237	0x060000ee	Microsoft.Maui.Graphics.Font	op_Equality	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003a9034	0x947af35d	0x102265da8	0x102265da8	mapped	0x102265da8
Microsoft.Maui.Graphics	238	0x060000ef	Microsoft.Maui.Graphics.Font	op_Inequality	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003a9038	0x947af387	0x102265e54	0x102265e54	mapped	0x102265e54
Microsoft.Maui.Graphics	239	0x060000f0	Microsoft.Maui.Graphics.FontSource	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003a903c	0x947af39e	0x102265eb4	0x102265eb4	mapped	0x102265eb4
Microsoft.Maui.Graphics	240	0x060000f1	Microsoft.Maui.Graphics.FontSource	Equals	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x1003a9040	0x947af3ae	0x102265ef8	0x102265ef8	mapped	0x102265ef8
Microsoft.Maui.Graphics	241	0x060000f2	Microsoft.Maui.Graphics.FontSource	GetHashCode	0x2050	NoInlining	Public, Virtual, HideBySig	0x1003a9044	0x947af3f0	0x102266004	0x102266004	mapped	0x102266004
Microsoft.Maui.Graphics	242	0x060000f3	Microsoft.Maui.Graphics.FontSource	Equals	0x2050	NoInlining	Public, Virtual, HideBySig	0x1003a9048	0x947af410	0x102266088	0x102266088	mapped	0x102266088
Microsoft.Maui.Graphics	243	0x060000f4	Microsoft.Maui.Graphics.FontSource	op_Equality	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003a904c	0x947af443	0x102266158	0x102266158	mapped	0x102266158
Microsoft.Maui.Graphics	244	0x060000f5	Microsoft.Maui.Graphics.FontSource	op_Inequality	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003a9050	0x947af456	0x1022661a8	0x1022661a8	mapped	0x1022661a8
Microsoft.Maui.Graphics	245	0x060000f6	Microsoft.Maui.Graphics.GeometryUtil	GetDistance	0x2050	NoInlining	Public, Static, HideBySig	0x1003a9054	0x947af46b	0x102266200	0x102266200	mapped	0x102266200
Microsoft.Maui.Graphics	246	0x060000f7	Microsoft.Maui.Graphics.GeometryUtil	GetAngleAsDegrees	0x2050	NoInlining	Public, Static, HideBySig	0x1003a9058	0x947af471	0x10226621c	0x10226621c	mapped	0x10226621c
Microsoft.Maui.Graphics	247	0x060000f8	Microsoft.Maui.Graphics.GeometryUtil	DegreesToRadians	0x2050	NoInlining	Public, Static, HideBySig	0x1003a905c	0x947af48b	0x102266288	0x102266288	mapped	0x102266288
Microsoft.Maui.Graphics	248	0x060000f9	Microsoft.Maui.Graphics.GeometryUtil	DegreesToRadians	0x2050	NoInlining	Public, Static, HideBySig	0x1003a9060	0x947af492	0x1022662a8	0x1022662a8	mapped	0x1022662a8
Microsoft.Maui.Graphics	249	0x060000fa	Microsoft.Maui.Graphics.GeometryUtil	RadiansToDegrees	0x2050	NoInlining	Public, Static, HideBySig	0x1003a9064	0x947af499	0x1022662c8	0x1022662c8	mapped	0x1022662c8
Microsoft.Maui.Graphics	250	0x060000fb	Microsoft.Maui.Graphics.GeometryUtil	RadiansToDegrees	0x2050	NoInlining	Public, Static, HideBySig	0x1003a9068	0x947af49d	0x1022662dc	0x1022662dc	mapped	0x1022662dc
Microsoft.Maui.Graphics	251	0x060000fc	Microsoft.Maui.Graphics.GeometryUtil	RotatePoint	0x2050	NoInlining	Public, Static, HideBySig	0x1003a906c	0x947af4a0	0x1022662ec	0x1022662ec	mapped	0x1022662ec
Microsoft.Maui.Graphics	252	0x060000fd	Microsoft.Maui.Graphics.GeometryUtil	RotatePoint	0x2050	NoInlining	Public, Static, HideBySig	0x1003a9070	0x947af4c1	0x102266374	0x102266374	mapped	0x102266374
Microsoft.Maui.Graphics	253	0x060000fe	Microsoft.Maui.Graphics.GeometryUtil	GetSweep	0x2050	NoInlining	Public, Static, HideBySig	0x1003a9074	0x947af4ea	0x10226641c	0x10226641c	mapped	0x10226641c
Microsoft.Maui.Graphics	254	0x060000ff	Microsoft.Maui.Graphics.GeometryUtil	PolarToPoint	0x2050	NoInlining	Public, Static, HideBySig	0x1003a9078	0x947af4f9	0x10226645c	0x10226645c	mapped	0x10226645c
Microsoft.Maui.Graphics	255	0x06000100	Microsoft.Maui.Graphics.GeometryUtil	EllipseAngleToPoint	0x2050	NoInlining	Public, Static, HideBySig	0x1003a907c	0x947af50a	0x1022664a4	0x1022664a4	mapped	0x1022664a4
Microsoft.Maui.Graphics	256	0x06000101	Microsoft.Maui.Graphics.GeometryUtil	GetOppositePoint	0x2050	NoInlining	Public, Static, HideBySig	0x1003a9080	0x947af531	0x102266544	0x102266544	mapped	0x102266544
Microsoft.Maui.Graphics	257	0x06000102	Microsoft.Maui.Graphics.GeometryUtil	IsBetween	0x2050	NoInlining	Private, Static, HideBySig	0x1003a9084	0x947af535	0x102266558	0x102266558	mapped	0x102266558
Microsoft.Maui.Graphics	258	0x06000103	Microsoft.Maui.Graphics.GeometryUtil	SameSide	0x2050	NoInlining	Private, Static, HideBySig	0x1003a9088	0x947af544	0x102266598	0x102266598	mapped	0x102266598
Microsoft.Maui.Graphics	259	0x06000104	Microsoft.Maui.Graphics.GeometryUtil	IsLineIntersectingLine	0x2050	NoInlining	Public, Static, HideBySig	0x1003a908c	0x947af5b3	0x102266758	0x102266758	mapped	0x102266758
Microsoft.Maui.Graphics	260	0x06000105	Microsoft.Maui.Graphics.GeometryUtil	GetFactor	0x2050	NoInlining	Public, Static, HideBySig	0x1003a9090	0x947af5e3	0x10226681c	0x10226681c	mapped	0x10226681c
Microsoft.Maui.Graphics	261	0x06000106	Microsoft.Maui.Graphics.GeometryUtil	GetLinearValue	0x2050	NoInlining	Public, Static, HideBySig	0x1003a9094	0x947af5ed	0x102266848	0x102266848	mapped	0x102266848
Microsoft.Maui.Graphics	262	0x06000107	Microsoft.Maui.Graphics.GradientPaint	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003a9098	0x947af5f0	0x102266858	0x102266858	mapped	0x102266858
Microsoft.Maui.Graphics	263	0x06000108	Microsoft.Maui.Graphics.GradientPaint	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003a909c	0x947af63f	0x102266998	0x102266998	mapped	0x102266998
Microsoft.Maui.Graphics	264	0x06000109	Microsoft.Maui.Graphics.GradientPaint	get_GradientStops	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003a90a0	0x947af6cc	0x102266bd0	0x102266bd0	mapped	0x102266bd0
Microsoft.Maui.Graphics	265	0x0600010a	Microsoft.Maui.Graphics.GradientPaint	set_GradientStops	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003a90a4	0x947af6d4	0x102266bf4	0x102266bf4	mapped	0x102266bf4
Microsoft.Maui.Graphics	266	0x0600010b	Microsoft.Maui.Graphics.GradientPaint	get_StartColor	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003a90a8	0x947af72e	0x102266d60	0x102266d60	mapped	0x102266d60
Microsoft.Maui.Graphics	267	0x0600010c	Microsoft.Maui.Graphics.GradientPaint	set_StartColor	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003a90ac	0x947af753	0x102266df8	0x102266df8	mapped	0x102266df8
Microsoft.Maui.Graphics	268	0x0600010d	Microsoft.Maui.Graphics.GradientPaint	get_EndColor	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003a90b0	0x947af78e	0x102266ee8	0x102266ee8	mapped	0x102266ee8
Microsoft.Maui.Graphics	269	0x0600010e	Microsoft.Maui.Graphics.GradientPaint	set_EndColor	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003a90b4	0x947af7b3	0x102266f80	0x102266f80	mapped	0x102266f80
Microsoft.Maui.Graphics	270	0x0600010f	Microsoft.Maui.Graphics.GradientPaint	get_StartColorIndex	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003a90b8	0x947af7ee	0x102267070	0x102267070	mapped	0x102267070
Microsoft.Maui.Graphics	271	0x06000110	Microsoft.Maui.Graphics.GradientPaint	get_EndColorIndex	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003a90bc	0x947af82d	0x102267170	0x102267170	mapped	0x102267170
Microsoft.Maui.Graphics	272	0x06000111	Microsoft.Maui.Graphics.GradientPaint	get_IsTransparent	0x2050	NoInlining	Public, Virtual, HideBySig, SpecialName	0x1003a90c0	0x947af86e	0x102267278	0x102267278	mapped	0x102267278
Microsoft.Maui.Graphics	273	0x06000112	Microsoft.Maui.Graphics.GradientPaint	GetSortedStops	0x2050	NoInlining	Public, HideBySig	0x1003a90c4	0x947af8a0	0x102267344	0x102267344	mapped	0x102267344
Microsoft.Maui.Graphics	274	0x06000113	Microsoft.Maui.Graphics.GradientPaint	SetGradientStops	0x2050	NoInlining	Public, HideBySig	0x1003a90c8	0x947af8d4	0x102267418	0x102267418	mapped	0x102267418
Microsoft.Maui.Graphics	275	0x06000114	Microsoft.Maui.Graphics.GradientPaint	AddOffset	0x2050	NoInlining	Public, HideBySig	0x1003a90cc	0x947af949	0x1022675f0	0x1022675f0	mapped	0x1022675f0
Microsoft.Maui.Graphics	276	0x06000115	Microsoft.Maui.Graphics.GradientPaint	AddOffset	0x2050	NoInlining	Public, HideBySig	0x1003a90d0	0x947af95e	0x102267648	0x102267648	mapped	0x102267648
Microsoft.Maui.Graphics	277	0x06000116	Microsoft.Maui.Graphics.GradientPaint	RemoveOffset	0x2050	NoInlining	Public, HideBySig	0x1003a90d4	0x947af9b8	0x1022677b4	0x1022677b4	mapped	0x1022677b4
Microsoft.Maui.Graphics	278	0x06000117	Microsoft.Maui.Graphics.GradientPaint	GetColorAt	0x2050	NoInlining	Public, HideBySig	0x1003a90d8	0x947afa06	0x1022678f0	0x1022678f0	mapped	0x1022678f0
Microsoft.Maui.Graphics	279	0x06000118	Microsoft.Maui.Graphics.GradientPaint	BlendStartAndEndColors	0x2050	NoInlining	Public, HideBySig	0x1003a90dc	0x947afa8c	0x102267b0c	0x102267b0c	mapped	0x102267b0c
Microsoft.Maui.Graphics	280	0x06000119	Microsoft.Maui.Graphics.GradientPaint	BlendStartAndEndColors	0x2050	NoInlining	Public, HideBySig	0x1003a90e0	0x947afaba	0x102267bc8	0x102267bc8	mapped	0x102267bc8
Microsoft.Maui.Graphics	281	0x0600011a	Microsoft.Maui.Graphics.GradientPaint	ToString	0x2050	NoInlining	Public, Virtual, HideBySig	0x1003a90e4	0x947afb14	0x102267d34	0x102267d34	mapped	0x102267d34
Microsoft.Maui.Graphics	282	0x0600011b	Microsoft.Maui.Graphics.IBitmapExportService	CreateContext	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1003a90e8	0x97fffee6	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	283	0x0600011c	Microsoft.Maui.Graphics.IBlurrableCanvas	SetBlur	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1003a90ec	0x97fffee5	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	284	0x0600011d	Microsoft.Maui.Graphics.ICanvas	get_DisplayScale	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x1003a90f0	0x97fffee4	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	285	0x0600011e	Microsoft.Maui.Graphics.ICanvas	set_DisplayScale	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x1003a90f4	0x97fffee3	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	286	0x0600011f	Microsoft.Maui.Graphics.ICanvas	set_StrokeSize	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x1003a90f8	0x97fffee2	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	287	0x06000120	Microsoft.Maui.Graphics.ICanvas	set_MiterLimit	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x1003a90fc	0x97fffee1	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	288	0x06000121	Microsoft.Maui.Graphics.ICanvas	set_StrokeColor	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x1003a9100	0x97fffee0	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	289	0x06000122	Microsoft.Maui.Graphics.ICanvas	set_StrokeLineCap	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x1003a9104	0x97fffedf	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	290	0x06000123	Microsoft.Maui.Graphics.ICanvas	set_StrokeLineJoin	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x1003a9108	0x97fffede	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	291	0x06000124	Microsoft.Maui.Graphics.ICanvas	set_StrokeDashPattern	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x1003a910c	0x97fffedd	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	292	0x06000125	Microsoft.Maui.Graphics.ICanvas	set_StrokeDashOffset	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x1003a9110	0x97fffedc	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	293	0x06000126	Microsoft.Maui.Graphics.ICanvas	set_FillColor	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x1003a9114	0x97fffedb	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	294	0x06000127	Microsoft.Maui.Graphics.ICanvas	set_FontColor	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x1003a9118	0x97fffeda	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	295	0x06000128	Microsoft.Maui.Graphics.ICanvas	set_Font	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x1003a911c	0x97fffed9	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	296	0x06000129	Microsoft.Maui.Graphics.ICanvas	set_FontSize	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x1003a9120	0x97fffed8	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	297	0x0600012a	Microsoft.Maui.Graphics.ICanvas	set_Alpha	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x1003a9124	0x97fffed7	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	298	0x0600012b	Microsoft.Maui.Graphics.ICanvas	set_Antialias	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x1003a9128	0x97fffed6	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	299	0x0600012c	Microsoft.Maui.Graphics.ICanvas	set_BlendMode	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x1003a912c	0x97fffed5	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	300	0x0600012d	Microsoft.Maui.Graphics.ICanvas	DrawPath	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1003a9130	0x97fffed4	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	301	0x0600012e	Microsoft.Maui.Graphics.ICanvas	FillPath	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1003a9134	0x97fffed3	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	302	0x0600012f	Microsoft.Maui.Graphics.ICanvas	SubtractFromClip	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1003a9138	0x97fffed2	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	303	0x06000130	Microsoft.Maui.Graphics.ICanvas	ClipPath	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1003a913c	0x97fffed1	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	304	0x06000131	Microsoft.Maui.Graphics.ICanvas	ClipRectangle	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1003a9140	0x97fffed0	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	305	0x06000132	Microsoft.Maui.Graphics.ICanvas	DrawLine	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1003a9144	0x97fffecf	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	306	0x06000133	Microsoft.Maui.Graphics.ICanvas	DrawArc	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1003a9148	0x97fffece	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	307	0x06000134	Microsoft.Maui.Graphics.ICanvas	FillArc	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1003a914c	0x97fffecd	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	308	0x06000135	Microsoft.Maui.Graphics.ICanvas	DrawRectangle	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1003a9150	0x97fffecc	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	309	0x06000136	Microsoft.Maui.Graphics.ICanvas	FillRectangle	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1003a9154	0x97fffecb	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	310	0x06000137	Microsoft.Maui.Graphics.ICanvas	DrawRoundedRectangle	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1003a9158	0x97fffeca	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	311	0x06000138	Microsoft.Maui.Graphics.ICanvas	FillRoundedRectangle	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1003a915c	0x97fffec9	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	312	0x06000139	Microsoft.Maui.Graphics.ICanvas	DrawEllipse	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1003a9160	0x97fffec8	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	313	0x0600013a	Microsoft.Maui.Graphics.ICanvas	FillEllipse	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1003a9164	0x97fffec7	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	314	0x0600013b	Microsoft.Maui.Graphics.ICanvas	DrawString	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1003a9168	0x97fffec6	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	315	0x0600013c	Microsoft.Maui.Graphics.ICanvas	DrawString	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1003a916c	0x97fffec5	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	316	0x0600013d	Microsoft.Maui.Graphics.ICanvas	DrawText	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1003a9170	0x97fffec4	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	317	0x0600013e	Microsoft.Maui.Graphics.ICanvas	Rotate	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1003a9174	0x97fffec3	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	318	0x0600013f	Microsoft.Maui.Graphics.ICanvas	Rotate	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1003a9178	0x97fffec2	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	319	0x06000140	Microsoft.Maui.Graphics.ICanvas	Scale	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1003a917c	0x97fffec1	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	320	0x06000141	Microsoft.Maui.Graphics.ICanvas	Translate	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1003a9180	0x97fffec0	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	321	0x06000142	Microsoft.Maui.Graphics.ICanvas	ConcatenateTransform	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1003a9184	0x97fffebf	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	322	0x06000143	Microsoft.Maui.Graphics.ICanvas	SaveState	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1003a9188	0x97fffebe	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	323	0x06000144	Microsoft.Maui.Graphics.ICanvas	RestoreState	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1003a918c	0x97fffebd	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	324	0x06000145	Microsoft.Maui.Graphics.ICanvas	ResetState	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1003a9190	0x97fffebc	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	325	0x06000146	Microsoft.Maui.Graphics.ICanvas	SetShadow	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1003a9194	0x97fffebb	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	326	0x06000147	Microsoft.Maui.Graphics.ICanvas	SetFillPaint	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1003a9198	0x97fffeba	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	327	0x06000148	Microsoft.Maui.Graphics.ICanvas	DrawImage	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1003a919c	0x97fffeb9	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	328	0x06000149	Microsoft.Maui.Graphics.ICanvas	GetStringSize	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1003a91a0	0x97fffeb8	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	329	0x0600014a	Microsoft.Maui.Graphics.ICanvas	GetStringSize	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1003a91a4	0x97fffeb7	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	330	0x0600014b	Microsoft.Maui.Graphics.ICanvasStateService`1	CreateNew	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1003a91a8	0x97fffeb6	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	331	0x0600014c	Microsoft.Maui.Graphics.ICanvasStateService`1	CreateCopy	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1003a91ac	0x97fffeb5	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	332	0x0600014d	Microsoft.Maui.Graphics.IDrawable	Draw	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1003a91b0	0x97fffeb4	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	333	0x0600014e	Microsoft.Maui.Graphics.IFont	get_Name	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x1003a91b4	0x97fffeb3	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	334	0x0600014f	Microsoft.Maui.Graphics.IFont	get_Weight	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x1003a91b8	0x97fffeb2	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	335	0x06000150	Microsoft.Maui.Graphics.IFont	get_StyleType	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x1003a91bc	0x97fffeb1	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	336	0x06000151	Microsoft.Maui.Graphics.IFontExtensions	GetSvgWeight	0x2050	NoInlining	Public, Static, HideBySig	0x1003a91c0	0x947afb96	0x102268018	0x102268018	mapped	0x102268018
Microsoft.Maui.Graphics	337	0x06000152	Microsoft.Maui.Graphics.IFontExtensions	GetSvgStyle	0x2050	NoInlining	Public, Static, HideBySig	0x1003a91c4	0x947afbd1	0x102268108	0x102268108	mapped	0x102268108
Microsoft.Maui.Graphics	338	0x06000153	Microsoft.Maui.Graphics.IImage	get_Width	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x1003a91c8	0x97fffeae	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	339	0x06000154	Microsoft.Maui.Graphics.IImage	get_Height	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x1003a91cc	0x97fffead	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	340	0x06000155	Microsoft.Maui.Graphics.IImage	Downsize	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1003a91d0	0x97fffeac	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	341	0x06000156	Microsoft.Maui.Graphics.IImage	Downsize	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1003a91d4	0x97fffeab	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	342	0x06000157	Microsoft.Maui.Graphics.IImage	Resize	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1003a91d8	0x97fffeaa	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	343	0x06000158	Microsoft.Maui.Graphics.IImage	Save	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1003a91dc	0x97fffea9	0x1003a8c80		absent	0x1003a8c80
Microsoft.Maui.Graphics	344	0x06000159	Microsoft.Maui.Graphics.IImage	SaveAsync	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1003a91e0	0x97fffea8	0x1003a8c80		absent	0x1003a8c80
