assembly	index	token	type	method	rva	impl_attrs	attrs	call_entry	call_insn	initial_target	native_address	status	resolve_chain
System.Collections	111	0x06000070	System.Collections.Generic.SortedDictionary`2+Enumerator	System.Collections.IDictionaryEnumerator.get_Entry	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10042b684	0x9482e056	0x1024e37dc	0x1024e37dc	mapped	0x1024e37dc
System.Collections	112	0x06000071	System.Collections.Generic.SortedDictionary`2+KeyCollection	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10042b688	0x9482e0a0	0x1024e3908	0x1024e3908	mapped	0x1024e3908
System.Collections	113	0x06000072	System.Collections.Generic.SortedDictionary`2+KeyCollection	GetEnumerator	0x2050	NoInlining	Public, HideBySig	0x10042b68c	0x9482e0cc	0x1024e39bc	0x1024e39bc	mapped	0x1024e39bc
System.Collections	114	0x06000073	System.Collections.Generic.SortedDictionary`2+KeyCollection	System.Collections.Generic.IEnumerable<TKey>.GetEnumerator	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10042b690	0x9482e110	0x1024e3ad0	0x1024e3ad0	mapped	0x1024e3ad0
System.Collections	115	0x06000074	System.Collections.Generic.SortedDictionary`2+KeyCollection	System.Collections.IEnumerable.GetEnumerator	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10042b694	0x9482e160	0x1024e3c14	0x1024e3c14	mapped	0x1024e3c14
System.Collections	116	0x06000075	System.Collections.Generic.SortedDictionary`2+KeyCollection	CopyTo	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x10042b698	0x9482e18e	0x1024e3cd0	0x1024e3cd0	mapped	0x1024e3cd0
System.Collections	117	0x06000076	System.Collections.Generic.SortedDictionary`2+KeyCollection	System.Collections.ICollection.CopyTo	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10042b69c	0x9482e209	0x1024e3ec0	0x1024e3ec0	mapped	0x1024e3ec0
System.Collections	118	0x06000077	System.Collections.Generic.SortedDictionary`2+KeyCollection	get_Count	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10042b6a0	0x9482e2ca	0x1024e41c8	0x1024e41c8	mapped	0x1024e41c8
System.Collections	119	0x06000078	System.Collections.Generic.SortedDictionary`2+KeyCollection	System.Collections.Generic.ICollection<TKey>.get_IsReadOnly	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10042b6a4	0x9482e2dd	0x1024e4218	0x1024e4218	mapped	0x1024e4218
System.Collections	120	0x06000079	System.Collections.Generic.SortedDictionary`2+KeyCollection	System.Collections.Generic.ICollection<TKey>.Add	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10042b6a8	0x9482e2e1	0x1024e422c	0x1024e422c	mapped	0x1024e422c
System.Collections	121	0x0600007a	System.Collections.Generic.SortedDictionary`2+KeyCollection	System.Collections.Generic.ICollection<TKey>.Clear	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10042b6ac	0x9482e2f4	0x1024e427c	0x1024e427c	mapped	0x1024e427c
System.Collections	122	0x0600007b	System.Collections.Generic.SortedDictionary`2+KeyCollection	Contains	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x10042b6b0	0x9482e307	0x1024e42cc	0x1024e42cc	mapped	0x1024e42cc
System.Collections	123	0x0600007c	System.Collections.Generic.SortedDictionary`2+KeyCollection	System.Collections.Generic.ICollection<TKey>.Remove	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10042b6b4	0x9482e33b	0x1024e43a0	0x1024e43a0	mapped	0x1024e43a0
System.Collections	124	0x0600007d	System.Collections.Generic.SortedDictionary`2+KeyCollection	System.Collections.ICollection.get_IsSynchronized	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10042b6b8	0x9482e34e	0x1024e43f0	0x1024e43f0	mapped	0x1024e43f0
System.Collections	125	0x0600007e	System.Collections.Generic.SortedDictionary`2+KeyCollection	System.Collections.ICollection.get_SyncRoot	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10042b6bc	0x9482e352	0x1024e4404	0x1024e4404	mapped	0x1024e4404
System.Collections	126	0x0600007f	System.Collections.Generic.SortedDictionary`2+KeyCollection+Enumerator	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x10042b6c0	0x9482e37d	0x1024e44b4	0x1024e44b4	mapped	0x1024e44b4
System.Collections	127	0x06000080	System.Collections.Generic.SortedDictionary`2+KeyCollection+Enumerator	Dispose	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x10042b6c4	0x9482e3c3	0x1024e45d0	0x1024e45d0	mapped	0x1024e45d0
System.Collections	128	0x06000081	System.Collections.Generic.SortedDictionary`2+KeyCollection+Enumerator	MoveNext	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x10042b6c8	0x9482e3ce	0x1024e4600	0x1024e4600	mapped	0x1024e4600
System.Collections	129	0x06000082	System.Collections.Generic.SortedDictionary`2+KeyCollection+Enumerator	get_Current	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10042b6cc	0x9482e3fa	0x1024e46b4	0x1024e46b4	mapped	0x1024e46b4
System.Collections	130	0x06000083	System.Collections.Generic.SortedDictionary`2+KeyCollection+Enumerator	System.Collections.IEnumerator.get_Current	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10042b6d0	0x9482e426	0x1024e4768	0x1024e4768	mapped	0x1024e4768
System.Collections	131	0x06000084	System.Collections.Generic.SortedDictionary`2+KeyCollection+Enumerator	System.Collections.IEnumerator.Reset	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10042b6d4	0x9482e45e	0x1024e484c	0x1024e484c	mapped	0x1024e484c
System.Collections	132	0x06000085	System.Collections.Generic.SortedDictionary`2+KeyCollection+<>c__DisplayClass5_0	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10042b6d8	0x9482e48a	0x1024e4900	0x1024e4900	mapped	0x1024e4900
System.Collections	133	0x06000086	System.Collections.Generic.SortedDictionary`2+KeyCollection+<>c__DisplayClass5_0	<CopyTo>b__0	0x2050	NoInlining	Assembly, HideBySig	0x10042b6dc	0x9482e48d	0x1024e4910	0x1024e4910	mapped	0x1024e4910
System.Collections	134	0x06000087	System.Collections.Generic.SortedDictionary`2+KeyCollection+<>c__DisplayClass6_0	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10042b6e0	0x9482e4b2	0x1024e49a8	0x1024e49a8	mapped	0x1024e49a8
System.Collections	135	0x06000088	System.Collections.Generic.SortedDictionary`2+KeyCollection+<>c__DisplayClass6_0	<System.Collections.ICollection.CopyTo>b__0	0x2050	NoInlining	Assembly, HideBySig	0x10042b6e4	0x9482e4b5	0x1024e49b8	0x1024e49b8	mapped	0x1024e49b8
System.Collections	136	0x06000089	System.Collections.Generic.SortedDictionary`2+ValueCollection	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10042b6e8	0x9482e4da	0x1024e4a50	0x1024e4a50	mapped	0x1024e4a50
System.Collections	137	0x0600008a	System.Collections.Generic.SortedDictionary`2+ValueCollection	GetEnumerator	0x2050	NoInlining	Public, HideBySig	0x10042b6ec	0x9482e506	0x1024e4b04	0x1024e4b04	mapped	0x1024e4b04
System.Collections	138	0x0600008b	System.Collections.Generic.SortedDictionary`2+ValueCollection	System.Collections.Generic.IEnumerable<TValue>.GetEnumerator	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10042b6f0	0x9482e54a	0x1024e4c18	0x1024e4c18	mapped	0x1024e4c18
System.Collections	139	0x0600008c	System.Collections.Generic.SortedDictionary`2+ValueCollection	System.Collections.IEnumerable.GetEnumerator	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10042b6f4	0x9482e59a	0x1024e4d5c	0x1024e4d5c	mapped	0x1024e4d5c
System.Collections	140	0x0600008d	System.Collections.Generic.SortedDictionary`2+ValueCollection	CopyTo	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x10042b6f8	0x9482e5c8	0x1024e4e18	0x1024e4e18	mapped	0x1024e4e18
System.Collections	141	0x0600008e	System.Collections.Generic.SortedDictionary`2+ValueCollection	System.Collections.ICollection.CopyTo	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10042b6fc	0x9482e643	0x1024e5008	0x1024e5008	mapped	0x1024e5008
System.Collections	142	0x0600008f	System.Collections.Generic.SortedDictionary`2+ValueCollection	get_Count	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10042b700	0x9482e704	0x1024e5310	0x1024e5310	mapped	0x1024e5310
System.Collections	143	0x06000090	System.Collections.Generic.SortedDictionary`2+ValueCollection	System.Collections.Generic.ICollection<TValue>.get_IsReadOnly	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10042b704	0x9482e717	0x1024e5360	0x1024e5360	mapped	0x1024e5360
System.Collections	144	0x06000091	System.Collections.Generic.SortedDictionary`2+ValueCollection	System.Collections.Generic.ICollection<TValue>.Add	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10042b708	0x9482e71b	0x1024e5374	0x1024e5374	mapped	0x1024e5374
System.Collections	145	0x06000092	System.Collections.Generic.SortedDictionary`2+ValueCollection	System.Collections.Generic.ICollection<TValue>.Clear	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10042b70c	0x9482e72e	0x1024e53c4	0x1024e53c4	mapped	0x1024e53c4
System.Collections	146	0x06000093	System.Collections.Generic.SortedDictionary`2+ValueCollection	System.Collections.Generic.ICollection<TValue>.Contains	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10042b710	0x9482e741	0x1024e5414	0x1024e5414	mapped	0x1024e5414
System.Collections	147	0x06000094	System.Collections.Generic.SortedDictionary`2+ValueCollection	System.Collections.Generic.ICollection<TValue>.Remove	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10042b714	0x9482e775	0x1024e54e8	0x1024e54e8	mapped	0x1024e54e8
System.Collections	148	0x06000095	System.Collections.Generic.SortedDictionary`2+ValueCollection	System.Collections.ICollection.get_IsSynchronized	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10042b718	0x9482e788	0x1024e5538	0x1024e5538	mapped	0x1024e5538
System.Collections	149	0x06000096	System.Collections.Generic.SortedDictionary`2+ValueCollection	System.Collections.ICollection.get_SyncRoot	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10042b71c	0x9482e78c	0x1024e554c	0x1024e554c	mapped	0x1024e554c
System.Collections	150	0x06000097	System.Collections.Generic.SortedDictionary`2+ValueCollection+Enumerator	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x10042b720	0x9482e7b7	0x1024e55fc	0x1024e55fc	mapped	0x1024e55fc
System.Collections	151	0x06000098	System.Collections.Generic.SortedDictionary`2+ValueCollection+Enumerator	Dispose	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x10042b724	0x9482e7fd	0x1024e5718	0x1024e5718	mapped	0x1024e5718
System.Collections	152	0x06000099	System.Collections.Generic.SortedDictionary`2+ValueCollection+Enumerator	MoveNext	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x10042b728	0x9482e808	0x1024e5748	0x1024e5748	mapped	0x1024e5748
System.Collections	153	0x0600009a	System.Collections.Generic.SortedDictionary`2+ValueCollection+Enumerator	get_Current	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10042b72c	0x9482e834	0x1024e57fc	0x1024e57fc	mapped	0x1024e57fc
System.Collections	154	0x0600009b	System.Collections.Generic.SortedDictionary`2+ValueCollection+Enumerator	System.Collections.IEnumerator.get_Current	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10042b730	0x9482e861	0x1024e58b4	0x1024e58b4	mapped	0x1024e58b4
System.Collections	155	0x0600009c	System.Collections.Generic.SortedDictionary`2+ValueCollection+Enumerator	System.Collections.IEnumerator.Reset	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10042b734	0x9482e899	0x1024e5998	0x1024e5998	mapped	0x1024e5998
System.Collections	156	0x0600009d	System.Collections.Generic.SortedDictionary`2+ValueCollection+<>c__DisplayClass5_0	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10042b738	0x9482e8c5	0x1024e5a4c	0x1024e5a4c	mapped	0x1024e5a4c
System.Collections	157	0x0600009e	System.Collections.Generic.SortedDictionary`2+ValueCollection+<>c__DisplayClass5_0	<CopyTo>b__0	0x2050	NoInlining	Assembly, HideBySig	0x10042b73c	0x9482e8c8	0x1024e5a5c	0x1024e5a5c	mapped	0x1024e5a5c
System.Collections	158	0x0600009f	System.Collections.Generic.SortedDictionary`2+ValueCollection+<>c__DisplayClass6_0	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10042b740	0x9482e8ed	0x1024e5af4	0x1024e5af4	mapped	0x1024e5af4
System.Collections	159	0x060000a0	System.Collections.Generic.SortedDictionary`2+ValueCollection+<>c__DisplayClass6_0	<System.Collections.ICollection.CopyTo>b__0	0x2050	NoInlining	Assembly, HideBySig	0x10042b744	0x9482e8f0	0x1024e5b04	0x1024e5b04	mapped	0x1024e5b04
System.Collections	160	0x060000a1	System.Collections.Generic.SortedDictionary`2+KeyValuePairComparer	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10042b748	0x9482e915	0x1024e5b9c	0x1024e5b9c	mapped	0x1024e5b9c
System.Collections	161	0x060000a2	System.Collections.Generic.SortedDictionary`2+KeyValuePairComparer	Compare	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10042b74c	0x9482e94d	0x1024e5c80	0x1024e5c80	mapped	0x1024e5c80
System.Collections	162	0x060000a3	System.Collections.Generic.SortedDictionary`2+KeyValuePairComparer	Equals	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10042b750	0x9482e985	0x1024e5d64	0x1024e5d64	mapped	0x1024e5d64
System.Collections	163	0x060000a4	System.Collections.Generic.SortedDictionary`2+KeyValuePairComparer	GetHashCode	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10042b754	0x9482e9c0	0x1024e5e54	0x1024e5e54	mapped	0x1024e5e54
System.Collections	164	0x060000a5	System.Collections.Generic.SortedDictionary`2+<>c__DisplayClass34_0	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10042b758	0x9482e9db	0x1024e5ec4	0x1024e5ec4	mapped	0x1024e5ec4
System.Collections	165	0x060000a6	System.Collections.Generic.SortedDictionary`2+<>c__DisplayClass34_0	<ContainsValue>b__0	0x2050	NoInlining	Assembly, HideBySig	0x10042b75c	0x9482e9de	0x1024e5ed4	0x1024e5ed4	mapped	0x1024e5ed4
System.Collections	166	0x060000a7	System.Collections.Generic.SortedDictionary`2+<>c__DisplayClass34_1	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10042b760	0x9482e9f4	0x1024e5f30	0x1024e5f30	mapped	0x1024e5f30
System.Collections	167	0x060000a8	System.Collections.Generic.SortedDictionary`2+<>c__DisplayClass34_1	<ContainsValue>b__1	0x2050	NoInlining	Assembly, HideBySig	0x10042b764	0x9482e9f7	0x1024e5f40	0x1024e5f40	mapped	0x1024e5f40
System.Collections	168	0x060000a9	System.Collections.Generic.TreeSet`1	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10042b768	0x9482ea42	0x1024e6070	0x1024e6070	mapped	0x1024e6070
System.Collections	169	0x060000aa	System.Collections.Generic.TreeSet`1	AddIfNotPresent	0x2050	NoInlining	Assembly, Final, Virtual, HideBySig, CheckAccessOnOverride	0x10042b76c	0x9482ea6c	0x1024e611c	0x1024e611c	mapped	0x1024e611c
System.Collections	170	0x060000ab	System.Collections.Generic.TreeWalkPredicate`1	.ctor	0x0	11	Public, HideBySig, SpecialName, RTSpecialName	0x10042b770	0x97ffff56	0x10042b4c8		absent	0x10042b4c8
System.Collections	171	0x060000ac	System.Collections.Generic.TreeWalkPredicate`1	Invoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x10042b774	0x97ffff55	0x10042b4c8		absent	0x10042b4c8
System.Collections	172	0x060000ad	System.Collections.Generic.SortedSet`1	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10042b778	0x9482eaa2	0x1024e6200	0x1024e6200	mapped	0x1024e6200
System.Collections	173	0x060000ae	System.Collections.Generic.SortedSet`1	InOrderTreeWalk	0x2050	NoInlining	Assembly, Final, Virtual, HideBySig, VtableLayoutMask, CheckAccessOnOverride	0x10042b77c	0x9482eada	0x1024e62e4	0x1024e62e4	mapped	0x1024e62e4
System.Collections	174	0x060000af	System.Collections.Generic.SortedSet`1	get_Count	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10042b780	0x9482eb51	0x1024e64c4	0x1024e64c4	mapped	0x1024e64c4
System.Collections	175	0x060000b0	System.Collections.Generic.SortedSet`1	System.Collections.Generic.ICollection<T>.get_IsReadOnly	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10042b784	0x9482eb5c	0x1024e64f4	0x1024e64f4	mapped	0x1024e64f4
System.Collections	176	0x060000b1	System.Collections.Generic.SortedSet`1	System.Collections.ICollection.get_IsSynchronized	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10042b788	0x9482eb60	0x1024e6508	0x1024e6508	mapped	0x1024e6508
System.Collections	177	0x060000b2	System.Collections.Generic.SortedSet`1	System.Collections.ICollection.get_SyncRoot	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10042b78c	0x9482eb64	0x1024e651c	0x1024e651c	mapped	0x1024e651c
System.Collections	178	0x060000b3	System.Collections.Generic.SortedSet`1	VersionCheck	0x2050	NoInlining	Assembly, Final, Virtual, HideBySig, VtableLayoutMask, CheckAccessOnOverride	0x10042b790	0x9482eb67	0x1024e652c	0x1024e652c	mapped	0x1024e652c
System.Collections	179	0x060000b4	System.Collections.Generic.SortedSet`1	TotalCount	0x2050	NoInlining	Assembly, Final, Virtual, HideBySig, VtableLayoutMask, CheckAccessOnOverride	0x10042b794	0x9482eb6a	0x1024e653c	0x1024e653c	mapped	0x1024e653c
System.Collections	180	0x060000b5	System.Collections.Generic.SortedSet`1	IsWithinRange	0x2050	NoInlining	Assembly, Final, Virtual, HideBySig, VtableLayoutMask, CheckAccessOnOverride	0x10042b798	0x9482eb75	0x1024e656c	0x1024e656c	mapped	0x1024e656c
System.Collections	181	0x060000b6	System.Collections.Generic.SortedSet`1	Add	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x10042b79c	0x9482eb79	0x1024e6580	0x1024e6580	mapped	0x1024e6580
System.Collections	182	0x060000b7	System.Collections.Generic.SortedSet`1	System.Collections.Generic.ICollection<T>.Add	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10042b7a0	0x9482ebaa	0x1024e6648	0x1024e6648	mapped	0x1024e6648
System.Collections	183	0x060000b8	System.Collections.Generic.SortedSet`1	AddIfNotPresent	0x2050	NoInlining	Assembly, Virtual, HideBySig, VtableLayoutMask, CheckAccessOnOverride	0x10042b7a4	0x9482ebd4	0x1024e66f4	0x1024e66f4	mapped	0x1024e66f4
System.Collections	184	0x060000b9	System.Collections.Generic.SortedSet`1	Remove	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x10042b7a8	0x9482ec9e	0x1024e6a20	0x1024e6a20	mapped	0x1024e6a20
System.Collections	185	0x060000ba	System.Collections.Generic.SortedSet`1	DoRemove	0x2050	NoInlining	Assembly, Final, Virtual, HideBySig, VtableLayoutMask, CheckAccessOnOverride	0x10042b7ac	0x9482eccf	0x1024e6ae8	0x1024e6ae8	mapped	0x1024e6ae8
System.Collections	186	0x060000bb	System.Collections.Generic.SortedSet`1	Clear	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x10042b7b0	0x9482edc6	0x1024e6ec8	0x1024e6ec8	mapped	0x1024e6ec8
System.Collections	187	0x060000bc	System.Collections.Generic.SortedSet`1	Contains	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x10042b7b4	0x9482edd4	0x1024e6f04	0x1024e6f04	mapped	0x1024e6f04
System.Collections	188	0x060000bd	System.Collections.Generic.SortedSet`1	CopyTo	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x10042b7b8	0x9482ee07	0x1024e6fd4	0x1024e6fd4	mapped	0x1024e6fd4
System.Collections	189	0x060000be	System.Collections.Generic.SortedSet`1	CopyTo	0x2050	NoInlining	Public, HideBySig	0x10042b7bc	0x9482ee3a	0x1024e70a4	0x1024e70a4	mapped	0x1024e70a4
System.Collections	190	0x060000bf	System.Collections.Generic.SortedSet`1	System.Collections.ICollection.CopyTo	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10042b7c0	0x9482eeb3	0x1024e728c	0x1024e728c	mapped	0x1024e728c
System.Collections	191	0x060000c0	System.Collections.Generic.SortedSet`1	GetEnumerator	0x2050	NoInlining	Public, HideBySig	0x10042b7c4	0x9482ef67	0x1024e7560	0x1024e7560	mapped	0x1024e7560
System.Collections	192	0x060000c1	System.Collections.Generic.SortedSet`1	System.Collections.Generic.IEnumerable<T>.GetEnumerator	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10042b7c8	0x9482efa6	0x1024e7660	0x1024e7660	mapped	0x1024e7660
System.Collections	193	0x060000c2	System.Collections.Generic.SortedSet`1	System.Collections.IEnumerable.GetEnumerator	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10042b7cc	0x9482efe7	0x1024e7768	0x1024e7768	mapped	0x1024e7768
System.Collections	194	0x060000c3	System.Collections.Generic.SortedSet`1	InsertionBalance	0x2050	NoInlining	Private, HideBySig	0x10042b7d0	0x9482f015	0x1024e7824	0x1024e7824	mapped	0x1024e7824
System.Collections	195	0x060000c4	System.Collections.Generic.SortedSet`1	ReplaceChildOrRoot	0x2050	NoInlining	Private, HideBySig	0x10042b7d4	0x9482f0a3	0x1024e7a60	0x1024e7a60	mapped	0x1024e7a60
System.Collections	196	0x060000c5	System.Collections.Generic.SortedSet`1	ReplaceNode	0x2050	NoInlining	Private, HideBySig	0x10042b7d8	0x9482f0c0	0x1024e7ad8	0x1024e7ad8	mapped	0x1024e7ad8
System.Collections	197	0x060000c6	System.Collections.Generic.SortedSet`1	FindNode	0x2050	NoInlining	Assembly, Final, Virtual, HideBySig, VtableLayoutMask, CheckAccessOnOverride	0x10042b7dc	0x9482f111	0x1024e7c20	0x1024e7c20	mapped	0x1024e7c20
System.Collections	198	0x060000c7	System.Collections.Generic.SortedSet`1	UpdateVersion	0x2050	NoInlining	Assembly, HideBySig	0x10042b7e0	0x9482f157	0x1024e7d3c	0x1024e7d3c	mapped	0x1024e7d3c
System.Collections	199	0x060000c8	System.Collections.Generic.SortedSet`1	System.Runtime.Serialization.ISerializable.GetObjectData	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10042b7e4	0x9482f164	0x1024e7d74	0x1024e7d74	mapped	0x1024e7d74
System.Collections	200	0x060000c9	System.Collections.Generic.SortedSet`1	GetObjectData	0x2050	NoInlining	Family, Final, Virtual, HideBySig, VtableLayoutMask	0x10042b7e8	0x9482f19b	0x1024e7e54	0x1024e7e54	mapped	0x1024e7e54
System.Collections	201	0x060000ca	System.Collections.Generic.SortedSet`1	System.Runtime.Serialization.IDeserializationCallback.OnDeserialization	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10042b7ec	0x9482f1f3	0x1024e7fb8	0x1024e7fb8	mapped	0x1024e7fb8
System.Collections	202	0x060000cb	System.Collections.Generic.SortedSet`1	OnDeserialization	0x2050	NoInlining	Family, Final, Virtual, HideBySig, VtableLayoutMask	0x10042b7f0	0x9482f224	0x1024e8080	0x1024e8080	mapped	0x1024e8080
System.Collections	203	0x060000cc	System.Collections.Generic.SortedSet`1	Log2	0x2050	NoInlining	Private, Static, HideBySig	0x10042b7f4	0x9482f2aa	0x1024e829c	0x1024e829c	mapped	0x1024e829c
System.Collections	204	0x060000cd	System.Collections.Generic.SortedSet`1+Node	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10042b7f8	0x9482f2bb	0x1024e82e4	0x1024e82e4	mapped	0x1024e82e4
System.Collections	205	0x060000ce	System.Collections.Generic.SortedSet`1+Node	IsNonNullRed	0x2050	NoInlining	Public, Static, HideBySig	0x10042b7fc	0x9482f2ce	0x1024e8334	0x1024e8334	mapped	0x1024e8334
System.Collections	206	0x060000cf	System.Collections.Generic.SortedSet`1+Node	IsNullOrBlack	0x2050	NoInlining	Public, Static, HideBySig	0x10042b800	0x9482f2d5	0x1024e8354	0x1024e8354	mapped	0x1024e8354
System.Collections	207	0x060000d0	System.Collections.Generic.SortedSet`1+Node	get_Item	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10042b804	0x9482f2df	0x1024e8380	0x1024e8380	mapped	0x1024e8380
System.Collections	208	0x060000d1	System.Collections.Generic.SortedSet`1+Node	set_Item	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10042b808	0x9482f2ea	0x1024e83b0	0x1024e83b0	mapped	0x1024e83b0
System.Collections	209	0x060000d2	System.Collections.Generic.SortedSet`1+Node	get_Left	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10042b80c	0x9482f2fc	0x1024e83fc	0x1024e83fc	mapped	0x1024e83fc
System.Collections	210	0x060000d3	System.Collections.Generic.SortedSet`1+Node	set_Left	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10042b810	0x9482f307	0x1024e842c	0x1024e842c	mapped	0x1024e842c
System.Collections	211	0x060000d4	System.Collections.Generic.SortedSet`1+Node	get_Right	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10042b814	0x9482f319	0x1024e8478	0x1024e8478	mapped	0x1024e8478
System.Collections	212	0x060000d5	System.Collections.Generic.SortedSet`1+Node	set_Right	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10042b818	0x9482f324	0x1024e84a8	0x1024e84a8	mapped	0x1024e84a8
System.Collections	213	0x060000d6	System.Collections.Generic.SortedSet`1+Node	get_Color	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10042b81c	0x9482f336	0x1024e84f4	0x1024e84f4	mapped	0x1024e84f4
System.Collections	214	0x060000d7	System.Collections.Generic.SortedSet`1+Node	set_Color	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10042b820	0x9482f341	0x1024e8524	0x1024e8524	mapped	0x1024e8524
