assembly	index	token	type	method	rva	impl_attrs	attrs	call_entry	call_insn	initial_target	native_address	status	resolve_chain
System.Formats.Asn1	120	0x06000079	System.Formats.Asn1.AsnDecoder	TryReadOctetString	0x2050	NoInlining	Public, Static, HideBySig	0x100434a88	0x9483e396	0x10252d8e0	0x10252d8e0	mapped	0x10252d8e0
System.Formats.Asn1	121	0x0600007a	System.Formats.Asn1.AsnDecoder	ReadOctetString	0x2050	NoInlining	Public, Static, HideBySig	0x100434a8c	0x9483e437	0x10252db68	0x10252db68	mapped	0x10252db68
System.Formats.Asn1	122	0x0600007b	System.Formats.Asn1.AsnDecoder	TryReadPrimitiveOctetStringCore	0x2050	NoInlining	Private, Static, HideBySig	0x100434a90	0x9483e47f	0x10252dc8c	0x10252dc8c	mapped	0x10252dc8c
System.Formats.Asn1	123	0x0600007c	System.Formats.Asn1.AsnDecoder	TryReadPrimitiveOctetString	0x2050	NoInlining	Public, Static, HideBySig	0x100434a94	0x9483e4ec	0x10252de44	0x10252de44	mapped	0x10252de44
System.Formats.Asn1	124	0x0600007d	System.Formats.Asn1.AsnDecoder	CountConstructedOctetString	0x2050	NoInlining	Private, Static, HideBySig	0x100434a98	0x9483e524	0x10252df28	0x10252df28	mapped	0x10252df28
System.Formats.Asn1	125	0x0600007e	System.Formats.Asn1.AsnDecoder	CopyConstructedOctetString	0x2050	NoInlining	Private, Static, HideBySig	0x100434a9c	0x9483e55e	0x10252e014	0x10252e014	mapped	0x10252e014
System.Formats.Asn1	126	0x0600007f	System.Formats.Asn1.AsnDecoder	CopyConstructedOctetString	0x2050	NoInlining	Private, Static, HideBySig	0x100434aa0	0x9483e585	0x10252e0b4	0x10252e0b4	mapped	0x10252e0b4
System.Formats.Asn1	127	0x06000080	System.Formats.Asn1.AsnDecoder	TryCopyConstructedOctetStringContents	0x2050	NoInlining	Private, Static, HideBySig	0x100434aa4	0x9483e6de	0x10252e61c	0x10252e61c	mapped	0x10252e61c
System.Formats.Asn1	128	0x06000081	System.Formats.Asn1.AsnDecoder	GetOctetStringContents	0x2050	NoInlining	Private, Static, HideBySig	0x100434aa8	0x9483e715	0x10252e6fc	0x10252e6fc	mapped	0x10252e6fc
System.Formats.Asn1	129	0x06000082	System.Formats.Asn1.AsnDecoder	ReadObjectIdentifier	0x2050	NoInlining	Public, Static, HideBySig	0x100434aac	0x9483e7b6	0x10252e984	0x10252e984	mapped	0x10252e984
System.Formats.Asn1	130	0x06000083	System.Formats.Asn1.AsnDecoder	ReadSubIdentifier	0x2050	NoInlining	Private, Static, HideBySig	0x100434ab0	0x9483e7fa	0x10252ea98	0x10252ea98	mapped	0x10252ea98
System.Formats.Asn1	131	0x06000084	System.Formats.Asn1.AsnDecoder	ReadObjectIdentifier	0x2050	NoInlining	Private, Static, HideBySig	0x100434ab4	0x9483e920	0x10252ef34	0x10252ef34	mapped	0x10252ef34
System.Formats.Asn1	132	0x06000085	System.Formats.Asn1.AsnDecoder	ReadSequence	0x2050	NoInlining	Public, Static, HideBySig	0x100434ab8	0x9483e9e2	0x10252f240	0x10252f240	mapped	0x10252f240
System.Formats.Asn1	133	0x06000086	System.Formats.Asn1.AsnDecoder	ReadSetOf	0x2050	NoInlining	Public, Static, HideBySig	0x100434abc	0x9483ea7e	0x10252f4b4	0x10252f4b4	mapped	0x10252f4b4
System.Formats.Asn1	134	0x06000087	System.Formats.Asn1.AsnDecoder	ReadCharacterString	0x2050	NoInlining	Public, Static, HideBySig	0x100434ac0	0x9483eb50	0x10252f800	0x10252f800	mapped	0x10252f800
System.Formats.Asn1	135	0x06000088	System.Formats.Asn1.AsnDecoder	ReadCharacterStringCore	0x2050	NoInlining	Private, Static, HideBySig	0x100434ac4	0x9483eb84	0x10252f8d4	0x10252f8d4	mapped	0x10252f8d4
System.Formats.Asn1	136	0x06000089	System.Formats.Asn1.AsnDecoder	ReadUtcTime	0x2050	NoInlining	Public, Static, HideBySig	0x100434ac8	0x9483ebe8	0x10252fa68	0x10252fa68	mapped	0x10252fa68
System.Formats.Asn1	137	0x0600008a	System.Formats.Asn1.AsnDecoder	ParseUtcTime	0x2050	NoInlining	Private, Static, HideBySig	0x100434acc	0x9483ec46	0x10252fbe4	0x10252fbe4	mapped	0x10252fbe4
System.Formats.Asn1	138	0x0600008b	System.Formats.Asn1.AsnDecoder	<ParseGeneralizedTime>g__GetNextState|41_0	0x2050	NoInlining	Assembly, Static, HideBySig	0x100434ad0	0x9483ed55	0x102530024	0x102530024	mapped	0x102530024
System.Formats.Asn1	139	0x0600008c	System.Formats.Asn1.AsnDecoder+BitStringCopyAction	.ctor	0x0	11	Public, HideBySig, SpecialName, RTSpecialName	0x100434ad4	0x97ffff75	0x1004348a8		absent	0x1004348a8
System.Formats.Asn1	140	0x0600008d	System.Formats.Asn1.AsnDecoder+BitStringCopyAction	Invoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x100434ad8	0x97ffff74	0x1004348a8		absent	0x1004348a8
System.Formats.Asn1	141	0x0600008e	System.Formats.Asn1.AsnReader	get_RuleSet	0x2050	NoInlining	Public, HideBySig, SpecialName	0x100434adc	0x9483ed6f	0x102530098	0x102530098	mapped	0x102530098
System.Formats.Asn1	142	0x0600008f	System.Formats.Asn1.AsnReader	get_HasData	0x2050	NoInlining	Public, HideBySig, SpecialName	0x100434ae0	0x9483ed77	0x1025300bc	0x1025300bc	mapped	0x1025300bc
System.Formats.Asn1	143	0x06000090	System.Formats.Asn1.AsnReader	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x100434ae4	0x9483ed87	0x102530100	0x102530100	mapped	0x102530100
System.Formats.Asn1	144	0x06000091	System.Formats.Asn1.AsnReader	ThrowIfNotEmpty	0x2050	NoInlining	Public, HideBySig	0x100434ae8	0x9483edb6	0x1025301c0	0x1025301c0	mapped	0x1025301c0
System.Formats.Asn1	145	0x06000092	System.Formats.Asn1.AsnReader	PeekTag	0x2050	NoInlining	Public, HideBySig	0x100434aec	0x9483ede8	0x10253028c	0x10253028c	mapped	0x10253028c
System.Formats.Asn1	146	0x06000093	System.Formats.Asn1.AsnReader	PeekEncodedValue	0x2050	NoInlining	Public, HideBySig	0x100434af0	0x9483ee28	0x102530390	0x102530390	mapped	0x102530390
System.Formats.Asn1	147	0x06000094	System.Formats.Asn1.AsnReader	ReadEncodedValue	0x2050	NoInlining	Public, HideBySig	0x100434af4	0x9483ee7f	0x1025304f0	0x1025304f0	mapped	0x1025304f0
System.Formats.Asn1	148	0x06000095	System.Formats.Asn1.AsnReader	CloneAtSlice	0x2050	NoInlining	Private, HideBySig	0x100434af8	0x9483eeb3	0x1025305c4	0x1025305c4	mapped	0x1025305c4
System.Formats.Asn1	149	0x06000096	System.Formats.Asn1.AsnReader	ReadIntegerBytes	0x2050	NoInlining	Public, HideBySig	0x100434afc	0x9483ef08	0x10253071c	0x10253071c	mapped	0x10253071c
System.Formats.Asn1	150	0x06000097	System.Formats.Asn1.AsnReader	TryReadInt32	0x2050	NoInlining	Public, HideBySig	0x100434b00	0x9483ef6e	0x1025308b8	0x1025308b8	mapped	0x1025308b8
System.Formats.Asn1	151	0x06000098	System.Formats.Asn1.AsnReader	TryReadPrimitiveOctetString	0x2050	NoInlining	Public, HideBySig	0x100434b04	0x9483efd1	0x102530a48	0x102530a48	mapped	0x102530a48
System.Formats.Asn1	152	0x06000099	System.Formats.Asn1.AsnReader	ReadObjectIdentifier	0x2050	NoInlining	Public, HideBySig	0x100434b08	0x9483f046	0x102530c20	0x102530c20	mapped	0x102530c20
System.Formats.Asn1	153	0x0600009a	System.Formats.Asn1.AsnReader	ReadSequence	0x2050	NoInlining	Public, HideBySig	0x100434b0c	0x9483f0a7	0x102530da8	0x102530da8	mapped	0x102530da8
System.Formats.Asn1	154	0x0600009b	System.Formats.Asn1.AsnReader	ReadSetOf	0x2050	NoInlining	Public, HideBySig	0x100434b10	0x9483f10d	0x102530f44	0x102530f44	mapped	0x102530f44
System.Formats.Asn1	155	0x0600009c	System.Formats.Asn1.AsnReader	ReadSetOf	0x2050	NoInlining	Public, HideBySig	0x100434b14	0x9483f12c	0x102530fc4	0x102530fc4	mapped	0x102530fc4
System.Formats.Asn1	156	0x0600009d	System.Formats.Asn1.AsnReader	ReadCharacterString	0x2050	NoInlining	Public, HideBySig	0x100434b18	0x9483f193	0x102531164	0x102531164	mapped	0x102531164
System.Formats.Asn1	157	0x0600009e	System.Formats.Asn1.AsnReaderOptions	get_SkipSetSortOrderVerification	0x2050	NoInlining	Public, HideBySig, SpecialName	0x100434b1c	0x9483f20f	0x102531358	0x102531358	mapped	0x102531358
System.Formats.Asn1	158	0x0600009f	System.Formats.Asn1.AsnWriter	get_RuleSet	0x2050	NoInlining	Public, HideBySig, SpecialName	0x100434b20	0x9483f217	0x10253137c	0x10253137c	mapped	0x10253137c
System.Formats.Asn1	159	0x060000a0	System.Formats.Asn1.AsnWriter	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x100434b24	0x9483f21f	0x1025313a0	0x1025313a0	mapped	0x1025313a0
System.Formats.Asn1	160	0x060000a1	System.Formats.Asn1.AsnWriter	Reset	0x2050	NoInlining	Public, HideBySig	0x100434b28	0x9483f23e	0x102531420	0x102531420	mapped	0x102531420
System.Formats.Asn1	161	0x060000a2	System.Formats.Asn1.AsnWriter	GetEncodedLength	0x2050	NoInlining	Public, HideBySig	0x100434b2c	0x9483f266	0x1025314c4	0x1025314c4	mapped	0x1025314c4
System.Formats.Asn1	162	0x060000a3	System.Formats.Asn1.AsnWriter	TryEncode	0x2050	NoInlining	Public, HideBySig	0x100434b30	0x9483f286	0x102531548	0x102531548	mapped	0x102531548
System.Formats.Asn1	163	0x060000a4	System.Formats.Asn1.AsnWriter	Encode	0x2050	NoInlining	Public, HideBySig	0x100434b34	0x9483f2e6	0x1025316cc	0x1025316cc	mapped	0x1025316cc
System.Formats.Asn1	164	0x060000a5	System.Formats.Asn1.AsnWriter	EncodeAsSpan	0x2050	NoInlining	Private, HideBySig	0x100434b38	0x9483f335	0x10253180c	0x10253180c	mapped	0x10253180c
System.Formats.Asn1	165	0x060000a6	System.Formats.Asn1.AsnWriter	EncodedValueEquals	0x2050	NoInlining	Public, HideBySig	0x100434b3c	0x9483f361	0x1025318c0	0x1025318c0	mapped	0x1025318c0
System.Formats.Asn1	166	0x060000a7	System.Formats.Asn1.AsnWriter	EnsureWriteCapacity	0x2050	NoInlining	Private, HideBySig	0x100434b40	0x9483f384	0x102531950	0x102531950	mapped	0x102531950
System.Formats.Asn1	167	0x060000a8	System.Formats.Asn1.AsnWriter	WriteTag	0x2050	NoInlining	Private, HideBySig	0x100434b44	0x9483f3cc	0x102531a74	0x102531a74	mapped	0x102531a74
System.Formats.Asn1	168	0x060000a9	System.Formats.Asn1.AsnWriter	WriteLength	0x2050	NoInlining	Private, HideBySig	0x100434b48	0x9483f41f	0x102531bc4	0x102531bc4	mapped	0x102531bc4
System.Formats.Asn1	169	0x060000aa	System.Formats.Asn1.AsnWriter	GetEncodedLengthSubsequentByteCount	0x2050	NoInlining	Private, Static, HideBySig	0x100434b4c	0x9483f4a4	0x102531ddc	0x102531ddc	mapped	0x102531ddc
System.Formats.Asn1	170	0x060000ab	System.Formats.Asn1.AsnWriter	CopyTo	0x2050	NoInlining	Public, HideBySig	0x100434b50	0x9483f4c5	0x102531e64	0x102531e64	mapped	0x102531e64
System.Formats.Asn1	171	0x060000ac	System.Formats.Asn1.AsnWriter	WriteEncodedValue	0x2050	NoInlining	Public, HideBySig	0x100434b54	0x9483f503	0x102531f60	0x102531f60	mapped	0x102531f60
System.Formats.Asn1	172	0x060000ad	System.Formats.Asn1.AsnWriter	WriteEndOfContents	0x2050	NoInlining	Private, HideBySig	0x100434b58	0x9483f568	0x1025320f8	0x1025320f8	mapped	0x1025320f8
System.Formats.Asn1	173	0x060000ae	System.Formats.Asn1.AsnWriter	PushTag	0x2050	NoInlining	Private, HideBySig	0x100434b5c	0x9483f59b	0x1025321c8	0x1025321c8	mapped	0x1025321c8
System.Formats.Asn1	174	0x060000af	System.Formats.Asn1.AsnWriter	PopTag	0x2050	NoInlining	Private, HideBySig	0x100434b60	0x9483f5fe	0x102532358	0x102532358	mapped	0x102532358
System.Formats.Asn1	175	0x060000b0	System.Formats.Asn1.AsnWriter	SortContents	0x2050	NoInlining	Private, Static, HideBySig	0x100434b64	0x9483f71f	0x1025327e0	0x1025327e0	mapped	0x1025327e0
System.Formats.Asn1	176	0x060000b1	System.Formats.Asn1.AsnWriter	CheckUniversalTag	0x2050	NoInlining	Private, Static, HideBySig	0x100434b68	0x9483f816	0x102532bc0	0x102532bc0	mapped	0x102532bc0
System.Formats.Asn1	177	0x060000b2	System.Formats.Asn1.AsnWriter	WriteBitString	0x2050	NoInlining	Public, HideBySig	0x100434b6c	0x9483f83f	0x102532c68	0x102532c68	mapped	0x102532c68
System.Formats.Asn1	178	0x060000b3	System.Formats.Asn1.AsnWriter	WriteBitStringCore	0x2050	NoInlining	Private, HideBySig	0x100434b70	0x9483f889	0x102532d94	0x102532d94	mapped	0x102532d94
System.Formats.Asn1	179	0x060000b4	System.Formats.Asn1.AsnWriter	CheckValidLastByte	0x2050	NoInlining	Private, Static, HideBySig	0x100434b74	0x9483f931	0x102533038	0x102533038	mapped	0x102533038
System.Formats.Asn1	180	0x060000b5	System.Formats.Asn1.AsnWriter	DetermineCerBitStringTotalLength	0x2050	NoInlining	Private, Static, HideBySig	0x100434b78	0x9483f936	0x102533050	0x102533050	mapped	0x102533050
System.Formats.Asn1	181	0x060000b6	System.Formats.Asn1.AsnWriter	WriteConstructedCerBitString	0x2050	NoInlining	Private, HideBySig	0x100434b7c	0x9483f97f	0x102533178	0x102533178	mapped	0x102533178
System.Formats.Asn1	182	0x060000b7	System.Formats.Asn1.AsnWriter	WriteInteger	0x2050	NoInlining	Public, HideBySig	0x100434b80	0x9483fa64	0x102533510	0x102533510	mapped	0x102533510
System.Formats.Asn1	183	0x060000b8	System.Formats.Asn1.AsnWriter	WriteInteger	0x2050	NoInlining	Public, HideBySig	0x100434b84	0x9483faae	0x10253363c	0x10253363c	mapped	0x10253363c
System.Formats.Asn1	184	0x060000b9	System.Formats.Asn1.AsnWriter	WriteIntegerUnsigned	0x2050	NoInlining	Public, HideBySig	0x100434b88	0x9483fafc	0x102533778	0x102533778	mapped	0x102533778
System.Formats.Asn1	185	0x060000ba	System.Formats.Asn1.AsnWriter	WriteIntegerCore	0x2050	NoInlining	Private, HideBySig	0x100434b8c	0x9483fb4a	0x1025338b4	0x1025338b4	mapped	0x1025338b4
System.Formats.Asn1	186	0x060000bb	System.Formats.Asn1.AsnWriter	WriteNonNegativeIntegerCore	0x2050	NoInlining	Private, HideBySig	0x100434b90	0x9483fbaa	0x102533a38	0x102533a38	mapped	0x102533a38
System.Formats.Asn1	187	0x060000bc	System.Formats.Asn1.AsnWriter	WriteIntegerUnsignedCore	0x2050	NoInlining	Private, HideBySig	0x100434b94	0x9483fc03	0x102533ba0	0x102533ba0	mapped	0x102533ba0
System.Formats.Asn1	188	0x060000bd	System.Formats.Asn1.AsnWriter	WriteIntegerCore	0x2050	NoInlining	Private, HideBySig	0x100434b98	0x9483fc90	0x102533dd8	0x102533dd8	mapped	0x102533dd8
System.Formats.Asn1	189	0x060000be	System.Formats.Asn1.AsnWriter	WriteNull	0x2050	NoInlining	Public, HideBySig	0x100434b9c	0x9483fcf7	0x102533f78	0x102533f78	mapped	0x102533f78
System.Formats.Asn1	190	0x060000bf	System.Formats.Asn1.AsnWriter	WriteNullCore	0x2050	NoInlining	Private, HideBySig	0x100434ba0	0x9483fd42	0x1025340a8	0x1025340a8	mapped	0x1025340a8
System.Formats.Asn1	191	0x060000c0	System.Formats.Asn1.AsnWriter	PushOctetString	0x2050	NoInlining	Public, HideBySig	0x100434ba4	0x9483fd54	0x1025340f4	0x1025340f4	mapped	0x1025340f4
System.Formats.Asn1	192	0x060000c1	System.Formats.Asn1.AsnWriter	PopOctetString	0x2050	NoInlining	Public, HideBySig	0x100434ba8	0x9483fdaf	0x102534264	0x102534264	mapped	0x102534264
System.Formats.Asn1	193	0x060000c2	System.Formats.Asn1.AsnWriter	WriteOctetString	0x2050	NoInlining	Public, HideBySig	0x100434bac	0x9483fdfa	0x102534394	0x102534394	mapped	0x102534394
System.Formats.Asn1	194	0x060000c3	System.Formats.Asn1.AsnWriter	WriteOctetStringCore	0x2050	NoInlining	Private, HideBySig	0x100434bb0	0x9483fe42	0x1025344b8	0x1025344b8	mapped	0x1025344b8
System.Formats.Asn1	195	0x060000c4	System.Formats.Asn1.AsnWriter	WriteConstructedCerOctetString	0x2050	NoInlining	Private, HideBySig	0x100434bb4	0x9483fe97	0x102534610	0x102534610	mapped	0x102534610
System.Formats.Asn1	196	0x060000c5	System.Formats.Asn1.AsnWriter	WriteObjectIdentifier	0x2050	NoInlining	Public, HideBySig	0x100434bb8	0x9483ff43	0x1025348c4	0x1025348c4	mapped	0x1025348c4
System.Formats.Asn1	197	0x060000c6	System.Formats.Asn1.AsnWriter	WriteObjectIdentifier	0x2050	NoInlining	Public, HideBySig	0x100434bbc	0x9483ff64	0x10253494c	0x10253494c	mapped	0x10253494c
System.Formats.Asn1	198	0x060000c7	System.Formats.Asn1.AsnWriter	WriteObjectIdentifierCore	0x2050	NoInlining	Private, HideBySig	0x100434bc0	0x9483fff1	0x102534b84	0x102534b84	mapped	0x102534b84
System.Formats.Asn1	199	0x060000c8	System.Formats.Asn1.AsnWriter	ParseSubIdentifier	0x2050	NoInlining	Private, Static, HideBySig	0x100434bc4	0x948400b2	0x102534e8c	0x102534e8c	mapped	0x102534e8c
System.Formats.Asn1	200	0x060000c9	System.Formats.Asn1.AsnWriter	AtoI	0x2050	NoInlining	Private, Static, HideBySig	0x100434bc8	0x94840170	0x102535188	0x102535188	mapped	0x102535188
System.Formats.Asn1	201	0x060000ca	System.Formats.Asn1.AsnWriter	EncodeSubIdentifier	0x2050	NoInlining	Private, Static, HideBySig	0x100434bcc	0x94840192	0x102535214	0x102535214	mapped	0x102535214
System.Formats.Asn1	202	0x060000cb	System.Formats.Asn1.AsnWriter	PushSequence	0x2050	NoInlining	Public, HideBySig	0x100434bd0	0x94840231	0x102535494	0x102535494	mapped	0x102535494
System.Formats.Asn1	203	0x060000cc	System.Formats.Asn1.AsnWriter	PopSequence	0x2050	NoInlining	Public, HideBySig	0x100434bd4	0x9484029a	0x10253563c	0x10253563c	mapped	0x10253563c
System.Formats.Asn1	204	0x060000cd	System.Formats.Asn1.AsnWriter	PushSequenceCore	0x2050	NoInlining	Private, HideBySig	0x100434bd8	0x948402e5	0x10253576c	0x10253576c	mapped	0x10253576c
System.Formats.Asn1	205	0x060000ce	System.Formats.Asn1.AsnWriter	PopSequenceCore	0x2050	NoInlining	Private, HideBySig	0x100434bdc	0x94840308	0x1025357fc	0x1025357fc	mapped	0x1025357fc
System.Formats.Asn1	206	0x060000cf	System.Formats.Asn1.AsnWriter	PushSetOf	0x2050	NoInlining	Public, HideBySig	0x100434be0	0x94840319	0x102535844	0x102535844	mapped	0x102535844
System.Formats.Asn1	207	0x060000d0	System.Formats.Asn1.AsnWriter	PopSetOf	0x2050	NoInlining	Public, HideBySig	0x100434be4	0x94840382	0x1025359ec	0x1025359ec	mapped	0x1025359ec
System.Formats.Asn1	208	0x060000d1	System.Formats.Asn1.AsnWriter	PushSetOfCore	0x2050	NoInlining	Private, HideBySig	0x100434be8	0x948403cb	0x102535b14	0x102535b14	mapped	0x102535b14
System.Formats.Asn1	209	0x060000d2	System.Formats.Asn1.AsnWriter	PopSetOfCore	0x2050	NoInlining	Private, HideBySig	0x100434bec	0x948403ee	0x102535ba4	0x102535ba4	mapped	0x102535ba4
System.Formats.Asn1	210	0x060000d3	System.Formats.Asn1.AsnWriter+ArrayIndexSetOfValueComparer	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x100434bf0	0x94840408	0x102535c10	0x102535c10	mapped	0x102535c10
System.Formats.Asn1	211	0x060000d4	System.Formats.Asn1.AsnWriter+ArrayIndexSetOfValueComparer	Compare	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x100434bf4	0x94840417	0x102535c50	0x102535c50	mapped	0x102535c50
System.Formats.Asn1	212	0x060000d5	System.Formats.Asn1.AsnWriter+StackFrame	get_Tag	0x2050	NoInlining	Public, HideBySig, SpecialName	0x100434bf8	0x94840477	0x102535dd4	0x102535dd4	mapped	0x102535dd4
System.Formats.Asn1	213	0x060000d6	System.Formats.Asn1.AsnWriter+StackFrame	get_Offset	0x2050	NoInlining	Public, HideBySig, SpecialName	0x100434bfc	0x9484047f	0x102535df8	0x102535df8	mapped	0x102535df8
System.Formats.Asn1	214	0x060000d7	System.Formats.Asn1.AsnWriter+StackFrame	get_ItemType	0x2050	NoInlining	Public, HideBySig, SpecialName	0x100434c00	0x94840487	0x102535e1c	0x102535e1c	mapped	0x102535e1c
System.Formats.Asn1	215	0x060000d8	System.Formats.Asn1.AsnWriter+StackFrame	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x100434c04	0x9484048f	0x102535e40	0x102535e40	mapped	0x102535e40
System.Formats.Asn1	216	0x060000d9	System.Formats.Asn1.AsnWriter+StackFrame	Deconstruct	0x2050	NoInlining	Public, HideBySig	0x100434c08	0x94840498	0x102535e68	0x102535e68	mapped	0x102535e68
System.Formats.Asn1	217	0x060000da	System.Formats.Asn1.AsnWriter+StackFrame	Equals	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x100434c0c	0x948404b2	0x102535ed4	0x102535ed4	mapped	0x102535ed4
System.Formats.Asn1	218	0x060000db	System.Formats.Asn1.AsnWriter+StackFrame	Equals	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100434c10	0x948404d8	0x102535f70	0x102535f70	mapped	0x102535f70
System.Formats.Asn1	219	0x060000dc	System.Formats.Asn1.AsnWriter+StackFrame	GetHashCode	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100434c14	0x9484050b	0x102536040	0x102536040	mapped	0x102536040
System.Formats.Asn1	220	0x060000dd	System.Formats.Asn1.AsnWriter+StackFrame	op_Equality	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x100434c18	0x94840531	0x1025360dc	0x1025360dc	mapped	0x1025360dc
System.Formats.Asn1	221	0x060000de	System.Formats.Asn1.AsnWriter+Scope	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x100434c1c	0x94840551	0x102536160	0x102536160	mapped	0x102536160
System.Formats.Asn1	222	0x060000df	System.Formats.Asn1.AsnWriter+Scope	Dispose	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x100434c20	0x9484058c	0x102536250	0x102536250	mapped	0x102536250
System.Formats.Asn1	223	0x060000e0	System.Formats.Asn1.SetOfValueComparer	get_Instance	0x2050	NoInlining	Assembly, Static, HideBySig, SpecialName	0x100434c24	0x94840619	0x102536488	0x102536488	mapped	0x102536488
System.Formats.Asn1	224	0x060000e1	System.Formats.Asn1.SetOfValueComparer	Compare	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x100434c28	0x94840629	0x1025364cc	0x1025364cc	mapped	0x1025364cc
System.Formats.Asn1	225	0x060000e2	System.Formats.Asn1.SetOfValueComparer	Compare	0x2050	NoInlining	Assembly, Static, HideBySig	0x100434c2c	0x94840674	0x1025365fc	0x1025365fc	mapped	0x1025365fc
System.Formats.Asn1	226	0x060000e3	System.Formats.Asn1.SetOfValueComparer	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x100434c30	0x948406b7	0x10253670c	0x10253670c	mapped	0x10253670c
System.Formats.Asn1	227	0x060000e4	System.Formats.Asn1.SetOfValueComparer	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x100434c34	0x948406c4	0x102536744	0x102536744	mapped	0x102536744
System.Formats.Asn1	228	0x060000e5	System.Formats.Asn1.WellKnownOids	GetValue	0x2050	NoInlining	Assembly, Static, HideBySig	0x100434c38	0x948406df	0x1025367b4	0x1025367b4	mapped	0x1025367b4
System.Formats.Asn1	229	0x060000e6	System.Formats.Asn1.WellKnownOids	GetContents	0x2050	NoInlining	Assembly, Static, HideBySig	0x100434c3c	0x94840cc7	0x102537f58	0x102537f58	mapped	0x102537f58
System.Formats.Asn1	230	0x060000e7	System.Security.Cryptography.CryptoPool	Rent	0x2050	NoInlining	Assembly, Static, HideBySig	0x100434c40	0x9484142a	0x102539ce8	0x102539ce8	mapped	0x102539ce8
System.Formats.Asn1	231	0x060000e8	System.Security.Cryptography.CryptoPool	Return	0x2050	NoInlining	Assembly, Static, HideBySig	0x100434c44	0x94841455	0x102539d98	0x102539d98	mapped	0x102539d98
