assembly	index	token	type	method	rva	impl_attrs	attrs	call_entry	call_insn	initial_target	native_address	status	resolve_chain
System.Linq	128	0x06000081	System.Linq.Enumerable+SelectListIterator`2	Clone	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10046ba78	0x948617c5	0x1025f198c	0x1025f198c	mapped	0x1025f198c
System.Linq	129	0x06000082	System.Linq.Enumerable+SelectListIterator`2	MoveNext	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10046ba7c	0x948617f9	0x1025f1a60	0x1025f1a60	mapped	0x1025f1a60
System.Linq	130	0x06000083	System.Linq.Enumerable+SelectListIterator`2	Select	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10046ba80	0x94861866	0x1025f1c18	0x1025f1c18	mapped	0x1025f1c18
System.Linq	131	0x06000084	System.Linq.Enumerable+SelectIListIterator`2	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10046ba84	0x948618a2	0x1025f1d0c	0x1025f1d0c	mapped	0x1025f1d0c
System.Linq	132	0x06000085	System.Linq.Enumerable+SelectIListIterator`2	Clone	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10046ba88	0x948618de	0x1025f1e00	0x1025f1e00	mapped	0x1025f1e00
System.Linq	133	0x06000086	System.Linq.Enumerable+SelectIListIterator`2	MoveNext	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10046ba8c	0x94861912	0x1025f1ed4	0x1025f1ed4	mapped	0x1025f1ed4
System.Linq	134	0x06000087	System.Linq.Enumerable+SelectIListIterator`2	Dispose	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10046ba90	0x94861981	0x1025f2094	0x1025f2094	mapped	0x1025f2094
System.Linq	135	0x06000088	System.Linq.Enumerable+SelectIListIterator`2	Select	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10046ba94	0x948619ad	0x1025f2148	0x1025f2148	mapped	0x1025f2148
System.Linq	136	0x06000089	System.Linq.Enumerable+SelectManySingleSelectorIterator`2	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x10046ba98	0x948619e9	0x1025f223c	0x1025f223c	mapped	0x1025f223c
System.Linq	137	0x0600008a	System.Linq.Enumerable+SelectManySingleSelectorIterator`2	Clone	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10046ba9c	0x94861a25	0x1025f2330	0x1025f2330	mapped	0x1025f2330
System.Linq	138	0x0600008b	System.Linq.Enumerable+SelectManySingleSelectorIterator`2	Dispose	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10046baa0	0x94861a59	0x1025f2404	0x1025f2404	mapped	0x1025f2404
System.Linq	139	0x0600008c	System.Linq.Enumerable+SelectManySingleSelectorIterator`2	MoveNext	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10046baa4	0x94861a8c	0x1025f24d4	0x1025f24d4	mapped	0x1025f24d4
System.Linq	140	0x0600008d	System.Linq.Enumerable+WhereEnumerableIterator`1	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10046baa8	0x94861b34	0x1025f2778	0x1025f2778	mapped	0x1025f2778
System.Linq	141	0x0600008e	System.Linq.Enumerable+WhereEnumerableIterator`1	Clone	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10046baac	0x94861b70	0x1025f286c	0x1025f286c	mapped	0x1025f286c
System.Linq	142	0x0600008f	System.Linq.Enumerable+WhereEnumerableIterator`1	Dispose	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10046bab0	0x94861ba4	0x1025f2940	0x1025f2940	mapped	0x1025f2940
System.Linq	143	0x06000090	System.Linq.Enumerable+WhereEnumerableIterator`1	MoveNext	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10046bab4	0x94861bd0	0x1025f29f4	0x1025f29f4	mapped	0x1025f29f4
System.Linq	144	0x06000091	System.Linq.Enumerable+WhereEnumerableIterator`1	Select	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10046bab8	0x94861c49	0x1025f2bdc	0x1025f2bdc	mapped	0x1025f2bdc
System.Linq	145	0x06000092	System.Linq.Enumerable+WhereEnumerableIterator`1	Where	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10046babc	0x94861c81	0x1025f2cc0	0x1025f2cc0	mapped	0x1025f2cc0
System.Linq	146	0x06000093	System.Linq.Enumerable+WhereArrayIterator`1	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10046bac0	0x94861cbd	0x1025f2db4	0x1025f2db4	mapped	0x1025f2db4
System.Linq	147	0x06000094	System.Linq.Enumerable+WhereArrayIterator`1	Clone	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10046bac4	0x94861cf9	0x1025f2ea8	0x1025f2ea8	mapped	0x1025f2ea8
System.Linq	148	0x06000095	System.Linq.Enumerable+WhereArrayIterator`1	MoveNext	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10046bac8	0x94861d2d	0x1025f2f7c	0x1025f2f7c	mapped	0x1025f2f7c
System.Linq	149	0x06000096	System.Linq.Enumerable+WhereArrayIterator`1	Select	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10046bacc	0x94861d90	0x1025f310c	0x1025f310c	mapped	0x1025f310c
System.Linq	150	0x06000097	System.Linq.Enumerable+WhereArrayIterator`1	Where	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10046bad0	0x94861dc8	0x1025f31f0	0x1025f31f0	mapped	0x1025f31f0
System.Linq	151	0x06000098	System.Linq.Enumerable+WhereListIterator`1	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10046bad4	0x94861e04	0x1025f32e4	0x1025f32e4	mapped	0x1025f32e4
System.Linq	152	0x06000099	System.Linq.Enumerable+WhereListIterator`1	Clone	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10046bad8	0x94861e40	0x1025f33d8	0x1025f33d8	mapped	0x1025f33d8
System.Linq	153	0x0600009a	System.Linq.Enumerable+WhereListIterator`1	MoveNext	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10046badc	0x94861e74	0x1025f34ac	0x1025f34ac	mapped	0x1025f34ac
System.Linq	154	0x0600009b	System.Linq.Enumerable+WhereListIterator`1	Select	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10046bae0	0x94861eeb	0x1025f368c	0x1025f368c	mapped	0x1025f368c
System.Linq	155	0x0600009c	System.Linq.Enumerable+WhereListIterator`1	Where	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10046bae4	0x94861f23	0x1025f3770	0x1025f3770	mapped	0x1025f3770
System.Linq	156	0x0600009d	System.Linq.Enumerable+WhereSelectArrayIterator`2	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10046bae8	0x94861f5f	0x1025f3864	0x1025f3864	mapped	0x1025f3864
System.Linq	157	0x0600009e	System.Linq.Enumerable+WhereSelectArrayIterator`2	Clone	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10046baec	0x94861fa3	0x1025f3978	0x1025f3978	mapped	0x1025f3978
System.Linq	158	0x0600009f	System.Linq.Enumerable+WhereSelectArrayIterator`2	MoveNext	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10046baf0	0x94861fd9	0x1025f3a54	0x1025f3a54	mapped	0x1025f3a54
System.Linq	159	0x060000a0	System.Linq.Enumerable+WhereSelectArrayIterator`2	Select	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10046baf4	0x94862044	0x1025f3c04	0x1025f3c04	mapped	0x1025f3c04
System.Linq	160	0x060000a1	System.Linq.Enumerable+WhereSelectListIterator`2	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10046baf8	0x94862082	0x1025f3d00	0x1025f3d00	mapped	0x1025f3d00
System.Linq	161	0x060000a2	System.Linq.Enumerable+WhereSelectListIterator`2	Clone	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10046bafc	0x948620c6	0x1025f3e14	0x1025f3e14	mapped	0x1025f3e14
System.Linq	162	0x060000a3	System.Linq.Enumerable+WhereSelectListIterator`2	MoveNext	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10046bb00	0x948620fc	0x1025f3ef0	0x1025f3ef0	mapped	0x1025f3ef0
System.Linq	163	0x060000a4	System.Linq.Enumerable+WhereSelectListIterator`2	Select	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10046bb04	0x9486217c	0x1025f40f4	0x1025f40f4	mapped	0x1025f40f4
System.Linq	164	0x060000a5	System.Linq.Enumerable+WhereSelectEnumerableIterator`2	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10046bb08	0x948621ba	0x1025f41f0	0x1025f41f0	mapped	0x1025f41f0
System.Linq	165	0x060000a6	System.Linq.Enumerable+WhereSelectEnumerableIterator`2	Clone	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10046bb0c	0x948621fe	0x1025f4304	0x1025f4304	mapped	0x1025f4304
System.Linq	166	0x060000a7	System.Linq.Enumerable+WhereSelectEnumerableIterator`2	Dispose	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10046bb10	0x94862234	0x1025f43e0	0x1025f43e0	mapped	0x1025f43e0
System.Linq	167	0x060000a8	System.Linq.Enumerable+WhereSelectEnumerableIterator`2	MoveNext	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10046bb14	0x94862260	0x1025f4494	0x1025f4494	mapped	0x1025f4494
System.Linq	168	0x060000a9	System.Linq.Enumerable+WhereSelectEnumerableIterator`2	Select	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10046bb18	0x948622e2	0x1025f46a0	0x1025f46a0	mapped	0x1025f46a0
System.Linq	169	0x060000aa	System.Linq.Enumerable+<CastIterator>d__43`1	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10046bb1c	0x94862320	0x1025f479c	0x1025f479c	mapped	0x1025f479c
System.Linq	170	0x060000ab	System.Linq.Enumerable+<CastIterator>d__43`1	System.IDisposable.Dispose	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10046bb20	0x94862338	0x1025f4800	0x1025f4800	mapped	0x1025f4800
System.Linq	171	0x060000ac	System.Linq.Enumerable+<CastIterator>d__43`1	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10046bb24	0x94862373	0x1025f48f0	0x1025f48f0	mapped	0x1025f48f0
System.Linq	172	0x060000ad	System.Linq.Enumerable+<CastIterator>d__43`1	<>m__Finally1	0x2050	NoInlining	Private, HideBySig	0x10046bb28	0x948623f0	0x1025f4ae8	0x1025f4ae8	mapped	0x1025f4ae8
System.Linq	173	0x060000ae	System.Linq.Enumerable+<CastIterator>d__43`1	System.Collections.Generic.IEnumerator<TResult>.get_Current	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10046bb2c	0x94862425	0x1025f4bc0	0x1025f4bc0	mapped	0x1025f4bc0
System.Linq	174	0x060000af	System.Linq.Enumerable+<CastIterator>d__43`1	System.Collections.IEnumerator.Reset	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10046bb30	0x94862430	0x1025f4bf0	0x1025f4bf0	mapped	0x1025f4bf0
System.Linq	175	0x060000b0	System.Linq.Enumerable+<CastIterator>d__43`1	System.Collections.IEnumerator.get_Current	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10046bb34	0x9486243c	0x1025f4c24	0x1025f4c24	mapped	0x1025f4c24
System.Linq	176	0x060000b1	System.Linq.Enumerable+<CastIterator>d__43`1	System.Collections.Generic.IEnumerable<TResult>.GetEnumerator	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10046bb38	0x94862447	0x1025f4c54	0x1025f4c54	mapped	0x1025f4c54
System.Linq	177	0x060000b2	System.Linq.Enumerable+<CastIterator>d__43`1	System.Collections.IEnumerable.GetEnumerator	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10046bb3c	0x9486248c	0x1025f4d6c	0x1025f4d6c	mapped	0x1025f4d6c
System.Linq	178	0x060000b3	System.Linq.Enumerable+<ExceptIterator>d__79`1	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10046bb40	0x948624b2	0x1025f4e08	0x1025f4e08	mapped	0x1025f4e08
System.Linq	179	0x060000b4	System.Linq.Enumerable+<ExceptIterator>d__79`1	System.IDisposable.Dispose	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10046bb44	0x948624ca	0x1025f4e6c	0x1025f4e6c	mapped	0x1025f4e6c
System.Linq	180	0x060000b5	System.Linq.Enumerable+<ExceptIterator>d__79`1	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10046bb48	0x94862505	0x1025f4f5c	0x1025f4f5c	mapped	0x1025f4f5c
System.Linq	181	0x060000b6	System.Linq.Enumerable+<ExceptIterator>d__79`1	<>m__Finally1	0x2050	NoInlining	Private, HideBySig	0x10046bb4c	0x948625af	0x1025f5208	0x1025f5208	mapped	0x1025f5208
System.Linq	182	0x060000b7	System.Linq.Enumerable+<ExceptIterator>d__79`1	System.Collections.Generic.IEnumerator<TSource>.get_Current	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10046bb50	0x948625d9	0x1025f52b4	0x1025f52b4	mapped	0x1025f52b4
System.Linq	183	0x060000b8	System.Linq.Enumerable+<ExceptIterator>d__79`1	System.Collections.IEnumerator.Reset	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10046bb54	0x948625e4	0x1025f52e4	0x1025f52e4	mapped	0x1025f52e4
System.Linq	184	0x060000b9	System.Linq.Enumerable+<ExceptIterator>d__79`1	System.Collections.IEnumerator.get_Current	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10046bb58	0x948625f0	0x1025f5318	0x1025f5318	mapped	0x1025f5318
System.Linq	185	0x060000ba	System.Linq.Enumerable+<ExceptIterator>d__79`1	System.Collections.Generic.IEnumerable<TSource>.GetEnumerator	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10046bb5c	0x948625fb	0x1025f5348	0x1025f5348	mapped	0x1025f5348
System.Linq	186	0x060000bb	System.Linq.Enumerable+<ExceptIterator>d__79`1	System.Collections.IEnumerable.GetEnumerator	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10046bb60	0x9486264c	0x1025f5490	0x1025f5490	mapped	0x1025f5490
System.Linq	187	0x060000bc	System.Linq.Enumerable+<OfTypeIterator>d__41`1	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10046bb64	0x94862672	0x1025f552c	0x1025f552c	mapped	0x1025f552c
System.Linq	188	0x060000bd	System.Linq.Enumerable+<OfTypeIterator>d__41`1	System.IDisposable.Dispose	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10046bb68	0x9486268a	0x1025f5590	0x1025f5590	mapped	0x1025f5590
System.Linq	189	0x060000be	System.Linq.Enumerable+<OfTypeIterator>d__41`1	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10046bb6c	0x948626c5	0x1025f5680	0x1025f5680	mapped	0x1025f5680
System.Linq	190	0x060000bf	System.Linq.Enumerable+<OfTypeIterator>d__41`1	<>m__Finally1	0x2050	NoInlining	Private, HideBySig	0x10046bb70	0x94862752	0x1025f58b8	0x1025f58b8	mapped	0x1025f58b8
System.Linq	191	0x060000c0	System.Linq.Enumerable+<OfTypeIterator>d__41`1	System.Collections.Generic.IEnumerator<TResult>.get_Current	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10046bb74	0x94862787	0x1025f5990	0x1025f5990	mapped	0x1025f5990
System.Linq	192	0x060000c1	System.Linq.Enumerable+<OfTypeIterator>d__41`1	System.Collections.IEnumerator.Reset	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10046bb78	0x94862792	0x1025f59c0	0x1025f59c0	mapped	0x1025f59c0
System.Linq	193	0x060000c2	System.Linq.Enumerable+<OfTypeIterator>d__41`1	System.Collections.IEnumerator.get_Current	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10046bb7c	0x9486279e	0x1025f59f4	0x1025f59f4	mapped	0x1025f59f4
System.Linq	194	0x060000c3	System.Linq.Enumerable+<OfTypeIterator>d__41`1	System.Collections.Generic.IEnumerable<TResult>.GetEnumerator	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10046bb80	0x948627a9	0x1025f5a24	0x1025f5a24	mapped	0x1025f5a24
System.Linq	195	0x060000c4	System.Linq.Enumerable+<OfTypeIterator>d__41`1	System.Collections.IEnumerable.GetEnumerator	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10046bb84	0x948627ee	0x1025f5b3c	0x1025f5b3c	mapped	0x1025f5b3c
System.Linq	196	0x060000c5	System.Linq.Enumerable+<SkipIterator>d__2`1	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10046bb88	0x94862814	0x1025f5bd8	0x1025f5bd8	mapped	0x1025f5bd8
System.Linq	197	0x060000c6	System.Linq.Enumerable+<SkipIterator>d__2`1	System.IDisposable.Dispose	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10046bb8c	0x9486282c	0x1025f5c3c	0x1025f5c3c	mapped	0x1025f5c3c
System.Linq	198	0x060000c7	System.Linq.Enumerable+<SkipIterator>d__2`1	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10046bb90	0x94862867	0x1025f5d2c	0x1025f5d2c	mapped	0x1025f5d2c
System.Linq	199	0x060000c8	System.Linq.Enumerable+<SkipIterator>d__2`1	<>m__Finally1	0x2050	NoInlining	Private, HideBySig	0x10046bb94	0x9486290c	0x1025f5fc4	0x1025f5fc4	mapped	0x1025f5fc4
System.Linq	200	0x060000c9	System.Linq.Enumerable+<SkipIterator>d__2`1	System.Collections.Generic.IEnumerator<TSource>.get_Current	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10046bb98	0x94862936	0x1025f6070	0x1025f6070	mapped	0x1025f6070
System.Linq	201	0x060000ca	System.Linq.Enumerable+<SkipIterator>d__2`1	System.Collections.IEnumerator.Reset	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10046bb9c	0x94862941	0x1025f60a0	0x1025f60a0	mapped	0x1025f60a0
System.Linq	202	0x060000cb	System.Linq.Enumerable+<SkipIterator>d__2`1	System.Collections.IEnumerator.get_Current	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10046bba0	0x9486294d	0x1025f60d4	0x1025f60d4	mapped	0x1025f60d4
System.Linq	203	0x060000cc	System.Linq.Enumerable+<SkipIterator>d__2`1	System.Collections.Generic.IEnumerable<TSource>.GetEnumerator	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10046bba4	0x94862958	0x1025f6104	0x1025f6104	mapped	0x1025f6104
System.Linq	204	0x060000cd	System.Linq.Enumerable+<SkipIterator>d__2`1	System.Collections.IEnumerable.GetEnumerator	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10046bba8	0x9486299f	0x1025f6224	0x1025f6224	mapped	0x1025f6224
System.Linq	205	0x060000ce	System.Linq.Enumerable+<TakeIterator>d__3`1	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10046bbac	0x948629c5	0x1025f62c0	0x1025f62c0	mapped	0x1025f62c0
System.Linq	206	0x060000cf	System.Linq.Enumerable+<TakeIterator>d__3`1	System.IDisposable.Dispose	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10046bbb0	0x948629dd	0x1025f6324	0x1025f6324	mapped	0x1025f6324
System.Linq	207	0x060000d0	System.Linq.Enumerable+<TakeIterator>d__3`1	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10046bbb4	0x94862a18	0x1025f6414	0x1025f6414	mapped	0x1025f6414
System.Linq	208	0x060000d1	System.Linq.Enumerable+<TakeIterator>d__3`1	<>m__Finally1	0x2050	NoInlining	Private, HideBySig	0x10046bbb8	0x94862aa0	0x1025f6638	0x1025f6638	mapped	0x1025f6638
System.Linq	209	0x060000d2	System.Linq.Enumerable+<TakeIterator>d__3`1	System.Collections.Generic.IEnumerator<TSource>.get_Current	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10046bbbc	0x94862aca	0x1025f66e4	0x1025f66e4	mapped	0x1025f66e4
System.Linq	210	0x060000d3	System.Linq.Enumerable+<TakeIterator>d__3`1	System.Collections.IEnumerator.Reset	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10046bbc0	0x94862ad5	0x1025f6714	0x1025f6714	mapped	0x1025f6714
System.Linq	211	0x060000d4	System.Linq.Enumerable+<TakeIterator>d__3`1	System.Collections.IEnumerator.get_Current	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10046bbc4	0x94862ae1	0x1025f6748	0x1025f6748	mapped	0x1025f6748
System.Linq	212	0x060000d5	System.Linq.Enumerable+<TakeIterator>d__3`1	System.Collections.Generic.IEnumerable<TSource>.GetEnumerator	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10046bbc8	0x94862aec	0x1025f6778	0x1025f6778	mapped	0x1025f6778
System.Linq	213	0x060000d6	System.Linq.Enumerable+<TakeIterator>d__3`1	System.Collections.IEnumerable.GetEnumerator	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10046bbcc	0x94862b33	0x1025f6898	0x1025f6898	mapped	0x1025f6898
System.Linq	214	0x060000d7	System.Linq.Buffer`1	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x10046bbd0	0x94862b59	0x1025f6934	0x1025f6934	mapped	0x1025f6934
System.Linq	215	0x060000d8	System.Linq.IGrouping`2	get_Key	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10046bbd4	0x97ffff29	0x10046b878		absent	0x10046b878
System.Linq	216	0x060000d9	System.Linq.Grouping`2	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x10046bbd8	0x94862bac	0x1025f6a88	0x1025f6a88	mapped	0x1025f6a88
System.Linq	217	0x060000da	System.Linq.Grouping`2	Add	0x2050	NoInlining	Assembly, HideBySig	0x10046bbdc	0x94862be8	0x1025f6b7c	0x1025f6b7c	mapped	0x1025f6b7c
System.Linq	218	0x060000db	System.Linq.Grouping`2	GetEnumerator	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x10046bbe0	0x94862c31	0x1025f6ca4	0x1025f6ca4	mapped	0x1025f6ca4
System.Linq	219	0x060000dc	System.Linq.Grouping`2	System.Collections.IEnumerable.GetEnumerator	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10046bbe4	0x94862c5f	0x1025f6d60	0x1025f6d60	mapped	0x1025f6d60
System.Linq	220	0x060000dd	System.Linq.Grouping`2	get_Key	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10046bbe8	0x94862c8d	0x1025f6e1c	0x1025f6e1c	mapped	0x1025f6e1c
System.Linq	221	0x060000de	System.Linq.Grouping`2	System.Collections.Generic.ICollection<TElement>.get_Count	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10046bbec	0x94862c98	0x1025f6e4c	0x1025f6e4c	mapped	0x1025f6e4c
System.Linq	222	0x060000df	System.Linq.Grouping`2	System.Collections.Generic.ICollection<TElement>.get_IsReadOnly	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10046bbf0	0x94862ca3	0x1025f6e7c	0x1025f6e7c	mapped	0x1025f6e7c
System.Linq	223	0x060000e0	System.Linq.Grouping`2	System.Collections.Generic.ICollection<TElement>.Add	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10046bbf4	0x94862ca7	0x1025f6e90	0x1025f6e90	mapped	0x1025f6e90
System.Linq	224	0x060000e1	System.Linq.Grouping`2	System.Collections.Generic.ICollection<TElement>.Clear	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10046bbf8	0x94862cb3	0x1025f6ec4	0x1025f6ec4	mapped	0x1025f6ec4
System.Linq	225	0x060000e2	System.Linq.Grouping`2	System.Collections.Generic.ICollection<TElement>.Contains	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10046bbfc	0x94862cbf	0x1025f6ef8	0x1025f6ef8	mapped	0x1025f6ef8
System.Linq	226	0x060000e3	System.Linq.Grouping`2	System.Collections.Generic.ICollection<TElement>.CopyTo	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10046bc00	0x94862cf3	0x1025f6fcc	0x1025f6fcc	mapped	0x1025f6fcc
System.Linq	227	0x060000e4	System.Linq.Grouping`2	System.Collections.Generic.ICollection<TElement>.Remove	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10046bc04	0x94862d11	0x1025f7048	0x1025f7048	mapped	0x1025f7048
System.Linq	228	0x060000e5	System.Linq.Grouping`2	System.Collections.Generic.IList<TElement>.IndexOf	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10046bc08	0x94862d1d	0x1025f707c	0x1025f707c	mapped	0x1025f707c
System.Linq	229	0x060000e6	System.Linq.Grouping`2	System.Collections.Generic.IList<TElement>.Insert	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10046bc0c	0x94862d4f	0x1025f7148	0x1025f7148	mapped	0x1025f7148
System.Linq	230	0x060000e7	System.Linq.Grouping`2	System.Collections.Generic.IList<TElement>.RemoveAt	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10046bc10	0x94862d5b	0x1025f717c	0x1025f717c	mapped	0x1025f717c
System.Linq	231	0x060000e8	System.Linq.Grouping`2	System.Collections.Generic.IList<TElement>.get_Item	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10046bc14	0x94862d67	0x1025f71b0	0x1025f71b0	mapped	0x1025f71b0
System.Linq	232	0x060000e9	System.Linq.Grouping`2	System.Collections.Generic.IList<TElement>.set_Item	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10046bc18	0x94862d95	0x1025f726c	0x1025f726c	mapped	0x1025f726c
System.Linq	233	0x060000ea	System.Linq.Grouping`2+<GetEnumerator>d__9	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10046bc1c	0x94862da1	0x1025f72a0	0x1025f72a0	mapped	0x1025f72a0
System.Linq	234	0x060000eb	System.Linq.Grouping`2+<GetEnumerator>d__9	System.IDisposable.Dispose	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10046bc20	0x94862dac	0x1025f72d0	0x1025f72d0	mapped	0x1025f72d0
