assembly	index	token	type	method	rva	impl_attrs	attrs	call_entry	call_insn	initial_target	native_address	status	resolve_chain
System.Net.Primitives	127	0x06000080	System.Net.CookieCollection	GetEnumerator	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x1004cc674	0x9488da10	0x102702eb4	0x102702eb4	mapped	0x102702eb4
System.Net.Primitives	128	0x06000081	System.Net.CookieCollection+<System-Collections-Generic-IEnumerable<System-Net-Cookie>-GetEnumerator>d__32	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004cc678	0x9488da28	0x102702f18	0x102702f18	mapped	0x102702f18
System.Net.Primitives	129	0x06000082	System.Net.CookieCollection+<System-Collections-Generic-IEnumerable<System-Net-Cookie>-GetEnumerator>d__32	System.IDisposable.Dispose	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004cc67c	0x9488da30	0x102702f3c	0x102702f3c	mapped	0x102702f3c
System.Net.Primitives	130	0x06000083	System.Net.CookieCollection+<System-Collections-Generic-IEnumerable<System-Net-Cookie>-GetEnumerator>d__32	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004cc680	0x9488da53	0x102702fcc	0x102702fcc	mapped	0x102702fcc
System.Net.Primitives	131	0x06000084	System.Net.CookieCollection+<System-Collections-Generic-IEnumerable<System-Net-Cookie>-GetEnumerator>d__32	<>m__Finally1	0x2050	NoInlining	Private, HideBySig	0x1004cc684	0x9488dac5	0x102703198	0x102703198	mapped	0x102703198
System.Net.Primitives	132	0x06000085	System.Net.CookieCollection+<System-Collections-Generic-IEnumerable<System-Net-Cookie>-GetEnumerator>d__32	System.Collections.Generic.IEnumerator<System.Net.Cookie>.get_Current	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x1004cc688	0x9488daf5	0x10270325c	0x10270325c	mapped	0x10270325c
System.Net.Primitives	133	0x06000086	System.Net.CookieCollection+<System-Collections-Generic-IEnumerable<System-Net-Cookie>-GetEnumerator>d__32	System.Collections.IEnumerator.Reset	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004cc68c	0x9488dafd	0x102703280	0x102703280	mapped	0x102703280
System.Net.Primitives	134	0x06000087	System.Net.CookieCollection+<System-Collections-Generic-IEnumerable<System-Net-Cookie>-GetEnumerator>d__32	System.Collections.IEnumerator.get_Current	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x1004cc690	0x9488db07	0x1027032ac	0x1027032ac	mapped	0x1027032ac
System.Net.Primitives	135	0x06000088	System.Net.CookieException	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1004cc694	0x9488db0f	0x1027032d0	0x1027032d0	mapped	0x1027032d0
System.Net.Primitives	136	0x06000089	System.Net.CookieException	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1004cc698	0x9488db25	0x10270332c	0x10270332c	mapped	0x10270332c
System.Net.Primitives	137	0x0600008a	System.Net.CookieException	System.Runtime.Serialization.ISerializable.GetObjectData	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004cc69c	0x9488db40	0x10270339c	0x10270339c	mapped	0x10270339c
System.Net.Primitives	138	0x0600008b	System.Net.CookieException	GetObjectData	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004cc6a0	0x9488db55	0x1027033f4	0x1027033f4	mapped	0x1027033f4
System.Net.Primitives	139	0x0600008c	System.Net.CredentialCache	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004cc6a4	0x9488db6a	0x10270344c	0x10270344c	mapped	0x10270344c
System.Net.Primitives	140	0x0600008d	System.Net.CredentialCache	Add	0x2050	NoInlining	Public, HideBySig	0x1004cc6a8	0x9488db6a	0x102703450	0x102703450	mapped	0x102703450
System.Net.Primitives	141	0x0600008e	System.Net.CredentialCache	GetCredential	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x1004cc6ac	0x9488dbec	0x10270365c	0x10270365c	mapped	0x10270365c
System.Net.Primitives	142	0x0600008f	System.Net.CredentialCache	GetEnumerator	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x1004cc6b0	0x9488dc70	0x102703870	0x102703870	mapped	0x102703870
System.Net.Primitives	143	0x06000090	System.Net.CredentialCache	get_DefaultCredentials	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1004cc6b4	0x9488dc7d	0x1027038a8	0x1027038a8	mapped	0x1027038a8
System.Net.Primitives	144	0x06000091	System.Net.CredentialCache	get_DefaultNetworkCredentials	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1004cc6b8	0x9488dc8d	0x1027038ec	0x1027038ec	mapped	0x1027038ec
System.Net.Primitives	145	0x06000092	System.Net.CredentialCache+CredentialEnumerator	Create	0x2050	NoInlining	Assembly, Static, HideBySig	0x1004cc6bc	0x9488dc9d	0x102703930	0x102703930	mapped	0x102703930
System.Net.Primitives	146	0x06000093	System.Net.CredentialCache+CredentialEnumerator	.ctor	0x2050	NoInlining	Private, HideBySig, SpecialName, RTSpecialName	0x1004cc6c0	0x9488dceb	0x102703a6c	0x102703a6c	mapped	0x102703a6c
System.Net.Primitives	147	0x06000094	System.Net.CredentialCache+CredentialEnumerator	get_Current	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x1004cc6c4	0x9488dd00	0x102703ac4	0x102703ac4	mapped	0x102703ac4
System.Net.Primitives	148	0x06000095	System.Net.CredentialCache+CredentialEnumerator	MoveNext	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x1004cc6c8	0x9488dd2a	0x102703b70	0x102703b70	mapped	0x102703b70
System.Net.Primitives	149	0x06000096	System.Net.CredentialCache+CredentialEnumerator	MoveNext	0x2050	NoInlining	Family, Virtual, HideBySig, VtableLayoutMask	0x1004cc6cc	0x9488dd54	0x102703c1c	0x102703c1c	mapped	0x102703c1c
System.Net.Primitives	150	0x06000097	System.Net.CredentialCache+CredentialEnumerator	Reset	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask	0x1004cc6d0	0x9488dd5f	0x102703c4c	0x102703c4c	mapped	0x102703c4c
System.Net.Primitives	151	0x06000098	System.Net.CredentialCache+CredentialEnumerator+SingleTableCredentialEnumerator`1	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004cc6d4	0x9488dd67	0x102703c70	0x102703c70	mapped	0x102703c70
System.Net.Primitives	152	0x06000099	System.Net.CredentialCache+CredentialEnumerator+SingleTableCredentialEnumerator`1	MoveNext	0x2050	NoInlining	Family, Virtual, HideBySig	0x1004cc6d8	0x9488ddc4	0x102703de8	0x102703de8	mapped	0x102703de8
System.Net.Primitives	153	0x0600009a	System.Net.CredentialCache+CredentialEnumerator+SingleTableCredentialEnumerator`1	Reset	0x2050	NoInlining	Public, Virtual, HideBySig	0x1004cc6dc	0x9488ddf4	0x102703eac	0x102703eac	mapped	0x102703eac
System.Net.Primitives	154	0x0600009b	System.Net.CredentialCache+CredentialEnumerator+DoubleTableCredentialEnumerator	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004cc6e0	0x9488de23	0x102703f6c	0x102703f6c	mapped	0x102703f6c
System.Net.Primitives	155	0x0600009c	System.Net.CredentialCache+CredentialEnumerator+DoubleTableCredentialEnumerator	MoveNext	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x1004cc6e4	0x9488de74	0x1027040b4	0x1027040b4	mapped	0x1027040b4
System.Net.Primitives	156	0x0600009d	System.Net.CredentialCache+CredentialEnumerator+DoubleTableCredentialEnumerator	Reset	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004cc6e8	0x9488dea4	0x102704178	0x102704178	mapped	0x102704178
System.Net.Primitives	157	0x0600009e	System.Net.CredentialCache+CredentialEnumerator+DictionaryEnumeratorHelper	MoveNext	0x2050	NoInlining	Assembly, Static, HideBySig	0x1004cc6ec	0x9488dec9	0x102704210	0x102704210	mapped	0x102704210
System.Net.Primitives	158	0x0600009f	System.Net.CredentialCache+CredentialEnumerator+DictionaryEnumeratorHelper	Reset	0x2050	NoInlining	Assembly, Static, HideBySig	0x1004cc6f0	0x9488df03	0x1027042fc	0x1027042fc	mapped	0x1027042fc
System.Net.Primitives	159	0x060000a0	System.Net.SystemNetworkCredential	.ctor	0x2050	NoInlining	Private, HideBySig, SpecialName, RTSpecialName	0x1004cc6f4	0x9488df32	0x1027043bc	0x1027043bc	mapped	0x1027043bc
System.Net.Primitives	160	0x060000a1	System.Net.SystemNetworkCredential	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1004cc6f8	0x9488df4f	0x102704434	0x102704434	mapped	0x102704434
System.Net.Primitives	161	0x060000a2	System.Net.CredentialHostKey	GetHashCode	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004cc6fc	0x9488df6c	0x1027044ac	0x1027044ac	mapped	0x1027044ac
System.Net.Primitives	162	0x060000a3	System.Net.CredentialHostKey	Equals	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x1004cc700	0x9488dfb0	0x1027045c0	0x1027045c0	mapped	0x1027045c0
System.Net.Primitives	163	0x060000a4	System.Net.CredentialHostKey	Equals	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004cc704	0x9488dfe6	0x10270469c	0x10270469c	mapped	0x10270469c
System.Net.Primitives	164	0x060000a5	System.Net.CredentialHostKey	ToString	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004cc708	0x9488e01f	0x102704784	0x102704784	mapped	0x102704784
System.Net.Primitives	165	0x060000a6	System.Net.CredentialKey	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1004cc70c	0x9488e0a0	0x10270498c	0x10270498c	mapped	0x10270498c
System.Net.Primitives	166	0x060000a7	System.Net.CredentialKey	Match	0x2050	NoInlining	Assembly, HideBySig	0x1004cc710	0x9488e0d0	0x102704a50	0x102704a50	mapped	0x102704a50
System.Net.Primitives	167	0x060000a8	System.Net.CredentialKey	IsPrefix	0x2050	NoInlining	Private, Static, HideBySig	0x1004cc714	0x9488e109	0x102704b38	0x102704b38	mapped	0x102704b38
System.Net.Primitives	168	0x060000a9	System.Net.CredentialKey	GetHashCode	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004cc718	0x9488e16e	0x102704cd0	0x102704cd0	mapped	0x102704cd0
System.Net.Primitives	169	0x060000aa	System.Net.CredentialKey	Equals	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x1004cc71c	0x9488e1a5	0x102704db0	0x102704db0	mapped	0x102704db0
System.Net.Primitives	170	0x060000ab	System.Net.CredentialKey	Equals	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004cc720	0x9488e1da	0x102704e88	0x102704e88	mapped	0x102704e88
System.Net.Primitives	171	0x060000ac	System.Net.CredentialKey	ToString	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004cc724	0x9488e1fb	0x102704f10	0x102704f10	mapped	0x102704f10
System.Net.Primitives	172	0x060000ad	System.Net.DnsEndPoint	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004cc728	0x9488e29f	0x1027051a4	0x1027051a4	mapped	0x1027051a4
System.Net.Primitives	173	0x060000ae	System.Net.DnsEndPoint	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004cc72c	0x9488e2b3	0x1027051f8	0x1027051f8	mapped	0x1027051f8
System.Net.Primitives	174	0x060000af	System.Net.DnsEndPoint	Equals	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004cc730	0x9488e305	0x102705344	0x102705344	mapped	0x102705344
System.Net.Primitives	175	0x060000b0	System.Net.DnsEndPoint	GetHashCode	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004cc734	0x9488e342	0x10270543c	0x10270543c	mapped	0x10270543c
System.Net.Primitives	176	0x060000b1	System.Net.DnsEndPoint	ToString	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004cc738	0x9488e375	0x10270550c	0x10270550c	mapped	0x10270550c
System.Net.Primitives	177	0x060000b2	System.Net.DnsEndPoint	get_Host	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004cc73c	0x9488e3ef	0x1027056f8	0x1027056f8	mapped	0x1027056f8
System.Net.Primitives	178	0x060000b3	System.Net.DnsEndPoint	get_AddressFamily	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1004cc740	0x9488e3f7	0x10270571c	0x10270571c	mapped	0x10270571c
System.Net.Primitives	179	0x060000b4	System.Net.DnsEndPoint	get_Port	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004cc744	0x9488e3ff	0x102705740	0x102705740	mapped	0x102705740
System.Net.Primitives	180	0x060000b5	System.Net.EndPoint	get_AddressFamily	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x1004cc748	0x9488e407	0x102705764	0x102705764	mapped	0x102705764
System.Net.Primitives	181	0x060000b6	System.Net.EndPoint	Serialize	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask	0x1004cc74c	0x9488e415	0x1027057a0	0x1027057a0	mapped	0x1027057a0
System.Net.Primitives	182	0x060000b7	System.Net.EndPoint	Create	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask	0x1004cc750	0x9488e423	0x1027057dc	0x1027057dc	mapped	0x1027057dc
System.Net.Primitives	183	0x060000b8	System.Net.EndPoint	.ctor	0x2050	NoInlining	Family, HideBySig, SpecialName, RTSpecialName	0x1004cc754	0x9488e431	0x102705818	0x102705818	mapped	0x102705818
System.Net.Primitives	184	0x060000b9	System.Net.HttpVersion	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1004cc758	0x9488e431	0x10270581c	0x10270581c	mapped	0x10270581c
System.Net.Primitives	185	0x060000ba	System.Net.ICredentials	GetCredential	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1004cc75c	0x97ffff47	0x1004cc478		absent	0x1004cc478
System.Net.Primitives	186	0x060000bb	System.Net.IPAddress	get_IsIPv4	0x2050	NoInlining	Private, HideBySig, SpecialName	0x1004cc760	0x9488e47b	0x10270594c	0x10270594c	mapped	0x10270594c
System.Net.Primitives	187	0x060000bc	System.Net.IPAddress	get_IsIPv6	0x2050	NoInlining	Private, HideBySig, SpecialName	0x1004cc764	0x9488e485	0x102705978	0x102705978	mapped	0x102705978
System.Net.Primitives	188	0x060000bd	System.Net.IPAddress	get_PrivateAddress	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x1004cc768	0x9488e48f	0x1027059a4	0x1027059a4	mapped	0x1027059a4
System.Net.Primitives	189	0x060000be	System.Net.IPAddress	set_PrivateAddress	0x2050	NoInlining	Private, HideBySig, SpecialName	0x1004cc76c	0x9488e497	0x1027059c8	0x1027059c8	mapped	0x1027059c8
System.Net.Primitives	190	0x060000bf	System.Net.IPAddress	get_PrivateScopeId	0x2050	NoInlining	Private, HideBySig, SpecialName	0x1004cc770	0x9488e4a0	0x1027059f0	0x1027059f0	mapped	0x1027059f0
System.Net.Primitives	191	0x060000c0	System.Net.IPAddress	set_PrivateScopeId	0x2050	NoInlining	Private, HideBySig, SpecialName	0x1004cc774	0x9488e4a8	0x102705a14	0x102705a14	mapped	0x102705a14
System.Net.Primitives	192	0x060000c1	System.Net.IPAddress	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004cc778	0x9488e4b1	0x102705a3c	0x102705a3c	mapped	0x102705a3c
System.Net.Primitives	193	0x060000c2	System.Net.IPAddress	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004cc77c	0x9488e4d6	0x102705ad4	0x102705ad4	mapped	0x102705ad4
System.Net.Primitives	194	0x060000c3	System.Net.IPAddress	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1004cc780	0x9488e554	0x102705cd0	0x102705cd0	mapped	0x102705cd0
System.Net.Primitives	195	0x060000c4	System.Net.IPAddress	.ctor	0x2050	NoInlining	Private, HideBySig, SpecialName, RTSpecialName	0x1004cc784	0x9488e581	0x102705d88	0x102705d88	mapped	0x102705d88
System.Net.Primitives	196	0x060000c5	System.Net.IPAddress	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004cc788	0x9488e5a2	0x102705e10	0x102705e10	mapped	0x102705e10
System.Net.Primitives	197	0x060000c6	System.Net.IPAddress	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004cc78c	0x9488e5bf	0x102705e88	0x102705e88	mapped	0x102705e88
System.Net.Primitives	198	0x060000c7	System.Net.IPAddress	ReadUInt16NumbersFromBytes	0x2050	264	Private, Static, HideBySig	0x1004cc790	0x9488e63d	0x102706084	0x102706084	mapped	0x102706084
System.Net.Primitives	199	0x060000c8	System.Net.IPAddress	TryParse	0x2050	NoInlining	Public, Static, HideBySig	0x1004cc794	0x9488e68f	0x1027061d0	0x1027061d0	mapped	0x1027061d0
System.Net.Primitives	200	0x060000c9	System.Net.IPAddress	TryParse	0x2050	NoInlining	Public, Static, HideBySig	0x1004cc798	0x9488e6c3	0x1027062a4	0x1027062a4	mapped	0x1027062a4
System.Net.Primitives	201	0x060000ca	System.Net.IPAddress	System.IParsable<System.Net.IPAddress>.TryParse	0x2050	NoInlining	Private, Static, HideBySig	0x1004cc79c	0x9488e6f1	0x102706360	0x102706360	mapped	0x102706360
System.Net.Primitives	202	0x060000cb	System.Net.IPAddress	System.ISpanParsable<System.Net.IPAddress>.TryParse	0x2050	NoInlining	Private, Static, HideBySig	0x1004cc7a0	0x9488e70b	0x1027063cc	0x1027063cc	mapped	0x1027063cc
System.Net.Primitives	203	0x060000cc	System.Net.IPAddress	Parse	0x2050	NoInlining	Public, Static, HideBySig	0x1004cc7a4	0x9488e729	0x102706448	0x102706448	mapped	0x102706448
System.Net.Primitives	204	0x060000cd	System.Net.IPAddress	Parse	0x2050	NoInlining	Public, Static, HideBySig	0x1004cc7a8	0x9488e74b	0x1027064d4	0x1027064d4	mapped	0x1027064d4
System.Net.Primitives	205	0x060000ce	System.Net.IPAddress	System.ISpanParsable<System.Net.IPAddress>.Parse	0x2050	NoInlining	Private, Static, HideBySig	0x1004cc7ac	0x9488e766	0x102706544	0x102706544	mapped	0x102706544
System.Net.Primitives	206	0x060000cf	System.Net.IPAddress	System.IParsable<System.Net.IPAddress>.Parse	0x2050	NoInlining	Private, Static, HideBySig	0x1004cc7b0	0x9488e780	0x1027065b0	0x1027065b0	mapped	0x1027065b0
System.Net.Primitives	207	0x060000d0	System.Net.IPAddress	TryWriteBytes	0x2050	NoInlining	Public, HideBySig	0x1004cc7b4	0x9488e798	0x102706614	0x102706614	mapped	0x102706614
System.Net.Primitives	208	0x060000d1	System.Net.IPAddress	WriteIPv6Bytes	0x2050	264	Private, HideBySig	0x1004cc7b8	0x9488e813	0x102706804	0x102706804	mapped	0x102706804
System.Net.Primitives	209	0x060000d2	System.Net.IPAddress	WriteIPv4Bytes	0x2050	264	Private, HideBySig	0x1004cc7bc	0x9488e869	0x102706960	0x102706960	mapped	0x102706960
System.Net.Primitives	210	0x060000d3	System.Net.IPAddress	GetAddressBytes	0x2050	NoInlining	Public, HideBySig	0x1004cc7c0	0x9488e894	0x102706a10	0x102706a10	mapped	0x102706a10
System.Net.Primitives	211	0x060000d4	System.Net.IPAddress	get_AddressFamily	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004cc7c4	0x9488e900	0x102706bc4	0x102706bc4	mapped	0x102706bc4
System.Net.Primitives	212	0x060000d5	System.Net.IPAddress	get_ScopeId	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004cc7c8	0x9488e90c	0x102706bf8	0x102706bf8	mapped	0x102706bf8
System.Net.Primitives	213	0x060000d6	System.Net.IPAddress	set_ScopeId	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004cc7cc	0x9488e921	0x102706c50	0x102706c50	mapped	0x102706c50
System.Net.Primitives	214	0x060000d7	System.Net.IPAddress	ToString	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004cc7d0	0x9488e94f	0x102706d0c	0x102706d0c	mapped	0x102706d0c
System.Net.Primitives	215	0x060000d8	System.Net.IPAddress	System.IFormattable.ToString	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004cc7d4	0x9488e990	0x102706e14	0x102706e14	mapped	0x102706e14
System.Net.Primitives	216	0x060000d9	System.Net.IPAddress	System.ISpanFormattable.TryFormat	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004cc7d8	0x9488e9a5	0x102706e6c	0x102706e6c	mapped	0x102706e6c
System.Net.Primitives	217	0x060000da	System.Net.IPAddress	System.IUtf8SpanFormattable.TryFormat	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004cc7dc	0x9488e9c7	0x102706ef8	0x102706ef8	mapped	0x102706ef8
System.Net.Primitives	218	0x060000db	System.Net.IPAddress	TryFormatCore	0x2050	NoInlining	Private, HideBySig	0x1004cc7e0	0x97ffff26	0x1004cc478		absent	0x1004cc478
System.Net.Primitives	219	0x060000dc	System.Net.IPAddress	HostToNetworkOrder	0x2050	NoInlining	Public, Static, HideBySig	0x1004cc7e4	0x9488e9e8	0x102706f84	0x102706f84	mapped	0x102706f84
System.Net.Primitives	220	0x060000dd	System.Net.IPAddress	NetworkToHostOrder	0x2050	NoInlining	Public, Static, HideBySig	0x1004cc7e8	0x9488e9f7	0x102706fc4	0x102706fc4	mapped	0x102706fc4
System.Net.Primitives	221	0x060000de	System.Net.IPAddress	IsLoopback	0x2050	NoInlining	Public, Static, HideBySig	0x1004cc7ec	0x9488ea06	0x102707004	0x102707004	mapped	0x102707004
System.Net.Primitives	222	0x060000df	System.Net.IPAddress	get_IsIPv6Multicast	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004cc7f0	0x9488ea42	0x1027070f8	0x1027070f8	mapped	0x1027070f8
System.Net.Primitives	223	0x060000e0	System.Net.IPAddress	get_IsIPv6LinkLocal	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004cc7f4	0x9488ea58	0x102707154	0x102707154	mapped	0x102707154
System.Net.Primitives	224	0x060000e1	System.Net.IPAddress	get_IsIPv4MappedToIPv6	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004cc7f8	0x9488ea70	0x1027071b8	0x1027071b8	mapped	0x1027071b8
System.Net.Primitives	225	0x060000e2	System.Net.IPAddress	get_Address	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004cc7fc	0x9488eaa0	0x10270727c	0x10270727c	mapped	0x10270727c
System.Net.Primitives	226	0x060000e3	System.Net.IPAddress	Equals	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004cc800	0x9488eab5	0x1027072d4	0x1027072d4	mapped	0x1027072d4
System.Net.Primitives	227	0x060000e4	System.Net.IPAddress	Equals	0x2050	NoInlining	Assembly, HideBySig	0x1004cc804	0x9488eadb	0x102707370	0x102707370	mapped	0x102707370
System.Net.Primitives	228	0x060000e5	System.Net.IPAddress	GetHashCode	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004cc808	0x9488eb33	0x1027074d4	0x1027074d4	mapped	0x1027074d4
System.Net.Primitives	229	0x060000e6	System.Net.IPAddress	MapToIPv6	0x2050	NoInlining	Public, HideBySig	0x1004cc80c	0x9488eb6e	0x1027075c4	0x1027075c4	mapped	0x1027075c4
System.Net.Primitives	230	0x060000e7	System.Net.IPAddress	MapToIPv4	0x2050	NoInlining	Public, HideBySig	0x1004cc810	0x9488eba7	0x1027076ac	0x1027076ac	mapped	0x1027076ac
System.Net.Primitives	231	0x060000e8	System.Net.IPAddress	ThrowAddressNullException	0x2050	NoInlining	Private, Static, HideBySig	0x1004cc814	0x9488ebed	0x1027077c8	0x1027077c8	mapped	0x1027077c8
System.Net.Primitives	232	0x060000e9	System.Net.IPAddress	ThrowSocketOperationNotSupported	0x2050	NoInlining	Private, Static, HideBySig	0x1004cc818	0x9488ec05	0x10270782c	0x10270782c	mapped	0x10270782c
System.Net.Primitives	233	0x060000ea	System.Net.IPAddress	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1004cc81c	0x9488ec1d	0x102707890	0x102707890	mapped	0x102707890
System.Net.Primitives	234	0x060000eb	System.Net.IPAddress+ReadOnlyIPAddress	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004cc820	0x9488ec8f	0x102707a5c	0x102707a5c	mapped	0x102707a5c
System.Net.Primitives	235	0x060000ec	System.Net.IPAddressParser	Parse	0x2050	NoInlining	Assembly, Static, HideBySig	0x1004cc824	0x9488eca2	0x102707aac	0x102707aac	mapped	0x102707aac
System.Net.Primitives	236	0x060000ed	System.Net.IPAddressParser	TryParseIpv4	0x2050	NoInlining	Private, Static, HideBySig	0x1004cc828	0x9488ed0d	0x102707c5c	0x102707c5c	mapped	0x102707c5c
System.Net.Primitives	237	0x060000ee	System.Net.IPAddressParser	TryParseIPv6	0x2050	NoInlining	Private, Static, HideBySig	0x1004cc82c	0x9488ed39	0x102707d10	0x102707d10	mapped	0x102707d10
System.Net.Primitives	238	0x060000ef	System.Net.IPAddressParser	FormatIPv4Address	0x2050	NoInlining	Assembly, Static, HideBySig	0x1004cc830	0x97ffff12	0x1004cc478		absent	0x1004cc478
System.Net.Primitives	239	0x060000f0	System.Net.IPAddressParser	FormatIPv6Address	0x2050	NoInlining	Assembly, Static, HideBySig	0x1004cc834	0x97ffff11	0x1004cc478		absent	0x1004cc478
System.Net.Primitives	240	0x060000f1	System.Net.IPAddressParser	ExtractIPv4Address	0x2050	NoInlining	Private, Static, HideBySig	0x1004cc838	0x9488ed9a	0x102707ea0	0x102707ea0	mapped	0x102707ea0
System.Net.Primitives	241	0x060000f2	System.Net.IPAddressParser	<FormatIPv4Address>g__FormatByte|5_0	0x2050	264	Assembly, Static, HideBySig	0x1004cc83c	0x97ffff0f	0x1004cc478		absent	0x1004cc478
System.Net.Primitives	242	0x060000f3	System.Net.IPAddressParser	<FormatIPv6Address>g__AppendSections|6_0	0x2050	NoInlining	Assembly, Static, HideBySig	0x1004cc840	0x97ffff0e	0x1004cc478		absent	0x1004cc478
System.Net.Primitives	243	0x060000f4	System.Net.IPAddressParser	<FormatIPv6Address>g__AppendHex|6_1	0x2050	NoInlining	Assembly, Static, HideBySig	0x1004cc844	0x97ffff0d	0x1004cc478		absent	0x1004cc478
System.Net.Primitives	244	0x060000f5	System.Net.IPEndPoint	get_AddressFamily	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1004cc848	0x9488edbe	0x102707f40	0x102707f40	mapped	0x102707f40
System.Net.Primitives	245	0x060000f6	System.Net.IPEndPoint	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004cc84c	0x9488edce	0x102707f84	0x102707f84	mapped	0x102707f84
System.Net.Primitives	246	0x060000f7	System.Net.IPEndPoint	get_Address	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004cc850	0x9488ee05	0x102708064	0x102708064	mapped	0x102708064
