assembly	index	token	type	method	rva	impl_attrs	attrs	call_entry	call_insn	initial_target	native_address	status	resolve_chain
System.Private.Xml	972	0x060003cd	System.Xml.XmlUtf8RawTextWriter	WriteStartNamespaceDeclarationAsync	0x2050	NoInlining	Assembly, Virtual, HideBySig, CheckAccessOnOverride	0x100535c20	0x948b7b12	0x102814868	0x102814868	mapped	0x102814868
System.Private.Xml	973	0x060003ce	System.Xml.XmlUtf8RawTextWriter	WriteEndNamespaceDeclarationAsync	0x2050	NoInlining	Assembly, Final, Virtual, HideBySig, CheckAccessOnOverride	0x100535c24	0x948b7b4e	0x10281495c	0x10281495c	mapped	0x10281495c
System.Private.Xml	974	0x060003cf	System.Xml.XmlUtf8RawTextWriter	WriteEntityRefAsync	0x2050	NoInlining	Public, Virtual, HideBySig	0x100535c28	0x948b7b89	0x102814a4c	0x102814a4c	mapped	0x102814a4c
System.Private.Xml	975	0x060003d0	System.Xml.XmlUtf8RawTextWriter	WriteCharEntityAsync	0x2050	NoInlining	Public, Virtual, HideBySig	0x100535c2c	0x948b7bc5	0x102814b40	0x102814b40	mapped	0x102814b40
System.Private.Xml	976	0x060003d1	System.Xml.XmlUtf8RawTextWriter	WriteWhitespaceAsync	0x2050	NoInlining	Public, Virtual, HideBySig	0x100535c30	0x948b7bfd	0x102814c24	0x102814c24	mapped	0x102814c24
System.Private.Xml	977	0x060003d2	System.Xml.XmlUtf8RawTextWriter	WriteStringAsync	0x2050	NoInlining	Public, Virtual, HideBySig	0x100535c34	0x948b7c19	0x102814c98	0x102814c98	mapped	0x102814c98
System.Private.Xml	978	0x060003d3	System.Xml.XmlUtf8RawTextWriter	WriteSurrogateCharEntityAsync	0x2050	NoInlining	Public, Virtual, HideBySig	0x100535c38	0x948b7c35	0x102814d0c	0x102814d0c	mapped	0x102814d0c
System.Private.Xml	979	0x060003d4	System.Xml.XmlUtf8RawTextWriter	WriteCharsAsync	0x2050	NoInlining	Public, Virtual, HideBySig	0x100535c3c	0x948b7c71	0x102814e00	0x102814e00	mapped	0x102814e00
System.Private.Xml	980	0x060003d5	System.Xml.XmlUtf8RawTextWriter	WriteRawAsync	0x2050	NoInlining	Public, Virtual, HideBySig	0x100535c40	0x948b7c95	0x102814e94	0x102814e94	mapped	0x102814e94
System.Private.Xml	981	0x060003d6	System.Xml.XmlUtf8RawTextWriter	WriteRawAsync	0x2050	NoInlining	Public, Virtual, HideBySig	0x100535c44	0x948b7cd7	0x102814fa0	0x102814fa0	mapped	0x102814fa0
System.Private.Xml	982	0x060003d7	System.Xml.XmlUtf8RawTextWriter	FlushAsync	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100535c48	0x948b7d13	0x102815094	0x102815094	mapped	0x102815094
System.Private.Xml	983	0x060003d8	System.Xml.XmlUtf8RawTextWriter	FlushBufferAsync	0x2050	NoInlining	Family, Final, Virtual, HideBySig, VtableLayoutMask	0x100535c4c	0x948b7d49	0x102815170	0x102815170	mapped	0x102815170
System.Private.Xml	984	0x060003d9	System.Xml.XmlUtf8RawTextWriter	WriteAttributeTextBlockNoFlush	0x2050	NoInlining	Family, HideBySig	0x100535c50	0x948b7d7f	0x10281524c	0x10281524c	mapped	0x10281524c
System.Private.Xml	985	0x060003da	System.Xml.XmlUtf8RawTextWriter	WriteAttributeTextBlockNoFlush	0x2050	NoInlining	Family, HideBySig	0x100535c54	0x948b7eb1	0x102815718	0x102815718	mapped	0x102815718
System.Private.Xml	986	0x060003db	System.Xml.XmlUtf8RawTextWriter	WriteAttributeTextBlockNoFlush	0x2050	NoInlining	Family, HideBySig	0x100535c58	0x948b7ed6	0x1028157b0	0x1028157b0	mapped	0x1028157b0
System.Private.Xml	987	0x060003dc	System.Xml.XmlUtf8RawTextWriter	WriteAttributeTextBlockAsync	0x2050	NoInlining	Family, HideBySig	0x100535c5c	0x948b7ef0	0x10281581c	0x10281581c	mapped	0x10281581c
System.Private.Xml	988	0x060003dd	System.Xml.XmlUtf8RawTextWriter	WriteAttributeTextBlockAsync	0x2050	NoInlining	Family, HideBySig	0x100535c60	0x948b7f32	0x102815928	0x102815928	mapped	0x102815928
System.Private.Xml	989	0x060003de	System.Xml.XmlUtf8RawTextWriter	_WriteAttributeTextBlockAsync	0x2050	NoInlining	Private, HideBySig	0x100535c64	0x948b7f65	0x1028159f8	0x1028159f8	mapped	0x1028159f8
System.Private.Xml	990	0x060003df	System.Xml.XmlUtf8RawTextWriter	WriteElementTextBlockNoFlush	0x2050	NoInlining	Family, HideBySig	0x100535c68	0x948b7fa6	0x102815b00	0x102815b00	mapped	0x102815b00
System.Private.Xml	991	0x060003e0	System.Xml.XmlUtf8RawTextWriter	WriteElementTextBlockNoFlush	0x2050	NoInlining	Family, HideBySig	0x100535c6c	0x948b80f6	0x102816044	0x102816044	mapped	0x102816044
System.Private.Xml	992	0x060003e1	System.Xml.XmlUtf8RawTextWriter	WriteElementTextBlockNoFlush	0x2050	NoInlining	Family, HideBySig	0x100535c70	0x948b8129	0x102816114	0x102816114	mapped	0x102816114
System.Private.Xml	993	0x060003e2	System.Xml.XmlUtf8RawTextWriter	WriteElementTextBlockAsync	0x2050	NoInlining	Family, HideBySig	0x100535c74	0x948b8153	0x1028161c0	0x1028161c0	mapped	0x1028161c0
System.Private.Xml	994	0x060003e3	System.Xml.XmlUtf8RawTextWriter	WriteElementTextBlockAsync	0x2050	NoInlining	Family, HideBySig	0x100535c78	0x948b8195	0x1028162cc	0x1028162cc	mapped	0x1028162cc
System.Private.Xml	995	0x060003e4	System.Xml.XmlUtf8RawTextWriter	_WriteElementTextBlockAsync	0x2050	NoInlining	Private, HideBySig	0x100535c7c	0x948b81d1	0x1028163c0	0x1028163c0	mapped	0x1028163c0
System.Private.Xml	996	0x060003e5	System.Xml.XmlUtf8RawTextWriter	RawTextNoFlush	0x2050	NoInlining	Family, HideBySig	0x100535c80	0x948b8217	0x1028164dc	0x1028164dc	mapped	0x1028164dc
System.Private.Xml	997	0x060003e6	System.Xml.XmlUtf8RawTextWriter	RawTextNoFlush	0x2050	NoInlining	Family, HideBySig	0x100535c84	0x948b8291	0x1028166c8	0x1028166c8	mapped	0x1028166c8
System.Private.Xml	998	0x060003e7	System.Xml.XmlUtf8RawTextWriter	RawTextAsync	0x2050	NoInlining	Family, HideBySig	0x100535c88	0x948b82ab	0x102816734	0x102816734	mapped	0x102816734
System.Private.Xml	999	0x060003e8	System.Xml.XmlUtf8RawTextWriter	RawTextAsync	0x2050	NoInlining	Family, HideBySig	0x100535c8c	0x948b82e2	0x102816814	0x102816814	mapped	0x102816814
System.Private.Xml	1000	0x060003e9	System.Xml.XmlUtf8RawTextWriter	_RawTextAsync	0x2050	NoInlining	Private, HideBySig	0x100535c90	0x948b834f	0x1028169cc	0x1028169cc	mapped	0x1028169cc
System.Private.Xml	1001	0x060003ea	System.Xml.XmlUtf8RawTextWriter	WriteRawWithCharCheckingNoFlush	0x2050	NoInlining	Family, HideBySig	0x100535c94	0x948b83a8	0x102816b34	0x102816b34	mapped	0x102816b34
System.Private.Xml	1002	0x060003eb	System.Xml.XmlUtf8RawTextWriter	WriteRawWithCharCheckingNoFlush	0x2050	NoInlining	Family, HideBySig	0x100535c98	0x948b8489	0x102816ebc	0x102816ebc	mapped	0x102816ebc
System.Private.Xml	1003	0x060003ec	System.Xml.XmlUtf8RawTextWriter	WriteRawWithCharCheckingNoFlush	0x2050	NoInlining	Family, HideBySig	0x100535c9c	0x948b84b7	0x102816f78	0x102816f78	mapped	0x102816f78
System.Private.Xml	1004	0x060003ed	System.Xml.XmlUtf8RawTextWriter	WriteRawWithCharCheckingAsync	0x2050	NoInlining	Family, HideBySig	0x100535ca0	0x948b84dc	0x102817010	0x102817010	mapped	0x102817010
System.Private.Xml	1005	0x060003ee	System.Xml.XmlUtf8RawTextWriter	WriteRawWithCharCheckingAsync	0x2050	NoInlining	Family, HideBySig	0x100535ca4	0x948b851e	0x10281711c	0x10281711c	mapped	0x10281711c
System.Private.Xml	1006	0x060003ef	System.Xml.XmlUtf8RawTextWriter+<>c	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x100535ca8	0x948b855a	0x102817210	0x102817210	mapped	0x102817210
System.Private.Xml	1007	0x060003f0	System.Xml.XmlUtf8RawTextWriter+<>c	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x100535cac	0x948b8575	0x102817280	0x102817280	mapped	0x102817280
System.Private.Xml	1008	0x060003f1	System.Xml.XmlUtf8RawTextWriter+<>c	<WriteStartAttributeAsync>b__91_0	0x2050	NoInlining	Assembly, HideBySig	0x100535cb0	0x948b8582	0x1028172b8	0x1028172b8	mapped	0x1028172b8
System.Private.Xml	1009	0x060003f2	System.Xml.XmlUtf8RawTextWriter+<DisposeAsyncCore>d__85	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100535cb4	0x97ffa01f	0x10051dd30	0x10051dd30	mapped	0x10051dd30
System.Private.Xml	1010	0x060003f3	System.Xml.XmlUtf8RawTextWriter+<DisposeAsyncCore>d__85	SetStateMachine	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100535cb8	0x948b8594	0x102817308	0x102817308	mapped	0x102817308
System.Private.Xml	1011	0x060003f4	System.Xml.XmlUtf8RawTextWriter+<FlushAsync>d__108	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100535cbc	0x948b85a9	0x102817360	0x102817360	mapped	0x102817360
System.Private.Xml	1012	0x060003f5	System.Xml.XmlUtf8RawTextWriter+<FlushAsync>d__108	SetStateMachine	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100535cc0	0x948b868e	0x1028176f8	0x1028176f8	mapped	0x1028176f8
System.Private.Xml	1013	0x060003f6	System.Xml.XmlUtf8RawTextWriter+<FlushBufferAsync>d__109	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100535cc4	0x97ffa45b	0x10051ee30	0x10051ee30	mapped	0x10051ee30
System.Private.Xml	1014	0x060003f7	System.Xml.XmlUtf8RawTextWriter+<FlushBufferAsync>d__109	SetStateMachine	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100535cc8	0x948b86a2	0x102817750	0x102817750	mapped	0x102817750
System.Private.Xml	1015	0x060003f8	System.Xml.XmlUtf8RawTextWriter+<WriteAttributeTextBlockAsync>d__113	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100535ccc	0x948b86b7	0x1028177a8	0x1028177a8	mapped	0x1028177a8
System.Private.Xml	1016	0x060003f9	System.Xml.XmlUtf8RawTextWriter+<WriteAttributeTextBlockAsync>d__113	SetStateMachine	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100535cd0	0x948b8786	0x102817ae8	0x102817ae8	mapped	0x102817ae8
System.Private.Xml	1017	0x060003fa	System.Xml.XmlUtf8RawTextWriter+<WriteCharEntityAsync>d__101	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100535cd4	0x948b879b	0x102817b40	0x102817b40	mapped	0x102817b40
System.Private.Xml	1018	0x060003fb	System.Xml.XmlUtf8RawTextWriter+<WriteCharEntityAsync>d__101	SetStateMachine	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100535cd8	0x948b88db	0x102818044	0x102818044	mapped	0x102818044
System.Private.Xml	1019	0x060003fc	System.Xml.XmlUtf8RawTextWriter+<WriteElementTextBlockAsync>d__119	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100535cdc	0x948b88f0	0x10281809c	0x10281809c	mapped	0x10281809c
System.Private.Xml	1020	0x060003fd	System.Xml.XmlUtf8RawTextWriter+<WriteElementTextBlockAsync>d__119	SetStateMachine	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100535ce0	0x948b8a24	0x102818570	0x102818570	mapped	0x102818570
System.Private.Xml	1021	0x060003fe	System.Xml.XmlUtf8RawTextWriter+<WriteEntityRefAsync>d__100	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100535ce4	0x948b8a39	0x1028185c8	0x1028185c8	mapped	0x1028185c8
System.Private.Xml	1022	0x060003ff	System.Xml.XmlUtf8RawTextWriter+<WriteEntityRefAsync>d__100	SetStateMachine	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100535ce8	0x948b8b3f	0x1028189e4	0x1028189e4	mapped	0x1028189e4
System.Private.Xml	1023	0x06000400	System.Xml.XmlUtf8RawTextWriter+<WriteNamespaceDeclarationAsync>d__94	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100535cec	0x948b8b54	0x102818a3c	0x102818a3c	mapped	0x102818a3c
System.Private.Xml	1024	0x06000401	System.Xml.XmlUtf8RawTextWriter+<WriteNamespaceDeclarationAsync>d__94	SetStateMachine	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100535cf0	0x948b8c8a	0x102818f18	0x102818f18	mapped	0x102818f18
System.Private.Xml	1025	0x06000402	System.Xml.XmlUtf8RawTextWriter+<WriteRawAsync>d__106	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100535cf4	0x948b8c9f	0x102818f70	0x102818f70	mapped	0x102818f70
System.Private.Xml	1026	0x06000403	System.Xml.XmlUtf8RawTextWriter+<WriteRawAsync>d__106	SetStateMachine	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100535cf8	0x948b8d44	0x102819208	0x102819208	mapped	0x102819208
System.Private.Xml	1027	0x06000404	System.Xml.XmlUtf8RawTextWriter+<WriteRawAsync>d__107	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100535cfc	0x948b8d59	0x102819260	0x102819260	mapped	0x102819260
System.Private.Xml	1028	0x06000405	System.Xml.XmlUtf8RawTextWriter+<WriteRawAsync>d__107	SetStateMachine	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100535d00	0x948b8df8	0x1028194e0	0x1028194e0	mapped	0x1028194e0
System.Private.Xml	1029	0x06000406	System.Xml.XmlUtf8RawTextWriter+<WriteRawWithCharCheckingAsync>d__130	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100535d04	0x948b8e0d	0x102819538	0x102819538	mapped	0x102819538
System.Private.Xml	1030	0x06000407	System.Xml.XmlUtf8RawTextWriter+<WriteRawWithCharCheckingAsync>d__130	SetStateMachine	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100535d08	0x948b8f41	0x102819a0c	0x102819a0c	mapped	0x102819a0c
System.Private.Xml	1031	0x06000408	System.Xml.XmlUtf8RawTextWriter+<WriteRawWithCharCheckingAsync>d__131	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100535d0c	0x948b8f56	0x102819a64	0x102819a64	mapped	0x102819a64
System.Private.Xml	1032	0x06000409	System.Xml.XmlUtf8RawTextWriter+<WriteRawWithCharCheckingAsync>d__131	SetStateMachine	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100535d10	0x948b9089	0x102819f34	0x102819f34	mapped	0x102819f34
System.Private.Xml	1033	0x0600040a	System.Xml.XmlUtf8RawTextWriter+<WriteStartNamespaceDeclarationAsync>d__95	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100535d14	0x948b909e	0x102819f8c	0x102819f8c	mapped	0x102819f8c
System.Private.Xml	1034	0x0600040b	System.Xml.XmlUtf8RawTextWriter+<WriteStartNamespaceDeclarationAsync>d__95	SetStateMachine	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100535d18	0x948b91fd	0x10281a50c	0x10281a50c	mapped	0x10281a50c
System.Private.Xml	1035	0x0600040c	System.Xml.XmlUtf8RawTextWriter+<WriteSurrogateCharEntityAsync>d__104	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100535d1c	0x948b9212	0x10281a564	0x10281a564	mapped	0x10281a564
System.Private.Xml	1036	0x0600040d	System.Xml.XmlUtf8RawTextWriter+<WriteSurrogateCharEntityAsync>d__104	SetStateMachine	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100535d20	0x948b92f2	0x10281a8e8	0x10281a8e8	mapped	0x10281a8e8
System.Private.Xml	1037	0x0600040e	System.Xml.XmlUtf8RawTextWriter+<WriteXmlDeclarationAsync>d__83	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100535d24	0x948b9307	0x10281a940	0x10281a940	mapped	0x10281a940
System.Private.Xml	1038	0x0600040f	System.Xml.XmlUtf8RawTextWriter+<WriteXmlDeclarationAsync>d__83	SetStateMachine	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100535d28	0x948b9570	0x10281b2e8	0x10281b2e8	mapped	0x10281b2e8
System.Private.Xml	1039	0x06000410	System.Xml.XmlUtf8RawTextWriter+<_RawTextAsync>d__126	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100535d2c	0x948b9585	0x10281b340	0x10281b340	mapped	0x10281b340
System.Private.Xml	1040	0x06000411	System.Xml.XmlUtf8RawTextWriter+<_RawTextAsync>d__126	SetStateMachine	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100535d30	0x948b96ee	0x10281b8e8	0x10281b8e8	mapped	0x10281b8e8
System.Private.Xml	1041	0x06000412	System.Xml.XmlUtf8RawTextWriter+<_WriteAttributeTextBlockAsync>d__115	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100535d34	0x948b9703	0x10281b940	0x10281b940	mapped	0x10281b940
System.Private.Xml	1042	0x06000413	System.Xml.XmlUtf8RawTextWriter+<_WriteAttributeTextBlockAsync>d__115	SetStateMachine	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100535d38	0x948b9817	0x10281bd94	0x10281bd94	mapped	0x10281bd94
System.Private.Xml	1043	0x06000414	System.Xml.XmlUtf8RawTextWriter+<_WriteElementTextBlockAsync>d__121	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100535d3c	0x948b982c	0x10281bdec	0x10281bdec	mapped	0x10281bdec
System.Private.Xml	1044	0x06000415	System.Xml.XmlUtf8RawTextWriter+<_WriteElementTextBlockAsync>d__121	SetStateMachine	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100535d40	0x948b99f8	0x10281c520	0x10281c520	mapped	0x10281c520
System.Private.Xml	1045	0x06000416	System.Xml.XmlUtf8RawTextWriterIndent	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x100535d44	0x948b9a0d	0x10281c578	0x10281c578	mapped	0x10281c578
System.Private.Xml	1046	0x06000417	System.Xml.XmlUtf8RawTextWriterIndent	WriteDocType	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100535d48	0x948b9a23	0x10281c5d4	0x10281c5d4	mapped	0x10281c5d4
System.Private.Xml	1047	0x06000418	System.Xml.XmlUtf8RawTextWriterIndent	WriteStartElement	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100535d4c	0x948b9a5b	0x10281c6b8	0x10281c6b8	mapped	0x10281c6b8
System.Private.Xml	1048	0x06000419	System.Xml.XmlUtf8RawTextWriterIndent	StartElementContent	0x2050	NoInlining	Assembly, Final, Virtual, HideBySig, CheckAccessOnOverride	0x100535d50	0x948b9a9e	0x10281c7c8	0x10281c7c8	mapped	0x10281c7c8
System.Private.Xml	1049	0x0600041a	System.Xml.XmlUtf8RawTextWriterIndent	OnRootElement	0x2050	NoInlining	Assembly, Final, Virtual, HideBySig, CheckAccessOnOverride	0x100535d54	0x948b9ac0	0x10281c854	0x10281c854	mapped	0x10281c854
System.Private.Xml	1050	0x0600041b	System.Xml.XmlUtf8RawTextWriterIndent	WriteEndElement	0x2050	NoInlining	Assembly, Final, Virtual, HideBySig, CheckAccessOnOverride	0x100535d58	0x948b9ac8	0x10281c878	0x10281c878	mapped	0x10281c878
System.Private.Xml	1051	0x0600041c	System.Xml.XmlUtf8RawTextWriterIndent	WriteFullEndElement	0x2050	NoInlining	Assembly, Final, Virtual, HideBySig, CheckAccessOnOverride	0x100535d5c	0x948b9b0d	0x10281c990	0x10281c990	mapped	0x10281c990
System.Private.Xml	1052	0x0600041d	System.Xml.XmlUtf8RawTextWriterIndent	WriteStartAttribute	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100535d60	0x948b9b52	0x10281caa8	0x10281caa8	mapped	0x10281caa8
System.Private.Xml	1053	0x0600041e	System.Xml.XmlUtf8RawTextWriterIndent	WriteStartNamespaceDeclaration	0x2050	NoInlining	Assembly, Final, Virtual, HideBySig, CheckAccessOnOverride	0x100535d64	0x948b9b81	0x10281cb68	0x10281cb68	mapped	0x10281cb68
System.Private.Xml	1054	0x0600041f	System.Xml.XmlUtf8RawTextWriterIndent	WriteCData	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100535d68	0x948b9bac	0x10281cc18	0x10281cc18	mapped	0x10281cc18
System.Private.Xml	1055	0x06000420	System.Xml.XmlUtf8RawTextWriterIndent	WriteComment	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100535d6c	0x948b9bc3	0x10281cc78	0x10281cc78	mapped	0x10281cc78
System.Private.Xml	1056	0x06000421	System.Xml.XmlUtf8RawTextWriterIndent	WriteProcessingInstruction	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100535d70	0x948b9bf1	0x10281cd34	0x10281cd34	mapped	0x10281cd34
System.Private.Xml	1057	0x06000422	System.Xml.XmlUtf8RawTextWriterIndent	WriteEntityRef	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100535d74	0x948b9c23	0x10281ce00	0x10281ce00	mapped	0x10281ce00
System.Private.Xml	1058	0x06000423	System.Xml.XmlUtf8RawTextWriterIndent	WriteCharEntity	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100535d78	0x948b9c3a	0x10281ce60	0x10281ce60	mapped	0x10281ce60
System.Private.Xml	1059	0x06000424	System.Xml.XmlUtf8RawTextWriterIndent	WriteSurrogateCharEntity	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100535d7c	0x948b9c51	0x10281cec0	0x10281cec0	mapped	0x10281cec0
System.Private.Xml	1060	0x06000425	System.Xml.XmlUtf8RawTextWriterIndent	WriteWhitespace	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100535d80	0x948b9c6c	0x10281cf30	0x10281cf30	mapped	0x10281cf30
System.Private.Xml	1061	0x06000426	System.Xml.XmlUtf8RawTextWriterIndent	WriteString	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100535d84	0x948b9c83	0x10281cf90	0x10281cf90	mapped	0x10281cf90
System.Private.Xml	1062	0x06000427	System.Xml.XmlUtf8RawTextWriterIndent	WriteChars	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100535d88	0x948b9c9a	0x10281cff0	0x10281cff0	mapped	0x10281cff0
System.Private.Xml	1063	0x06000428	System.Xml.XmlUtf8RawTextWriterIndent	WriteRaw	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100535d8c	0x948b9cb7	0x10281d068	0x10281d068	mapped	0x10281d068
System.Private.Xml	1064	0x06000429	System.Xml.XmlUtf8RawTextWriterIndent	WriteRaw	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100535d90	0x948b9cd4	0x10281d0e0	0x10281d0e0	mapped	0x10281d0e0
System.Private.Xml	1065	0x0600042a	System.Xml.XmlUtf8RawTextWriterIndent	WriteBase64	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100535d94	0x948b9ceb	0x10281d140	0x10281d140	mapped	0x10281d140
System.Private.Xml	1066	0x0600042b	System.Xml.XmlUtf8RawTextWriterIndent	Init	0x2050	NoInlining	Private, HideBySig	0x100535d98	0x948b9d08	0x10281d1b8	0x10281d1b8	mapped	0x10281d1b8
System.Private.Xml	1067	0x0600042c	System.Xml.XmlUtf8RawTextWriterIndent	WriteIndent	0x2050	NoInlining	Private, HideBySig	0x100535d9c	0x948b9d53	0x10281d2e8	0x10281d2e8	mapped	0x10281d2e8
System.Private.Xml	1068	0x0600042d	System.Xml.XmlUtf8RawTextWriterIndent	WriteEndElementAsync	0x2050	NoInlining	Assembly, Final, Virtual, HideBySig, CheckAccessOnOverride	0x100535da0	0x948b9d78	0x10281d380	0x10281d380	mapped	0x10281d380
System.Private.Xml	1069	0x0600042e	System.Xml.XmlUtf8RawTextWriterIndent	WriteStartAttributeAsync	0x2050	NoInlining	FamORAssem, Final, Virtual, HideBySig	0x100535da4	0x948b9dc2	0x10281d4ac	0x10281d4ac	mapped	0x10281d4ac
System.Private.Xml	1070	0x0600042f	System.Xml.XmlUtf8RawTextWriterIndent	WriteStartNamespaceDeclarationAsync	0x2050	NoInlining	Assembly, Final, Virtual, HideBySig, CheckAccessOnOverride	0x100535da8	0x948b9e0c	0x10281d5d8	0x10281d5d8	mapped	0x10281d5d8
System.Private.Xml	1071	0x06000430	System.Xml.XmlUtf8RawTextWriterIndent	WriteEntityRefAsync	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100535dac	0x948b9e48	0x10281d6cc	0x10281d6cc	mapped	0x10281d6cc
System.Private.Xml	1072	0x06000431	System.Xml.XmlUtf8RawTextWriterIndent	WriteCharEntityAsync	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100535db0	0x948b9e61	0x10281d734	0x10281d734	mapped	0x10281d734
System.Private.Xml	1073	0x06000432	System.Xml.XmlUtf8RawTextWriterIndent	WriteSurrogateCharEntityAsync	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100535db4	0x948b9e7a	0x10281d79c	0x10281d79c	mapped	0x10281d79c
System.Private.Xml	1074	0x06000433	System.Xml.XmlUtf8RawTextWriterIndent	WriteWhitespaceAsync	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100535db8	0x948b9e97	0x10281d814	0x10281d814	mapped	0x10281d814
System.Private.Xml	1075	0x06000434	System.Xml.XmlUtf8RawTextWriterIndent	WriteStringAsync	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100535dbc	0x948b9eb8	0x10281d89c	0x10281d89c	mapped	0x10281d89c
System.Private.Xml	1076	0x06000435	System.Xml.XmlUtf8RawTextWriterIndent	WriteCharsAsync	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100535dc0	0x948b9ed9	0x10281d924	0x10281d924	mapped	0x10281d924
System.Private.Xml	1077	0x06000436	System.Xml.XmlUtf8RawTextWriterIndent	WriteRawAsync	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100535dc4	0x948b9f02	0x10281d9cc	0x10281d9cc	mapped	0x10281d9cc
System.Private.Xml	1078	0x06000437	System.Xml.XmlUtf8RawTextWriterIndent	WriteRawAsync	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100535dc8	0x948b9f21	0x10281da4c	0x10281da4c	mapped	0x10281da4c
