assembly	index	token	type	method	rva	impl_attrs	attrs	call_entry	call_insn	initial_target	native_address	status	resolve_chain
System.Collections.NonGeneric	110	0x0600006f	System.Collections.Stack	get_IsSynchronized	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x100416f10	0x9482ff0a	0x1024d6b38	0x1024d6b38	mapped	0x1024d6b38
System.Collections.NonGeneric	111	0x06000070	System.Collections.Stack	get_SyncRoot	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x100416f14	0x9482ff0b	0x1024d6b40	0x1024d6b40	mapped	0x1024d6b40
System.Collections.NonGeneric	112	0x06000071	System.Collections.Stack	Clone	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x100416f18	0x9482ff0b	0x1024d6b44	0x1024d6b44	mapped	0x1024d6b44
System.Collections.NonGeneric	113	0x06000072	System.Collections.Stack	CopyTo	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x100416f1c	0x9482ff37	0x1024d6bf8	0x1024d6bf8	mapped	0x1024d6bf8
System.Collections.NonGeneric	114	0x06000073	System.Collections.Stack	GetEnumerator	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x100416f20	0x9482ffe1	0x1024d6ea4	0x1024d6ea4	mapped	0x1024d6ea4
System.Collections.NonGeneric	115	0x06000074	System.Collections.Stack	Pop	0x2050	NoInlining	Public, HideBySig	0x100416f24	0x9482ffff	0x1024d6f20	0x1024d6f20	mapped	0x1024d6f20
System.Collections.NonGeneric	116	0x06000075	System.Collections.Stack	Push	0x2050	NoInlining	Public, HideBySig	0x100416f28	0x94830035	0x1024d6ffc	0x1024d6ffc	mapped	0x1024d6ffc
System.Collections.NonGeneric	117	0x06000076	System.Collections.Stack+StackEnumerator	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x100416f2c	0x9483007f	0x1024d7128	0x1024d7128	mapped	0x1024d7128
System.Collections.NonGeneric	118	0x06000077	System.Collections.Stack+StackEnumerator	Clone	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x100416f30	0x94830097	0x1024d718c	0x1024d718c	mapped	0x1024d718c
System.Collections.NonGeneric	119	0x06000078	System.Collections.Stack+StackEnumerator	MoveNext	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x100416f34	0x948300a4	0x1024d71c4	0x1024d71c4	mapped	0x1024d71c4
System.Collections.NonGeneric	120	0x06000079	System.Collections.Stack+StackEnumerator	get_Current	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x100416f38	0x948300f8	0x1024d7318	0x1024d7318	mapped	0x1024d7318
System.Collections.NonGeneric	121	0x0600007a	System.Collections.Stack+StackEnumerator	Reset	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x100416f3c	0x9483011c	0x1024d73ac	0x1024d73ac	mapped	0x1024d73ac
