assembly	index	token	type	method	rva	impl_attrs	attrs	call_entry	call_insn	initial_target	native_address	status	resolve_chain
xTile	128	0x06000081	xTile.ObjectModel.Component	get_Properties	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10040c378	0x9482ade5	0x1024b7b0c	0x1024b7b0c	mapped	0x1024b7b0c
xTile	129	0x06000082	xTile.ObjectModel.Component	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10040c37c	0x9482aded	0x1024b7b30	0x1024b7b30	mapped	0x1024b7b30
xTile	130	0x06000083	xTile.ObjectModel.Component	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10040c380	0x9482ae21	0x1024b7c04	0x1024b7c04	mapped	0x1024b7c04
xTile	131	0x06000084	xTile.ObjectModel.Component	ToString	0x2050	NoInlining	Public, Virtual, HideBySig	0x10040c384	0x9482ae50	0x1024b7cc4	0x1024b7cc4	mapped	0x1024b7cc4
xTile	132	0x06000085	xTile.ObjectModel.DescribedComponent	get_Description	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040c388	0x9482ae70	0x1024b7d48	0x1024b7d48	mapped	0x1024b7d48
xTile	133	0x06000086	xTile.ObjectModel.DescribedComponent	set_Description	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040c38c	0x9482ae78	0x1024b7d6c	0x1024b7d6c	mapped	0x1024b7d6c
xTile	134	0x06000087	xTile.ObjectModel.DescribedComponent	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10040c390	0x9482ae87	0x1024b7dac	0x1024b7dac	mapped	0x1024b7dac
xTile	135	0x06000088	xTile.ObjectModel.DescribedComponent	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10040c394	0x9482aeae	0x1024b7e4c	0x1024b7e4c	mapped	0x1024b7e4c
xTile	136	0x06000089	xTile.ObjectModel.DescribedComponent	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10040c398	0x9482aed7	0x1024b7ef4	0x1024b7ef4	mapped	0x1024b7ef4
xTile	137	0x0600008a	xTile.ObjectModel.IPropertyCollection	CopyFrom	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x10040c39c	0x97ffff77	0x10040c178		absent	0x10040c178
xTile	138	0x0600008b	xTile.ObjectModel.PropertyCollection	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10040c3a0	0x9482aef5	0x1024b7f74	0x1024b7f74	mapped	0x1024b7f74
xTile	139	0x0600008c	xTile.ObjectModel.PropertyCollection	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10040c3a4	0x9482af0f	0x1024b7fe0	0x1024b7fe0	mapped	0x1024b7fe0
xTile	140	0x0600008d	xTile.ObjectModel.PropertyCollection	CopyFrom	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x10040c3a8	0x9482af3a	0x1024b8090	0x1024b8090	mapped	0x1024b8090
xTile	141	0x0600008e	xTile.ObjectModel.PropertyValue	get_Type	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040c3ac	0x9482afb5	0x1024b8280	0x1024b8280	mapped	0x1024b8280
xTile	142	0x0600008f	xTile.ObjectModel.PropertyValue	op_Implicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10040c3b0	0x9482afc2	0x1024b82b8	0x1024b82b8	mapped	0x1024b82b8
xTile	143	0x06000090	xTile.ObjectModel.PropertyValue	op_Implicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10040c3b4	0x9482afeb	0x1024b8360	0x1024b8360	mapped	0x1024b8360
xTile	144	0x06000091	xTile.ObjectModel.PropertyValue	op_Implicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10040c3b8	0x9482b014	0x1024b8408	0x1024b8408	mapped	0x1024b8408
xTile	145	0x06000092	xTile.ObjectModel.PropertyValue	op_Implicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10040c3bc	0x9482b03d	0x1024b84b0	0x1024b84b0	mapped	0x1024b84b0
xTile	146	0x06000093	xTile.ObjectModel.PropertyValue	op_Implicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10040c3c0	0x9482b05f	0x1024b853c	0x1024b853c	mapped	0x1024b853c
xTile	147	0x06000094	xTile.ObjectModel.PropertyValue	op_Implicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10040c3c4	0x9482b09d	0x1024b8638	0x1024b8638	mapped	0x1024b8638
xTile	148	0x06000095	xTile.ObjectModel.PropertyValue	op_Implicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10040c3c8	0x9482b0db	0x1024b8734	0x1024b8734	mapped	0x1024b8734
xTile	149	0x06000096	xTile.ObjectModel.PropertyValue	op_Implicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10040c3cc	0x9482b12e	0x1024b8884	0x1024b8884	mapped	0x1024b8884
xTile	150	0x06000097	xTile.ObjectModel.PropertyValue	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10040c3d0	0x9482b146	0x1024b88e8	0x1024b88e8	mapped	0x1024b88e8
xTile	151	0x06000098	xTile.ObjectModel.PropertyValue	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10040c3d4	0x9482b16f	0x1024b8990	0x1024b8990	mapped	0x1024b8990
xTile	152	0x06000099	xTile.ObjectModel.PropertyValue	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10040c3d8	0x9482b198	0x1024b8a38	0x1024b8a38	mapped	0x1024b8a38
xTile	153	0x0600009a	xTile.ObjectModel.PropertyValue	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10040c3dc	0x9482b1c3	0x1024b8ae8	0x1024b8ae8	mapped	0x1024b8ae8
xTile	154	0x0600009b	xTile.ObjectModel.PropertyValue	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10040c3e0	0x9482b1d2	0x1024b8b28	0x1024b8b28	mapped	0x1024b8b28
xTile	155	0x0600009c	xTile.ObjectModel.PropertyValue	ToString	0x2050	NoInlining	Public, Virtual, HideBySig	0x10040c3e4	0x9482b1e6	0x1024b8b7c	0x1024b8b7c	mapped	0x1024b8b7c
xTile	156	0x0600009d	xTile.Layers.Layer	add_BeforeDraw	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040c3e8	0x9482b1fe	0x1024b8be0	0x1024b8be0	mapped	0x1024b8be0
xTile	157	0x0600009e	xTile.Layers.Layer	remove_BeforeDraw	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040c3ec	0x9482b24d	0x1024b8d20	0x1024b8d20	mapped	0x1024b8d20
xTile	158	0x0600009f	xTile.Layers.Layer	add_AfterDraw	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040c3f0	0x9482b29c	0x1024b8e60	0x1024b8e60	mapped	0x1024b8e60
xTile	159	0x060000a0	xTile.Layers.Layer	remove_AfterDraw	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040c3f4	0x9482b2eb	0x1024b8fa0	0x1024b8fa0	mapped	0x1024b8fa0
xTile	160	0x060000a1	xTile.Layers.Layer	get_Map	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040c3f8	0x9482b33a	0x1024b90e0	0x1024b90e0	mapped	0x1024b90e0
xTile	161	0x060000a2	xTile.Layers.Layer	get_LayerSize	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040c3fc	0x9482b342	0x1024b9104	0x1024b9104	mapped	0x1024b9104
xTile	162	0x060000a3	xTile.Layers.Layer	set_LayerSize	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040c400	0x9482b34a	0x1024b9128	0x1024b9128	mapped	0x1024b9128
xTile	163	0x060000a4	xTile.Layers.Layer	get_LayerWidth	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040c404	0x9482b3f4	0x1024b93d4	0x1024b93d4	mapped	0x1024b93d4
xTile	164	0x060000a5	xTile.Layers.Layer	set_LayerWidth	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040c408	0x9482b402	0x1024b9410	0x1024b9410	mapped	0x1024b9410
xTile	165	0x060000a6	xTile.Layers.Layer	get_LayerHeight	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040c40c	0x9482b41e	0x1024b9484	0x1024b9484	mapped	0x1024b9484
xTile	166	0x060000a7	xTile.Layers.Layer	set_LayerHeight	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040c410	0x9482b42c	0x1024b94c0	0x1024b94c0	mapped	0x1024b94c0
xTile	167	0x060000a8	xTile.Layers.Layer	get_TileSize	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040c414	0x9482b448	0x1024b9534	0x1024b9534	mapped	0x1024b9534
xTile	168	0x060000a9	xTile.Layers.Layer	set_TileSize	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040c418	0x9482b458	0x1024b9578	0x1024b9578	mapped	0x1024b9578
xTile	169	0x060000aa	xTile.Layers.Layer	get_TileWidth	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040c41c	0x9482b469	0x1024b95c0	0x1024b95c0	mapped	0x1024b95c0
xTile	170	0x060000ab	xTile.Layers.Layer	set_TileWidth	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040c420	0x9482b47e	0x1024b9618	0x1024b9618	mapped	0x1024b9618
xTile	171	0x060000ac	xTile.Layers.Layer	get_TileHeight	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040c424	0x9482b494	0x1024b9674	0x1024b9674	mapped	0x1024b9674
xTile	172	0x060000ad	xTile.Layers.Layer	set_TileHeight	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040c428	0x9482b4a9	0x1024b96cc	0x1024b96cc	mapped	0x1024b96cc
xTile	173	0x060000ae	xTile.Layers.Layer	get_DisplaySize	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040c42c	0x9482b4bf	0x1024b9728	0x1024b9728	mapped	0x1024b9728
xTile	174	0x060000af	xTile.Layers.Layer	get_DisplayWidth	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040c430	0x9482b4e3	0x1024b97bc	0x1024b97bc	mapped	0x1024b97bc
xTile	175	0x060000b0	xTile.Layers.Layer	get_DisplayHeight	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040c434	0x9482b506	0x1024b984c	0x1024b984c	mapped	0x1024b984c
xTile	176	0x060000b1	xTile.Layers.Layer	get_Visible	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040c438	0x9482b528	0x1024b98d8	0x1024b98d8	mapped	0x1024b98d8
xTile	177	0x060000b2	xTile.Layers.Layer	set_Visible	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040c43c	0x9482b530	0x1024b98fc	0x1024b98fc	mapped	0x1024b98fc
xTile	178	0x060000b3	xTile.Layers.Layer	get_Tiles	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040c440	0x9482b538	0x1024b9920	0x1024b9920	mapped	0x1024b9920
xTile	179	0x060000b4	xTile.Layers.Layer	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10040c444	0x9482b540	0x1024b9944	0x1024b9944	mapped	0x1024b9944
xTile	180	0x060000b5	xTile.Layers.Layer	MarkRowDirty	0x2050	NoInlining	Public, HideBySig	0x10040c448	0x9482b5a1	0x1024b9acc	0x1024b9acc	mapped	0x1024b9acc
xTile	181	0x060000b6	xTile.Layers.Layer	DependsOnTileSheet	0x2050	NoInlining	Public, HideBySig	0x10040c44c	0x9482b5c7	0x1024b9b68	0x1024b9b68	mapped	0x1024b9b68
xTile	182	0x060000b7	xTile.Layers.Layer	GetTileLocation	0x2050	NoInlining	Public, HideBySig	0x10040c450	0x9482b621	0x1024b9cd4	0x1024b9cd4	mapped	0x1024b9cd4
xTile	183	0x060000b8	xTile.Layers.Layer	IsValidTileLocation	0x2050	NoInlining	Public, HideBySig	0x10040c454	0x9482b658	0x1024b9db4	0x1024b9db4	mapped	0x1024b9db4
xTile	184	0x060000b9	xTile.Layers.Layer	IsValidTileLocation	0x2050	NoInlining	Public, HideBySig	0x10040c458	0x9482b673	0x1024b9e24	0x1024b9e24	mapped	0x1024b9e24
xTile	185	0x060000ba	xTile.Layers.Layer	ConvertMapToLayerViewport	0x2050	NoInlining	Public, HideBySig	0x10040c45c	0x9482b68c	0x1024b9e8c	0x1024b9e8c	mapped	0x1024b9e8c
xTile	186	0x060000bb	xTile.Layers.Layer	ConvertMapToLayerLocation	0x2050	NoInlining	Public, HideBySig	0x10040c460	0x9482b69e	0x1024b9ed8	0x1024b9ed8	mapped	0x1024b9ed8
xTile	187	0x060000bc	xTile.Layers.Layer	ConvertLayerToMapLocation	0x2050	NoInlining	Public, HideBySig	0x10040c464	0x9482b6d5	0x1024b9fb8	0x1024b9fb8	mapped	0x1024b9fb8
xTile	188	0x060000bd	xTile.Layers.Layer	GetTileDisplayRectangle	0x2050	NoInlining	Public, HideBySig	0x10040c468	0x9482b71c	0x1024ba0d8	0x1024ba0d8	mapped	0x1024ba0d8
xTile	189	0x060000be	xTile.Layers.Layer	PickTile	0x2050	NoInlining	Public, HideBySig	0x10040c46c	0x9482b74a	0x1024ba194	0x1024ba194	mapped	0x1024ba194
xTile	190	0x060000bf	xTile.Layers.Layer	RemoveTileSheetDependency	0x2050	NoInlining	Public, HideBySig	0x10040c470	0x9482b77f	0x1024ba26c	0x1024ba26c	mapped	0x1024ba26c
xTile	191	0x060000c0	xTile.Layers.Layer	DrawBackground	0x2050	NoInlining	Public, HideBySig	0x10040c474	0x9482b7ef	0x1024ba430	0x1024ba430	mapped	0x1024ba430
xTile	192	0x060000c1	xTile.Layers.Layer	Draw	0x2050	NoInlining	Public, HideBySig	0x10040c478	0x9482baa3	0x1024baf04	0x1024baf04	mapped	0x1024baf04
xTile	193	0x060000c2	xTile.Layers.Layer	Wrap	0x2050	NoInlining	Private, HideBySig	0x10040c47c	0x9482bad7	0x1024bafd8	0x1024bafd8	mapped	0x1024bafd8
xTile	194	0x060000c3	xTile.Layers.Layer	_RebakeRow	0x2050	NoInlining	Family, HideBySig	0x10040c480	0x9482baed	0x1024bb034	0x1024bb034	mapped	0x1024bb034
xTile	195	0x060000c4	xTile.Layers.Layer	DrawNormal	0x2050	NoInlining	Private, HideBySig	0x10040c484	0x9482bb3a	0x1024bb16c	0x1024bb16c	mapped	0x1024bb16c
xTile	196	0x060000c5	xTile.Layers.Layer	DrawWrapped	0x2050	NoInlining	Private, HideBySig	0x10040c488	0x9482bda7	0x1024bbb24	0x1024bbb24	mapped	0x1024bbb24
xTile	197	0x060000c6	xTile.Layers.Layer	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x10040c48c	0x9482befd	0x1024bc080	0x1024bc080	mapped	0x1024bc080
xTile	198	0x060000c7	xTile.Layers.LayerEventArgs	get_Layer	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040c490	0x9482bf0e	0x1024bc0c8	0x1024bc0c8	mapped	0x1024bc0c8
xTile	199	0x060000c8	xTile.Layers.LayerEventArgs	get_Viewport	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040c494	0x9482bf16	0x1024bc0ec	0x1024bc0ec	mapped	0x1024bc0ec
xTile	200	0x060000c9	xTile.Layers.LayerEventArgs	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10040c498	0x9482bf20	0x1024bc118	0x1024bc118	mapped	0x1024bc118
xTile	201	0x060000ca	xTile.Layers.LayerEventHandler	.ctor	0x0	11	Public, HideBySig, SpecialName, RTSpecialName	0x10040c49c	0x97ffff37	0x10040c178		absent	0x10040c178
xTile	202	0x060000cb	xTile.Layers.LayerEventHandler	Invoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x10040c4a0	0x97ffff36	0x10040c178		absent	0x10040c178
xTile	203	0x060000cc	xTile.Layers.LayerEventHandler	BeginInvoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x10040c4a4	0x97ffff35	0x10040c178		absent	0x10040c178
xTile	204	0x060000cd	xTile.Layers.LayerEventHandler	EndInvoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x10040c4a8	0x97ffff34	0x10040c178		absent	0x10040c178
xTile	205	0x060000ce	xTile.Format.CompatibilityNote	get_CompatibilityLevel	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040c4ac	0x9482bf2c	0x1024bc15c	0x1024bc15c	mapped	0x1024bc15c
xTile	206	0x060000cf	xTile.Format.CompatibilityNote	get_Remarks	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040c4b0	0x9482bf34	0x1024bc180	0x1024bc180	mapped	0x1024bc180
xTile	207	0x060000d0	xTile.Format.CompatibilityNote	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10040c4b4	0x9482bf3c	0x1024bc1a4	0x1024bc1a4	mapped	0x1024bc1a4
xTile	208	0x060000d1	xTile.Format.CompatibilityReport	get_CompatibilityLevel	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040c4b8	0x9482bf4b	0x1024bc1e4	0x1024bc1e4	mapped	0x1024bc1e4
xTile	209	0x060000d2	xTile.Format.CompatibilityReport	get_CompatibilityNotes	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040c4bc	0x9482bfb5	0x1024bc390	0x1024bc390	mapped	0x1024bc390
xTile	210	0x060000d3	xTile.Format.CompatibilityReport	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10040c4c0	0x9482bfe7	0x1024bc45c	0x1024bc45c	mapped	0x1024bc45c
xTile	211	0x060000d4	xTile.Format.CompatibilityReport	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10040c4c4	0x9482c014	0x1024bc514	0x1024bc514	mapped	0x1024bc514
xTile	212	0x060000d5	xTile.Format.FormatManager	get_Instance	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10040c4c8	0x9482c043	0x1024bc5d4	0x1024bc5d4	mapped	0x1024bc5d4
xTile	213	0x060000d6	xTile.Format.FormatManager	get_Item	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040c4cc	0x9482c053	0x1024bc618	0x1024bc618	mapped	0x1024bc618
xTile	214	0x060000d7	xTile.Format.FormatManager	get_DefaultFormat	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040c4d0	0x9482c097	0x1024bc72c	0x1024bc72c	mapped	0x1024bc72c
xTile	215	0x060000d8	xTile.Format.FormatManager	get_BinaryFormat	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040c4d4	0x9482c09f	0x1024bc750	0x1024bc750	mapped	0x1024bc750
xTile	216	0x060000d9	xTile.Format.FormatManager	get_MapFormats	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10040c4d8	0x9482c0a7	0x1024bc774	0x1024bc774	mapped	0x1024bc774
xTile	217	0x060000da	xTile.Format.FormatManager	RegisterMapFormat	0x2050	NoInlining	Public, HideBySig	0x10040c4dc	0x9482c0f3	0x1024bc8a8	0x1024bc8a8	mapped	0x1024bc8a8
xTile	218	0x060000db	xTile.Format.FormatManager	UnregisterMapFormat	0x2050	NoInlining	Public, HideBySig	0x10040c4e0	0x9482c14f	0x1024bca1c	0x1024bca1c	mapped	0x1024bca1c
xTile	219	0x060000dc	xTile.Format.FormatManager	GetMapFormatByExtension	0x2050	NoInlining	Public, HideBySig	0x10040c4e4	0x9482c1aa	0x1024bcb8c	0x1024bcb8c	mapped	0x1024bcb8c
xTile	220	0x060000dd	xTile.Format.FormatManager	LoadMap	0x2050	NoInlining	Public, HideBySig	0x10040c4e8	0x9482c22c	0x1024bcd98	0x1024bcd98	mapped	0x1024bcd98
xTile	221	0x060000de	xTile.Format.FormatManager	.ctor	0x2050	NoInlining	Private, HideBySig, SpecialName, RTSpecialName	0x10040c4ec	0x9482c2ad	0x1024bcfa0	0x1024bcfa0	mapped	0x1024bcfa0
xTile	222	0x060000df	xTile.Format.FormatManager	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x10040c4f0	0x9482c32f	0x1024bd1ac	0x1024bd1ac	mapped	0x1024bd1ac
xTile	223	0x060000e0	xTile.Format.IMapFormat	get_Name	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10040c4f4	0x97ffff21	0x10040c178		absent	0x10040c178
xTile	224	0x060000e1	xTile.Format.IMapFormat	get_FileExtensionDescriptor	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10040c4f8	0x97ffff20	0x10040c178		absent	0x10040c178
xTile	225	0x060000e2	xTile.Format.IMapFormat	get_FileExtension	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x10040c4fc	0x97ffff1f	0x10040c178		absent	0x10040c178
xTile	226	0x060000e3	xTile.Format.IMapFormat	DetermineCompatibility	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x10040c500	0x97ffff1e	0x10040c178		absent	0x10040c178
xTile	227	0x060000e4	xTile.Format.IMapFormat	Load	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x10040c504	0x97ffff1d	0x10040c178		absent	0x10040c178
xTile	228	0x060000e5	xTile.Format.IMapFormat	Store	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x10040c508	0x97ffff1c	0x10040c178		absent	0x10040c178
xTile	229	0x060000e6	xTile.Format.TbinFormat	get_Name	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10040c50c	0x9482c346	0x1024bd224	0x1024bd224	mapped	0x1024bd224
xTile	230	0x060000e7	xTile.Format.TbinFormat	get_FileExtensionDescriptor	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10040c510	0x9482c355	0x1024bd264	0x1024bd264	mapped	0x1024bd264
xTile	231	0x060000e8	xTile.Format.TbinFormat	get_FileExtension	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10040c514	0x9482c364	0x1024bd2a4	0x1024bd2a4	mapped	0x1024bd2a4
xTile	232	0x060000e9	xTile.Format.TbinFormat	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10040c518	0x9482c373	0x1024bd2e4	0x1024bd2e4	mapped	0x1024bd2e4
xTile	233	0x060000ea	xTile.Format.TbinFormat	DetermineCompatibility	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x10040c51c	0x9482c3f6	0x1024bd4f4	0x1024bd4f4	mapped	0x1024bd4f4
xTile	234	0x060000eb	xTile.Format.TbinFormat	Load	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x10040c520	0x9482c3fe	0x1024bd518	0x1024bd518	mapped	0x1024bd518
xTile	235	0x060000ec	xTile.Format.TbinFormat	Store	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x10040c524	0x9482c462	0x1024bd6ac	0x1024bd6ac	mapped	0x1024bd6ac
xTile	236	0x060000ed	xTile.Format.TbinFormat	StoreSequence	0x2050	NoInlining	Private, HideBySig	0x10040c528	0x9482c48c	0x1024bd758	0x1024bd758	mapped	0x1024bd758
xTile	237	0x060000ee	xTile.Format.TbinFormat	GetBuffer	0x2050	NoInlining	Private, HideBySig	0x10040c52c	0x9482c4a8	0x1024bd7cc	0x1024bd7cc	mapped	0x1024bd7cc
xTile	238	0x060000ef	xTile.Format.TbinFormat	LoadSequence	0x2050	NoInlining	Private, HideBySig	0x10040c530	0x9482c4d8	0x1024bd890	0x1024bd890	mapped	0x1024bd890
xTile	239	0x060000f0	xTile.Format.TbinFormat	LoadSequence	0x2050	NoInlining	Private, HideBySig	0x10040c534	0x9482c50e	0x1024bd96c	0x1024bd96c	mapped	0x1024bd96c
xTile	240	0x060000f1	xTile.Format.TbinFormat	StoreBool	0x2050	NoInlining	Private, HideBySig	0x10040c538	0x9482c580	0x1024bdb38	0x1024bdb38	mapped	0x1024bdb38
xTile	241	0x060000f2	xTile.Format.TbinFormat	LoadBool	0x2050	NoInlining	Private, HideBySig	0x10040c53c	0x9482c598	0x1024bdb9c	0x1024bdb9c	mapped	0x1024bdb9c
xTile	242	0x060000f3	xTile.Format.TbinFormat	StoreInt32	0x2050	NoInlining	Private, HideBySig	0x10040c540	0x9482c5af	0x1024bdbfc	0x1024bdbfc	mapped	0x1024bdbfc
xTile	243	0x060000f4	xTile.Format.TbinFormat	LoadInt32	0x2050	NoInlining	Private, HideBySig	0x10040c544	0x9482c5d5	0x1024bdc98	0x1024bdc98	mapped	0x1024bdc98
xTile	244	0x060000f5	xTile.Format.TbinFormat	StoreUInt16	0x2050	NoInlining	Private, HideBySig	0x10040c548	0x9482c600	0x1024bdd48	0x1024bdd48	mapped	0x1024bdd48
xTile	245	0x060000f6	xTile.Format.TbinFormat	LoadUInt16	0x2050	NoInlining	Private, HideBySig	0x10040c54c	0x9482c631	0x1024bde10	0x1024bde10	mapped	0x1024bde10
xTile	246	0x060000f7	xTile.Format.TbinFormat	StoreFloat	0x2050	NoInlining	Private, HideBySig	0x10040c550	0x9482c64c	0x1024bde80	0x1024bde80	mapped	0x1024bde80
xTile	247	0x060000f8	xTile.Format.TbinFormat	LoadFloat	0x2050	NoInlining	Private, HideBySig	0x10040c554	0x9482c674	0x1024bdf24	0x1024bdf24	mapped	0x1024bdf24
xTile	248	0x060000f9	xTile.Format.TbinFormat	StoreString	0x2050	NoInlining	Private, HideBySig	0x10040c558	0x9482c686	0x1024bdf70	0x1024bdf70	mapped	0x1024bdf70
xTile	249	0x060000fa	xTile.Format.TbinFormat	LoadString	0x2050	NoInlining	Private, HideBySig	0x10040c55c	0x9482c6bc	0x1024be04c	0x1024be04c	mapped	0x1024be04c
xTile	250	0x060000fb	xTile.Format.TbinFormat	StoreSize	0x2050	NoInlining	Private, HideBySig	0x10040c560	0x9482c6e9	0x1024be104	0x1024be104	mapped	0x1024be104
xTile	251	0x060000fc	xTile.Format.TbinFormat	LoadSize	0x2050	NoInlining	Private, HideBySig	0x10040c564	0x9482c6fe	0x1024be15c	0x1024be15c	mapped	0x1024be15c
xTile	252	0x060000fd	xTile.Format.TbinFormat	StoreProperties	0x2050	NoInlining	Private, HideBySig	0x10040c568	0x9482c715	0x1024be1bc	0x1024be1bc	mapped	0x1024be1bc
xTile	253	0x060000fe	xTile.Format.TbinFormat	LoadProperties	0x2050	NoInlining	Private, HideBySig	0x10040c56c	0x9482c823	0x1024be5f8	0x1024be5f8	mapped	0x1024be5f8
xTile	254	0x060000ff	xTile.Format.TbinFormat	StoreTileSheet	0x2050	NoInlining	Private, HideBySig	0x10040c570	0x9482c8fb	0x1024be95c	0x1024be95c	mapped	0x1024be95c
xTile	255	0x06000100	xTile.Format.TbinFormat	LoadTileSheet	0x2050	NoInlining	Private, HideBySig	0x10040c574	0x9482c933	0x1024bea40	0x1024bea40	mapped	0x1024bea40
xTile	256	0x06000101	xTile.Format.TbinFormat	StoreTileSheets	0x2050	NoInlining	Private, HideBySig	0x10040c578	0x9482c999	0x1024bebdc	0x1024bebdc	mapped	0x1024bebdc
xTile	257	0x06000102	xTile.Format.TbinFormat	LoadTileSheets	0x2050	NoInlining	Private, HideBySig	0x10040c57c	0x9482ca07	0x1024bed98	0x1024bed98	mapped	0x1024bed98
