assembly	index	token	type	method	rva	impl_attrs	attrs	call_entry	call_insn	initial_target	native_address	status	resolve_chain
MonoGame.Framework	271	0x06000110	StbImageSharp.StbImage	stbi__tga_get_comp	0x2050	NoInlining	Public, Static, HideBySig	0x1003f2a74	0x947cc4bd	0x102323d68	0x102323d68	mapped	0x102323d68
MonoGame.Framework	272	0x06000111	StbImageSharp.StbImage	stbi__tga_info	0x2050	NoInlining	Public, Static, HideBySig	0x1003f2a78	0x947cc4f0	0x102323e38	0x102323e38	mapped	0x102323e38
MonoGame.Framework	273	0x06000112	StbImageSharp.StbImage	stbi__tga_test	0x2050	NoInlining	Public, Static, HideBySig	0x1003f2a7c	0x947cc588	0x10232409c	0x10232409c	mapped	0x10232409c
MonoGame.Framework	274	0x06000113	StbImageSharp.StbImage	stbi__tga_read_rgb16	0x2050	NoInlining	Public, Static, HideBySig	0x1003f2a80	0x947cc5f7	0x10232425c	0x10232425c	mapped	0x10232425c
MonoGame.Framework	275	0x06000114	StbImageSharp.StbImage	stbi__tga_load	0x2050	NoInlining	Public, Static, HideBySig	0x1003f2a84	0x947cc630	0x102324344	0x102324344	mapped	0x102324344
MonoGame.Framework	276	0x06000115	StbImageSharp.StbImage	stbi__psd_test	0x2050	NoInlining	Public, Static, HideBySig	0x1003f2a88	0x947cc885	0x102324c9c	0x102324c9c	mapped	0x102324c9c
MonoGame.Framework	277	0x06000116	StbImageSharp.StbImage	stbi__psd_decode_rle	0x2050	NoInlining	Public, Static, HideBySig	0x1003f2a8c	0x947cc8a9	0x102324d30	0x102324d30	mapped	0x102324d30
MonoGame.Framework	278	0x06000117	StbImageSharp.StbImage	stbi__psd_load	0x2050	NoInlining	Public, Static, HideBySig	0x1003f2a90	0x947cc90c	0x102324ec0	0x102324ec0	mapped	0x102324ec0
MonoGame.Framework	279	0x06000118	StbImageSharp.StbImage	stbi__gif_test_raw	0x2050	NoInlining	Public, Static, HideBySig	0x1003f2a94	0x947ccb70	0x102325854	0x102325854	mapped	0x102325854
MonoGame.Framework	280	0x06000119	StbImageSharp.StbImage	stbi__gif_test	0x2050	NoInlining	Public, Static, HideBySig	0x1003f2a98	0x947ccba8	0x102325938	0x102325938	mapped	0x102325938
MonoGame.Framework	281	0x0600011a	StbImageSharp.StbImage	stbi__gif_header	0x2050	NoInlining	Public, Static, HideBySig	0x1003f2a9c	0x947ccbc8	0x1023259bc	0x1023259bc	mapped	0x1023259bc
MonoGame.Framework	282	0x0600011b	StbImageSharp.StbImage	stbi__gif_info_raw	0x2050	NoInlining	Public, Static, HideBySig	0x1003f2aa0	0x947ccc3f	0x102325b9c	0x102325b9c	mapped	0x102325b9c
MonoGame.Framework	283	0x0600011c	StbImageSharp.StbImage	stbi__out_gif_code	0x2050	NoInlining	Public, Static, HideBySig	0x1003f2aa4	0x947ccc78	0x102325c84	0x102325c84	mapped	0x102325c84
MonoGame.Framework	284	0x0600011d	StbImageSharp.StbImage	stbi__process_gif_raster	0x2050	NoInlining	Public, Static, HideBySig	0x1003f2aa8	0x947ccd10	0x102325ee8	0x102325ee8	mapped	0x102325ee8
MonoGame.Framework	285	0x0600011e	StbImageSharp.StbImage	stbi__gif_load_next	0x2050	NoInlining	Public, Static, HideBySig	0x1003f2aac	0x947cce0f	0x1023262e8	0x1023262e8	mapped	0x1023262e8
MonoGame.Framework	286	0x0600011f	StbImageSharp.StbImage	stbi__load_gif_main	0x2050	NoInlining	Public, Static, HideBySig	0x1003f2ab0	0x947cd074	0x102326c80	0x102326c80	mapped	0x102326c80
MonoGame.Framework	287	0x06000120	StbImageSharp.StbImage	stbi__gif_load	0x2050	NoInlining	Public, Static, HideBySig	0x1003f2ab4	0x947cd126	0x102326f4c	0x102326f4c	mapped	0x102326f4c
MonoGame.Framework	288	0x06000121	StbImageSharp.StbImage	stbi__gif_info	0x2050	NoInlining	Public, Static, HideBySig	0x1003f2ab8	0x947cd171	0x10232707c	0x10232707c	mapped	0x10232707c
MonoGame.Framework	289	0x06000122	StbImageSharp.StbImage	stbi__bmp_info	0x2050	NoInlining	Public, Static, HideBySig	0x1003f2abc	0x947cd191	0x102327100	0x102327100	mapped	0x102327100
MonoGame.Framework	290	0x06000123	StbImageSharp.StbImage	stbi__psd_info	0x2050	NoInlining	Public, Static, HideBySig	0x1003f2ac0	0x947cd1cc	0x1023271f0	0x1023271f0	mapped	0x1023271f0
MonoGame.Framework	291	0x06000124	StbImageSharp.StbImage	stbi__psd_is16	0x2050	NoInlining	Public, Static, HideBySig	0x1003f2ac4	0x947cd22a	0x10232736c	0x10232736c	mapped	0x10232736c
MonoGame.Framework	292	0x06000125	StbImageSharp.StbImage	stbi__info_main	0x2050	NoInlining	Public, Static, HideBySig	0x1003f2ac8	0x947cd270	0x102327488	0x102327488	mapped	0x102327488
MonoGame.Framework	293	0x06000126	StbImageSharp.StbImage	stbi__is_16_main	0x2050	NoInlining	Public, Static, HideBySig	0x1003f2acc	0x947cd2be	0x1023275c4	0x1023275c4	mapped	0x1023275c4
MonoGame.Framework	294	0x06000127	StbImageSharp.StbImage	stbi_info_from_memory	0x2050	NoInlining	Public, Static, HideBySig	0x1003f2ad0	0x947cd2dd	0x102327644	0x102327644	mapped	0x102327644
MonoGame.Framework	295	0x06000128	StbImageSharp.StbImage	stbi_info_from_callbacks	0x2050	NoInlining	Public, Static, HideBySig	0x1003f2ad4	0x947cd309	0x1023276f8	0x1023276f8	mapped	0x1023276f8
MonoGame.Framework	296	0x06000129	StbImageSharp.StbImage	stbi_is_16_bit_from_memory	0x2050	NoInlining	Public, Static, HideBySig	0x1003f2ad8	0x947cd335	0x1023277ac	0x1023277ac	mapped	0x1023277ac
MonoGame.Framework	297	0x0600012a	StbImageSharp.StbImage	stbi_is_16_bit_from_callbacks	0x2050	NoInlining	Public, Static, HideBySig	0x1003f2adc	0x947cd357	0x102327838	0x102327838	mapped	0x102327838
MonoGame.Framework	298	0x0600012b	StbImageSharp.StbImage	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1003f2ae0	0x947cd379	0x1023278c4	0x1023278c4	mapped	0x1023278c4
MonoGame.Framework	299	0x0600012c	StbImageSharp.StbImage+ReadCallback	.ctor	0x0	11	Public, HideBySig, SpecialName, RTSpecialName	0x1003f2ae4	0x97fffed5	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	300	0x0600012d	StbImageSharp.StbImage+ReadCallback	Invoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x1003f2ae8	0x97fffed4	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	301	0x0600012e	StbImageSharp.StbImage+ReadCallback	BeginInvoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x1003f2aec	0x97fffed3	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	302	0x0600012f	StbImageSharp.StbImage+ReadCallback	EndInvoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x1003f2af0	0x97fffed2	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	303	0x06000130	StbImageSharp.StbImage+SkipCallback	.ctor	0x0	11	Public, HideBySig, SpecialName, RTSpecialName	0x1003f2af4	0x97fffed1	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	304	0x06000131	StbImageSharp.StbImage+SkipCallback	Invoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x1003f2af8	0x97fffed0	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	305	0x06000132	StbImageSharp.StbImage+SkipCallback	BeginInvoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x1003f2afc	0x97fffecf	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	306	0x06000133	StbImageSharp.StbImage+SkipCallback	EndInvoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x1003f2b00	0x97fffece	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	307	0x06000134	StbImageSharp.StbImage+EofCallback	.ctor	0x0	11	Public, HideBySig, SpecialName, RTSpecialName	0x1003f2b04	0x97fffecd	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	308	0x06000135	StbImageSharp.StbImage+EofCallback	Invoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x1003f2b08	0x97fffecc	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	309	0x06000136	StbImageSharp.StbImage+EofCallback	BeginInvoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x1003f2b0c	0x97fffecb	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	310	0x06000137	StbImageSharp.StbImage+EofCallback	EndInvoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x1003f2b10	0x97fffeca	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	311	0x06000138	StbImageSharp.StbImage+idct_block_kernel	.ctor	0x0	11	Public, HideBySig, SpecialName, RTSpecialName	0x1003f2b14	0x97fffec9	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	312	0x06000139	StbImageSharp.StbImage+idct_block_kernel	Invoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x1003f2b18	0x97fffec8	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	313	0x0600013a	StbImageSharp.StbImage+idct_block_kernel	BeginInvoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x1003f2b1c	0x97fffec7	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	314	0x0600013b	StbImageSharp.StbImage+idct_block_kernel	EndInvoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x1003f2b20	0x97fffec6	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	315	0x0600013c	StbImageSharp.StbImage+YCbCr_to_RGB_kernel	.ctor	0x0	11	Public, HideBySig, SpecialName, RTSpecialName	0x1003f2b24	0x97fffec5	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	316	0x0600013d	StbImageSharp.StbImage+YCbCr_to_RGB_kernel	Invoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x1003f2b28	0x97fffec4	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	317	0x0600013e	StbImageSharp.StbImage+YCbCr_to_RGB_kernel	BeginInvoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x1003f2b2c	0x97fffec3	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	318	0x0600013f	StbImageSharp.StbImage+YCbCr_to_RGB_kernel	EndInvoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x1003f2b30	0x97fffec2	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	319	0x06000140	StbImageSharp.StbImage+Resampler	.ctor	0x0	11	Public, HideBySig, SpecialName, RTSpecialName	0x1003f2b34	0x97fffec1	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	320	0x06000141	StbImageSharp.StbImage+Resampler	Invoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x1003f2b38	0x97fffec0	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	321	0x06000142	StbImageSharp.StbImage+Resampler	BeginInvoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x1003f2b3c	0x97fffebf	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	322	0x06000143	StbImageSharp.StbImage+Resampler	EndInvoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x1003f2b40	0x97fffebe	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	323	0x06000144	StbImageSharp.StbImage+stbi_io_callbacks	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003f2b44	0x947cd417	0x102327ba0	0x102327ba0	mapped	0x102327ba0
MonoGame.Framework	324	0x06000145	StbImageSharp.StbImage+stbi__context	Finalize	0x2050	NoInlining	Family, Virtual, HideBySig	0x1003f2b48	0x947cd417	0x102327ba4	0x102327ba4	mapped	0x102327ba4
MonoGame.Framework	325	0x06000146	StbImageSharp.StbImage+stbi__context	Dispose	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x1003f2b4c	0x947cd42f	0x102327c08	0x102327c08	mapped	0x102327c08
MonoGame.Framework	326	0x06000147	StbImageSharp.StbImage+stbi__context	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003f2b50	0x947cd444	0x102327c60	0x102327c60	mapped	0x102327c60
MonoGame.Framework	327	0x06000148	StbImageSharp.StbImage+stbi__jpeg	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003f2b54	0x947cd46e	0x102327d0c	0x102327d0c	mapped	0x102327d0c
MonoGame.Framework	328	0x06000149	StbImageSharp.StbImage+stbi__resample	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003f2b58	0x947cd588	0x102328178	0x102328178	mapped	0x102328178
MonoGame.Framework	329	0x0600014a	StbImageSharp.StbImage+stbi__gif	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003f2b5c	0x947cd588	0x10232817c	0x10232817c	mapped	0x10232817c
MonoGame.Framework	330	0x0600014b	StbImageSharp.StbImage+stbi__gif	Finalize	0x2050	NoInlining	Family, Virtual, HideBySig	0x1003f2b60	0x947cd5a1	0x1023281e4	0x1023281e4	mapped	0x1023281e4
MonoGame.Framework	331	0x0600014c	StbImageSharp.StbImage+stbi__gif	Dispose	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x1003f2b64	0x947cd5b9	0x102328248	0x102328248	mapped	0x102328248
MonoGame.Framework	332	0x0600014d	StbImageSharp.StbImage+stbi__huffman	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003f2b68	0x947cd5d6	0x1023282c0	0x1023282c0	mapped	0x1023282c0
MonoGame.Framework	333	0x0600014e	StbImageSharp.StbImage+stbi__png	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003f2b6c	0x947cd628	0x10232840c	0x10232840c	mapped	0x10232840c
MonoGame.Framework	334	0x0600014f	MonoGame.OpenAL.AL	GetNativeLibrary	0x2050	NoInlining	Private, Static, HideBySig	0x1003f2b70	0x947cd628	0x102328410	0x102328410	mapped	0x102328410
MonoGame.Framework	335	0x06000150	MonoGame.OpenAL.AL	BufferData	0x2050	NoInlining	Assembly, Static, HideBySig	0x1003f2b74	0x947cd63f	0x102328470	0x102328470	mapped	0x102328470
MonoGame.Framework	336	0x06000151	MonoGame.OpenAL.AL	BufferData	0x2050	NoInlining	Assembly, Static, HideBySig	0x1003f2b78	0x947cd678	0x102328558	0x102328558	mapped	0x102328558
MonoGame.Framework	337	0x06000152	MonoGame.OpenAL.AL	DeleteBuffers	0x2050	NoInlining	Assembly, Static, HideBySig	0x1003f2b7c	0x947cd6b1	0x102328640	0x102328640	mapped	0x102328640
MonoGame.Framework	338	0x06000153	MonoGame.OpenAL.AL	DeleteBuffers	0x2050	NoInlining	Assembly, Static, HideBySig	0x1003f2b80	0x947cd6d6	0x1023286d8	0x1023286d8	mapped	0x1023286d8
MonoGame.Framework	339	0x06000154	MonoGame.OpenAL.AL	GetBuffer	0x2050	NoInlining	Assembly, Static, HideBySig	0x1003f2b84	0x947cd6f9	0x102328768	0x102328768	mapped	0x102328768
MonoGame.Framework	340	0x06000155	MonoGame.OpenAL.AL	GenBuffers	0x2050	NoInlining	Assembly, Static, HideBySig	0x1003f2b88	0x947cd720	0x102328808	0x102328808	mapped	0x102328808
MonoGame.Framework	341	0x06000156	MonoGame.OpenAL.AL	GenBuffers	0x2050	NoInlining	Assembly, Static, HideBySig	0x1003f2b8c	0x947cd75e	0x102328904	0x102328904	mapped	0x102328904
MonoGame.Framework	342	0x06000157	MonoGame.OpenAL.AL	GenBuffers	0x2050	NoInlining	Assembly, Static, HideBySig	0x1003f2b90	0x947cd78e	0x1023289c8	0x1023289c8	mapped	0x1023289c8
MonoGame.Framework	343	0x06000158	MonoGame.OpenAL.AL	GenSources	0x2050	NoInlining	Assembly, Static, HideBySig	0x1003f2b94	0x947cd7ab	0x102328a40	0x102328a40	mapped	0x102328a40
MonoGame.Framework	344	0x06000159	MonoGame.OpenAL.AL	IsBuffer	0x2050	NoInlining	Assembly, Static, HideBySig	0x1003f2b98	0x947cd7e8	0x102328b38	0x102328b38	mapped	0x102328b38
MonoGame.Framework	345	0x0600015a	MonoGame.OpenAL.AL	SourcePause	0x2050	NoInlining	Assembly, Static, HideBySig	0x1003f2b9c	0x947cd809	0x102328bc0	0x102328bc0	mapped	0x102328bc0
MonoGame.Framework	346	0x0600015b	MonoGame.OpenAL.AL	SourcePlay	0x2050	NoInlining	Assembly, Static, HideBySig	0x1003f2ba0	0x947cd82a	0x102328c48	0x102328c48	mapped	0x102328c48
MonoGame.Framework	347	0x0600015c	MonoGame.OpenAL.AL	GetErrorString	0x2050	NoInlining	Assembly, Static, HideBySig	0x1003f2ba4	0x947cd84b	0x102328cd0	0x102328cd0	mapped	0x102328cd0
MonoGame.Framework	348	0x0600015d	MonoGame.OpenAL.AL	DeleteSource	0x2050	NoInlining	Assembly, Static, HideBySig	0x1003f2ba8	0x947cd867	0x102328d44	0x102328d44	mapped	0x102328d44
MonoGame.Framework	349	0x0600015e	MonoGame.OpenAL.AL	Source	0x2050	NoInlining	Assembly, Static, HideBySig	0x1003f2bac	0x947cd889	0x102328dd0	0x102328dd0	mapped	0x102328dd0
MonoGame.Framework	350	0x0600015f	MonoGame.OpenAL.AL	Source	0x2050	NoInlining	Assembly, Static, HideBySig	0x1003f2bb0	0x947cd8b0	0x102328e70	0x102328e70	mapped	0x102328e70
MonoGame.Framework	351	0x06000160	MonoGame.OpenAL.AL	Source	0x2050	NoInlining	Assembly, Static, HideBySig	0x1003f2bb4	0x947cd8d9	0x102328f18	0x102328f18	mapped	0x102328f18
MonoGame.Framework	352	0x06000161	MonoGame.OpenAL.AL	Source	0x2050	NoInlining	Assembly, Static, HideBySig	0x1003f2bb8	0x947cd906	0x102328fd0	0x102328fd0	mapped	0x102328fd0
MonoGame.Framework	353	0x06000162	MonoGame.OpenAL.AL	GetSourceState	0x2050	NoInlining	Assembly, Static, HideBySig	0x1003f2bbc	0x947cd92d	0x102329070	0x102329070	mapped	0x102329070
MonoGame.Framework	354	0x06000163	MonoGame.OpenAL.AL	SourceQueueBuffers	0x2050	NoInlining	Assembly, Static, HideBySig	0x1003f2bc0	0x947cd954	0x102329110	0x102329110	mapped	0x102329110
MonoGame.Framework	355	0x06000164	MonoGame.OpenAL.AL	SourceQueueBuffer	0x2050	NoInlining	Assembly, Static, HideBySig	0x1003f2bc4	0x947cd987	0x1023291e0	0x1023291e0	mapped	0x1023291e0
MonoGame.Framework	356	0x06000165	MonoGame.OpenAL.AL	SourceUnqueueBuffers	0x2050	NoInlining	Assembly, Static, HideBySig	0x1003f2bc8	0x947cd9ad	0x10232927c	0x10232927c	mapped	0x10232927c
MonoGame.Framework	357	0x06000166	MonoGame.OpenAL.AL	SourceUnqueueBuffers	0x2050	NoInlining	Assembly, Static, HideBySig	0x1003f2bcc	0x947cd9ec	0x10232937c	0x10232937c	mapped	0x10232937c
MonoGame.Framework	358	0x06000167	MonoGame.OpenAL.AL	GetString	0x2050	NoInlining	Assembly, Static, HideBySig	0x1003f2bd0	0x947cda13	0x10232941c	0x10232941c	mapped	0x10232941c
MonoGame.Framework	359	0x06000168	MonoGame.OpenAL.AL	Get	0x2050	NoInlining	Assembly, Static, HideBySig	0x1003f2bd4	0x947cda38	0x1023294b4	0x1023294b4	mapped	0x1023294b4
MonoGame.Framework	360	0x06000169	MonoGame.OpenAL.AL	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003f2bd8	0x947cda50	0x102329518	0x102329518	mapped	0x102329518
MonoGame.Framework	361	0x0600016a	MonoGame.OpenAL.AL	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1003f2bdc	0x947cda5d	0x102329550	0x102329550	mapped	0x102329550
MonoGame.Framework	362	0x0600016b	MonoGame.OpenAL.AL+d_alenable	.ctor	0x0	11	Public, HideBySig, SpecialName, RTSpecialName	0x1003f2be0	0x97fffe96	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	363	0x0600016c	MonoGame.OpenAL.AL+d_alenable	Invoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x1003f2be4	0x97fffe95	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	364	0x0600016d	MonoGame.OpenAL.AL+d_alenable	BeginInvoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x1003f2be8	0x97fffe94	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	365	0x0600016e	MonoGame.OpenAL.AL+d_alenable	EndInvoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x1003f2bec	0x97fffe93	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	366	0x0600016f	MonoGame.OpenAL.AL+d_albufferdata	.ctor	0x0	11	Public, HideBySig, SpecialName, RTSpecialName	0x1003f2bf0	0x97fffe92	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	367	0x06000170	MonoGame.OpenAL.AL+d_albufferdata	Invoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x1003f2bf4	0x97fffe91	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	368	0x06000171	MonoGame.OpenAL.AL+d_albufferdata	BeginInvoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x1003f2bf8	0x97fffe90	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	369	0x06000172	MonoGame.OpenAL.AL+d_albufferdata	EndInvoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x1003f2bfc	0x97fffe8f	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	370	0x06000173	MonoGame.OpenAL.AL+d_aldeletebuffers	.ctor	0x0	11	Public, HideBySig, SpecialName, RTSpecialName	0x1003f2c00	0x97fffe8e	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	371	0x06000174	MonoGame.OpenAL.AL+d_aldeletebuffers	Invoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x1003f2c04	0x97fffe8d	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	372	0x06000175	MonoGame.OpenAL.AL+d_aldeletebuffers	BeginInvoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x1003f2c08	0x97fffe8c	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	373	0x06000176	MonoGame.OpenAL.AL+d_aldeletebuffers	EndInvoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x1003f2c0c	0x97fffe8b	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	374	0x06000177	MonoGame.OpenAL.AL+d_albufferi	.ctor	0x0	11	Public, HideBySig, SpecialName, RTSpecialName	0x1003f2c10	0x97fffe8a	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	375	0x06000178	MonoGame.OpenAL.AL+d_albufferi	Invoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x1003f2c14	0x97fffe89	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	376	0x06000179	MonoGame.OpenAL.AL+d_albufferi	BeginInvoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x1003f2c18	0x97fffe88	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	377	0x0600017a	MonoGame.OpenAL.AL+d_albufferi	EndInvoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x1003f2c1c	0x97fffe87	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	378	0x0600017b	MonoGame.OpenAL.AL+d_algetbufferi	.ctor	0x0	11	Public, HideBySig, SpecialName, RTSpecialName	0x1003f2c20	0x97fffe86	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	379	0x0600017c	MonoGame.OpenAL.AL+d_algetbufferi	Invoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x1003f2c24	0x97fffe85	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	380	0x0600017d	MonoGame.OpenAL.AL+d_algetbufferi	BeginInvoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x1003f2c28	0x97fffe84	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	381	0x0600017e	MonoGame.OpenAL.AL+d_algetbufferi	EndInvoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x1003f2c2c	0x97fffe83	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	382	0x0600017f	MonoGame.OpenAL.AL+d_albufferiv	.ctor	0x0	11	Public, HideBySig, SpecialName, RTSpecialName	0x1003f2c30	0x97fffe82	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	383	0x06000180	MonoGame.OpenAL.AL+d_albufferiv	Invoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x1003f2c34	0x97fffe81	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	384	0x06000181	MonoGame.OpenAL.AL+d_albufferiv	BeginInvoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x1003f2c38	0x97fffe80	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	385	0x06000182	MonoGame.OpenAL.AL+d_albufferiv	EndInvoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x1003f2c3c	0x97fffe7f	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	386	0x06000183	MonoGame.OpenAL.AL+d_algenbuffers	.ctor	0x0	11	Public, HideBySig, SpecialName, RTSpecialName	0x1003f2c40	0x97fffe7e	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	387	0x06000184	MonoGame.OpenAL.AL+d_algenbuffers	Invoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x1003f2c44	0x97fffe7d	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	388	0x06000185	MonoGame.OpenAL.AL+d_algenbuffers	BeginInvoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x1003f2c48	0x97fffe7c	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	389	0x06000186	MonoGame.OpenAL.AL+d_algenbuffers	EndInvoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x1003f2c4c	0x97fffe7b	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	390	0x06000187	MonoGame.OpenAL.AL+d_algensources	.ctor	0x0	11	Public, HideBySig, SpecialName, RTSpecialName	0x1003f2c50	0x97fffe7a	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	391	0x06000188	MonoGame.OpenAL.AL+d_algensources	Invoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x1003f2c54	0x97fffe79	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	392	0x06000189	MonoGame.OpenAL.AL+d_algensources	BeginInvoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x1003f2c58	0x97fffe78	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	393	0x0600018a	MonoGame.OpenAL.AL+d_algensources	EndInvoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x1003f2c5c	0x97fffe77	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	394	0x0600018b	MonoGame.OpenAL.AL+d_algeterror	.ctor	0x0	11	Public, HideBySig, SpecialName, RTSpecialName	0x1003f2c60	0x97fffe76	0x1003f2638		absent	0x1003f2638
MonoGame.Framework	395	0x0600018c	MonoGame.OpenAL.AL+d_algeterror	Invoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x1003f2c64	0x97fffe75	0x1003f2638		absent	0x1003f2638
