assembly	index	token	type	method	rva	impl_attrs	attrs	call_entry	call_insn	initial_target	native_address	status	resolve_chain
System.Net.Http	427	0x060001ac	System.Net.Http.HttpRequestOptions	System.Collections.Generic.ICollection<System.Collections.Generic.KeyValuePair<System.String,System.Object>>.Add	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004b208c	0x94858957	0x1026145e8	0x1026145e8	mapped	0x1026145e8
System.Net.Http	428	0x060001ad	System.Net.Http.HttpRequestOptions	System.Collections.Generic.ICollection<System.Collections.Generic.KeyValuePair<System.String,System.Object>>.Clear	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004b2090	0x94858968	0x102614630	0x102614630	mapped	0x102614630
System.Net.Http	429	0x060001ae	System.Net.Http.HttpRequestOptions	System.Collections.Generic.ICollection<System.Collections.Generic.KeyValuePair<System.String,System.Object>>.Contains	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004b2094	0x94858979	0x102614678	0x102614678	mapped	0x102614678
System.Net.Http	430	0x060001af	System.Net.Http.HttpRequestOptions	System.Collections.Generic.IDictionary<System.String,System.Object>.ContainsKey	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004b2098	0x9485898a	0x1026146c0	0x1026146c0	mapped	0x1026146c0
System.Net.Http	431	0x060001b0	System.Net.Http.HttpRequestOptions	System.Collections.Generic.ICollection<System.Collections.Generic.KeyValuePair<System.String,System.Object>>.CopyTo	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004b209c	0x9485899b	0x102614708	0x102614708	mapped	0x102614708
System.Net.Http	432	0x060001b1	System.Net.Http.HttpRequestOptions	System.Collections.Generic.IEnumerable<System.Collections.Generic.KeyValuePair<System.String,System.Object>>.GetEnumerator	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004b20a0	0x948589ac	0x102614750	0x102614750	mapped	0x102614750
System.Net.Http	433	0x060001b2	System.Net.Http.HttpRequestOptions	System.Collections.IEnumerable.GetEnumerator	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004b20a4	0x948589bd	0x102614798	0x102614798	mapped	0x102614798
System.Net.Http	434	0x060001b3	System.Net.Http.HttpRequestOptions	System.Collections.Generic.IDictionary<System.String,System.Object>.Remove	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004b20a8	0x948589ce	0x1026147e0	0x1026147e0	mapped	0x1026147e0
System.Net.Http	435	0x060001b4	System.Net.Http.HttpRequestOptions	System.Collections.Generic.ICollection<System.Collections.Generic.KeyValuePair<System.String,System.Object>>.Remove	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004b20ac	0x948589df	0x102614828	0x102614828	mapped	0x102614828
System.Net.Http	436	0x060001b5	System.Net.Http.HttpRequestOptions	System.Collections.Generic.IDictionary<System.String,System.Object>.TryGetValue	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004b20b0	0x948589f0	0x102614870	0x102614870	mapped	0x102614870
System.Net.Http	437	0x060001b6	System.Net.Http.HttpRequestOptionsKey`1	get_Key	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004b20b4	0x94858a01	0x1026148b8	0x1026148b8	mapped	0x1026148b8
System.Net.Http	438	0x060001b7	System.Net.Http.HttpRequestOptionsKey`1	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004b20b8	0x94858a0c	0x1026148e8	0x1026148e8	mapped	0x1026148e8
System.Net.Http	439	0x060001b8	System.Net.Http.HttpResponseMessage	get_DefaultResponseVersion	0x2050	NoInlining	Private, Static, HideBySig, SpecialName	0x1004b20bc	0x94858a1e	0x102614934	0x102614934	mapped	0x102614934
System.Net.Http	440	0x060001b9	System.Net.Http.HttpResponseMessage	get_Version	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004b20c0	0x94858a2e	0x102614978	0x102614978	mapped	0x102614978
System.Net.Http	441	0x060001ba	System.Net.Http.HttpResponseMessage	set_Version	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004b20c4	0x94858a36	0x10261499c	0x10261499c	mapped	0x10261499c
System.Net.Http	442	0x060001bb	System.Net.Http.HttpResponseMessage	SetVersionWithoutValidation	0x2050	NoInlining	Assembly, HideBySig	0x1004b20c8	0x94858a62	0x102614a50	0x102614a50	mapped	0x102614a50
System.Net.Http	443	0x060001bc	System.Net.Http.HttpResponseMessage	get_Content	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004b20cc	0x94858a71	0x102614a90	0x102614a90	mapped	0x102614a90
System.Net.Http	444	0x060001bd	System.Net.Http.HttpResponseMessage	set_Content	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004b20d0	0x94858aab	0x102614b7c	0x102614b7c	mapped	0x102614b7c
System.Net.Http	445	0x060001be	System.Net.Http.HttpResponseMessage	get_StatusCode	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004b20d4	0x94858adb	0x102614c40	0x102614c40	mapped	0x102614c40
System.Net.Http	446	0x060001bf	System.Net.Http.HttpResponseMessage	set_StatusCode	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004b20d8	0x94858ae3	0x102614c64	0x102614c64	mapped	0x102614c64
System.Net.Http	447	0x060001c0	System.Net.Http.HttpResponseMessage	SetStatusCodeWithoutValidation	0x2050	NoInlining	Assembly, HideBySig	0x1004b20dc	0x94858b11	0x102614d20	0x102614d20	mapped	0x102614d20
System.Net.Http	448	0x060001c1	System.Net.Http.HttpResponseMessage	get_ReasonPhrase	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004b20e0	0x94858b19	0x102614d44	0x102614d44	mapped	0x102614d44
System.Net.Http	449	0x060001c2	System.Net.Http.HttpResponseMessage	set_ReasonPhrase	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004b20e4	0x94858b2e	0x102614d9c	0x102614d9c	mapped	0x102614d9c
System.Net.Http	450	0x060001c3	System.Net.Http.HttpResponseMessage	SetReasonPhraseWithoutValidation	0x2050	NoInlining	Assembly, HideBySig	0x1004b20e8	0x94858b5c	0x102614e58	0x102614e58	mapped	0x102614e58
System.Net.Http	451	0x060001c4	System.Net.Http.HttpResponseMessage	get_Headers	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004b20ec	0x94858b6b	0x102614e98	0x102614e98	mapped	0x102614e98
System.Net.Http	452	0x060001c5	System.Net.Http.HttpResponseMessage	get_TrailingHeaders	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004b20f0	0x94858b9a	0x102614f58	0x102614f58	mapped	0x102614f58
System.Net.Http	453	0x060001c6	System.Net.Http.HttpResponseMessage	StoreReceivedTrailingHeaders	0x2050	NoInlining	Assembly, HideBySig	0x1004b20f4	0x94858bc9	0x102615018	0x102615018	mapped	0x102615018
System.Net.Http	454	0x060001c7	System.Net.Http.HttpResponseMessage	get_RequestMessage	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004b20f8	0x94858be9	0x10261509c	0x10261509c	mapped	0x10261509c
System.Net.Http	455	0x060001c8	System.Net.Http.HttpResponseMessage	set_RequestMessage	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004b20fc	0x94858bf1	0x1026150c0	0x1026150c0	mapped	0x1026150c0
System.Net.Http	456	0x060001c9	System.Net.Http.HttpResponseMessage	get_IsSuccessStatusCode	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004b2100	0x94858c22	0x102615188	0x102615188	mapped	0x102615188
System.Net.Http	457	0x060001ca	System.Net.Http.HttpResponseMessage	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004b2104	0x94858c2d	0x1026151b8	0x1026151b8	mapped	0x1026151b8
System.Net.Http	458	0x060001cb	System.Net.Http.HttpResponseMessage	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004b2108	0x94858c3b	0x1026151f4	0x1026151f4	mapped	0x1026151f4
System.Net.Http	459	0x060001cc	System.Net.Http.HttpResponseMessage	EnsureSuccessStatusCode	0x2050	NoInlining	Public, HideBySig	0x1004b210c	0x94858c75	0x1026152e0	0x1026152e0	mapped	0x1026152e0
System.Net.Http	460	0x060001cd	System.Net.Http.HttpResponseMessage	ToString	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004b2110	0x94858cc0	0x102615410	0x102615410	mapped	0x102615410
System.Net.Http	461	0x060001ce	System.Net.Http.HttpResponseMessage	Dispose	0x2050	NoInlining	Family, HideBySig	0x1004b2114	0x94858d42	0x10261561c	0x10261561c	mapped	0x10261561c
System.Net.Http	462	0x060001cf	System.Net.Http.HttpResponseMessage	Dispose	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x1004b2118	0x94858d64	0x1026156a8	0x1026156a8	mapped	0x1026156a8
System.Net.Http	463	0x060001d0	System.Net.Http.HttpResponseMessage	CheckDisposed	0x2050	NoInlining	Private, HideBySig	0x1004b211c	0x94858d84	0x10261572c	0x10261572c	mapped	0x10261572c
System.Net.Http	464	0x060001d1	System.Net.Http.HttpIOException	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004b2120	0x94858d9a	0x102615788	0x102615788	mapped	0x102615788
System.Net.Http	465	0x060001d2	System.Net.Http.HttpIOException	get_HttpRequestError	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004b2124	0x94858db5	0x1026157f8	0x1026157f8	mapped	0x1026157f8
System.Net.Http	466	0x060001d3	System.Net.Http.HttpIOException	get_Message	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1004b2128	0x94858dbd	0x10261581c	0x10261581c	mapped	0x10261581c
System.Net.Http	467	0x060001d4	System.Net.Http.HttpRuleParser	get_DefaultHttpEncoding	0x2050	NoInlining	Assembly, Static, HideBySig, SpecialName	0x1004b212c	0x94858e34	0x1026159fc	0x1026159fc	mapped	0x1026159fc
System.Net.Http	468	0x060001d5	System.Net.Http.HttpRuleParser	GetTokenLength	0x2050	NoInlining	Assembly, Static, HideBySig	0x1004b2130	0x94858e50	0x102615a70	0x102615a70	mapped	0x102615a70
System.Net.Http	469	0x060001d6	System.Net.Http.HttpRuleParser	IsToken	0x2050	NoInlining	Assembly, Static, HideBySig	0x1004b2134	0x94858e83	0x102615b40	0x102615b40	mapped	0x102615b40
System.Net.Http	470	0x060001d7	System.Net.Http.HttpRuleParser	IsToken	0x2050	NoInlining	Assembly, Static, HideBySig	0x1004b2138	0x94858ea9	0x102615bdc	0x102615bdc	mapped	0x102615bdc
System.Net.Http	471	0x060001d8	System.Net.Http.HttpRuleParser	GetTokenString	0x2050	NoInlining	Assembly, Static, HideBySig	0x1004b213c	0x94858ecf	0x102615c78	0x102615c78	mapped	0x102615c78
System.Net.Http	472	0x060001d9	System.Net.Http.HttpRuleParser	GetWhitespaceLength	0x2050	NoInlining	Assembly, Static, HideBySig	0x1004b2140	0x94858ef8	0x102615d20	0x102615d20	mapped	0x102615d20
System.Net.Http	473	0x060001da	System.Net.Http.HttpRuleParser	ContainsNewLine	0x2050	NoInlining	Assembly, Static, HideBySig	0x1004b2144	0x94858f3b	0x102615e30	0x102615e30	mapped	0x102615e30
System.Net.Http	474	0x060001db	System.Net.Http.HttpRuleParser	GetNumberLength	0x2050	NoInlining	Assembly, Static, HideBySig	0x1004b2148	0x94858f66	0x102615ee0	0x102615ee0	mapped	0x102615ee0
System.Net.Http	475	0x060001dc	System.Net.Http.HttpRuleParser	GetHostLength	0x2050	NoInlining	Assembly, Static, HideBySig	0x1004b214c	0x94858fc3	0x102616058	0x102616058	mapped	0x102616058
System.Net.Http	476	0x060001dd	System.Net.Http.HttpRuleParser	GetCommentLength	0x2050	NoInlining	Assembly, Static, HideBySig	0x1004b2150	0x9485902d	0x102616204	0x102616204	mapped	0x102616204
System.Net.Http	477	0x060001de	System.Net.Http.HttpRuleParser	GetQuotedStringLength	0x2050	NoInlining	Assembly, Static, HideBySig	0x1004b2154	0x9485904f	0x102616290	0x102616290	mapped	0x102616290
System.Net.Http	478	0x060001df	System.Net.Http.HttpRuleParser	GetQuotedPairLength	0x2050	NoInlining	Assembly, Static, HideBySig	0x1004b2158	0x94859071	0x10261631c	0x10261631c	mapped	0x10261631c
System.Net.Http	479	0x060001e0	System.Net.Http.HttpRuleParser	GetExpressionLength	0x2050	NoInlining	Private, Static, HideBySig	0x1004b215c	0x948590ae	0x102616414	0x102616414	mapped	0x102616414
System.Net.Http	480	0x060001e1	System.Net.Http.HttpRuleParser	IsValidHostName	0x2050	NoInlining	Private, Static, HideBySig	0x1004b2160	0x94859138	0x102616640	0x102616640	mapped	0x102616640
System.Net.Http	481	0x060001e2	System.Net.Http.HttpRuleParser	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1004b2164	0x948591aa	0x10261680c	0x10261680c	mapped	0x10261680c
System.Net.Http	482	0x060001e3	System.Net.Http.HttpTelemetry	RequestStop	0x2050	NoInlining	Public, HideBySig	0x1004b2168	0x948591d7	0x1026168c4	0x1026168c4	mapped	0x1026168c4
System.Net.Http	483	0x060001e4	System.Net.Http.HttpTelemetry	RequestStop	0x2050	NoInlining	Private, HideBySig	0x1004b216c	0x948591ea	0x102616914	0x102616914	mapped	0x102616914
System.Net.Http	484	0x060001e5	System.Net.Http.HttpTelemetry	RequestFailed	0x2050	NoInlining	Public, HideBySig	0x1004b2170	0x948591fd	0x102616964	0x102616964	mapped	0x102616964
System.Net.Http	485	0x060001e6	System.Net.Http.HttpTelemetry	ResponseContentStart	0x2050	NoInlining	Public, HideBySig	0x1004b2174	0x94859210	0x1026169b4	0x1026169b4	mapped	0x1026169b4
System.Net.Http	486	0x060001e7	System.Net.Http.HttpTelemetry	ResponseContentStop	0x2050	NoInlining	Public, HideBySig	0x1004b2178	0x94859210	0x1026169b8	0x1026169b8	mapped	0x1026169b8
System.Net.Http	487	0x060001e8	System.Net.Http.HttpTelemetry	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004b217c	0x94859210	0x1026169bc	0x1026169bc	mapped	0x1026169bc
System.Net.Http	488	0x060001e9	System.Net.Http.HttpTelemetry	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1004b2180	0x94859225	0x102616a14	0x102616a14	mapped	0x102616a14
System.Net.Http	489	0x060001ea	System.Net.Http.HttpMessageHandlerStage	Send	0x2050	NoInlining	FamORAssem, Final, Virtual, HideBySig	0x1004b2184	0x94859240	0x102616a84	0x102616a84	mapped	0x102616a84
System.Net.Http	490	0x060001eb	System.Net.Http.HttpMessageHandlerStage	SendAsync	0x2050	NoInlining	FamORAssem, Final, Virtual, HideBySig	0x1004b2188	0x948592b3	0x102616c54	0x102616c54	mapped	0x102616c54
System.Net.Http	491	0x060001ec	System.Net.Http.HttpMessageHandlerStage	SendAsync	0x0	NoInlining	Assembly, Virtual, HideBySig, VtableLayoutMask, CheckAccessOnOverride, Abstract	0x1004b218c	0x97fffe15	0x1004b19e0		absent	0x1004b19e0
System.Net.Http	492	0x060001ed	System.Net.Http.HttpMessageHandlerStage	.ctor	0x2050	NoInlining	Family, HideBySig, SpecialName, RTSpecialName	0x1004b2190	0x948592e1	0x102616d14	0x102616d14	mapped	0x102616d14
System.Net.Http	493	0x060001ee	System.Net.Http.RuntimeSettingParser	QueryRuntimeSettingSwitch	0x2050	NoInlining	Public, Static, HideBySig	0x1004b2194	0x94859303	0x102616da0	0x102616da0	mapped	0x102616da0
System.Net.Http	494	0x060001ef	System.Net.Http.RuntimeSettingParser	QueryRuntimeSettingInt32	0x2050	NoInlining	Public, Static, HideBySig	0x1004b2198	0x9485932d	0x102616e4c	0x102616e4c	mapped	0x102616e4c
System.Net.Http	495	0x060001f0	System.Net.Http.RuntimeSettingParser	ParseInt32EnvironmentVariableValue	0x2050	NoInlining	Public, Static, HideBySig	0x1004b219c	0x94859383	0x102616fa8	0x102616fa8	mapped	0x102616fa8
System.Net.Http	496	0x060001f1	System.Net.Http.RuntimeSettingParser	ParseDoubleEnvironmentVariableValue	0x2050	NoInlining	Public, Static, HideBySig	0x1004b21a0	0x948593b1	0x102617064	0x102617064	mapped	0x102617064
System.Net.Http	497	0x060001f2	System.Net.Http.SocketsHttpPlaintextStreamFilterContext	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1004b21a4	0x948593e1	0x102617128	0x102617128	mapped	0x102617128
System.Net.Http	498	0x060001f3	System.Net.Http.HttpHandlerDefaults	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1004b21a8	0x948593fa	0x102617190	0x102617190	mapped	0x102617190
System.Net.Http	499	0x060001f4	System.Net.Http.AuthenticationHelper	TryGetChallengeDataForScheme	0x2050	NoInlining	Private, Static, HideBySig	0x1004b21ac	0x9485943d	0x1026172a0	0x1026172a0	mapped	0x1026172a0
System.Net.Http	500	0x060001f5	System.Net.Http.AuthenticationHelper	IsSessionAuthenticationChallenge	0x2050	NoInlining	Assembly, Static, HideBySig	0x1004b21b0	0x948594d2	0x1026174f8	0x1026174f8	mapped	0x1026174f8
System.Net.Http	501	0x060001f6	System.Net.Http.AuthenticationHelper	TryGetValidAuthenticationChallengeForScheme	0x2050	NoInlining	Private, Static, HideBySig	0x1004b21b4	0x9485956f	0x102617770	0x102617770	mapped	0x102617770
System.Net.Http	502	0x060001f7	System.Net.Http.AuthenticationHelper	TryGetAuthenticationChallenge	0x2050	NoInlining	Private, Static, HideBySig	0x1004b21b8	0x948595dc	0x102617928	0x102617928	mapped	0x102617928
System.Net.Http	503	0x060001f8	System.Net.Http.AuthenticationHelper	TryGetRepeatedChallenge	0x2050	NoInlining	Private, Static, HideBySig	0x1004b21bc	0x9485963b	0x102617aa8	0x102617aa8	mapped	0x102617aa8
System.Net.Http	504	0x060001f9	System.Net.Http.AuthenticationHelper	IsAuthenticationChallenge	0x2050	NoInlining	Private, Static, HideBySig	0x1004b21c0	0x9485966d	0x102617b74	0x102617b74	mapped	0x102617b74
System.Net.Http	505	0x060001fa	System.Net.Http.AuthenticationHelper	GetResponseAuthenticationHeaderValues	0x2050	NoInlining	Private, Static, HideBySig	0x1004b21c4	0x94859691	0x102617c08	0x102617c08	mapped	0x102617c08
System.Net.Http	506	0x060001fb	System.Net.Http.AuthenticationHelper	SetRequestAuthenticationHeaderValue	0x2050	NoInlining	Private, Static, HideBySig	0x1004b21c8	0x948596c4	0x102617cd8	0x102617cd8	mapped	0x102617cd8
System.Net.Http	507	0x060001fc	System.Net.Http.AuthenticationHelper	SetBasicAuthToken	0x2050	NoInlining	Private, Static, HideBySig	0x1004b21cc	0x948596fc	0x102617dbc	0x102617dbc	mapped	0x102617dbc
System.Net.Http	508	0x060001fd	System.Net.Http.AuthenticationHelper	TrySetDigestAuthToken	0x2050	NoInlining	Private, Static, HideBySig	0x1004b21d0	0x94859769	0x102617f74	0x102617f74	mapped	0x102617f74
System.Net.Http	509	0x060001fe	System.Net.Http.AuthenticationHelper	InnerSendAsync	0x2050	NoInlining	Private, Static, HideBySig	0x1004b21d4	0x948597aa	0x10261807c	0x10261807c	mapped	0x10261807c
System.Net.Http	510	0x060001ff	System.Net.Http.AuthenticationHelper	SendWithAuthAsync	0x2050	NoInlining	Private, Static, HideBySig	0x1004b21d8	0x94859800	0x1026181d8	0x1026181d8	mapped	0x1026181d8
System.Net.Http	511	0x06000200	System.Net.Http.AuthenticationHelper	SendWithProxyAuthAsync	0x2050	NoInlining	Public, Static, HideBySig	0x1004b21dc	0x9485986b	0x102618388	0x102618388	mapped	0x102618388
System.Net.Http	512	0x06000201	System.Net.Http.AuthenticationHelper	SendWithRequestAuthAsync	0x2050	NoInlining	Public, Static, HideBySig	0x1004b21e0	0x948598aa	0x102618488	0x102618488	mapped	0x102618488
System.Net.Http	513	0x06000202	System.Net.Http.AuthenticationHelper	GetDigestTokenForCredential	0x2050	NoInlining	Public, Static, HideBySig	0x1004b21e4	0x948598ec	0x102618594	0x102618594	mapped	0x102618594
System.Net.Http	514	0x06000203	System.Net.Http.AuthenticationHelper	IsServerNonceStale	0x2050	NoInlining	Public, Static, HideBySig	0x1004b21e8	0x94859935	0x1026186bc	0x1026186bc	mapped	0x1026186bc
System.Net.Http	515	0x06000204	System.Net.Http.AuthenticationHelper	GetRandomAlphaNumericString	0x2050	NoInlining	Private, Static, HideBySig	0x1004b21ec	0x94859966	0x102618784	0x102618784	mapped	0x102618784
System.Net.Http	516	0x06000205	System.Net.Http.AuthenticationHelper	ComputeHash	0x2050	NoInlining	Private, Static, HideBySig	0x1004b21f0	0x9485997f	0x1026187ec	0x1026187ec	mapped	0x1026187ec
System.Net.Http	517	0x06000206	System.Net.Http.AuthenticationHelper	get_UsePortInSpn	0x2050	NoInlining	Private, Static, HideBySig, SpecialName	0x1004b21f4	0x948599d4	0x102618944	0x102618944	mapped	0x102618944
System.Net.Http	518	0x06000207	System.Net.Http.AuthenticationHelper	InnerSendAsync	0x2050	NoInlining	Private, Static, HideBySig	0x1004b21f8	0x94859a15	0x102618a4c	0x102618a4c	mapped	0x102618a4c
System.Net.Http	519	0x06000208	System.Net.Http.AuthenticationHelper	ProxySupportsConnectionAuth	0x2050	NoInlining	Private, Static, HideBySig	0x1004b21fc	0x94859a4d	0x102618b30	0x102618b30	mapped	0x102618b30
System.Net.Http	520	0x06000209	System.Net.Http.AuthenticationHelper	SendWithNtAuthAsync	0x2050	NoInlining	Private, Static, HideBySig	0x1004b2200	0x94859af3	0x102618dcc	0x102618dcc	mapped	0x102618dcc
System.Net.Http	521	0x0600020a	System.Net.Http.AuthenticationHelper	SendWithNtProxyAuthAsync	0x2050	NoInlining	Public, Static, HideBySig	0x1004b2204	0x94859b54	0x102618f54	0x102618f54	mapped	0x102618f54
System.Net.Http	522	0x0600020b	System.Net.Http.AuthenticationHelper	SendWithNtConnectionAuthAsync	0x2050	NoInlining	Public, Static, HideBySig	0x1004b2208	0x94859b7f	0x102619004	0x102619004	mapped	0x102619004
System.Net.Http	523	0x0600020c	System.Net.Http.AuthenticationHelper	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1004b220c	0x94859bad	0x1026190c0	0x1026190c0	mapped	0x1026190c0
System.Net.Http	524	0x0600020d	System.Net.Http.AuthenticationHelper+AuthenticationChallenge	get_AuthenticationType	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004b2210	0x94859bbf	0x10261910c	0x10261910c	mapped	0x10261910c
System.Net.Http	525	0x0600020e	System.Net.Http.AuthenticationHelper+AuthenticationChallenge	get_SchemeName	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004b2214	0x94859bc7	0x102619130	0x102619130	mapped	0x102619130
System.Net.Http	526	0x0600020f	System.Net.Http.AuthenticationHelper+AuthenticationChallenge	get_Credential	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004b2218	0x94859bcf	0x102619154	0x102619154	mapped	0x102619154
System.Net.Http	527	0x06000210	System.Net.Http.AuthenticationHelper+AuthenticationChallenge	get_ChallengeData	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004b221c	0x94859bd7	0x102619178	0x102619178	mapped	0x102619178
System.Net.Http	528	0x06000211	System.Net.Http.AuthenticationHelper+AuthenticationChallenge	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004b2220	0x94859bdf	0x10261919c	0x10261919c	mapped	0x10261919c
System.Net.Http	529	0x06000212	System.Net.Http.AuthenticationHelper+DigestResponse	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1004b2224	0x94859bf9	0x102619208	0x102619208	mapped	0x102619208
System.Net.Http	530	0x06000213	System.Net.Http.AuthenticationHelper+DigestResponse	CharIsSpaceOrTab	0x2050	NoInlining	Private, Static, HideBySig	0x1004b2228	0x94859c36	0x102619300	0x102619300	mapped	0x102619300
System.Net.Http	531	0x06000214	System.Net.Http.AuthenticationHelper+DigestResponse	MustValueBeQuoted	0x2050	NoInlining	Private, Static, HideBySig	0x1004b222c	0x94859c3a	0x102619314	0x102619314	mapped	0x102619314
System.Net.Http	532	0x06000215	System.Net.Http.AuthenticationHelper+DigestResponse	GetNextKey	0x2050	NoInlining	Private, Static, HideBySig	0x1004b2230	0x94859c72	0x1026193f8	0x1026193f8	mapped	0x1026193f8
System.Net.Http	533	0x06000216	System.Net.Http.AuthenticationHelper+DigestResponse	GetNextValue	0x2050	NoInlining	Private, Static, HideBySig	0x1004b2234	0x94859d40	0x102619734	0x102619734	mapped	0x102619734
System.Net.Http	534	0x06000217	System.Net.Http.AuthenticationHelper+DigestResponse	Parse	0x2050	NoInlining	Private, HideBySig	0x1004b2238	0x94859e21	0x102619abc	0x102619abc	mapped	0x102619abc
System.Net.Http	535	0x06000218	System.Net.Http.AuthenticationHelper+<GetDigestTokenForCredential>d__40	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004b223c	0x94859e8f	0x102619c78	0x102619c78	mapped	0x102619c78
System.Net.Http	536	0x06000219	System.Net.Http.AuthenticationHelper+<GetDigestTokenForCredential>d__40	SetStateMachine	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004b2240	0x9485a261	0x10261abc4	0x10261abc4	mapped	0x10261abc4
System.Net.Http	537	0x0600021a	System.Net.Http.AuthenticationHelper+<SendWithAuthAsync>d__17	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004b2244	0x97fefef3	0x100471e10	0x100471e10	mapped	0x100471e10
System.Net.Http	538	0x0600021b	System.Net.Http.AuthenticationHelper+<SendWithAuthAsync>d__17	SetStateMachine	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004b2248	0x9485a282	0x10261ac50	0x10261ac50	mapped	0x10261ac50
System.Net.Http	539	0x0600021c	System.Net.Http.AuthenticationHelper+<SendWithNtAuthAsync>d__52	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004b224c	0x97ff0829	0x1004742f0	0x1004742f0	mapped	0x1004742f0
System.Net.Http	540	0x0600021d	System.Net.Http.AuthenticationHelper+<SendWithNtAuthAsync>d__52	SetStateMachine	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004b2250	0x9485a2a3	0x10261acdc	0x10261acdc	mapped	0x10261acdc
System.Net.Http	541	0x0600021e	System.Net.Http.AuthenticationHelper+<TrySetDigestAuthToken>d__15	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004b2254	0x9485a2c5	0x10261ad68	0x10261ad68	mapped	0x10261ad68
System.Net.Http	542	0x0600021f	System.Net.Http.AuthenticationHelper+<TrySetDigestAuthToken>d__15	SetStateMachine	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004b2258	0x9485a383	0x10261b064	0x10261b064	mapped	0x10261b064
System.Net.Http	543	0x06000220	System.Net.Http.StringBuilderExtensions	AppendKeyValue	0x2050	NoInlining	Public, Static, HideBySig	0x1004b225c	0x9485a3a5	0x10261b0f0	0x10261b0f0	mapped	0x10261b0f0
System.Net.Http	544	0x06000221	System.Net.Http.HttpConnection	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004b2260	0x9485a430	0x10261b320	0x10261b320	mapped	0x10261b320
