assembly	index	token	type	method	rva	impl_attrs	attrs	call_entry	call_insn	initial_target	native_address	status	resolve_chain
System.Data.HashFunction.Core	108	0x0600006d	System.Data.HashFunction.Utilities.UnifiedData.UnifiedData	ForEachGroup	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1003b63a8	0x97ffff94	0x1003b61f8		absent	0x1003b61f8
System.Data.HashFunction.Core	109	0x0600006e	System.Data.HashFunction.Utilities.UnifiedData.UnifiedData	ForEachGroupAsync	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1003b63ac	0x97ffff93	0x1003b61f8		absent	0x1003b61f8
System.Data.HashFunction.Core	110	0x0600006f	System.Data.HashFunction.Utilities.UnifiedData.UnifiedData	ToArray	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1003b63b0	0x97ffff92	0x1003b61f8		absent	0x1003b61f8
System.Data.HashFunction.Core	111	0x06000070	System.Data.HashFunction.Utilities.UnifiedData.UnifiedData	ToArrayAsync	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1003b63b4	0x97ffff91	0x1003b61f8		absent	0x1003b61f8
System.Data.HashFunction.Core	112	0x06000071	System.Data.HashFunction.Utilities.UnifiedData.UnifiedData	.ctor	0x2050	NoInlining	Family, HideBySig, SpecialName, RTSpecialName	0x1003b63b8	0x947c263c	0x1022bfca8	0x1022bfca8	mapped	0x1022bfca8
System.Data.HashFunction.Core	113	0x06000072	System.Data.HashFunction.Utilities.UnifiedData.ArrayData	get_Length	0x2050	NoInlining	Public, Virtual, HideBySig, SpecialName	0x1003b63bc	0x947c2646	0x1022bfcd4	0x1022bfcd4	mapped	0x1022bfcd4
System.Data.HashFunction.Core	114	0x06000073	System.Data.HashFunction.Utilities.UnifiedData.ArrayData	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003b63c0	0x947c265d	0x1022bfd34	0x1022bfd34	mapped	0x1022bfd34
System.Data.HashFunction.Core	115	0x06000074	System.Data.HashFunction.Utilities.UnifiedData.ArrayData	ForEachRead	0x2050	NoInlining	Public, Virtual, HideBySig	0x1003b63c4	0x947c2684	0x1022bfdd4	0x1022bfdd4	mapped	0x1022bfdd4
System.Data.HashFunction.Core	116	0x06000075	System.Data.HashFunction.Utilities.UnifiedData.ArrayData	ForEachReadAsync	0x2050	NoInlining	Public, Virtual, HideBySig	0x1003b63c8	0x947c26a9	0x1022bfe6c	0x1022bfe6c	mapped	0x1022bfe6c
System.Data.HashFunction.Core	117	0x06000076	System.Data.HashFunction.Utilities.UnifiedData.ArrayData	ForEachGroup	0x2050	NoInlining	Public, Virtual, HideBySig	0x1003b63cc	0x947c26cf	0x1022bff08	0x1022bff08	mapped	0x1022bff08
System.Data.HashFunction.Core	118	0x06000077	System.Data.HashFunction.Utilities.UnifiedData.ArrayData	ForEachGroupAsync	0x2050	NoInlining	Public, Virtual, HideBySig	0x1003b63d0	0x947c2720	0x1022c0050	0x1022c0050	mapped	0x1022c0050
System.Data.HashFunction.Core	119	0x06000078	System.Data.HashFunction.Utilities.UnifiedData.ArrayData	ToArray	0x2050	NoInlining	Public, Virtual, HideBySig	0x1003b63d4	0x947c274c	0x1022c0104	0x1022c0104	mapped	0x1022c0104
System.Data.HashFunction.Core	120	0x06000079	System.Data.HashFunction.Utilities.UnifiedData.ArrayData	ToArrayAsync	0x2050	NoInlining	Public, Virtual, HideBySig	0x1003b63d8	0x947c2754	0x1022c0128	0x1022c0128	mapped	0x1022c0128
System.Data.HashFunction.Core	121	0x0600007a	System.Data.HashFunction.Utilities.UnifiedData.StreamData	get_Length	0x2050	NoInlining	Public, Virtual, HideBySig, SpecialName	0x1003b63dc	0x947c2777	0x1022c01b8	0x1022c01b8	mapped	0x1022c01b8
System.Data.HashFunction.Core	122	0x0600007b	System.Data.HashFunction.Utilities.UnifiedData.StreamData	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003b63e0	0x947c278f	0x1022c021c	0x1022c021c	mapped	0x1022c021c
System.Data.HashFunction.Core	123	0x0600007c	System.Data.HashFunction.Utilities.UnifiedData.StreamData	Dispose	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x1003b63e4	0x947c27a0	0x1022c0264	0x1022c0264	mapped	0x1022c0264
System.Data.HashFunction.Core	124	0x0600007d	System.Data.HashFunction.Utilities.UnifiedData.StreamData	ForEachRead	0x2050	NoInlining	Public, Virtual, HideBySig	0x1003b63e8	0x947c27b7	0x1022c02c4	0x1022c02c4	mapped	0x1022c02c4
System.Data.HashFunction.Core	125	0x0600007e	System.Data.HashFunction.Utilities.UnifiedData.StreamData	ForEachReadAsync	0x2050	NoInlining	Public, Virtual, HideBySig	0x1003b63ec	0x947c2805	0x1022c0400	0x1022c0400	mapped	0x1022c0400
System.Data.HashFunction.Core	126	0x0600007f	System.Data.HashFunction.Utilities.UnifiedData.StreamData	ForEachGroup	0x2050	NoInlining	Public, Virtual, HideBySig	0x1003b63f0	0x947c2842	0x1022c04f8	0x1022c04f8	mapped	0x1022c04f8
System.Data.HashFunction.Core	127	0x06000080	System.Data.HashFunction.Utilities.UnifiedData.StreamData	ForEachGroupAsync	0x2050	NoInlining	Public, Virtual, HideBySig	0x1003b63f4	0x947c28c5	0x1022c0708	0x1022c0708	mapped	0x1022c0708
System.Data.HashFunction.Core	128	0x06000081	System.Data.HashFunction.Utilities.UnifiedData.StreamData	ToArray	0x2050	NoInlining	Public, Virtual, HideBySig	0x1003b63f8	0x947c290c	0x1022c0828	0x1022c0828	mapped	0x1022c0828
System.Data.HashFunction.Core	129	0x06000082	System.Data.HashFunction.Utilities.UnifiedData.StreamData	ToArrayAsync	0x2050	NoInlining	Public, Virtual, HideBySig	0x1003b63fc	0x947c2956	0x1022c0954	0x1022c0954	mapped	0x1022c0954
System.Data.HashFunction.Core	130	0x06000083	System.Data.HashFunction.HashFunctionAsyncBase+<ComputeHashAsync>d__0	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1003b6400	0x97fff7a0	0x1003b4280	0x1003b4280	mapped	0x1003b4280
System.Data.HashFunction.Core	131	0x06000084	System.Data.HashFunction.HashFunctionAsyncBase+<ComputeHashAsync>d__0	SetStateMachine	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1003b6404	0x947c298e	0x1022c0a3c	0x1022c0a3c	mapped	0x1022c0a3c
System.Data.HashFunction.Core	132	0x06000085	System.Data.HashFunction.Utilities.UnifiedData.StreamData+<ForEachReadAsync>d__0	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1003b6408	0x947c29b0	0x1022c0ac8	0x1022c0ac8	mapped	0x1022c0ac8
System.Data.HashFunction.Core	133	0x06000086	System.Data.HashFunction.Utilities.UnifiedData.StreamData+<ForEachReadAsync>d__0	SetStateMachine	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1003b640c	0x947c2a8c	0x1022c0e3c	0x1022c0e3c	mapped	0x1022c0e3c
System.Data.HashFunction.Core	134	0x06000087	System.Data.HashFunction.Utilities.UnifiedData.StreamData+<ForEachGroupAsync>d__5	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1003b6410	0x947c2aa1	0x1022c0e94	0x1022c0e94	mapped	0x1022c0e94
System.Data.HashFunction.Core	135	0x06000088	System.Data.HashFunction.Utilities.UnifiedData.StreamData+<ForEachGroupAsync>d__5	SetStateMachine	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1003b6414	0x947c2c08	0x1022c1434	0x1022c1434	mapped	0x1022c1434
System.Data.HashFunction.Core	136	0x06000089	System.Data.HashFunction.Utilities.UnifiedData.StreamData+<ToArrayAsync>d__c	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1003b6418	0x97fffa12	0x1003b4c60	0x1003b4c60	mapped	0x1003b4c60
System.Data.HashFunction.Core	137	0x0600008a	System.Data.HashFunction.Utilities.UnifiedData.StreamData+<ToArrayAsync>d__c	SetStateMachine	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1003b641c	0x947c2c1c	0x1022c148c	0x1022c148c	mapped	0x1022c148c
