assembly	index	token	type	method	rva	impl_attrs	attrs	call_entry	call_insn	initial_target	native_address	status	resolve_chain
System.Net.Requests	124	0x0600007d	System.Net.RequestStream	get_CanSeek	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1004d5a10	0x9489190f	0x10271be4c	0x10271be4c	mapped	0x10271be4c
System.Net.Requests	125	0x0600007e	System.Net.RequestStream	get_CanWrite	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1004d5a14	0x94891910	0x10271be54	0x10271be54	mapped	0x10271be54
System.Net.Requests	126	0x0600007f	System.Net.RequestStream	Flush	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5a18	0x94891911	0x10271be5c	0x10271be5c	mapped	0x10271be5c
System.Net.Requests	127	0x06000080	System.Net.RequestStream	FlushAsync	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5a1c	0x94891911	0x10271be60	0x10271be60	mapped	0x10271be60
System.Net.Requests	128	0x06000081	System.Net.RequestStream	get_Length	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1004d5a20	0x94891937	0x10271befc	0x10271befc	mapped	0x10271befc
System.Net.Requests	129	0x06000082	System.Net.RequestStream	get_Position	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1004d5a24	0x94891941	0x10271bf28	0x10271bf28	mapped	0x10271bf28
System.Net.Requests	130	0x06000083	System.Net.RequestStream	set_Position	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1004d5a28	0x9489194b	0x10271bf54	0x10271bf54	mapped	0x10271bf54
System.Net.Requests	131	0x06000084	System.Net.RequestStream	Read	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5a2c	0x94891955	0x10271bf80	0x10271bf80	mapped	0x10271bf80
System.Net.Requests	132	0x06000085	System.Net.RequestStream	Seek	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5a30	0x9489195f	0x10271bfac	0x10271bfac	mapped	0x10271bfac
System.Net.Requests	133	0x06000086	System.Net.RequestStream	SetLength	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5a34	0x94891969	0x10271bfd8	0x10271bfd8	mapped	0x10271bfd8
System.Net.Requests	134	0x06000087	System.Net.RequestStream	Write	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5a38	0x94891973	0x10271c004	0x10271c004	mapped	0x10271c004
System.Net.Requests	135	0x06000088	System.Net.RequestStream	WriteAsync	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5a3c	0x948919a4	0x10271c0cc	0x10271c0cc	mapped	0x10271c0cc
System.Net.Requests	136	0x06000089	System.Net.RequestStream	WriteAsync	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5a40	0x948919d9	0x10271c1a4	0x10271c1a4	mapped	0x10271c1a4
System.Net.Requests	137	0x0600008a	System.Net.RequestStream	BeginWrite	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5a44	0x948919f9	0x10271c228	0x10271c228	mapped	0x10271c228
System.Net.Requests	138	0x0600008b	System.Net.RequestStream	EndWrite	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5a48	0x94891a30	0x10271c308	0x10271c308	mapped	0x10271c308
System.Net.Requests	139	0x0600008c	System.Net.RequestStream	GetBuffer	0x2050	NoInlining	Public, HideBySig	0x1004d5a4c	0x94891a4a	0x10271c374	0x10271c374	mapped	0x10271c374
System.Net.Requests	140	0x0600008d	System.Net.TaskExtensions	ToApm	0x2050	NoInlining	Public, Static, HideBySig	0x1004d5a50	0x94891a66	0x10271c3e8	0x10271c3e8	mapped	0x10271c3e8
System.Net.Requests	141	0x0600008e	System.Net.TaskExtensions+<>c__DisplayClass0_0`1	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004d5a54	0x94891ad4	0x10271c5a4	0x10271c5a4	mapped	0x10271c5a4
System.Net.Requests	142	0x0600008f	System.Net.TaskExtensions+<>c__DisplayClass0_0`1	<ToApm>b__0	0x2050	NoInlining	Assembly, HideBySig	0x1004d5a58	0x94891ad7	0x10271c5b4	0x10271c5b4	mapped	0x10271c5b4
System.Net.Requests	143	0x06000090	System.Net.WebException	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004d5a5c	0x94891b4b	0x10271c788	0x10271c788	mapped	0x10271c788
System.Net.Requests	144	0x06000091	System.Net.WebException	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004d5a60	0x94891b63	0x10271c7ec	0x10271c7ec	mapped	0x10271c7ec
System.Net.Requests	145	0x06000092	System.Net.WebException	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004d5a64	0x94891b78	0x10271c844	0x10271c844	mapped	0x10271c844
System.Net.Requests	146	0x06000093	System.Net.WebException	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004d5a68	0x94891b8d	0x10271c89c	0x10271c89c	mapped	0x10271c89c
System.Net.Requests	147	0x06000094	System.Net.WebException	get_Status	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004d5a6c	0x94891bb3	0x10271c938	0x10271c938	mapped	0x10271c938
System.Net.Requests	148	0x06000095	System.Net.WebException	get_Response	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004d5a70	0x94891bbb	0x10271c95c	0x10271c95c	mapped	0x10271c95c
System.Net.Requests	149	0x06000096	System.Net.WebException	System.Runtime.Serialization.ISerializable.GetObjectData	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004d5a74	0x94891bc3	0x10271c980	0x10271c980	mapped	0x10271c980
System.Net.Requests	150	0x06000097	System.Net.WebException	GetObjectData	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5a78	0x94891bd8	0x10271c9d8	0x10271c9d8	mapped	0x10271c9d8
System.Net.Requests	151	0x06000098	System.Net.WebException	CreateCompatibleException	0x2050	NoInlining	Assembly, Static, HideBySig	0x1004d5a7c	0x94891bed	0x10271ca30	0x10271ca30	mapped	0x10271ca30
System.Net.Requests	152	0x06000099	System.Net.WebException	GetStatusFromExceptionHelper	0x2050	NoInlining	Private, Static, HideBySig	0x1004d5a80	0x94891c5c	0x10271cbf0	0x10271cbf0	mapped	0x10271cbf0
System.Net.Requests	153	0x0600009a	System.Net.WebException	GetStatusFromException	0x2050	NoInlining	Assembly, Static, HideBySig	0x1004d5a84	0x94891c80	0x10271cc84	0x10271cc84	mapped	0x10271cc84
System.Net.Requests	154	0x0600009b	System.Net.WebRequest	.ctor	0x2050	NoInlining	Family, HideBySig, SpecialName, RTSpecialName	0x1004d5a88	0x94891c8d	0x10271ccbc	0x10271ccbc	mapped	0x10271ccbc
System.Net.Requests	155	0x0600009c	System.Net.WebRequest	System.Runtime.Serialization.ISerializable.GetObjectData	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004d5a8c	0x94891ca4	0x10271cd1c	0x10271cd1c	mapped	0x10271cd1c
System.Net.Requests	156	0x0600009d	System.Net.WebRequest	GetObjectData	0x2050	NoInlining	Family, Virtual, HideBySig, VtableLayoutMask	0x1004d5a90	0x94891cae	0x10271cd48	0x10271cd48	mapped	0x10271cd48
System.Net.Requests	157	0x0600009e	System.Net.WebRequest	Create	0x2050	NoInlining	Private, Static, HideBySig	0x1004d5a94	0x94891cb8	0x10271cd74	0x10271cd74	mapped	0x10271cd74
System.Net.Requests	158	0x0600009f	System.Net.WebRequest	Create	0x2050	NoInlining	Public, Static, HideBySig	0x1004d5a98	0x94891d3a	0x10271cf80	0x10271cf80	mapped	0x10271cf80
System.Net.Requests	159	0x060000a0	System.Net.WebRequest	get_PrefixList	0x2050	NoInlining	Assembly, Static, HideBySig, SpecialName	0x1004d5a9c	0x94891d5e	0x10271d014	0x10271d014	mapped	0x10271d014
System.Net.Requests	160	0x060000a1	System.Net.WebRequest	get_DefaultCachePolicy	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1004d5aa0	0x94891da3	0x10271d12c	0x10271d12c	mapped	0x10271d12c
System.Net.Requests	161	0x060000a2	System.Net.WebRequest	get_CachePolicy	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x1004d5aa4	0x94891db3	0x10271d170	0x10271d170	mapped	0x10271d170
System.Net.Requests	162	0x060000a3	System.Net.WebRequest	get_Method	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x1004d5aa8	0x94891dbb	0x10271d194	0x10271d194	mapped	0x10271d194
System.Net.Requests	163	0x060000a4	System.Net.WebRequest	set_Method	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x1004d5aac	0x94891dc9	0x10271d1d0	0x10271d1d0	mapped	0x10271d1d0
System.Net.Requests	164	0x060000a5	System.Net.WebRequest	get_RequestUri	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x1004d5ab0	0x94891dd7	0x10271d20c	0x10271d20c	mapped	0x10271d20c
System.Net.Requests	165	0x060000a6	System.Net.WebRequest	get_Headers	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x1004d5ab4	0x94891de5	0x10271d248	0x10271d248	mapped	0x10271d248
System.Net.Requests	166	0x060000a7	System.Net.WebRequest	set_ContentLength	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x1004d5ab8	0x94891df3	0x10271d284	0x10271d284	mapped	0x10271d284
System.Net.Requests	167	0x060000a8	System.Net.WebRequest	set_ContentType	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x1004d5abc	0x94891e01	0x10271d2c0	0x10271d2c0	mapped	0x10271d2c0
System.Net.Requests	168	0x060000a9	System.Net.WebRequest	get_Credentials	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x1004d5ac0	0x94891e0f	0x10271d2fc	0x10271d2fc	mapped	0x10271d2fc
System.Net.Requests	169	0x060000aa	System.Net.WebRequest	get_Timeout	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x1004d5ac4	0x94891e1d	0x10271d338	0x10271d338	mapped	0x10271d338
System.Net.Requests	170	0x060000ab	System.Net.WebRequest	GetRequestStream	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask	0x1004d5ac8	0x94891e2b	0x10271d374	0x10271d374	mapped	0x10271d374
System.Net.Requests	171	0x060000ac	System.Net.WebRequest	GetResponse	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask	0x1004d5acc	0x94891e39	0x10271d3b0	0x10271d3b0	mapped	0x10271d3b0
System.Net.Requests	172	0x060000ad	System.Net.WebRequest	BeginGetResponse	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask	0x1004d5ad0	0x94891e47	0x10271d3ec	0x10271d3ec	mapped	0x10271d3ec
System.Net.Requests	173	0x060000ae	System.Net.WebRequest	EndGetResponse	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask	0x1004d5ad4	0x94891e55	0x10271d428	0x10271d428	mapped	0x10271d428
System.Net.Requests	174	0x060000af	System.Net.WebRequest	BeginGetRequestStream	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask	0x1004d5ad8	0x94891e63	0x10271d464	0x10271d464	mapped	0x10271d464
System.Net.Requests	175	0x060000b0	System.Net.WebRequest	EndGetRequestStream	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask	0x1004d5adc	0x94891e71	0x10271d4a0	0x10271d4a0	mapped	0x10271d4a0
System.Net.Requests	176	0x060000b1	System.Net.WebRequest	GetSystemWebProxy	0x2050	NoInlining	Public, Static, HideBySig	0x1004d5ae0	0x94891e7f	0x10271d4dc	0x10271d4dc	mapped	0x10271d4dc
System.Net.Requests	177	0x060000b2	System.Net.WebRequest	get_DefaultWebProxy	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1004d5ae4	0x94891e93	0x10271d530	0x10271d530	mapped	0x10271d530
System.Net.Requests	178	0x060000b3	System.Net.WebRequest	get_PreAuthenticate	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x1004d5ae8	0x94891eca	0x10271d610	0x10271d610	mapped	0x10271d610
System.Net.Requests	179	0x060000b4	System.Net.WebRequest	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1004d5aec	0x94891ed8	0x10271d64c	0x10271d64c	mapped	0x10271d64c
System.Net.Requests	180	0x060000b5	System.Net.WebRequest+WebRequestPrefixElement	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004d5af0	0x94891efe	0x10271d6e8	0x10271d6e8	mapped	0x10271d6e8
System.Net.Requests	181	0x060000b6	System.Net.WebRequest+HttpRequestCreator	Create	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x1004d5af4	0x94891f12	0x10271d73c	0x10271d73c	mapped	0x10271d73c
System.Net.Requests	182	0x060000b7	System.Net.WebRequest+HttpRequestCreator	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004d5af8	0x94891f30	0x10271d7b8	0x10271d7b8	mapped	0x10271d7b8
System.Net.Requests	183	0x060000b8	System.Net.WebRequest+<>c	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1004d5afc	0x94891f30	0x10271d7bc	0x10271d7bc	mapped	0x10271d7bc
System.Net.Requests	184	0x060000b9	System.Net.WebRequest+<>c	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004d5b00	0x94891f4b	0x10271d82c	0x10271d82c	mapped	0x10271d82c
System.Net.Requests	185	0x060000ba	System.Net.WebRequest+<>c	<get_PrefixList>b__17_0	0x2050	NoInlining	Assembly, HideBySig	0x1004d5b04	0x94891f58	0x10271d864	0x10271d864	mapped	0x10271d864
System.Net.Requests	186	0x060000bb	System.Net.WebResponse	.ctor	0x2050	NoInlining	Family, HideBySig, SpecialName, RTSpecialName	0x1004d5b08	0x9489202f	0x10271dbc4	0x10271dbc4	mapped	0x10271dbc4
System.Net.Requests	187	0x060000bc	System.Net.WebResponse	System.Runtime.Serialization.ISerializable.GetObjectData	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x1004d5b0c	0x9489202f	0x10271dbc8	0x10271dbc8	mapped	0x10271dbc8
System.Net.Requests	188	0x060000bd	System.Net.WebResponse	GetObjectData	0x2050	NoInlining	Family, Virtual, HideBySig, VtableLayoutMask	0x1004d5b10	0x94892039	0x10271dbf4	0x10271dbf4	mapped	0x10271dbf4
System.Net.Requests	189	0x060000be	System.Net.WebResponse	Close	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask	0x1004d5b14	0x94892043	0x10271dc20	0x10271dc20	mapped	0x10271dc20
System.Net.Requests	190	0x060000bf	System.Net.WebResponse	Dispose	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x1004d5b18	0x94892043	0x10271dc24	0x10271dc24	mapped	0x10271dc24
System.Net.Requests	191	0x060000c0	System.Net.WebResponse	Dispose	0x2050	NoInlining	Family, Virtual, HideBySig, VtableLayoutMask	0x1004d5b1c	0x9489205b	0x10271dc88	0x10271dc88	mapped	0x10271dc88
System.Net.Requests	192	0x060000c1	System.Net.WebResponse	get_IsFromCache	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x1004d5b20	0x9489207e	0x10271dd18	0x10271dd18	mapped	0x10271dd18
System.Net.Requests	193	0x060000c2	System.Net.WebResponse	GetResponseStream	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask	0x1004d5b24	0x9489207f	0x10271dd20	0x10271dd20	mapped	0x10271dd20
System.Net.Requests	194	0x060000c3	System.Net.ExceptionHelper	get_PropertyNotSupportedException	0x2050	NoInlining	Assembly, Static, HideBySig, SpecialName	0x1004d5b28	0x9489208d	0x10271dd5c	0x10271dd5c	mapped	0x10271dd5c
System.Net.Requests	195	0x060000c4	System.Net.ExceptionHelper	get_RequestAbortedException	0x2050	NoInlining	Assembly, Static, HideBySig, SpecialName	0x1004d5b2c	0x948920aa	0x10271ddd4	0x10271ddd4	mapped	0x10271ddd4
System.Net.Requests	196	0x060000c5	System.Net.ExceptionHelper	get_TimeoutException	0x2050	NoInlining	Assembly, Static, HideBySig, SpecialName	0x1004d5b30	0x948920d3	0x10271de7c	0x10271de7c	mapped	0x10271de7c
System.Net.Requests	197	0x060000c6	System.Net.FtpMethodInfo	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1004d5b34	0x948920fc	0x10271df24	0x10271df24	mapped	0x10271df24
System.Net.Requests	198	0x060000c7	System.Net.FtpMethodInfo	HasFlag	0x2050	NoInlining	Assembly, HideBySig	0x1004d5b38	0x94892125	0x10271dfcc	0x10271dfcc	mapped	0x10271dfcc
System.Net.Requests	199	0x060000c8	System.Net.FtpMethodInfo	get_IsCommandOnly	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x1004d5b3c	0x9489212f	0x10271dff8	0x10271dff8	mapped	0x10271dff8
System.Net.Requests	200	0x060000c9	System.Net.FtpMethodInfo	get_IsUpload	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x1004d5b40	0x94892139	0x10271e024	0x10271e024	mapped	0x10271e024
System.Net.Requests	201	0x060000ca	System.Net.FtpMethodInfo	get_IsDownload	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x1004d5b44	0x94892142	0x10271e04c	0x10271e04c	mapped	0x10271e04c
System.Net.Requests	202	0x060000cb	System.Net.FtpMethodInfo	get_ShouldParseForResponseUri	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x1004d5b48	0x9489214b	0x10271e074	0x10271e074	mapped	0x10271e074
System.Net.Requests	203	0x060000cc	System.Net.FtpMethodInfo	GetMethodInfo	0x2050	NoInlining	Assembly, Static, HideBySig	0x1004d5b4c	0x94892154	0x10271e09c	0x10271e09c	mapped	0x10271e09c
System.Net.Requests	204	0x060000cd	System.Net.FtpMethodInfo	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1004d5b50	0x948921a1	0x10271e1d4	0x10271e1d4	mapped	0x10271e1d4
System.Net.Requests	205	0x060000ce	System.Net.FtpWebRequest	get_MethodInfo	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x1004d5b54	0x94892289	0x10271e578	0x10271e578	mapped	0x10271e578
System.Net.Requests	206	0x060000cf	System.Net.FtpWebRequest	get_DefaultCachePolicy	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1004d5b58	0x94892291	0x10271e59c	0x10271e59c	mapped	0x10271e59c
System.Net.Requests	207	0x060000d0	System.Net.FtpWebRequest	get_Method	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1004d5b5c	0x948922ad	0x10271e610	0x10271e610	mapped	0x10271e610
System.Net.Requests	208	0x060000d1	System.Net.FtpWebRequest	set_Method	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1004d5b60	0x948922b9	0x10271e644	0x10271e644	mapped	0x10271e644
System.Net.Requests	209	0x060000d2	System.Net.FtpWebRequest	get_RenameTo	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004d5b64	0x94892301	0x10271e768	0x10271e768	mapped	0x10271e768
System.Net.Requests	210	0x060000d3	System.Net.FtpWebRequest	get_Credentials	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1004d5b68	0x94892309	0x10271e78c	0x10271e78c	mapped	0x10271e78c
System.Net.Requests	211	0x060000d4	System.Net.FtpWebRequest	get_RequestUri	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1004d5b6c	0x94892311	0x10271e7b0	0x10271e7b0	mapped	0x10271e7b0
System.Net.Requests	212	0x060000d5	System.Net.FtpWebRequest	get_Timeout	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1004d5b70	0x94892319	0x10271e7d4	0x10271e7d4	mapped	0x10271e7d4
System.Net.Requests	213	0x060000d6	System.Net.FtpWebRequest	get_RemainingTimeout	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x1004d5b74	0x94892321	0x10271e7f8	0x10271e7f8	mapped	0x10271e7f8
System.Net.Requests	214	0x060000d7	System.Net.FtpWebRequest	get_ReadWriteTimeout	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004d5b78	0x94892329	0x10271e81c	0x10271e81c	mapped	0x10271e81c
System.Net.Requests	215	0x060000d8	System.Net.FtpWebRequest	get_ContentOffset	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004d5b7c	0x94892331	0x10271e840	0x10271e840	mapped	0x10271e840
System.Net.Requests	216	0x060000d9	System.Net.FtpWebRequest	set_ContentLength	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1004d5b80	0x94892339	0x10271e864	0x10271e864	mapped	0x10271e864
System.Net.Requests	217	0x060000da	System.Net.FtpWebRequest	get_Aborted	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x1004d5b84	0x94892341	0x10271e888	0x10271e888	mapped	0x10271e888
System.Net.Requests	218	0x060000db	System.Net.FtpWebRequest	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1004d5b88	0x94892349	0x10271e8ac	0x10271e8ac	mapped	0x10271e8ac
System.Net.Requests	219	0x060000dc	System.Net.FtpWebRequest	GetResponse	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5b8c	0x97ffe9b5	0x1004d0260	0x1004d0260	mapped	0x1004d0260
System.Net.Requests	220	0x060000dd	System.Net.FtpWebRequest	BeginGetResponse	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5b90	0x97ffead8	0x1004d06f0	0x1004d06f0	mapped	0x1004d06f0
System.Net.Requests	221	0x060000de	System.Net.FtpWebRequest	EndGetResponse	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5b94	0x94892419	0x10271ebf8	0x10271ebf8	mapped	0x10271ebf8
System.Net.Requests	222	0x060000df	System.Net.FtpWebRequest	GetRequestStream	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5b98	0x94892481	0x10271ed9c	0x10271ed9c	mapped	0x10271ed9c
System.Net.Requests	223	0x060000e0	System.Net.FtpWebRequest	BeginGetRequestStream	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5b9c	0x97ffebd1	0x1004d0ae0	0x1004d0ae0	mapped	0x1004d0ae0
System.Net.Requests	224	0x060000e1	System.Net.FtpWebRequest	EndGetRequestStream	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5ba0	0x94892528	0x10271f040	0x10271f040	mapped	0x10271f040
System.Net.Requests	225	0x060000e2	System.Net.FtpWebRequest	SubmitRequest	0x2050	NoInlining	Private, HideBySig	0x1004d5ba4	0x97ffec7f	0x1004d0da0	0x1004d0da0	mapped	0x1004d0da0
System.Net.Requests	226	0x060000e3	System.Net.FtpWebRequest	TranslateConnectException	0x2050	NoInlining	Private, Static, HideBySig	0x1004d5ba8	0x948925a5	0x10271f23c	0x10271f23c	mapped	0x10271f23c
System.Net.Requests	227	0x060000e4	System.Net.FtpWebRequest	CreateConnectionAsync	0x2050	NoInlining	Private, HideBySig	0x1004d5bac	0x97ffedcd	0x1004d12e0	0x1004d12e0	mapped	0x1004d12e0
System.Net.Requests	228	0x060000e5	System.Net.FtpWebRequest	CreateConnection	0x2050	NoInlining	Private, HideBySig	0x1004d5bb0	0x948925db	0x10271f31c	0x10271f31c	mapped	0x10271f31c
System.Net.Requests	229	0x060000e6	System.Net.FtpWebRequest	TimedSubmitRequestHelper	0x2050	NoInlining	Private, HideBySig	0x1004d5bb4	0x94892630	0x10271f474	0x10271f474	mapped	0x10271f474
System.Net.Requests	230	0x060000e7	System.Net.FtpWebRequest	TimerCallback	0x2050	NoInlining	Private, HideBySig	0x1004d5bb8	0x94892771	0x10271f97c	0x10271f97c	mapped	0x10271f97c
System.Net.Requests	231	0x060000e8	System.Net.FtpWebRequest	get_TimerQueue	0x2050	NoInlining	Private, HideBySig, SpecialName	0x1004d5bbc	0x94892796	0x10271fa14	0x10271fa14	mapped	0x10271fa14
System.Net.Requests	232	0x060000e9	System.Net.FtpWebRequest	AttemptedRecovery	0x2050	NoInlining	Private, HideBySig	0x1004d5bc0	0x948927b2	0x10271fa88	0x10271fa88	mapped	0x10271fa88
System.Net.Requests	233	0x060000ea	System.Net.FtpWebRequest	SetException	0x2050	NoInlining	Private, HideBySig	0x1004d5bc4	0x9489281e	0x10271fc3c	0x10271fc3c	mapped	0x10271fc3c
System.Net.Requests	234	0x060000eb	System.Net.FtpWebRequest	CheckError	0x2050	NoInlining	Private, HideBySig	0x1004d5bc8	0x948928f0	0x10271ff88	0x10271ff88	mapped	0x10271ff88
System.Net.Requests	235	0x060000ec	System.Net.FtpWebRequest	RequestCallback	0x2050	NoInlining	Assembly, HideBySig	0x1004d5bcc	0x94892904	0x10271ffdc	0x10271ffdc	mapped	0x10271ffdc
System.Net.Requests	236	0x060000ed	System.Net.FtpWebRequest	SyncRequestCallback	0x2050	NoInlining	Private, HideBySig	0x1004d5bd0	0x97ffedfc	0x1004d13c0	0x1004d13c0	mapped	0x1004d13c0
System.Net.Requests	237	0x060000ee	System.Net.FtpWebRequest	AsyncRequestCallback	0x2050	NoInlining	Private, HideBySig	0x1004d5bd4	0x97ffee7f	0x1004d15d0	0x1004d15d0	mapped	0x1004d15d0
System.Net.Requests	238	0x060000ef	System.Net.FtpWebRequest	FinishRequestStage	0x2050	NoInlining	Private, HideBySig	0x1004d5bd8	0x97fff02a	0x1004d1c80	0x1004d1c80	mapped	0x1004d1c80
System.Net.Requests	239	0x060000f0	System.Net.FtpWebRequest	get_CachePolicy	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1004d5bdc	0x9489291c	0x10272004c	0x10272004c	mapped	0x10272004c
System.Net.Requests	240	0x060000f1	System.Net.FtpWebRequest	get_UseBinary	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004d5be0	0x94892938	0x1027200c0	0x1027200c0	mapped	0x1027200c0
System.Net.Requests	241	0x060000f2	System.Net.FtpWebRequest	get_UsePassive	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004d5be4	0x94892940	0x1027200e4	0x1027200e4	mapped	0x1027200e4
System.Net.Requests	242	0x060000f3	System.Net.FtpWebRequest	get_ClientCertificates	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004d5be8	0x94892948	0x102720108	0x102720108	mapped	0x102720108
System.Net.Requests	243	0x060000f4	System.Net.FtpWebRequest	get_EnableSsl	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004d5bec	0x94892990	0x10272022c	0x10272022c	mapped	0x10272022c
System.Net.Requests	244	0x060000f5	System.Net.FtpWebRequest	get_Headers	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1004d5bf0	0x94892998	0x102720250	0x102720250	mapped	0x102720250
System.Net.Requests	245	0x060000f6	System.Net.FtpWebRequest	set_ContentType	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1004d5bf4	0x948929c4	0x102720304	0x102720304	mapped	0x102720304
