assembly	index	token	type	method	rva	impl_attrs	attrs	call_entry	call_insn	initial_target	native_address	status	resolve_chain
SkiaSharp	121	0x0600007a	SkiaSharp.SKImage+<>c	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1003b2ddc	0x947c13f1	0x1022b7da0	0x1022b7da0	mapped	0x1022b7da0
SkiaSharp	122	0x0600007b	SkiaSharp.SKImage+<>c	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003b2de0	0x947c140c	0x1022b7e10	0x1022b7e10	mapped	0x1022b7e10
SkiaSharp	123	0x0600007c	SkiaSharp.SKImage+<>c	<GetObject>b__119_0	0x2050	NoInlining	Assembly, HideBySig	0x1003b2de4	0x947c1419	0x1022b7e48	0x1022b7e48	mapped	0x1022b7e48
SkiaSharp	124	0x0600007d	SkiaSharp.SKImageInfo	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1003b2de8	0x97fff18a	0x1003af410	0x1003af410	mapped	0x1003af410
SkiaSharp	125	0x0600007e	SkiaSharp.SKImageInfo	get_Width	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003b2dec	0x947c1437	0x1022b7ec8	0x1022b7ec8	mapped	0x1022b7ec8
SkiaSharp	126	0x0600007f	SkiaSharp.SKImageInfo	set_Width	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003b2df0	0x947c143f	0x1022b7eec	0x1022b7eec	mapped	0x1022b7eec
SkiaSharp	127	0x06000080	SkiaSharp.SKImageInfo	get_Height	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003b2df4	0x947c1447	0x1022b7f10	0x1022b7f10	mapped	0x1022b7f10
SkiaSharp	128	0x06000081	SkiaSharp.SKImageInfo	set_Height	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003b2df8	0x947c144f	0x1022b7f34	0x1022b7f34	mapped	0x1022b7f34
SkiaSharp	129	0x06000082	SkiaSharp.SKImageInfo	get_ColorType	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003b2dfc	0x947c1457	0x1022b7f58	0x1022b7f58	mapped	0x1022b7f58
SkiaSharp	130	0x06000083	SkiaSharp.SKImageInfo	set_ColorType	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003b2e00	0x947c145f	0x1022b7f7c	0x1022b7f7c	mapped	0x1022b7f7c
SkiaSharp	131	0x06000084	SkiaSharp.SKImageInfo	get_AlphaType	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003b2e04	0x947c1467	0x1022b7fa0	0x1022b7fa0	mapped	0x1022b7fa0
SkiaSharp	132	0x06000085	SkiaSharp.SKImageInfo	set_AlphaType	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003b2e08	0x947c146f	0x1022b7fc4	0x1022b7fc4	mapped	0x1022b7fc4
SkiaSharp	133	0x06000086	SkiaSharp.SKImageInfo	get_ColorSpace	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003b2e0c	0x947c1477	0x1022b7fe8	0x1022b7fe8	mapped	0x1022b7fe8
SkiaSharp	134	0x06000087	SkiaSharp.SKImageInfo	set_ColorSpace	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003b2e10	0x947c147f	0x1022b800c	0x1022b800c	mapped	0x1022b800c
SkiaSharp	135	0x06000088	SkiaSharp.SKImageInfo	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003b2e14	0x947c148e	0x1022b804c	0x1022b804c	mapped	0x1022b804c
SkiaSharp	136	0x06000089	SkiaSharp.SKImageInfo	get_BytesPerPixel	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003b2e18	0x947c14bb	0x1022b8104	0x1022b8104	mapped	0x1022b8104
SkiaSharp	137	0x0600008a	SkiaSharp.SKImageInfo	get_RowBytes	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003b2e1c	0x947c14c9	0x1022b8140	0x1022b8140	mapped	0x1022b8140
SkiaSharp	138	0x0600008b	SkiaSharp.SKImageInfo	Equals	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x1003b2e20	0x947c14db	0x1022b818c	0x1022b818c	mapped	0x1022b818c
SkiaSharp	139	0x0600008c	SkiaSharp.SKImageInfo	Equals	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1003b2e24	0x947c150e	0x1022b825c	0x1022b825c	mapped	0x1022b825c
SkiaSharp	140	0x0600008d	SkiaSharp.SKImageInfo	op_Equality	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003b2e28	0x947c1547	0x1022b8344	0x1022b8344	mapped	0x1022b8344
SkiaSharp	141	0x0600008e	SkiaSharp.SKImageInfo	op_Inequality	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003b2e2c	0x947c1567	0x1022b83c8	0x1022b83c8	mapped	0x1022b83c8
SkiaSharp	142	0x0600008f	SkiaSharp.SKImageInfo	GetHashCode	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1003b2e30	0x947c1589	0x1022b8454	0x1022b8454	mapped	0x1022b8454
SkiaSharp	143	0x06000090	SkiaSharp.SKObject	get_OwnedObjects	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x1003b2e34	0x947c15c7	0x1022b8550	0x1022b8550	mapped	0x1022b8550
SkiaSharp	144	0x06000091	SkiaSharp.SKObject	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1003b2e38	0x947c1628	0x1022b86d8	0x1022b86d8	mapped	0x1022b86d8
SkiaSharp	145	0x06000092	SkiaSharp.SKObject	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1003b2e3c	0x947c1636	0x1022b8714	0x1022b8714	mapped	0x1022b8714
SkiaSharp	146	0x06000093	SkiaSharp.SKObject	Dispose	0x2050	NoInlining	Family, Virtual, HideBySig	0x1003b2e40	0x947c1668	0x1022b87e0	0x1022b87e0	mapped	0x1022b87e0
SkiaSharp	147	0x06000094	SkiaSharp.SKObject	get_Handle	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1003b2e44	0x947c1677	0x1022b8820	0x1022b8820	mapped	0x1022b8820
SkiaSharp	148	0x06000095	SkiaSharp.SKObject	set_Handle	0x2050	NoInlining	Family, Final, Virtual, HideBySig, SpecialName	0x1003b2e48	0x947c167f	0x1022b8844	0x1022b8844	mapped	0x1022b8844
SkiaSharp	149	0x06000096	SkiaSharp.SKObject	DisposeUnownedManaged	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x1003b2e4c	0x947c16a3	0x1022b88d8	0x1022b88d8	mapped	0x1022b88d8
SkiaSharp	150	0x06000097	SkiaSharp.SKObject	DisposeManaged	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x1003b2e50	0x947c1715	0x1022b8aa4	0x1022b8aa4	mapped	0x1022b8aa4
SkiaSharp	151	0x06000098	SkiaSharp.SKObject	DisposeNative	0x2050	NoInlining	Family, Virtual, HideBySig	0x1003b2e54	0x947c17ae	0x1022b8d0c	0x1022b8d0c	mapped	0x1022b8d0c
SkiaSharp	152	0x06000099	SkiaSharp.SKObject	GetOrAddObject	0x2050	NoInlining	Assembly, Static, HideBySig	0x1003b2e58	0x947c17d4	0x1022b8da8	0x1022b8da8	mapped	0x1022b8da8
SkiaSharp	153	0x0600009a	SkiaSharp.SKObject	GetOrAddObject	0x2050	NoInlining	Assembly, Static, HideBySig	0x1003b2e5c	0x947c1803	0x1022b8e68	0x1022b8e68	mapped	0x1022b8e68
SkiaSharp	154	0x0600009b	SkiaSharp.SKObject	RegisterHandle	0x2050	NoInlining	Assembly, Static, HideBySig	0x1003b2e60	0x947c1836	0x1022b8f38	0x1022b8f38	mapped	0x1022b8f38
SkiaSharp	155	0x0600009c	SkiaSharp.SKObject	DeregisterHandle	0x2050	NoInlining	Assembly, Static, HideBySig	0x1003b2e64	0x947c1853	0x1022b8fb0	0x1022b8fb0	mapped	0x1022b8fb0
SkiaSharp	156	0x0600009d	SkiaSharp.SKObject	OwnedBy	0x2050	NoInlining	Assembly, Static, HideBySig	0x1003b2e68	0x947c186f	0x1022b9024	0x1022b9024	mapped	0x1022b9024
SkiaSharp	157	0x0600009e	SkiaSharp.SKNativeObject	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1003b2e6c	0x947c18a7	0x1022b9108	0x1022b9108	mapped	0x1022b9108
SkiaSharp	158	0x0600009f	SkiaSharp.SKNativeObject	Finalize	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x1003b2e70	0x947c18c2	0x1022b9178	0x1022b9178	mapped	0x1022b9178
SkiaSharp	159	0x060000a0	SkiaSharp.SKNativeObject	get_Handle	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x1003b2e74	0x947c18e6	0x1022b920c	0x1022b920c	mapped	0x1022b920c
SkiaSharp	160	0x060000a1	SkiaSharp.SKNativeObject	set_Handle	0x2050	NoInlining	Family, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x1003b2e78	0x947c18ee	0x1022b9230	0x1022b9230	mapped	0x1022b9230
SkiaSharp	161	0x060000a2	SkiaSharp.SKNativeObject	get_OwnsHandle	0x2050	NoInlining	FamORAssem, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x1003b2e7c	0x947c18f6	0x1022b9254	0x1022b9254	mapped	0x1022b9254
SkiaSharp	162	0x060000a3	SkiaSharp.SKNativeObject	set_OwnsHandle	0x2050	NoInlining	Family, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x1003b2e80	0x947c18fe	0x1022b9278	0x1022b9278	mapped	0x1022b9278
SkiaSharp	163	0x060000a4	SkiaSharp.SKNativeObject	get_IgnorePublicDispose	0x2050	NoInlining	FamORAssem, HideBySig, SpecialName	0x1003b2e84	0x947c1906	0x1022b929c	0x1022b929c	mapped	0x1022b929c
SkiaSharp	164	0x060000a5	SkiaSharp.SKNativeObject	get_IsDisposed	0x2050	NoInlining	FamORAssem, HideBySig, SpecialName	0x1003b2e88	0x947c190e	0x1022b92c0	0x1022b92c0	mapped	0x1022b92c0
SkiaSharp	165	0x060000a6	SkiaSharp.SKNativeObject	DisposeUnownedManaged	0x2050	NoInlining	Family, Virtual, HideBySig, VtableLayoutMask	0x1003b2e8c	0x947c1918	0x1022b92ec	0x1022b92ec	mapped	0x1022b92ec
SkiaSharp	166	0x060000a7	SkiaSharp.SKNativeObject	DisposeManaged	0x2050	NoInlining	Family, Virtual, HideBySig, VtableLayoutMask	0x1003b2e90	0x947c1918	0x1022b92f0	0x1022b92f0	mapped	0x1022b92f0
SkiaSharp	167	0x060000a8	SkiaSharp.SKNativeObject	DisposeNative	0x2050	NoInlining	Family, Virtual, HideBySig, VtableLayoutMask	0x1003b2e94	0x947c1918	0x1022b92f4	0x1022b92f4	mapped	0x1022b92f4
SkiaSharp	168	0x060000a9	SkiaSharp.SKNativeObject	Dispose	0x2050	NoInlining	Family, Virtual, HideBySig, VtableLayoutMask	0x1003b2e98	0x947c1918	0x1022b92f8	0x1022b92f8	mapped	0x1022b92f8
SkiaSharp	169	0x060000aa	SkiaSharp.SKNativeObject	Dispose	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x1003b2e9c	0x947c1955	0x1022b93f0	0x1022b93f0	mapped	0x1022b93f0
SkiaSharp	170	0x060000ab	SkiaSharp.SKNativeObject	DisposeInternal	0x2050	NoInlining	FamORAssem, HideBySig	0x1003b2ea0	0x947c196f	0x1022b945c	0x1022b945c	mapped	0x1022b945c
SkiaSharp	171	0x060000ac	SkiaSharp.SKObjectExtensions	SafeUnRef	0x2050	NoInlining	Public, Static, HideBySig	0x1003b2ea4	0x97fff1a3	0x1003af530	0x1003af530	mapped	0x1003af530
SkiaSharp	172	0x060000ad	SkiaSharp.ISKReferenceCounted	get_Handle	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract, SpecialName	0x1003b2ea8	0x97ffff54	0x1003b2bf8		absent	0x1003b2bf8
SkiaSharp	173	0x060000ae	SkiaSharp.ISKNonVirtualReferenceCounted	UnreferenceNative	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1003b2eac	0x97ffff53	0x1003b2bf8		absent	0x1003b2bf8
SkiaSharp	174	0x060000af	SkiaSharp.SKPaint	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1003b2eb0	0x947c1984	0x1022b94c0	0x1022b94c0	mapped	0x1022b94c0
SkiaSharp	175	0x060000b0	SkiaSharp.SKPaint	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003b2eb4	0x97fff1db	0x1003af620	0x1003af620	mapped	0x1003af620
SkiaSharp	176	0x060000b1	SkiaSharp.SKPaint	Dispose	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x1003b2eb8	0x947c1996	0x1022b9510	0x1022b9510	mapped	0x1022b9510
SkiaSharp	177	0x060000b2	SkiaSharp.SKPaint	DisposeNative	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x1003b2ebc	0x97fff1fd	0x1003af6b0	0x1003af6b0	mapped	0x1003af6b0
SkiaSharp	178	0x060000b3	SkiaSharp.SKSurface	Create	0x2050	NoInlining	Public, Static, HideBySig	0x1003b2ec0	0x947c19a4	0x1022b9550	0x1022b9550	mapped	0x1022b9550
SkiaSharp	179	0x060000b4	SkiaSharp.SKSurface	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1003b2ec4	0x947c19c6	0x1022b95dc	0x1022b95dc	mapped	0x1022b95dc
SkiaSharp	180	0x060000b5	SkiaSharp.SKSurface	Dispose	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x1003b2ec8	0x947c19d9	0x1022b962c	0x1022b962c	mapped	0x1022b962c
SkiaSharp	181	0x060000b6	SkiaSharp.SKSurface	Create	0x2050	NoInlining	Public, Static, HideBySig	0x1003b2ecc	0x947c19e8	0x1022b966c	0x1022b966c	mapped	0x1022b966c
SkiaSharp	182	0x060000b7	SkiaSharp.SKSurface	Create	0x2050	NoInlining	Public, Static, HideBySig	0x1003b2ed0	0x97fff20c	0x1003af700	0x1003af700	mapped	0x1003af700
SkiaSharp	183	0x060000b8	SkiaSharp.SKSurface	get_Canvas	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003b2ed4	0x97fff233	0x1003af7a0	0x1003af7a0	mapped	0x1003af7a0
SkiaSharp	184	0x060000b9	SkiaSharp.SKSurface	Snapshot	0x2050	NoInlining	Public, HideBySig	0x1003b2ed8	0x97fff24e	0x1003af810	0x1003af810	mapped	0x1003af810
SkiaSharp	185	0x060000ba	SkiaSharp.SKSurface	GetObject	0x2050	NoInlining	Assembly, Static, HideBySig	0x1003b2edc	0x947c19f7	0x1022b96b8	0x1022b96b8	mapped	0x1022b96b8
SkiaSharp	186	0x060000bb	SkiaSharp.SKTypeface	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1003b2ee0	0x97fff260	0x1003af860	0x1003af860	mapped	0x1003af860
SkiaSharp	187	0x060000bc	SkiaSharp.SKTypeface	EnsureStaticInstanceAreInitialized	0x2050	NoInlining	Assembly, Static, HideBySig	0x1003b2ee4	0x947c1a17	0x1022b9740	0x1022b9740	mapped	0x1022b9740
SkiaSharp	188	0x060000bd	SkiaSharp.SKTypeface	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1003b2ee8	0x947c1a24	0x1022b9778	0x1022b9778	mapped	0x1022b9778
SkiaSharp	189	0x060000be	SkiaSharp.SKTypeface	Dispose	0x2050	NoInlining	Family, Virtual, HideBySig	0x1003b2eec	0x947c1a42	0x1022b97f4	0x1022b97f4	mapped	0x1022b97f4
SkiaSharp	190	0x060000bf	SkiaSharp.SKTypeface+SKTypefaceStatic	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1003b2ef0	0x947c1a51	0x1022b9834	0x1022b9834	mapped	0x1022b9834
SkiaSharp	191	0x060000c0	SkiaSharp.SKTypeface+SKTypefaceStatic	Dispose	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x1003b2ef4	0x947c1a61	0x1022b9878	0x1022b9878	mapped	0x1022b9878
SkiaSharp	192	0x060000c1	SkiaSharp.Utils	RentArray	0x2050	NoInlining	Public, Static, HideBySig	0x1003b2ef8	0x947c1a61	0x1022b987c	0x1022b987c	mapped	0x1022b987c
SkiaSharp	193	0x060000c2	SkiaSharp.Utils+RentedArray`1	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1003b2efc	0x947c1aa2	0x1022b9984	0x1022b9984	mapped	0x1022b9984
SkiaSharp	194	0x060000c3	SkiaSharp.Utils+RentedArray`1	Dispose	0x2050	NoInlining	Public, HideBySig	0x1003b2f00	0x947c1af6	0x1022b9ad8	0x1022b9ad8	mapped	0x1022b9ad8
SkiaSharp	195	0x060000c4	SkiaSharp.Utils+RentedArray`1	op_Explicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003b2f04	0x947c1b2d	0x1022b9bb8	0x1022b9bb8	mapped	0x1022b9bb8
SkiaSharp	196	0x060000c5	SkiaSharp.Utils+RentedArray`1	op_Implicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003b2f08	0x947c1b31	0x1022b9bcc	0x1022b9bcc	mapped	0x1022b9bcc
SkiaSharp	197	0x060000c6	SkiaSharp.Utils+RentedArray`1	op_Implicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003b2f0c	0x947c1b36	0x1022b9be4	0x1022b9be4	mapped	0x1022b9be4
SkiaSharp	198	0x060000c7	SkiaSharp.Internals.IPlatformLock	EnterWriteLock	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1003b2f10	0x97ffff3a	0x1003b2bf8		absent	0x1003b2bf8
SkiaSharp	199	0x060000c8	SkiaSharp.Internals.IPlatformLock	ExitWriteLock	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1003b2f14	0x97ffff39	0x1003b2bf8		absent	0x1003b2bf8
SkiaSharp	200	0x060000c9	SkiaSharp.Internals.IPlatformLock	EnterUpgradeableReadLock	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1003b2f18	0x97ffff38	0x1003b2bf8		absent	0x1003b2bf8
SkiaSharp	201	0x060000ca	SkiaSharp.Internals.IPlatformLock	ExitUpgradeableReadLock	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x1003b2f1c	0x97ffff37	0x1003b2bf8		absent	0x1003b2bf8
SkiaSharp	202	0x060000cb	SkiaSharp.Internals.PlatformLock	Create	0x2050	NoInlining	Public, Static, HideBySig	0x1003b2f20	0x947c1b38	0x1022b9c00	0x1022b9c00	mapped	0x1022b9c00
SkiaSharp	203	0x060000cc	SkiaSharp.Internals.PlatformLock	get_Factory	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x1003b2f24	0x947c1b5b	0x1022b9c90	0x1022b9c90	mapped	0x1022b9c90
SkiaSharp	204	0x060000cd	SkiaSharp.Internals.PlatformLock	DefaultFactory	0x2050	NoInlining	Public, Static, HideBySig	0x1003b2f28	0x947c1b6b	0x1022b9cd4	0x1022b9cd4	mapped	0x1022b9cd4
SkiaSharp	205	0x060000ce	SkiaSharp.Internals.PlatformLock	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1003b2f2c	0x947c1b85	0x1022b9d40	0x1022b9d40	mapped	0x1022b9d40
SkiaSharp	206	0x060000cf	SkiaSharp.Internals.PlatformLock+ReadWriteLock	EnterWriteLock	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x1003b2f30	0x947c1baa	0x1022b9dd8	0x1022b9dd8	mapped	0x1022b9dd8
SkiaSharp	207	0x060000d0	SkiaSharp.Internals.PlatformLock+ReadWriteLock	ExitWriteLock	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x1003b2f34	0x947c1bc1	0x1022b9e38	0x1022b9e38	mapped	0x1022b9e38
SkiaSharp	208	0x060000d1	SkiaSharp.Internals.PlatformLock+ReadWriteLock	EnterUpgradeableReadLock	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x1003b2f38	0x947c1bd8	0x1022b9e98	0x1022b9e98	mapped	0x1022b9e98
SkiaSharp	209	0x060000d2	SkiaSharp.Internals.PlatformLock+ReadWriteLock	ExitUpgradeableReadLock	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x1003b2f3c	0x947c1bef	0x1022b9ef8	0x1022b9ef8	mapped	0x1022b9ef8
SkiaSharp	210	0x060000d3	SkiaSharp.Internals.PlatformLock+ReadWriteLock	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003b2f40	0x947c1c06	0x1022b9f58	0x1022b9f58	mapped	0x1022b9f58
