assembly	index	token	type	method	rva	impl_attrs	attrs	call_entry	call_insn	initial_target	native_address	status	resolve_chain
System.Runtime.Numerics	123	0x0600007c	System.Numerics.BigInteger	op_Explicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f0ec	0x94917fd7	0x1029bf048	0x1029bf048	mapped	0x1029bf048
System.Runtime.Numerics	124	0x0600007d	System.Numerics.BigInteger	op_Explicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f0f0	0x94917ffe	0x1029bf0e8	0x1029bf0e8	mapped	0x1029bf0e8
System.Runtime.Numerics	125	0x0600007e	System.Numerics.BigInteger	op_Explicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f0f4	0x9491803d	0x1029bf1e8	0x1029bf1e8	mapped	0x1029bf1e8
System.Runtime.Numerics	126	0x0600007f	System.Numerics.BigInteger	op_Explicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f0f8	0x94918075	0x1029bf2cc	0x1029bf2cc	mapped	0x1029bf2cc
System.Runtime.Numerics	127	0x06000080	System.Numerics.BigInteger	op_Explicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f0fc	0x949180da	0x1029bf464	0x1029bf464	mapped	0x1029bf464
System.Runtime.Numerics	128	0x06000081	System.Numerics.BigInteger	op_Explicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f100	0x949180f4	0x1029bf4d0	0x1029bf4d0	mapped	0x1029bf4d0
System.Runtime.Numerics	129	0x06000082	System.Numerics.BigInteger	op_Explicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f104	0x9491811a	0x1029bf56c	0x1029bf56c	mapped	0x1029bf56c
System.Runtime.Numerics	130	0x06000083	System.Numerics.BigInteger	op_Explicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f108	0x94918135	0x1029bf5dc	0x1029bf5dc	mapped	0x1029bf5dc
System.Runtime.Numerics	131	0x06000084	System.Numerics.BigInteger	op_Explicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f10c	0x94918156	0x1029bf664	0x1029bf664	mapped	0x1029bf664
System.Runtime.Numerics	132	0x06000085	System.Numerics.BigInteger	op_Explicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f110	0x9491818b	0x1029bf73c	0x1029bf73c	mapped	0x1029bf73c
System.Runtime.Numerics	133	0x06000086	System.Numerics.BigInteger	op_Explicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f114	0x949181c4	0x1029bf824	0x1029bf824	mapped	0x1029bf824
System.Runtime.Numerics	134	0x06000087	System.Numerics.BigInteger	op_Explicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f118	0x94918214	0x1029bf968	0x1029bf968	mapped	0x1029bf968
System.Runtime.Numerics	135	0x06000088	System.Numerics.BigInteger	op_Explicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f11c	0x9491822e	0x1029bf9d4	0x1029bf9d4	mapped	0x1029bf9d4
System.Runtime.Numerics	136	0x06000089	System.Numerics.BigInteger	op_Explicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f120	0x9491824d	0x1029bfa54	0x1029bfa54	mapped	0x1029bfa54
System.Runtime.Numerics	137	0x0600008a	System.Numerics.BigInteger	op_Explicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f124	0x9491826a	0x1029bfacc	0x1029bfacc	mapped	0x1029bfacc
System.Runtime.Numerics	138	0x0600008b	System.Numerics.BigInteger	op_Explicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f128	0x94918288	0x1029bfb48	0x1029bfb48	mapped	0x1029bfb48
System.Runtime.Numerics	139	0x0600008c	System.Numerics.BigInteger	op_Explicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f12c	0x949182a9	0x1029bfbd0	0x1029bfbd0	mapped	0x1029bfbd0
System.Runtime.Numerics	140	0x0600008d	System.Numerics.BigInteger	op_Implicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f130	0x949182c6	0x1029bfc48	0x1029bfc48	mapped	0x1029bfc48
System.Runtime.Numerics	141	0x0600008e	System.Numerics.BigInteger	op_Implicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f134	0x949182e3	0x1029bfcc0	0x1029bfcc0	mapped	0x1029bfcc0
System.Runtime.Numerics	142	0x0600008f	System.Numerics.BigInteger	op_Implicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f138	0x94918300	0x1029bfd38	0x1029bfd38	mapped	0x1029bfd38
System.Runtime.Numerics	143	0x06000090	System.Numerics.BigInteger	op_Implicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f13c	0x9491831d	0x1029bfdb0	0x1029bfdb0	mapped	0x1029bfdb0
System.Runtime.Numerics	144	0x06000091	System.Numerics.BigInteger	op_Implicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f140	0x9491833a	0x1029bfe28	0x1029bfe28	mapped	0x1029bfe28
System.Runtime.Numerics	145	0x06000092	System.Numerics.BigInteger	op_Implicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f144	0x94918357	0x1029bfea0	0x1029bfea0	mapped	0x1029bfea0
System.Runtime.Numerics	146	0x06000093	System.Numerics.BigInteger	op_Implicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f148	0x94918401	0x1029c014c	0x1029c014c	mapped	0x1029c014c
System.Runtime.Numerics	147	0x06000094	System.Numerics.BigInteger	op_Implicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f14c	0x9491841e	0x1029c01c4	0x1029c01c4	mapped	0x1029c01c4
System.Runtime.Numerics	148	0x06000095	System.Numerics.BigInteger	op_Implicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f150	0x9491843b	0x1029c023c	0x1029c023c	mapped	0x1029c023c
System.Runtime.Numerics	149	0x06000096	System.Numerics.BigInteger	op_Implicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f154	0x94918458	0x1029c02b4	0x1029c02b4	mapped	0x1029c02b4
System.Runtime.Numerics	150	0x06000097	System.Numerics.BigInteger	op_Implicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f158	0x94918475	0x1029c032c	0x1029c032c	mapped	0x1029c032c
System.Runtime.Numerics	151	0x06000098	System.Numerics.BigInteger	op_Implicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f15c	0x94918492	0x1029c03a4	0x1029c03a4	mapped	0x1029c03a4
System.Runtime.Numerics	152	0x06000099	System.Numerics.BigInteger	op_Implicit	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f160	0x9491851c	0x1029c05d0	0x1029c05d0	mapped	0x1029c05d0
System.Runtime.Numerics	153	0x0600009a	System.Numerics.BigInteger	op_BitwiseAnd	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f164	0x94918539	0x1029c0648	0x1029c0648	mapped	0x1029c0648
System.Runtime.Numerics	154	0x0600009b	System.Numerics.BigInteger	op_BitwiseOr	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f168	0x94918677	0x1029c0b44	0x1029c0b44	mapped	0x1029c0b44
System.Runtime.Numerics	155	0x0600009c	System.Numerics.BigInteger	op_ExclusiveOr	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f16c	0x949187b1	0x1029c1030	0x1029c1030	mapped	0x1029c1030
System.Runtime.Numerics	156	0x0600009d	System.Numerics.BigInteger	op_LeftShift	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f170	0x949188df	0x1029c14ec	0x1029c14ec	mapped	0x1029c14ec
System.Runtime.Numerics	157	0x0600009e	System.Numerics.BigInteger	op_RightShift	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f174	0x949189fc	0x1029c1964	0x1029c1964	mapped	0x1029c1964
System.Runtime.Numerics	158	0x0600009f	System.Numerics.BigInteger	op_OnesComplement	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f178	0x94918b74	0x1029c1f48	0x1029c1f48	mapped	0x1029c1f48
System.Runtime.Numerics	159	0x060000a0	System.Numerics.BigInteger	op_UnaryNegation	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f17c	0x94918b98	0x1029c1fdc	0x1029c1fdc	mapped	0x1029c1fdc
System.Runtime.Numerics	160	0x060000a1	System.Numerics.BigInteger	op_UnaryPlus	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f180	0x94918bb7	0x1029c205c	0x1029c205c	mapped	0x1029c205c
System.Runtime.Numerics	161	0x060000a2	System.Numerics.BigInteger	op_Increment	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f184	0x94918bca	0x1029c20ac	0x1029c20ac	mapped	0x1029c20ac
System.Runtime.Numerics	162	0x060000a3	System.Numerics.BigInteger	op_Decrement	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f188	0x94918bed	0x1029c213c	0x1029c213c	mapped	0x1029c213c
System.Runtime.Numerics	163	0x060000a4	System.Numerics.BigInteger	op_Addition	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f18c	0x94918c10	0x1029c21cc	0x1029c21cc	mapped	0x1029c21cc
System.Runtime.Numerics	164	0x060000a5	System.Numerics.BigInteger	op_Multiply	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f190	0x94918c53	0x1029c22dc	0x1029c22dc	mapped	0x1029c22dc
System.Runtime.Numerics	165	0x060000a6	System.Numerics.BigInteger	Multiply	0x2050	NoInlining	Private, Static, HideBySig	0x10055f194	0x94918c80	0x1029c2394	0x1029c2394	mapped	0x1029c2394
System.Runtime.Numerics	166	0x060000a7	System.Numerics.BigInteger	op_Division	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f198	0x94918dbe	0x1029c2890	0x1029c2890	mapped	0x1029c2890
System.Runtime.Numerics	167	0x060000a8	System.Numerics.BigInteger	op_Modulus	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f19c	0x94918eb2	0x1029c2c64	0x1029c2c64	mapped	0x1029c2c64
System.Runtime.Numerics	168	0x060000a9	System.Numerics.BigInteger	op_LessThan	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f1a0	0x94918f50	0x1029c2ee0	0x1029c2ee0	mapped	0x1029c2ee0
System.Runtime.Numerics	169	0x060000aa	System.Numerics.BigInteger	op_LessThanOrEqual	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f1a4	0x94918f6f	0x1029c2f60	0x1029c2f60	mapped	0x1029c2f60
System.Runtime.Numerics	170	0x060000ab	System.Numerics.BigInteger	op_GreaterThan	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f1a8	0x94918f8f	0x1029c2fe4	0x1029c2fe4	mapped	0x1029c2fe4
System.Runtime.Numerics	171	0x060000ac	System.Numerics.BigInteger	op_GreaterThanOrEqual	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f1ac	0x94918faf	0x1029c3068	0x1029c3068	mapped	0x1029c3068
System.Runtime.Numerics	172	0x060000ad	System.Numerics.BigInteger	op_Equality	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f1b0	0x94918fcf	0x1029c30ec	0x1029c30ec	mapped	0x1029c30ec
System.Runtime.Numerics	173	0x060000ae	System.Numerics.BigInteger	op_Inequality	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f1b4	0x94918fed	0x1029c3168	0x1029c3168	mapped	0x1029c3168
System.Runtime.Numerics	174	0x060000af	System.Numerics.BigInteger	op_LessThan	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f1b8	0x9491900d	0x1029c31ec	0x1029c31ec	mapped	0x1029c31ec
System.Runtime.Numerics	175	0x060000b0	System.Numerics.BigInteger	op_LessThanOrEqual	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f1bc	0x9491902a	0x1029c3264	0x1029c3264	mapped	0x1029c3264
System.Runtime.Numerics	176	0x060000b1	System.Numerics.BigInteger	op_GreaterThan	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f1c0	0x94919048	0x1029c32e0	0x1029c32e0	mapped	0x1029c32e0
System.Runtime.Numerics	177	0x060000b2	System.Numerics.BigInteger	op_GreaterThanOrEqual	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f1c4	0x94919066	0x1029c335c	0x1029c335c	mapped	0x1029c335c
System.Runtime.Numerics	178	0x060000b3	System.Numerics.BigInteger	op_Equality	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f1c8	0x94919084	0x1029c33d8	0x1029c33d8	mapped	0x1029c33d8
System.Runtime.Numerics	179	0x060000b4	System.Numerics.BigInteger	op_Inequality	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f1cc	0x949190a0	0x1029c344c	0x1029c344c	mapped	0x1029c344c
System.Runtime.Numerics	180	0x060000b5	System.Numerics.BigInteger	op_LessThan	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f1d0	0x949190be	0x1029c34c8	0x1029c34c8	mapped	0x1029c34c8
System.Runtime.Numerics	181	0x060000b6	System.Numerics.BigInteger	op_LessThanOrEqual	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f1d4	0x949190dc	0x1029c3544	0x1029c3544	mapped	0x1029c3544
System.Runtime.Numerics	182	0x060000b7	System.Numerics.BigInteger	op_GreaterThan	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f1d8	0x949190fa	0x1029c35c0	0x1029c35c0	mapped	0x1029c35c0
System.Runtime.Numerics	183	0x060000b8	System.Numerics.BigInteger	op_GreaterThanOrEqual	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f1dc	0x94919117	0x1029c3638	0x1029c3638	mapped	0x1029c3638
System.Runtime.Numerics	184	0x060000b9	System.Numerics.BigInteger	op_Equality	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f1e0	0x94919135	0x1029c36b4	0x1029c36b4	mapped	0x1029c36b4
System.Runtime.Numerics	185	0x060000ba	System.Numerics.BigInteger	op_Inequality	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f1e4	0x94919151	0x1029c3728	0x1029c3728	mapped	0x1029c3728
System.Runtime.Numerics	186	0x060000bb	System.Numerics.BigInteger	op_LessThan	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f1e8	0x9491916f	0x1029c37a4	0x1029c37a4	mapped	0x1029c37a4
System.Runtime.Numerics	187	0x060000bc	System.Numerics.BigInteger	op_LessThanOrEqual	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f1ec	0x9491918c	0x1029c381c	0x1029c381c	mapped	0x1029c381c
System.Runtime.Numerics	188	0x060000bd	System.Numerics.BigInteger	op_GreaterThan	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f1f0	0x949191aa	0x1029c3898	0x1029c3898	mapped	0x1029c3898
System.Runtime.Numerics	189	0x060000be	System.Numerics.BigInteger	op_GreaterThanOrEqual	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f1f4	0x949191c8	0x1029c3914	0x1029c3914	mapped	0x1029c3914
System.Runtime.Numerics	190	0x060000bf	System.Numerics.BigInteger	op_Equality	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f1f8	0x949191e6	0x1029c3990	0x1029c3990	mapped	0x1029c3990
System.Runtime.Numerics	191	0x060000c0	System.Numerics.BigInteger	op_Inequality	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f1fc	0x94919202	0x1029c3a04	0x1029c3a04	mapped	0x1029c3a04
System.Runtime.Numerics	192	0x060000c1	System.Numerics.BigInteger	op_LessThan	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f200	0x94919220	0x1029c3a80	0x1029c3a80	mapped	0x1029c3a80
System.Runtime.Numerics	193	0x060000c2	System.Numerics.BigInteger	op_LessThanOrEqual	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f204	0x9491923e	0x1029c3afc	0x1029c3afc	mapped	0x1029c3afc
System.Runtime.Numerics	194	0x060000c3	System.Numerics.BigInteger	op_GreaterThan	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f208	0x9491925c	0x1029c3b78	0x1029c3b78	mapped	0x1029c3b78
System.Runtime.Numerics	195	0x060000c4	System.Numerics.BigInteger	op_GreaterThanOrEqual	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f20c	0x94919279	0x1029c3bf0	0x1029c3bf0	mapped	0x1029c3bf0
System.Runtime.Numerics	196	0x060000c5	System.Numerics.BigInteger	op_Equality	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f210	0x94919297	0x1029c3c6c	0x1029c3c6c	mapped	0x1029c3c6c
System.Runtime.Numerics	197	0x060000c6	System.Numerics.BigInteger	op_Inequality	0x2050	NoInlining	Public, Static, HideBySig, SpecialName	0x10055f214	0x949192b3	0x1029c3ce0	0x1029c3ce0	mapped	0x1029c3ce0
System.Runtime.Numerics	198	0x060000c7	System.Numerics.BigInteger	GetPartsForBitManipulation	0x2050	NoInlining	Private, HideBySig	0x10055f218	0x949192d1	0x1029c3d5c	0x1029c3d5c	mapped	0x1029c3d5c
System.Runtime.Numerics	199	0x060000c8	System.Numerics.BigInteger	GetDiffLength	0x2050	NoInlining	Assembly, Static, HideBySig	0x10055f21c	0x94919316	0x1029c3e74	0x1029c3e74	mapped	0x1029c3e74
System.Runtime.Numerics	200	0x060000c9	System.Numerics.BigInteger	System.Numerics.IAdditiveIdentity<System.Numerics.BigInteger,System.Numerics.BigInteger>.get_AdditiveIdentity	0x2050	NoInlining	Private, Static, HideBySig, SpecialName	0x10055f220	0x94919357	0x1029c3f7c	0x1029c3f7c	mapped	0x1029c3f7c
System.Runtime.Numerics	201	0x060000ca	System.Numerics.BigInteger	DivRem	0x2050	NoInlining	Public, Static, HideBySig	0x10055f224	0x94919373	0x1029c3ff0	0x1029c3ff0	mapped	0x1029c3ff0
System.Runtime.Numerics	202	0x060000cb	System.Numerics.BigInteger	LeadingZeroCount	0x2050	NoInlining	Public, Static, HideBySig	0x10055f228	0x949193a8	0x1029c40c8	0x1029c40c8	mapped	0x1029c40c8
System.Runtime.Numerics	203	0x060000cc	System.Numerics.BigInteger	PopCount	0x2050	NoInlining	Public, Static, HideBySig	0x10055f22c	0x949193d3	0x1029c4178	0x1029c4178	mapped	0x1029c4178
System.Runtime.Numerics	204	0x060000cd	System.Numerics.BigInteger	RotateLeft	0x2050	NoInlining	Public, Static, HideBySig	0x10055f230	0x94919442	0x1029c4338	0x1029c4338	mapped	0x1029c4338
System.Runtime.Numerics	205	0x060000ce	System.Numerics.BigInteger	RotateRight	0x2050	NoInlining	Public, Static, HideBySig	0x10055f234	0x94919601	0x1029c4a38	0x1029c4a38	mapped	0x1029c4a38
System.Runtime.Numerics	206	0x060000cf	System.Numerics.BigInteger	TrailingZeroCount	0x2050	NoInlining	Public, Static, HideBySig	0x10055f238	0x949197cd	0x1029c516c	0x1029c516c	mapped	0x1029c516c
System.Runtime.Numerics	207	0x060000d0	System.Numerics.BigInteger	System.Numerics.IBinaryInteger<System.Numerics.BigInteger>.TryReadBigEndian	0x2050	NoInlining	Private, Static, HideBySig	0x10055f23c	0x94919812	0x1029c5284	0x1029c5284	mapped	0x1029c5284
System.Runtime.Numerics	208	0x060000d1	System.Numerics.BigInteger	System.Numerics.IBinaryInteger<System.Numerics.BigInteger>.TryReadLittleEndian	0x2050	NoInlining	Private, Static, HideBySig	0x10055f240	0x94919845	0x1029c5354	0x1029c5354	mapped	0x1029c5354
System.Runtime.Numerics	209	0x060000d2	System.Numerics.BigInteger	System.Numerics.IBinaryInteger<System.Numerics.BigInteger>.GetShortestBitLength	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10055f244	0x94919878	0x1029c5424	0x1029c5424	mapped	0x1029c5424
System.Runtime.Numerics	210	0x060000d3	System.Numerics.BigInteger	System.Numerics.IBinaryInteger<System.Numerics.BigInteger>.GetByteCount	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10055f248	0x949198c5	0x1029c555c	0x1029c555c	mapped	0x1029c555c
System.Runtime.Numerics	211	0x060000d4	System.Numerics.BigInteger	System.Numerics.IBinaryInteger<System.Numerics.BigInteger>.TryWriteBigEndian	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10055f24c	0x949198d2	0x1029c5594	0x1029c5594	mapped	0x1029c5594
System.Runtime.Numerics	212	0x060000d5	System.Numerics.BigInteger	System.Numerics.IBinaryInteger<System.Numerics.BigInteger>.TryWriteLittleEndian	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10055f250	0x94919967	0x1029c57ec	0x1029c57ec	mapped	0x1029c57ec
System.Runtime.Numerics	213	0x060000d6	System.Numerics.BigInteger	GetGenericMathByteCount	0x2050	NoInlining	Private, HideBySig	0x10055f254	0x949199f6	0x1029c5a2c	0x1029c5a2c	mapped	0x1029c5a2c
System.Runtime.Numerics	214	0x060000d7	System.Numerics.BigInteger	System.Numerics.IBinaryNumber<System.Numerics.BigInteger>.get_AllBitsSet	0x2050	NoInlining	Private, Static, HideBySig, SpecialName	0x10055f258	0x94919a30	0x1029c5b18	0x1029c5b18	mapped	0x1029c5b18
System.Runtime.Numerics	215	0x060000d8	System.Numerics.BigInteger	IsPow2	0x2050	NoInlining	Public, Static, HideBySig	0x10055f25c	0x94919a4c	0x1029c5b8c	0x1029c5b8c	mapped	0x1029c5b8c
System.Runtime.Numerics	216	0x060000d9	System.Numerics.BigInteger	Log2	0x2050	NoInlining	Public, Static, HideBySig	0x10055f260	0x94919a64	0x1029c5bf0	0x1029c5bf0	mapped	0x1029c5bf0
System.Runtime.Numerics	217	0x060000da	System.Numerics.BigInteger	System.Numerics.IMultiplicativeIdentity<System.Numerics.BigInteger,System.Numerics.BigInteger>.get_MultiplicativeIdentity	0x2050	NoInlining	Private, Static, HideBySig, SpecialName	0x10055f264	0x94919aa3	0x1029c5cf0	0x1029c5cf0	mapped	0x1029c5cf0
System.Runtime.Numerics	218	0x060000db	System.Numerics.BigInteger	Clamp	0x2050	NoInlining	Public, Static, HideBySig	0x10055f268	0x94919abf	0x1029c5d64	0x1029c5d64	mapped	0x1029c5d64
System.Runtime.Numerics	219	0x060000dc	System.Numerics.BigInteger	CopySign	0x2050	NoInlining	Public, Static, HideBySig	0x10055f26c	0x94919b09	0x1029c5e90	0x1029c5e90	mapped	0x1029c5e90
System.Runtime.Numerics	220	0x060000dd	System.Numerics.BigInteger	System.Numerics.INumber<System.Numerics.BigInteger>.MaxNumber	0x2050	NoInlining	Private, Static, HideBySig	0x10055f270	0x94919b3d	0x1029c5f64	0x1029c5f64	mapped	0x1029c5f64
System.Runtime.Numerics	221	0x060000de	System.Numerics.BigInteger	System.Numerics.INumber<System.Numerics.BigInteger>.MinNumber	0x2050	NoInlining	Private, Static, HideBySig	0x10055f274	0x94919b5d	0x1029c5fe8	0x1029c5fe8	mapped	0x1029c5fe8
System.Runtime.Numerics	222	0x060000df	System.Numerics.BigInteger	System.Numerics.INumber<System.Numerics.BigInteger>.Sign	0x2050	NoInlining	Private, Static, HideBySig	0x10055f278	0x94919b7d	0x1029c606c	0x1029c606c	mapped	0x1029c606c
System.Runtime.Numerics	223	0x060000e0	System.Numerics.BigInteger	System.Numerics.INumberBase<System.Numerics.BigInteger>.get_Radix	0x2050	NoInlining	Private, Static, HideBySig, SpecialName	0x10055f27c	0x94919b93	0x1029c60c8	0x1029c60c8	mapped	0x1029c60c8
System.Runtime.Numerics	224	0x060000e1	System.Numerics.BigInteger	CreateChecked	0x2050	264	Public, Static, HideBySig	0x10055f280	0x94919ba1	0x1029c6104	0x1029c6104	mapped	0x1029c6104
System.Runtime.Numerics	225	0x060000e2	System.Numerics.BigInteger	CreateSaturating	0x2050	264	Public, Static, HideBySig	0x10055f284	0x94919bd3	0x1029c61d0	0x1029c61d0	mapped	0x1029c61d0
System.Runtime.Numerics	226	0x060000e3	System.Numerics.BigInteger	CreateTruncating	0x2050	264	Public, Static, HideBySig	0x10055f288	0x94919c05	0x1029c629c	0x1029c629c	mapped	0x1029c629c
System.Runtime.Numerics	227	0x060000e4	System.Numerics.BigInteger	System.Numerics.INumberBase<System.Numerics.BigInteger>.IsCanonical	0x2050	NoInlining	Private, Static, HideBySig	0x10055f28c	0x94919c37	0x1029c6368	0x1029c6368	mapped	0x1029c6368
System.Runtime.Numerics	228	0x060000e5	System.Numerics.BigInteger	System.Numerics.INumberBase<System.Numerics.BigInteger>.IsComplexNumber	0x2050	NoInlining	Private, Static, HideBySig	0x10055f290	0x94919c45	0x1029c63a4	0x1029c63a4	mapped	0x1029c63a4
System.Runtime.Numerics	229	0x060000e6	System.Numerics.BigInteger	IsEvenInteger	0x2050	NoInlining	Public, Static, HideBySig	0x10055f294	0x94919c53	0x1029c63e0	0x1029c63e0	mapped	0x1029c63e0
System.Runtime.Numerics	230	0x060000e7	System.Numerics.BigInteger	System.Numerics.INumberBase<System.Numerics.BigInteger>.IsFinite	0x2050	NoInlining	Private, Static, HideBySig	0x10055f298	0x94919c71	0x1029c645c	0x1029c645c	mapped	0x1029c645c
System.Runtime.Numerics	231	0x060000e8	System.Numerics.BigInteger	System.Numerics.INumberBase<System.Numerics.BigInteger>.IsImaginaryNumber	0x2050	NoInlining	Private, Static, HideBySig	0x10055f29c	0x94919c7f	0x1029c6498	0x1029c6498	mapped	0x1029c6498
System.Runtime.Numerics	232	0x060000e9	System.Numerics.BigInteger	System.Numerics.INumberBase<System.Numerics.BigInteger>.IsInfinity	0x2050	NoInlining	Private, Static, HideBySig	0x10055f2a0	0x94919c8d	0x1029c64d4	0x1029c64d4	mapped	0x1029c64d4
System.Runtime.Numerics	233	0x060000ea	System.Numerics.BigInteger	System.Numerics.INumberBase<System.Numerics.BigInteger>.IsInteger	0x2050	NoInlining	Private, Static, HideBySig	0x10055f2a4	0x94919c9b	0x1029c6510	0x1029c6510	mapped	0x1029c6510
System.Runtime.Numerics	234	0x060000eb	System.Numerics.BigInteger	System.Numerics.INumberBase<System.Numerics.BigInteger>.IsNaN	0x2050	NoInlining	Private, Static, HideBySig	0x10055f2a8	0x94919ca9	0x1029c654c	0x1029c654c	mapped	0x1029c654c
System.Runtime.Numerics	235	0x060000ec	System.Numerics.BigInteger	IsNegative	0x2050	NoInlining	Public, Static, HideBySig	0x10055f2ac	0x94919cb7	0x1029c6588	0x1029c6588	mapped	0x1029c6588
System.Runtime.Numerics	236	0x060000ed	System.Numerics.BigInteger	System.Numerics.INumberBase<System.Numerics.BigInteger>.IsNegativeInfinity	0x2050	NoInlining	Private, Static, HideBySig	0x10055f2b0	0x94919cc6	0x1029c65c8	0x1029c65c8	mapped	0x1029c65c8
System.Runtime.Numerics	237	0x060000ee	System.Numerics.BigInteger	System.Numerics.INumberBase<System.Numerics.BigInteger>.IsNormal	0x2050	NoInlining	Private, Static, HideBySig	0x10055f2b4	0x94919cd4	0x1029c6604	0x1029c6604	mapped	0x1029c6604
System.Runtime.Numerics	238	0x060000ef	System.Numerics.BigInteger	IsOddInteger	0x2050	NoInlining	Public, Static, HideBySig	0x10055f2b8	0x94919cef	0x1029c6674	0x1029c6674	mapped	0x1029c6674
