assembly	index	token	type	method	rva	impl_attrs	attrs	call_entry	call_insn	initial_target	native_address	status	resolve_chain
System.Text.RegularExpressions	233	0x060000ea	System.Text.RegularExpressions.Regex+<>c	<Split>b__107_1	0x2050	NoInlining	Assembly, HideBySig	0x1005ab33c	0x94934700	0x102a7cf3c	0x102a7cf3c	mapped	0x102a7cf3c
System.Text.RegularExpressions	234	0x060000eb	System.Text.RegularExpressions.RegexCache	get_SyncObj	0x2050	NoInlining	Private, Static, HideBySig, SpecialName	0x1005ab340	0x949347a7	0x102a7d1dc	0x102a7d1dc	mapped	0x102a7d1dc
System.Text.RegularExpressions	235	0x060000ec	System.Text.RegularExpressions.RegexCache	GetOrAdd	0x2050	NoInlining	Public, Static, HideBySig	0x1005ab344	0x949347b7	0x102a7d220	0x102a7d220	mapped	0x102a7d220
System.Text.RegularExpressions	236	0x060000ed	System.Text.RegularExpressions.RegexCache	Get	0x2050	NoInlining	Private, Static, HideBySig	0x1005ab348	0x94934802	0x102a7d350	0x102a7d350	mapped	0x102a7d350
System.Text.RegularExpressions	237	0x060000ee	System.Text.RegularExpressions.RegexCache	Add	0x2050	NoInlining	Private, Static, HideBySig	0x1005ab34c	0x94934859	0x102a7d4b0	0x102a7d4b0	mapped	0x102a7d4b0
System.Text.RegularExpressions	238	0x060000ef	System.Text.RegularExpressions.RegexCache	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1005ab350	0x9493498b	0x102a7d97c	0x102a7d97c	mapped	0x102a7d97c
System.Text.RegularExpressions	239	0x060000f0	System.Text.RegularExpressions.RegexCache+Key	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1005ab354	0x949349c7	0x102a7da70	0x102a7da70	mapped	0x102a7da70
System.Text.RegularExpressions	240	0x060000f1	System.Text.RegularExpressions.RegexCache+Key	Equals	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1005ab358	0x949349dc	0x102a7dac8	0x102a7dac8	mapped	0x102a7dac8
System.Text.RegularExpressions	241	0x060000f2	System.Text.RegularExpressions.RegexCache+Key	Equals	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x1005ab35c	0x94934a13	0x102a7dba8	0x102a7dba8	mapped	0x102a7dba8
System.Text.RegularExpressions	242	0x060000f3	System.Text.RegularExpressions.RegexCache+Key	GetHashCode	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1005ab360	0x94934a41	0x102a7dc64	0x102a7dc64	mapped	0x102a7dc64
System.Text.RegularExpressions	243	0x060000f4	System.Text.RegularExpressions.RegexCache+Node	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1005ab364	0x94934a5b	0x102a7dcd0	0x102a7dcd0	mapped	0x102a7dcd0
System.Text.RegularExpressions	244	0x060000f5	System.Text.RegularExpressions.MatchCallback`1	.ctor	0x0	11	Public, HideBySig, SpecialName, RTSpecialName	0x1005ab368	0x97ffff0c	0x1005aaf98		absent	0x1005aaf98
System.Text.RegularExpressions	245	0x060000f6	System.Text.RegularExpressions.MatchCallback`1	Invoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x1005ab36c	0x97ffff0b	0x1005aaf98		absent	0x1005aaf98
System.Text.RegularExpressions	246	0x060000f7	System.Text.RegularExpressions.RegexCaseEquivalences	get_EquivalenceCasingValues	0x2050	NoInlining	Private, Static, HideBySig, SpecialName	0x1005ab370	0x94934a77	0x102a7dd4c	0x102a7dd4c	mapped	0x102a7dd4c
System.Text.RegularExpressions	247	0x060000f8	System.Text.RegularExpressions.RegexCaseEquivalences	get_EquivalenceFirstLevelLookup	0x2050	NoInlining	Private, Static, HideBySig, SpecialName	0x1005ab374	0x94934a87	0x102a7dd90	0x102a7dd90	mapped	0x102a7dd90
System.Text.RegularExpressions	248	0x060000f9	System.Text.RegularExpressions.RegexCaseEquivalences	get_EquivalenceCasingMap	0x2050	NoInlining	Private, Static, HideBySig, SpecialName	0x1005ab378	0x94934a97	0x102a7ddd4	0x102a7ddd4	mapped	0x102a7ddd4
System.Text.RegularExpressions	249	0x060000fa	System.Text.RegularExpressions.RegexCaseEquivalences	TryFindCaseEquivalencesForCharWithIBehavior	0x2050	NoInlining	Public, Static, HideBySig	0x1005ab37c	0x94934aa7	0x102a7de18	0x102a7de18	mapped	0x102a7de18
System.Text.RegularExpressions	250	0x060000fb	System.Text.RegularExpressions.RegexCaseEquivalences	GetRegexBehavior	0x2050	264	Public, Static, HideBySig	0x1005ab380	0x94934b69	0x102a7e124	0x102a7e124	mapped	0x102a7e124
System.Text.RegularExpressions	251	0x060000fc	System.Text.RegularExpressions.RegexCaseEquivalences	TryFindCaseEquivalencesForChar	0x2050	264	Private, Static, HideBySig	0x1005ab384	0x94934b89	0x102a7e1a8	0x102a7e1a8	mapped	0x102a7e1a8
System.Text.RegularExpressions	252	0x060000fd	System.Text.RegularExpressions.RegexCaseEquivalences	<GetRegexBehavior>g__IsTurkishOrAzeri|8_0	0x2050	NoInlining	Assembly, Static, HideBySig	0x1005ab388	0x94934bd8	0x102a7e2e8	0x102a7e2e8	mapped	0x102a7e2e8
System.Text.RegularExpressions	253	0x060000fe	System.Text.RegularExpressions.RegexCharClass	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1005ab38c	0x94934bfa	0x102a7e374	0x102a7e374	mapped	0x102a7e374
System.Text.RegularExpressions	254	0x060000ff	System.Text.RegularExpressions.RegexCharClass	.ctor	0x2050	NoInlining	Private, HideBySig, SpecialName, RTSpecialName	0x1005ab390	0x94934c07	0x102a7e3ac	0x102a7e3ac	mapped	0x102a7e3ac
System.Text.RegularExpressions	255	0x06000100	System.Text.RegularExpressions.RegexCharClass	get_CanMerge	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1005ab394	0x94934c35	0x102a7e468	0x102a7e468	mapped	0x102a7e468
System.Text.RegularExpressions	256	0x06000101	System.Text.RegularExpressions.RegexCharClass	set_Negate	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1005ab398	0x94934c44	0x102a7e4a8	0x102a7e4a8	mapped	0x102a7e4a8
System.Text.RegularExpressions	257	0x06000102	System.Text.RegularExpressions.RegexCharClass	AddChar	0x2050	NoInlining	Public, HideBySig	0x1005ab39c	0x94934c4c	0x102a7e4cc	0x102a7e4cc	mapped	0x102a7e4cc
System.Text.RegularExpressions	258	0x06000103	System.Text.RegularExpressions.RegexCharClass	AddCharClass	0x2050	NoInlining	Public, HideBySig	0x1005ab3a0	0x94934c5c	0x102a7e510	0x102a7e510	mapped	0x102a7e510
System.Text.RegularExpressions	259	0x06000104	System.Text.RegularExpressions.RegexCharClass	TryAddCharClass	0x2050	NoInlining	Public, HideBySig	0x1005ab3a4	0x94934c91	0x102a7e5e8	0x102a7e5e8	mapped	0x102a7e5e8
System.Text.RegularExpressions	260	0x06000105	System.Text.RegularExpressions.RegexCharClass	EnsureCategories	0x2050	NoInlining	Private, HideBySig	0x1005ab3a8	0x94934cb4	0x102a7e678	0x102a7e678	mapped	0x102a7e678
System.Text.RegularExpressions	261	0x06000106	System.Text.RegularExpressions.RegexCharClass	EnsureRangeList	0x2050	NoInlining	Private, HideBySig	0x1005ab3ac	0x94934ce0	0x102a7e72c	0x102a7e72c	mapped	0x102a7e72c
System.Text.RegularExpressions	262	0x06000107	System.Text.RegularExpressions.RegexCharClass	AddRanges	0x2050	NoInlining	Private, HideBySig	0x1005ab3b0	0x94934d0f	0x102a7e7ec	0x102a7e7ec	mapped	0x102a7e7ec
System.Text.RegularExpressions	263	0x06000108	System.Text.RegularExpressions.RegexCharClass	AddSubtraction	0x2050	NoInlining	Public, HideBySig	0x1005ab3b4	0x94934da9	0x102a7ea58	0x102a7ea58	mapped	0x102a7ea58
System.Text.RegularExpressions	264	0x06000109	System.Text.RegularExpressions.RegexCharClass	AddRange	0x2050	NoInlining	Public, HideBySig	0x1005ab3b8	0x94934db8	0x102a7ea98	0x102a7ea98	mapped	0x102a7ea98
System.Text.RegularExpressions	265	0x0600010a	System.Text.RegularExpressions.RegexCharClass	AddCategoryFromName	0x2050	NoInlining	Public, HideBySig	0x1005ab3bc	0x94934df8	0x102a7eb9c	0x102a7eb9c	mapped	0x102a7eb9c
System.Text.RegularExpressions	266	0x0600010b	System.Text.RegularExpressions.RegexCharClass	AddCategory	0x2050	NoInlining	Private, HideBySig	0x1005ab3c0	0x94934e91	0x102a7ee04	0x102a7ee04	mapped	0x102a7ee04
System.Text.RegularExpressions	267	0x0600010c	System.Text.RegularExpressions.RegexCharClass	AddCaseEquivalences	0x2050	NoInlining	Public, HideBySig	0x1005ab3c4	0x94934ea7	0x102a7ee60	0x102a7ee60	mapped	0x102a7ee60
System.Text.RegularExpressions	268	0x0600010d	System.Text.RegularExpressions.RegexCharClass	AddCaseEquivalenceRange	0x2050	NoInlining	Private, HideBySig	0x1005ab3c8	0x94934f06	0x102a7efe0	0x102a7efe0	mapped	0x102a7efe0
System.Text.RegularExpressions	269	0x0600010e	System.Text.RegularExpressions.RegexCharClass	AddWord	0x2050	NoInlining	Public, HideBySig	0x1005ab3cc	0x94934f4c	0x102a7f0fc	0x102a7f0fc	mapped	0x102a7f0fc
System.Text.RegularExpressions	270	0x0600010f	System.Text.RegularExpressions.RegexCharClass	AddSpace	0x2050	NoInlining	Public, HideBySig	0x1005ab3d0	0x94934f82	0x102a7f1d8	0x102a7f1d8	mapped	0x102a7f1d8
System.Text.RegularExpressions	271	0x06000110	System.Text.RegularExpressions.RegexCharClass	AddDigit	0x2050	NoInlining	Public, HideBySig	0x1005ab3d4	0x94934fb8	0x102a7f2b4	0x102a7f2b4	mapped	0x102a7f2b4
System.Text.RegularExpressions	272	0x06000111	System.Text.RegularExpressions.RegexCharClass	SingletonChar	0x2050	NoInlining	Public, Static, HideBySig	0x1005ab3d8	0x94934ff1	0x102a7f39c	0x102a7f39c	mapped	0x102a7f39c
System.Text.RegularExpressions	273	0x06000112	System.Text.RegularExpressions.RegexCharClass	IsMergeable	0x2050	NoInlining	Public, Static, HideBySig	0x1005ab3dc	0x9493500e	0x102a7f414	0x102a7f414	mapped	0x102a7f414
System.Text.RegularExpressions	274	0x06000113	System.Text.RegularExpressions.RegexCharClass	IsEmpty	0x2050	NoInlining	Public, Static, HideBySig	0x1005ab3e0	0x94935035	0x102a7f4b4	0x102a7f4b4	mapped	0x102a7f4b4
System.Text.RegularExpressions	275	0x06000114	System.Text.RegularExpressions.RegexCharClass	IsSingleton	0x2050	NoInlining	Public, Static, HideBySig	0x1005ab3e4	0x9493505c	0x102a7f554	0x102a7f554	mapped	0x102a7f554
System.Text.RegularExpressions	276	0x06000115	System.Text.RegularExpressions.RegexCharClass	IsSingletonInverse	0x2050	NoInlining	Public, Static, HideBySig	0x1005ab3e8	0x94935099	0x102a7f64c	0x102a7f64c	mapped	0x102a7f64c
System.Text.RegularExpressions	277	0x06000116	System.Text.RegularExpressions.RegexCharClass	TryGetSingleRange	0x2050	NoInlining	Public, Static, HideBySig	0x1005ab3ec	0x949350d6	0x102a7f744	0x102a7f744	mapped	0x102a7f744
System.Text.RegularExpressions	278	0x06000117	System.Text.RegularExpressions.RegexCharClass	GetSetChars	0x2050	NoInlining	Public, Static, HideBySig	0x1005ab3f0	0x94935135	0x102a7f8c4	0x102a7f8c4	mapped	0x102a7f8c4
System.Text.RegularExpressions	279	0x06000118	System.Text.RegularExpressions.RegexCharClass	MayOverlap	0x2050	NoInlining	Public, Static, HideBySig	0x1005ab3f4	0x949351a0	0x102a7fa74	0x102a7fa74	mapped	0x102a7fa74
System.Text.RegularExpressions	280	0x06000119	System.Text.RegularExpressions.RegexCharClass	ParticipatesInCaseConversion	0x2050	NoInlining	Public, Static, HideBySig	0x1005ab3f8	0x9493520c	0x102a7fc28	0x102a7fc28	mapped	0x102a7fc28
System.Text.RegularExpressions	281	0x0600011a	System.Text.RegularExpressions.RegexCharClass	ParticipatesInCaseConversion	0x2050	NoInlining	Public, Static, HideBySig	0x1005ab3fc	0x9493522d	0x102a7fcb0	0x102a7fcb0	mapped	0x102a7fcb0
System.Text.RegularExpressions	282	0x0600011b	System.Text.RegularExpressions.RegexCharClass	IsAscii	0x2050	NoInlining	Public, Static, HideBySig	0x1005ab400	0x9493525d	0x102a7fd74	0x102a7fd74	mapped	0x102a7fd74
System.Text.RegularExpressions	283	0x0600011c	System.Text.RegularExpressions.RegexCharClass	CanEasilyEnumerateSetContents	0x2050	NoInlining	Private, Static, HideBySig	0x1005ab404	0x94935279	0x102a7fde8	0x102a7fde8	mapped	0x102a7fde8
System.Text.RegularExpressions	284	0x0600011d	System.Text.RegularExpressions.RegexCharClass	CanEasilyEnumerateSetContents	0x2050	NoInlining	Private, Static, HideBySig	0x1005ab408	0x94935299	0x102a7fe6c	0x102a7fe6c	mapped	0x102a7fe6c
System.Text.RegularExpressions	285	0x0600011e	System.Text.RegularExpressions.RegexCharClass	IsSubtraction	0x2050	NoInlining	Assembly, Static, HideBySig	0x1005ab40c	0x949352cf	0x102a7ff48	0x102a7ff48	mapped	0x102a7ff48
System.Text.RegularExpressions	286	0x0600011f	System.Text.RegularExpressions.RegexCharClass	IsNegated	0x2050	NoInlining	Assembly, Static, HideBySig	0x1005ab410	0x949352f1	0x102a7ffd4	0x102a7ffd4	mapped	0x102a7ffd4
System.Text.RegularExpressions	287	0x06000120	System.Text.RegularExpressions.RegexCharClass	IsNegated	0x2050	NoInlining	Assembly, Static, HideBySig	0x1005ab414	0x9493530f	0x102a80050	0x102a80050	mapped	0x102a80050
System.Text.RegularExpressions	288	0x06000121	System.Text.RegularExpressions.RegexCharClass	IsECMAWordChar	0x2050	NoInlining	Public, Static, HideBySig	0x1005ab418	0x94935332	0x102a800e0	0x102a800e0	mapped	0x102a800e0
System.Text.RegularExpressions	289	0x06000122	System.Text.RegularExpressions.RegexCharClass	get_WordCharAsciiLookup	0x2050	NoInlining	Private, Static, HideBySig, SpecialName	0x1005ab41c	0x9493534c	0x102a8014c	0x102a8014c	mapped	0x102a8014c
System.Text.RegularExpressions	290	0x06000123	System.Text.RegularExpressions.RegexCharClass	IsBoundaryWordChar	0x2050	NoInlining	Public, Static, HideBySig	0x1005ab420	0x94935362	0x102a801a8	0x102a801a8	mapped	0x102a801a8
System.Text.RegularExpressions	291	0x06000124	System.Text.RegularExpressions.RegexCharClass	CharInClass	0x2050	264	Public, Static, HideBySig	0x1005ab424	0x94935398	0x102a80284	0x102a80284	mapped	0x102a80284
System.Text.RegularExpressions	292	0x06000125	System.Text.RegularExpressions.RegexCharClass	CharInClass	0x2050	NoInlining	Public, Static, HideBySig	0x1005ab428	0x949353d1	0x102a8036c	0x102a8036c	mapped	0x102a8036c
System.Text.RegularExpressions	293	0x06000126	System.Text.RegularExpressions.RegexCharClass	CharInClassRecursive	0x2050	NoInlining	Private, Static, HideBySig	0x1005ab42c	0x949353ec	0x102a803dc	0x102a803dc	mapped	0x102a803dc
System.Text.RegularExpressions	294	0x06000127	System.Text.RegularExpressions.RegexCharClass	CharInClassInternal	0x2050	NoInlining	Private, Static, HideBySig	0x1005ab430	0x94935440	0x102a80530	0x102a80530	mapped	0x102a80530
System.Text.RegularExpressions	295	0x06000128	System.Text.RegularExpressions.RegexCharClass	CharInCategory	0x2050	NoInlining	Private, Static, HideBySig	0x1005ab434	0x94935494	0x102a80684	0x102a80684	mapped	0x102a80684
System.Text.RegularExpressions	296	0x06000129	System.Text.RegularExpressions.RegexCharClass	CharInCategoryGroup	0x2050	NoInlining	Private, Static, HideBySig	0x1005ab438	0x949354f3	0x102a80804	0x102a80804	mapped	0x102a80804
System.Text.RegularExpressions	297	0x0600012a	System.Text.RegularExpressions.RegexCharClass	Parse	0x2050	NoInlining	Public, Static, HideBySig	0x1005ab43c	0x9493555c	0x102a809ac	0x102a809ac	mapped	0x102a809ac
System.Text.RegularExpressions	298	0x0600012b	System.Text.RegularExpressions.RegexCharClass	ParseRecursive	0x2050	NoInlining	Private, Static, HideBySig	0x1005ab440	0x94935575	0x102a80a14	0x102a80a14	mapped	0x102a80a14
System.Text.RegularExpressions	299	0x0600012c	System.Text.RegularExpressions.RegexCharClass	ComputeRanges	0x2050	NoInlining	Public, Static, HideBySig	0x1005ab444	0x949355e8	0x102a80be4	0x102a80be4	mapped	0x102a80be4
System.Text.RegularExpressions	300	0x0600012d	System.Text.RegularExpressions.RegexCharClass	OneToStringClass	0x2050	NoInlining	Public, Static, HideBySig	0x1005ab448	0x94935665	0x102a80ddc	0x102a80ddc	mapped	0x102a80ddc
System.Text.RegularExpressions	301	0x0600012e	System.Text.RegularExpressions.RegexCharClass	CharsToStringClass	0x2050	NoInlining	Assembly, Static, HideBySig	0x1005ab44c	0x94935683	0x102a80e58	0x102a80e58	mapped	0x102a80e58
System.Text.RegularExpressions	302	0x0600012f	System.Text.RegularExpressions.RegexCharClass	ToStringClass	0x2050	NoInlining	Public, HideBySig	0x1005ab450	0x949357bd	0x102a81344	0x102a81344	mapped	0x102a81344
System.Text.RegularExpressions	303	0x06000130	System.Text.RegularExpressions.RegexCharClass	ToStringClass	0x2050	NoInlining	Private, HideBySig	0x1005ab454	0x949357e2	0x102a813dc	0x102a813dc	mapped	0x102a813dc
System.Text.RegularExpressions	304	0x06000131	System.Text.RegularExpressions.RegexCharClass	Canonicalize	0x2050	NoInlining	Private, HideBySig	0x1005ab458	0x949358de	0x102a817d0	0x102a817d0	mapped	0x102a817d0
System.Text.RegularExpressions	305	0x06000132	System.Text.RegularExpressions.RegexCharClass	RangesFromProperty	0x2050	NoInlining	Private, Static, HideBySig	0x1005ab45c	0x94935aec	0x102a8200c	0x102a8200c	mapped	0x102a8200c
System.Text.RegularExpressions	306	0x06000133	System.Text.RegularExpressions.RegexCharClass	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1005ab460	0x94935bb0	0x102a82320	0x102a82320	mapped	0x102a82320
System.Text.RegularExpressions	307	0x06000134	System.Text.RegularExpressions.RegexCharClass	<MayOverlap>g__KnownDistinctSets|107_0	0x2050	NoInlining	Assembly, Static, HideBySig	0x1005ab464	0x94936474	0x102a84634	0x102a84634	mapped	0x102a84634
System.Text.RegularExpressions	308	0x06000135	System.Text.RegularExpressions.RegexCharClass	<MayOverlap>g__MayOverlapByEnumeration|107_1	0x2050	NoInlining	Assembly, Static, HideBySig	0x1005ab468	0x949364b1	0x102a8472c	0x102a8472c	mapped	0x102a8472c
System.Text.RegularExpressions	309	0x06000136	System.Text.RegularExpressions.RegexCharClass	<CharInClass>g__InitializeValue|125_0	0x2050	NoInlining	Assembly, Static, HideBySig	0x1005ab46c	0x94936502	0x102a84874	0x102a84874	mapped	0x102a84874
System.Text.RegularExpressions	310	0x06000137	System.Text.RegularExpressions.RegexCharClass+<>c	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1005ab470	0x9493655f	0x102a849ec	0x102a849ec	mapped	0x102a849ec
System.Text.RegularExpressions	311	0x06000138	System.Text.RegularExpressions.RegexCharClass+<>c	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1005ab474	0x9493657a	0x102a84a5c	0x102a84a5c	mapped	0x102a84a5c
System.Text.RegularExpressions	312	0x06000139	System.Text.RegularExpressions.RegexCharClass+<>c	<CharsToStringClass>b__137_0	0x2050	NoInlining	Assembly, HideBySig	0x1005ab478	0x94936587	0x102a84a94	0x102a84a94	mapped	0x102a84a94
System.Text.RegularExpressions	313	0x0600013a	System.Text.RegularExpressions.RegexCharClass+<>c	<Canonicalize>b__140_0	0x2050	NoInlining	Assembly, HideBySig	0x1005ab47c	0x949365ed	0x102a84c30	0x102a84c30	mapped	0x102a84c30
System.Text.RegularExpressions	314	0x0600013b	System.Text.RegularExpressions.RegexFindOptimizations	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1005ab480	0x949365ef	0x102a84c3c	0x102a84c3c	mapped	0x102a84c3c
System.Text.RegularExpressions	315	0x0600013c	System.Text.RegularExpressions.RegexFindOptimizations	get_IsUseful	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1005ab484	0x949367f2	0x102a8544c	0x102a8544c	mapped	0x102a8544c
System.Text.RegularExpressions	316	0x0600013d	System.Text.RegularExpressions.RegexFindOptimizations	get_FindMode	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1005ab488	0x94936802	0x102a85490	0x102a85490	mapped	0x102a85490
System.Text.RegularExpressions	317	0x0600013e	System.Text.RegularExpressions.RegexFindOptimizations	get_LeadingAnchor	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1005ab48c	0x9493680a	0x102a854b4	0x102a854b4	mapped	0x102a854b4
System.Text.RegularExpressions	318	0x0600013f	System.Text.RegularExpressions.RegexFindOptimizations	get_TrailingAnchor	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1005ab490	0x94936812	0x102a854d8	0x102a854d8	mapped	0x102a854d8
System.Text.RegularExpressions	319	0x06000140	System.Text.RegularExpressions.RegexFindOptimizations	get_MinRequiredLength	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1005ab494	0x9493681a	0x102a854fc	0x102a854fc	mapped	0x102a854fc
System.Text.RegularExpressions	320	0x06000141	System.Text.RegularExpressions.RegexFindOptimizations	get_LeadingPrefix	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1005ab498	0x94936822	0x102a85520	0x102a85520	mapped	0x102a85520
System.Text.RegularExpressions	321	0x06000142	System.Text.RegularExpressions.RegexFindOptimizations	get_FixedDistanceLiteral	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1005ab49c	0x9493682a	0x102a85544	0x102a85544	mapped	0x102a85544
System.Text.RegularExpressions	322	0x06000143	System.Text.RegularExpressions.RegexFindOptimizations	get_FixedDistanceSets	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1005ab4a0	0x94936841	0x102a855a4	0x102a855a4	mapped	0x102a855a4
System.Text.RegularExpressions	323	0x06000144	System.Text.RegularExpressions.RegexFindOptimizations	get_LiteralAfterLoop	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1005ab4a4	0x94936849	0x102a855c8	0x102a855c8	mapped	0x102a855c8
System.Text.RegularExpressions	324	0x06000145	System.Text.RegularExpressions.RegexFindOptimizations	FindFixedDistanceString	0x2050	NoInlining	Private, Static, HideBySig	0x1005ab4a8	0x94936868	0x102a85648	0x102a85648	mapped	0x102a85648
System.Text.RegularExpressions	325	0x06000146	System.Text.RegularExpressions.RegexFindOptimizations	TryFindNextStartingPositionRightToLeft	0x2050	NoInlining	Public, HideBySig	0x1005ab4ac	0x949369a0	0x102a85b2c	0x102a85b2c	mapped	0x102a85b2c
System.Text.RegularExpressions	326	0x06000147	System.Text.RegularExpressions.RegexFindOptimizations	TryFindNextStartingPositionLeftToRight	0x2050	NoInlining	Public, HideBySig	0x1005ab4b0	0x94936a73	0x102a85e7c	0x102a85e7c	mapped	0x102a85e7c
System.Text.RegularExpressions	327	0x06000148	System.Text.RegularExpressions.RegexFindOptimizations+FixedDistanceSet	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1005ab4b4	0x94936f1b	0x102a87120	0x102a87120	mapped	0x102a87120
System.Text.RegularExpressions	328	0x06000149	System.Text.RegularExpressions.RegexFindOptimizations+<>c	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1005ab4b8	0x94936f32	0x102a87180	0x102a87180	mapped	0x102a87180
System.Text.RegularExpressions	329	0x0600014a	System.Text.RegularExpressions.RegexFindOptimizations+<>c	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1005ab4bc	0x94936f4d	0x102a871f0	0x102a871f0	mapped	0x102a871f0
System.Text.RegularExpressions	330	0x0600014b	System.Text.RegularExpressions.RegexFindOptimizations+<>c	<FindFixedDistanceString>b__33_0	0x2050	NoInlining	Assembly, HideBySig	0x1005ab4c0	0x94936f5a	0x102a87228	0x102a87228	mapped	0x102a87228
System.Text.RegularExpressions	331	0x0600014c	System.Text.RegularExpressions.GeneratedRegexAttribute	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1005ab4c4	0x94936f68	0x102a87264	0x102a87264	mapped	0x102a87264
System.Text.RegularExpressions	332	0x0600014d	System.Text.RegularExpressions.GeneratedRegexAttribute	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1005ab4c8	0x94936f79	0x102a872ac	0x102a872ac	mapped	0x102a872ac
System.Text.RegularExpressions	333	0x0600014e	System.Text.RegularExpressions.GeneratedRegexAttribute	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1005ab4cc	0x94936f8d	0x102a87300	0x102a87300	mapped	0x102a87300
System.Text.RegularExpressions	334	0x0600014f	System.Text.RegularExpressions.GeneratedRegexAttribute	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1005ab4d0	0x94936fb0	0x102a87390	0x102a87390	mapped	0x102a87390
System.Text.RegularExpressions	335	0x06000150	System.Text.RegularExpressions.RegexInterpreterFactory	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1005ab4d4	0x94936fc5	0x102a873e8	0x102a873e8	mapped	0x102a873e8
System.Text.RegularExpressions	336	0x06000151	System.Text.RegularExpressions.RegexInterpreterFactory	CreateInstance	0x2050	NoInlining	FamORAssem, Final, Virtual, HideBySig	0x1005ab4d8	0x94936fec	0x102a87488	0x102a87488	mapped	0x102a87488
System.Text.RegularExpressions	337	0x06000152	System.Text.RegularExpressions.RegexInterpreter	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1005ab4dc	0x9493701a	0x102a87544	0x102a87544	mapped	0x102a87544
System.Text.RegularExpressions	338	0x06000153	System.Text.RegularExpressions.RegexInterpreter	InitTrackCount	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x1005ab4e0	0x9493702e	0x102a87598	0x102a87598	mapped	0x102a87598
System.Text.RegularExpressions	339	0x06000154	System.Text.RegularExpressions.RegexInterpreter	Advance	0x2050	NoInlining	Private, HideBySig	0x1005ab4e4	0x9493703b	0x102a875d0	0x102a875d0	mapped	0x102a875d0
System.Text.RegularExpressions	340	0x06000155	System.Text.RegularExpressions.RegexInterpreter	Goto	0x2050	NoInlining	Private, HideBySig	0x1005ab4e8	0x9493705c	0x102a87658	0x102a87658	mapped	0x102a87658
System.Text.RegularExpressions	341	0x06000156	System.Text.RegularExpressions.RegexInterpreter	Trackto	0x2050	NoInlining	Private, HideBySig	0x1005ab4ec	0x94937096	0x102a87744	0x102a87744	mapped	0x102a87744
System.Text.RegularExpressions	342	0x06000157	System.Text.RegularExpressions.RegexInterpreter	Trackpos	0x2050	NoInlining	Private, HideBySig	0x1005ab4f0	0x949370a4	0x102a87780	0x102a87780	mapped	0x102a87780
System.Text.RegularExpressions	343	0x06000158	System.Text.RegularExpressions.RegexInterpreter	TrackPush	0x2050	NoInlining	Private, HideBySig	0x1005ab4f4	0x949370b2	0x102a877bc	0x102a877bc	mapped	0x102a877bc
System.Text.RegularExpressions	344	0x06000159	System.Text.RegularExpressions.RegexInterpreter	TrackPush	0x2050	NoInlining	Private, HideBySig	0x1005ab4f8	0x949370cb	0x102a87824	0x102a87824	mapped	0x102a87824
System.Text.RegularExpressions	345	0x0600015a	System.Text.RegularExpressions.RegexInterpreter	TrackPush	0x2050	NoInlining	Private, HideBySig	0x1005ab4fc	0x949370ed	0x102a878b0	0x102a878b0	mapped	0x102a878b0
