assembly	index	token	type	method	rva	impl_attrs	attrs	call_entry	call_insn	initial_target	native_address	status	resolve_chain
System.Security.Cryptography	331	0x0600014c	System.Security.Cryptography.AesCryptoServiceProvider	GenerateIV	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10057c23c	0x949198e5	0x1029e25d0	0x1029e25d0	mapped	0x1029e25d0
System.Security.Cryptography	332	0x0600014d	System.Security.Cryptography.AesCryptoServiceProvider	GenerateKey	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10057c240	0x949198fd	0x1029e2634	0x1029e2634	mapped	0x1029e2634
System.Security.Cryptography	333	0x0600014e	System.Security.Cryptography.AesCryptoServiceProvider	Dispose	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x10057c244	0x94919915	0x1029e2698	0x1029e2698	mapped	0x1029e2698
System.Security.Cryptography	334	0x0600014f	System.Security.Cryptography.AesImplementation	CreateDecryptor	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10057c248	0x9491993d	0x1029e273c	0x1029e273c	mapped	0x1029e273c
System.Security.Cryptography	335	0x06000150	System.Security.Cryptography.AesImplementation	CreateDecryptor	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10057c24c	0x9491995c	0x1029e27bc	0x1029e27bc	mapped	0x1029e27bc
System.Security.Cryptography	336	0x06000151	System.Security.Cryptography.AesImplementation	CreateEncryptor	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10057c250	0x94919972	0x1029e2818	0x1029e2818	mapped	0x1029e2818
System.Security.Cryptography	337	0x06000152	System.Security.Cryptography.AesImplementation	CreateEncryptor	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10057c254	0x94919991	0x1029e2898	0x1029e2898	mapped	0x1029e2898
System.Security.Cryptography	338	0x06000153	System.Security.Cryptography.AesImplementation	GenerateIV	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10057c258	0x949199a7	0x1029e28f4	0x1029e28f4	mapped	0x1029e28f4
System.Security.Cryptography	339	0x06000154	System.Security.Cryptography.AesImplementation	GenerateKey	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10057c25c	0x949199c6	0x1029e2974	0x1029e2974	mapped	0x1029e2974
System.Security.Cryptography	340	0x06000155	System.Security.Cryptography.AesImplementation	Dispose	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x10057c260	0x949199e5	0x1029e29f4	0x1029e29f4	mapped	0x1029e29f4
System.Security.Cryptography	341	0x06000156	System.Security.Cryptography.AesImplementation	CreateTransform	0x2050	NoInlining	Private, HideBySig	0x10057c264	0x949199f4	0x1029e2a34	0x1029e2a34	mapped	0x1029e2a34
System.Security.Cryptography	342	0x06000157	System.Security.Cryptography.AesImplementation	ValidateCFBFeedbackSize	0x2050	NoInlining	Private, Static, HideBySig	0x10057c268	0x94919a8c	0x1029e2c98	0x1029e2c98	mapped	0x1029e2c98
System.Security.Cryptography	343	0x06000158	System.Security.Cryptography.AesImplementation	CreateTransformCore	0x2050	NoInlining	Private, Static, HideBySig	0x10057c26c	0x94919ac1	0x1029e2d70	0x1029e2d70	mapped	0x1029e2d70
System.Security.Cryptography	344	0x06000159	System.Security.Cryptography.AesImplementation	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10057c270	0x94919b12	0x1029e2eb8	0x1029e2eb8	mapped	0x1029e2eb8
System.Security.Cryptography	345	0x0600015a	System.Security.Cryptography.AsnEncodedData	.ctor	0x2050	NoInlining	Family, HideBySig, SpecialName, RTSpecialName	0x10057c274	0x94919b1f	0x1029e2ef0	0x1029e2ef0	mapped	0x1029e2ef0
System.Security.Cryptography	346	0x0600015b	System.Security.Cryptography.AsnEncodedData	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10057c278	0x94919b4b	0x1029e2fa4	0x1029e2fa4	mapped	0x1029e2fa4
System.Security.Cryptography	347	0x0600015c	System.Security.Cryptography.AsnEncodedData	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10057c27c	0x94919b6f	0x1029e3038	0x1029e3038	mapped	0x1029e3038
System.Security.Cryptography	348	0x0600015d	System.Security.Cryptography.AsnEncodedData	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10057c280	0x94919b83	0x1029e308c	0x1029e308c	mapped	0x1029e308c
System.Security.Cryptography	349	0x0600015e	System.Security.Cryptography.AsnEncodedData	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x10057c284	0x94919b98	0x1029e30e4	0x1029e30e4	mapped	0x1029e30e4
System.Security.Cryptography	350	0x0600015f	System.Security.Cryptography.AsnEncodedData	get_Oid	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10057c288	0x94919bd1	0x1029e31cc	0x1029e31cc	mapped	0x1029e31cc
System.Security.Cryptography	351	0x06000160	System.Security.Cryptography.AsnEncodedData	set_Oid	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10057c28c	0x94919bd9	0x1029e31f0	0x1029e31f0	mapped	0x1029e31f0
System.Security.Cryptography	352	0x06000161	System.Security.Cryptography.AsnEncodedData	get_RawData	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10057c290	0x94919be8	0x1029e3230	0x1029e3230	mapped	0x1029e3230
System.Security.Cryptography	353	0x06000162	System.Security.Cryptography.AsnEncodedData	set_RawData	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10057c294	0x94919bf0	0x1029e3254	0x1029e3254	mapped	0x1029e3254
System.Security.Cryptography	354	0x06000163	System.Security.Cryptography.AsnEncodedData	CopyFrom	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask	0x10057c298	0x94919c1a	0x1029e3300	0x1029e3300	mapped	0x1029e3300
System.Security.Cryptography	355	0x06000164	System.Security.Cryptography.AsnEncodedData	Format	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask	0x10057c29c	0x94919c3e	0x1029e3394	0x1029e3394	mapped	0x1029e3394
System.Security.Cryptography	356	0x06000165	System.Security.Cryptography.AsnEncodedData	Reset	0x2050	NoInlining	Private, HideBySig	0x10057c2a0	0x94919c78	0x1029e3480	0x1029e3480	mapped	0x1029e3480
System.Security.Cryptography	357	0x06000166	System.Security.Cryptography.AsnEncodedData	Reset	0x2050	NoInlining	Private, HideBySig	0x10057c2a4	0x94919c98	0x1029e3504	0x1029e3504	mapped	0x1029e3504
System.Security.Cryptography	358	0x06000167	System.Security.Cryptography.AsnFormatter	get_Instance	0x2050	NoInlining	Assembly, Static, HideBySig, SpecialName	0x10057c2a8	0x94919cc8	0x1029e35c8	0x1029e35c8	mapped	0x1029e35c8
System.Security.Cryptography	359	0x06000168	System.Security.Cryptography.AsnFormatter	Format	0x2050	NoInlining	Public, HideBySig	0x10057c2ac	0x94919cd8	0x1029e360c	0x1029e360c	mapped	0x1029e360c
System.Security.Cryptography	360	0x06000169	System.Security.Cryptography.AsnFormatter	FormatNative	0x0	NoInlining	Family, Virtual, HideBySig, VtableLayoutMask, Abstract	0x10057c2b0	0x97fffe98	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	361	0x0600016a	System.Security.Cryptography.AsnFormatter	EncodeSpaceSeparatedHexString	0x2050	NoInlining	Family, Static, HideBySig	0x10057c2b4	0x94919cf7	0x1029e3690	0x1029e3690	mapped	0x1029e3690
System.Security.Cryptography	362	0x0600016b	System.Security.Cryptography.AsnFormatter	.ctor	0x2050	NoInlining	Family, HideBySig, SpecialName, RTSpecialName	0x10057c2b8	0x94919d41	0x1029e37bc	0x1029e37bc	mapped	0x1029e37bc
System.Security.Cryptography	363	0x0600016c	System.Security.Cryptography.AsnFormatter	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x10057c2bc	0x94919d4e	0x1029e37f4	0x1029e37f4	mapped	0x1029e37f4
System.Security.Cryptography	364	0x0600016d	System.Security.Cryptography.AsnFormatter+<>c	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x10057c2c0	0x94919d69	0x1029e3864	0x1029e3864	mapped	0x1029e3864
System.Security.Cryptography	365	0x0600016e	System.Security.Cryptography.AsnFormatter+<>c	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10057c2c4	0x94919d84	0x1029e38d4	0x1029e38d4	mapped	0x1029e38d4
System.Security.Cryptography	366	0x0600016f	System.Security.Cryptography.AsnFormatter+<>c	<EncodeSpaceSeparatedHexString>b__4_0	0x2050	NoInlining	Assembly, HideBySig	0x10057c2c8	0x94919d91	0x1029e390c	0x1029e390c	mapped	0x1029e390c
System.Security.Cryptography	367	0x06000170	System.Security.Cryptography.AsymmetricAlgorithm	.ctor	0x2050	NoInlining	Family, HideBySig, SpecialName, RTSpecialName	0x10057c2cc	0x94919e03	0x1029e3ad8	0x1029e3ad8	mapped	0x1029e3ad8
System.Security.Cryptography	368	0x06000171	System.Security.Cryptography.AsymmetricAlgorithm	get_KeySize	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10057c2d0	0x94919e03	0x1029e3adc	0x1029e3adc	mapped	0x1029e3adc
System.Security.Cryptography	369	0x06000172	System.Security.Cryptography.AsymmetricAlgorithm	set_KeySize	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10057c2d4	0x94919e0b	0x1029e3b00	0x1029e3b00	mapped	0x1029e3b00
System.Security.Cryptography	370	0x06000173	System.Security.Cryptography.AsymmetricAlgorithm	get_LegalKeySizes	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x10057c2d8	0x94919e35	0x1029e3bac	0x1029e3bac	mapped	0x1029e3bac
System.Security.Cryptography	371	0x06000174	System.Security.Cryptography.AsymmetricAlgorithm	Clear	0x2050	NoInlining	Public, HideBySig	0x10057c2dc	0x94919e71	0x1029e3ca0	0x1029e3ca0	mapped	0x1029e3ca0
System.Security.Cryptography	372	0x06000175	System.Security.Cryptography.AsymmetricAlgorithm	Dispose	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x10057c2e0	0x94919e89	0x1029e3d04	0x1029e3d04	mapped	0x1029e3d04
System.Security.Cryptography	373	0x06000176	System.Security.Cryptography.AsymmetricAlgorithm	Dispose	0x2050	NoInlining	Family, Virtual, HideBySig, VtableLayoutMask	0x10057c2e4	0x94919e96	0x1029e3d3c	0x1029e3d3c	mapped	0x1029e3d3c
System.Security.Cryptography	374	0x06000177	System.Security.Cryptography.AsymmetricAlgorithm	ImportPkcs8PrivateKey	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask	0x10057c2e8	0x94919e96	0x1029e3d40	0x1029e3d40	mapped	0x1029e3d40
System.Security.Cryptography	375	0x06000178	System.Security.Cryptography.AsymmetricAlgorithm	ExportEncryptedPkcs8PrivateKey	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x10057c2ec	0x94919ea7	0x1029e3d88	0x1029e3d88	mapped	0x1029e3d88
System.Security.Cryptography	376	0x06000179	System.Security.Cryptography.AsymmetricAlgorithm	TryExportEncryptedPkcs8PrivateKey	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask	0x10057c2f0	0x94919ee4	0x1029e3e80	0x1029e3e80	mapped	0x1029e3e80
System.Security.Cryptography	377	0x0600017a	System.Security.Cryptography.AsymmetricAlgorithm	TryExportSubjectPublicKeyInfo	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask	0x10057c2f4	0x94919ef5	0x1029e3ec8	0x1029e3ec8	mapped	0x1029e3ec8
System.Security.Cryptography	378	0x0600017b	System.Security.Cryptography.AsymmetricAlgorithm	ExportArray	0x2050	NoInlining	Private, Static, HideBySig	0x10057c2f8	0x94919f06	0x1029e3f10	0x1029e3f10	mapped	0x1029e3f10
System.Security.Cryptography	379	0x0600017c	System.Security.Cryptography.AsymmetricAlgorithm+TryExportPbe`1	.ctor	0x0	11	Public, HideBySig, SpecialName, RTSpecialName	0x10057c2fc	0x97fffe85	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	380	0x0600017d	System.Security.Cryptography.AsymmetricAlgorithm+TryExportPbe`1	Invoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x10057c300	0x97fffe84	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	381	0x0600017e	System.Security.Cryptography.AsymmetricAlgorithmHelpers	EncodeToUncompressedAnsiX963Key	0x2050	NoInlining	Public, Static, HideBySig	0x10057c304	0x9491a005	0x1029e4318	0x1029e4318	mapped	0x1029e4318
System.Security.Cryptography	382	0x0600017f	System.Security.Cryptography.AsymmetricAlgorithmHelpers	DecodeFromUncompressedAnsiX963Key	0x2050	NoInlining	Public, Static, HideBySig	0x10057c308	0x9491a089	0x1029e452c	0x1029e452c	mapped	0x1029e452c
System.Security.Cryptography	383	0x06000180	System.Security.Cryptography.BasicSymmetricCipher	.ctor	0x2050	NoInlining	Family, HideBySig, SpecialName, RTSpecialName	0x10057c30c	0x9491a10e	0x1029e4744	0x1029e4744	mapped	0x1029e4744
System.Security.Cryptography	384	0x06000181	System.Security.Cryptography.BasicSymmetricCipher	Transform	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x10057c310	0x97fffe80	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	385	0x06000182	System.Security.Cryptography.BasicSymmetricCipher	TransformFinal	0x0	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask, Abstract	0x10057c314	0x97fffe7f	0x10057bd10		absent	0x10057bd10
System.Security.Cryptography	386	0x06000183	System.Security.Cryptography.BasicSymmetricCipher	get_BlockSizeInBytes	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10057c318	0x9491a11e	0x1029e4790	0x1029e4790	mapped	0x1029e4790
System.Security.Cryptography	387	0x06000184	System.Security.Cryptography.BasicSymmetricCipher	set_BlockSizeInBytes	0x2050	NoInlining	Private, HideBySig, SpecialName	0x10057c31c	0x9491a126	0x1029e47b4	0x1029e47b4	mapped	0x1029e47b4
System.Security.Cryptography	388	0x06000185	System.Security.Cryptography.BasicSymmetricCipher	get_PaddingSizeInBytes	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10057c320	0x9491a12e	0x1029e47d8	0x1029e47d8	mapped	0x1029e47d8
System.Security.Cryptography	389	0x06000186	System.Security.Cryptography.BasicSymmetricCipher	set_PaddingSizeInBytes	0x2050	NoInlining	Private, HideBySig, SpecialName	0x10057c324	0x9491a136	0x1029e47fc	0x1029e47fc	mapped	0x1029e47fc
System.Security.Cryptography	390	0x06000187	System.Security.Cryptography.BasicSymmetricCipher	Dispose	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x10057c328	0x9491a13e	0x1029e4820	0x1029e4820	mapped	0x1029e4820
System.Security.Cryptography	391	0x06000188	System.Security.Cryptography.BasicSymmetricCipher	Dispose	0x2050	NoInlining	Family, Virtual, HideBySig, VtableLayoutMask	0x10057c32c	0x9491a156	0x1029e4884	0x1029e4884	mapped	0x1029e4884
System.Security.Cryptography	392	0x06000189	System.Security.Cryptography.BasicSymmetricCipher	get_IV	0x2050	NoInlining	Family, HideBySig, SpecialName	0x10057c330	0x9491a175	0x1029e4904	0x1029e4904	mapped	0x1029e4904
System.Security.Cryptography	393	0x0600018a	System.Security.Cryptography.BasicSymmetricCipher	set_IV	0x2050	NoInlining	Private, HideBySig, SpecialName	0x10057c334	0x9491a17d	0x1029e4928	0x1029e4928	mapped	0x1029e4928
System.Security.Cryptography	394	0x0600018b	System.Security.Cryptography.CryptographicOperations	FixedTimeEquals	0x2050	72	Public, Static, HideBySig	0x10057c338	0x9491a18c	0x1029e4968	0x1029e4968	mapped	0x1029e4968
System.Security.Cryptography	395	0x0600018c	System.Security.Cryptography.CryptographicOperations	ZeroMemory	0x2050	72	Public, Static, HideBySig	0x10057c33c	0x9491a1c7	0x1029e4a58	0x1029e4a58	mapped	0x1029e4a58
System.Security.Cryptography	396	0x0600018d	System.Security.Cryptography.CryptographicUnexpectedOperationException	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10057c340	0x9491a1e1	0x1029e4ac4	0x1029e4ac4	mapped	0x1029e4ac4
System.Security.Cryptography	397	0x0600018e	System.Security.Cryptography.CryptoStream	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10057c344	0x9491a1f6	0x1029e4b1c	0x1029e4b1c	mapped	0x1029e4b1c
System.Security.Cryptography	398	0x0600018f	System.Security.Cryptography.CryptoStream	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10057c348	0x9491a20c	0x1029e4b78	0x1029e4b78	mapped	0x1029e4b78
System.Security.Cryptography	399	0x06000190	System.Security.Cryptography.CryptoStream	get_CanRead	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x10057c34c	0x9491a29f	0x1029e4dc8	0x1029e4dc8	mapped	0x1029e4dc8
System.Security.Cryptography	400	0x06000191	System.Security.Cryptography.CryptoStream	get_CanSeek	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x10057c350	0x9491a2a7	0x1029e4dec	0x1029e4dec	mapped	0x1029e4dec
System.Security.Cryptography	401	0x06000192	System.Security.Cryptography.CryptoStream	get_CanWrite	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x10057c354	0x9491a2a8	0x1029e4df4	0x1029e4df4	mapped	0x1029e4df4
System.Security.Cryptography	402	0x06000193	System.Security.Cryptography.CryptoStream	get_Length	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x10057c358	0x9491a2b0	0x1029e4e18	0x1029e4e18	mapped	0x1029e4e18
System.Security.Cryptography	403	0x06000194	System.Security.Cryptography.CryptoStream	get_Position	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x10057c35c	0x9491a2c1	0x1029e4e60	0x1029e4e60	mapped	0x1029e4e60
System.Security.Cryptography	404	0x06000195	System.Security.Cryptography.CryptoStream	set_Position	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x10057c360	0x9491a2d2	0x1029e4ea8	0x1029e4ea8	mapped	0x1029e4ea8
System.Security.Cryptography	405	0x06000196	System.Security.Cryptography.CryptoStream	get_HasFlushedFinalBlock	0x2050	NoInlining	Public, HideBySig, SpecialName	0x10057c364	0x9491a2e3	0x1029e4ef0	0x1029e4ef0	mapped	0x1029e4ef0
System.Security.Cryptography	406	0x06000197	System.Security.Cryptography.CryptoStream	FlushFinalBlock	0x2050	NoInlining	Public, HideBySig	0x10057c368	0x9491a2eb	0x1029e4f14	0x1029e4f14	mapped	0x1029e4f14
System.Security.Cryptography	407	0x06000198	System.Security.Cryptography.CryptoStream	FlushFinalBlockAsync	0x2050	NoInlining	Private, HideBySig	0x10057c36c	0x9491a31c	0x1029e4fdc	0x1029e4fdc	mapped	0x1029e4fdc
System.Security.Cryptography	408	0x06000199	System.Security.Cryptography.CryptoStream	Flush	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10057c370	0x9491a34f	0x1029e50ac	0x1029e50ac	mapped	0x1029e50ac
System.Security.Cryptography	409	0x0600019a	System.Security.Cryptography.CryptoStream	FlushAsync	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10057c374	0x9491a369	0x1029e5118	0x1029e5118	mapped	0x1029e5118
System.Security.Cryptography	410	0x0600019b	System.Security.Cryptography.CryptoStream	Seek	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10057c378	0x9491a3ab	0x1029e5224	0x1029e5224	mapped	0x1029e5224
System.Security.Cryptography	411	0x0600019c	System.Security.Cryptography.CryptoStream	SetLength	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10057c37c	0x9491a3bc	0x1029e526c	0x1029e526c	mapped	0x1029e526c
System.Security.Cryptography	412	0x0600019d	System.Security.Cryptography.CryptoStream	ReadAsync	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10057c380	0x9491a3cd	0x1029e52b4	0x1029e52b4	mapped	0x1029e52b4
System.Security.Cryptography	413	0x0600019e	System.Security.Cryptography.CryptoStream	ReadAsync	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10057c384	0x9491a414	0x1029e53d4	0x1029e53d4	mapped	0x1029e53d4
System.Security.Cryptography	414	0x0600019f	System.Security.Cryptography.CryptoStream	ReadAsyncInternal	0x2050	NoInlining	Private, HideBySig	0x10057c388	0x9491a44e	0x1029e54c0	0x1029e54c0	mapped	0x1029e54c0
System.Security.Cryptography	415	0x060001a0	System.Security.Cryptography.CryptoStream	BeginRead	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10057c38c	0x9491a487	0x1029e55a8	0x1029e55a8	mapped	0x1029e55a8
System.Security.Cryptography	416	0x060001a1	System.Security.Cryptography.CryptoStream	EndRead	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10057c390	0x9491a4ac	0x1029e5640	0x1029e5640	mapped	0x1029e5640
System.Security.Cryptography	417	0x060001a2	System.Security.Cryptography.CryptoStream	ReadByte	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10057c394	0x9491a4c6	0x1029e56ac	0x1029e56ac	mapped	0x1029e56ac
System.Security.Cryptography	418	0x060001a3	System.Security.Cryptography.CryptoStream	WriteByte	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10057c398	0x9491a4f2	0x1029e5760	0x1029e5760	mapped	0x1029e5760
System.Security.Cryptography	419	0x060001a4	System.Security.Cryptography.CryptoStream	Read	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10057c39c	0x9491a51c	0x1029e580c	0x1029e580c	mapped	0x1029e580c
System.Security.Cryptography	420	0x060001a5	System.Security.Cryptography.CryptoStream	CheckReadArguments	0x2050	NoInlining	Private, HideBySig	0x10057c3a0	0x9491a578	0x1029e5980	0x1029e5980	mapped	0x1029e5980
System.Security.Cryptography	421	0x060001a6	System.Security.Cryptography.CryptoStream	ReadAsyncCore	0x2050	NoInlining	Private, HideBySig	0x10057c3a4	0x9491a5af	0x1029e5a60	0x1029e5a60	mapped	0x1029e5a60
System.Security.Cryptography	422	0x060001a7	System.Security.Cryptography.CryptoStream	WriteAsync	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10057c3a8	0x9491a5eb	0x1029e5b54	0x1029e5b54	mapped	0x1029e5b54
System.Security.Cryptography	423	0x060001a8	System.Security.Cryptography.CryptoStream	WriteAsync	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10057c3ac	0x9491a630	0x1029e5c6c	0x1029e5c6c	mapped	0x1029e5c6c
System.Security.Cryptography	424	0x060001a9	System.Security.Cryptography.CryptoStream	WriteAsyncInternal	0x2050	NoInlining	Private, HideBySig	0x10057c3b0	0x9491a668	0x1029e5d50	0x1029e5d50	mapped	0x1029e5d50
System.Security.Cryptography	425	0x060001aa	System.Security.Cryptography.CryptoStream	BeginWrite	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10057c3b4	0x9491a69c	0x1029e5e24	0x1029e5e24	mapped	0x1029e5e24
System.Security.Cryptography	426	0x060001ab	System.Security.Cryptography.CryptoStream	EndWrite	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10057c3b8	0x9491a6c1	0x1029e5ebc	0x1029e5ebc	mapped	0x1029e5ebc
System.Security.Cryptography	427	0x060001ac	System.Security.Cryptography.CryptoStream	Write	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10057c3bc	0x9491a6ce	0x1029e5ef4	0x1029e5ef4	mapped	0x1029e5ef4
System.Security.Cryptography	428	0x060001ad	System.Security.Cryptography.CryptoStream	Write	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10057c3c0	0x9491a72d	0x1029e6074	0x1029e6074	mapped	0x1029e6074
System.Security.Cryptography	429	0x060001ae	System.Security.Cryptography.CryptoStream	CheckWriteArguments	0x2050	NoInlining	Private, HideBySig	0x10057c3c4	0x9491a7d5	0x1029e6318	0x1029e6318	mapped	0x1029e6318
System.Security.Cryptography	430	0x060001af	System.Security.Cryptography.CryptoStream	WriteAsyncCore	0x2050	NoInlining	Private, HideBySig	0x10057c3c8	0x9491a80c	0x1029e63f8	0x1029e63f8	mapped	0x1029e63f8
System.Security.Cryptography	431	0x060001b0	System.Security.Cryptography.CryptoStream	CopyTo	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10057c3cc	0x9491a845	0x1029e64e0	0x1029e64e0	mapped	0x1029e64e0
System.Security.Cryptography	432	0x060001b1	System.Security.Cryptography.CryptoStream	CopyToAsync	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10057c3d0	0x9491a904	0x1029e67e0	0x1029e67e0	mapped	0x1029e67e0
System.Security.Cryptography	433	0x060001b2	System.Security.Cryptography.CryptoStream	CopyToAsyncInternal	0x2050	NoInlining	Private, HideBySig	0x10057c3d4	0x9491a91d	0x1029e6848	0x1029e6848	mapped	0x1029e6848
System.Security.Cryptography	434	0x060001b3	System.Security.Cryptography.CryptoStream	CheckCopyToArguments	0x2050	NoInlining	Private, HideBySig	0x10057c3d8	0x9491a961	0x1029e695c	0x1029e695c	mapped	0x1029e695c
System.Security.Cryptography	435	0x060001b4	System.Security.Cryptography.CryptoStream	Dispose	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x10057c3dc	0x97ffabd1	0x100567320	0x100567320	mapped	0x100567320
System.Security.Cryptography	436	0x060001b5	System.Security.Cryptography.CryptoStream	DisposeAsync	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10057c3e0	0x9491a9b4	0x1029e6ab0	0x1029e6ab0	mapped	0x1029e6ab0
System.Security.Cryptography	437	0x060001b6	System.Security.Cryptography.CryptoStream	DisposeAsyncCore	0x2050	NoInlining	Private, HideBySig	0x10057c3e4	0x9491a9da	0x1029e6b4c	0x1029e6b4c	mapped	0x1029e6b4c
System.Security.Cryptography	438	0x060001b7	System.Security.Cryptography.CryptoStream	get_AsyncActiveSemaphore	0x2050	NoInlining	Private, HideBySig, SpecialName	0x10057c3e8	0x9491aa06	0x1029e6c00	0x1029e6c00	mapped	0x1029e6c00
System.Security.Cryptography	439	0x060001b8	System.Security.Cryptography.CryptoStream	<WriteAsyncCore>g__TransformBlock|53_0	0x2050	NoInlining	Assembly, Static, HideBySig	0x10057c3ec	0x9491aa4d	0x1029e6d20	0x1029e6d20	mapped	0x1029e6d20
System.Security.Cryptography	440	0x060001b9	System.Security.Cryptography.CryptoStream+<>c	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x10057c3f0	0x9491ab40	0x1029e70f0	0x1029e70f0	mapped	0x1029e70f0
System.Security.Cryptography	441	0x060001ba	System.Security.Cryptography.CryptoStream+<>c	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10057c3f4	0x9491ab5b	0x1029e7160	0x1029e7160	mapped	0x1029e7160
System.Security.Cryptography	442	0x060001bb	System.Security.Cryptography.CryptoStream+<>c	<get_AsyncActiveSemaphore>b__63_0	0x2050	NoInlining	Assembly, HideBySig	0x10057c3f8	0x9491ab68	0x1029e7198	0x1029e7198	mapped	0x1029e7198
System.Security.Cryptography	443	0x060001bc	System.Security.Cryptography.CryptoStream+<CopyToAsyncInternal>d__56	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x10057c3fc	0x97ffac21	0x100567480	0x100567480	mapped	0x100567480
